,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
19136,5B43114FA7A6BA64,classic_bike,2021-09-27 16:12:51,2021-09-27 16:20:33,Windsor Pl & 8 Ave,3620,7 St & 3 Ave,3996,40.660906,-73.983074,40.67260298150126,-73.98983001708984,casual
21351,969E8DDC59FF0FB6,classic_bike,2021-09-22 14:02:03,2021-09-22 14:10:05,Windsor Pl & 8 Ave,3620,Garfield Pl & 8 Ave,3978,40.660906,-73.983074,40.6711978,-73.97484126,member
21622,CD48E52F22BA8C8B,classic_bike,2021-09-23 17:43:27,2021-09-23 17:53:13,Windsor Pl & 8 Ave,3620,Garfield Pl & 8 Ave,3978,40.660906,-73.983074,40.6711978,-73.97484126,member
28810,1449C6DCCFCFBD62,classic_bike,2021-09-22 09:47:56,2021-09-22 09:53:44,Windsor Pl & 8 Ave,3620,4 Ave & 17 St,3739,40.660906,-73.983074,40.665507,-73.993037,member
31039,CC4564C8BB86D02A,classic_bike,2021-09-21 08:09:46,2021-09-21 08:35:44,Windsor Pl & 8 Ave,3620,Duffield St & Willoughby St,4596,40.660906,-73.983074,40.69221589,-73.9842844,member
31472,919449A43C4143D7,docked_bike,2021-09-04 19:42:16,2021-09-04 20:13:30,Windsor Pl & 8 Ave,3620,Jay St & Tech Pl,4710,40.660906,-73.983074,40.695065,-73.987167,casual
46691,9B040438C4DCCF3C,electric_bike,2021-09-18 16:39:40,2021-09-18 17:07:16,Windsor Pl & 8 Ave,3620,Harrison St & Hudson St,5400,40.660906,-73.983074,40.71870987,-74.0090009,member
49493,7B808AB323D75688,classic_bike,2021-09-05 08:13:34,2021-09-05 08:18:35,Windsor Pl & 8 Ave,3620,Park Cir & East Dr,3344,40.660906,-73.983074,40.651566,-73.972212,casual
49501,4DE7FFABBA4C5B4B,classic_bike,2021-09-20 11:38:23,2021-09-20 11:44:43,Windsor Pl & 8 Ave,3620,Park Cir & East Dr,3344,40.660906,-73.983074,40.651566,-73.972212,member
50018,609F1E2A7AC63B24,classic_bike,2021-09-05 21:08:46,2021-09-05 21:19:18,Windsor Pl & 8 Ave,3620,Park Cir & East Dr,3344,40.660906,-73.983074,40.651566,-73.972212,casual
52711,9EC67679BBEBCE63,classic_bike,2021-09-23 14:00:47,2021-09-23 14:16:39,Windsor Pl & 8 Ave,3620,Berkeley Pl & 6 Ave,4134,40.660906,-73.983074,40.6765304,-73.97846879,casual
55095,D1637AA8471C792E,classic_bike,2021-09-14 19:47:24,2021-09-14 20:15:38,Windsor Pl & 8 Ave,3620,Suydam St & Broadway,4689,40.660906,-73.983074,40.69544,-73.93223,member
61112,A19C4BEE86C91E61,electric_bike,2021-09-20 20:45:32,2021-09-20 20:57:44,Windsor Pl & 8 Ave,3620,Sullivan Pl & Franklin Ave,3704,40.660906,-73.983074,40.66407983678161,-73.96025128666679,member
61117,9FB74DB660A3771D,classic_bike,2021-09-19 13:34:03,2021-09-19 13:52:36,Windsor Pl & 8 Ave,3620,Sullivan Pl & Franklin Ave,3704,40.660906,-73.983074,40.66407983678161,-73.96025128666679,member
66115,81ADA6CA9BBF0076,classic_bike,2021-09-17 07:58:35,2021-09-17 08:02:25,Windsor Pl & 8 Ave,3620,14 St & 5 Ave,3771,40.660906,-73.983074,40.666287,-73.98895053,member
66874,9769FA4DA2370D52,classic_bike,2021-09-12 14:58:15,2021-09-12 15:04:03,Windsor Pl & 8 Ave,3620,10 St & 5 Ave,3842,40.660906,-73.983074,40.6686273,-73.98700053,member
66875,912B44637B0DE59B,classic_bike,2021-09-25 19:29:12,2021-09-25 19:41:53,Windsor Pl & 8 Ave,3620,10 St & 5 Ave,3842,40.660906,-73.983074,40.6686273,-73.98700053,member
73212,B774BEC2199129DC,classic_bike,2021-09-30 09:49:03,2021-10-01 10:48:59,Windsor Pl & 8 Ave,3620,,nan,40.660906,-73.983074,,,casual
73226,1B65AACDEEEC4B3B,electric_bike,2021-09-27 22:41:10,2021-09-27 23:03:41,Windsor Pl & 8 Ave,3620,,nan,40.660906,-73.983074,40.67,-73.98,casual
73291,C15E16504358B662,classic_bike,2021-09-10 18:55:41,2021-09-11 11:01:38,Windsor Pl & 8 Ave,3620,,nan,40.660906,-73.983074,,,member
73293,AFD6F83C7AB6342A,classic_bike,2021-09-17 16:17:04,2021-09-17 16:58:36,Windsor Pl & 8 Ave,3620,,nan,40.660906,-73.983074,,,member
73295,755C17F393BEAA69,classic_bike,2021-09-19 12:49:14,2021-09-19 13:18:47,Windsor Pl & 8 Ave,3620,,nan,40.660906,-73.983074,,,member
74854,3CBD9510AAB359D9,classic_bike,2021-09-20 08:40:40,2021-09-20 08:47:03,Windsor Pl & 8 Ave,3620,6 St & 7 Ave,3834,40.660906,-73.983074,40.6686627,-73.97988067,member
75843,22723841E1120095,classic_bike,2021-09-04 17:17:23,2021-09-04 17:31:09,Windsor Pl & 8 Ave,3620,Eastern Pkwy & Washington Ave,3928,40.660906,-73.983074,40.6716493,-73.9631145,casual
84940,DDB57CA2B0586967,electric_bike,2021-09-16 22:34:43,2021-09-16 22:51:26,Windsor Pl & 8 Ave,3620,Bedford Ave & Bergen St,4066,40.660906,-73.983074,40.676368,-73.952918,member
90033,1316B48D1E5D39C7,classic_bike,2021-09-28 14:47:37,2021-09-28 15:05:30,Windsor Pl & 8 Ave,3620,19 St & 8 Ave,3547,40.660906,-73.983074,40.658489,-73.985543,member
90298,AA2E33F443E0734A,classic_bike,2021-09-14 14:15:20,2021-09-14 16:26:03,Windsor Pl & 8 Ave,3620,19 St & 8 Ave,3547,40.660906,-73.983074,40.658489,-73.985543,member
93767,05ABBCD313FF4489,classic_bike,2021-09-13 21:27:41,2021-09-13 21:45:05,Windsor Pl & 8 Ave,3620,7 St & 3 Ave,3996,40.660906,-73.983074,40.67260298150126,-73.98983001708984,member
93946,5027B9491563EAC7,classic_bike,2021-09-03 15:54:24,2021-09-03 15:59:34,Windsor Pl & 8 Ave,3620,Prospect Ave & Vanderbilt St,3426,40.660906,-73.983074,40.653368,-73.976291,casual
105873,172ED7C599FF0577,classic_bike,2021-09-19 22:26:56,2021-09-19 22:36:48,Windsor Pl & 8 Ave,3620,Clinton St & 4 Place,4119,40.660906,-73.983074,40.6783563,-74.00014502,casual
109865,43DD3E6448E3ADAC,classic_bike,2021-09-24 17:25:53,2021-09-24 17:29:48,Windsor Pl & 8 Ave,3620,McDonald Ave & Vanderbilt St,3394,40.660906,-73.983074,40.651654,-73.981231,member
116328,CEAF13F7E0B6DF8E,classic_bike,2021-09-29 12:57:04,2021-09-29 13:13:00,Windsor Pl & 8 Ave,3620,Douglass St & 3 Ave,4217,40.660906,-73.983074,40.6802133,-73.98432695,member
121199,7D4189F195562966,classic_bike,2021-09-15 07:25:45,2021-09-15 07:32:19,Windsor Pl & 8 Ave,3620,Garfield Pl & 8 Ave,3978,40.660906,-73.983074,40.6711978,-73.97484126,member
121200,E00A02E269230784,electric_bike,2021-09-10 07:37:36,2021-09-10 07:42:31,Windsor Pl & 8 Ave,3620,Garfield Pl & 8 Ave,3978,40.660906,-73.983074,40.6711978,-73.97484126,member
126060,738D0526CB14CE19,classic_bike,2021-09-16 08:19:16,2021-09-16 08:25:01,Windsor Pl & 8 Ave,3620,3 Ave & 14 St,3850,40.660906,-73.983074,40.6685455,-73.99333264,member
126664,716A42786D1181C7,classic_bike,2021-09-16 12:10:24,2021-09-16 12:20:33,Windsor Pl & 8 Ave,3620,President St & 4 Ave,4101,40.660906,-73.983074,40.676757,-73.983262,member
