,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2080,7E12E28CE721C9D5,electric_bike,2021-09-23 22:42:50,2021-09-23 22:45:02,Kingsland Ave & Nassau Ave,5613,Nassau Ave & Newell St,5623,40.72577,-73.94173,40.724812564400175,-73.94752621650696,member
2083,9D8E2CDACA3AC43C,classic_bike,2021-09-29 07:58:59,2021-09-29 08:11:01,Wythe Ave & Metropolitan Ave,5348,Nassau Ave & Newell St,5623,40.716887,-73.963198,40.724812564400175,-73.94752621650696,member
2094,FF71C782FF8EF499,classic_bike,2021-09-14 08:46:15,2021-09-14 08:48:00,Kingsland Ave & Nassau Ave,5613,Nassau Ave & Newell St,5623,40.72577,-73.94173,40.724812564400175,-73.94752621650696,casual
2199,106F3CBF43EC1D53,classic_bike,2021-09-12 14:58:50,2021-09-12 15:05:15,Kent Ave & N 7 St,5489,Nassau Ave & Newell St,5623,40.72036775298455,-73.96165072917938,40.724812564400175,-73.94752621650696,member
2200,F09FE79DD2E92632,classic_bike,2021-09-16 08:28:54,2021-09-16 08:36:57,Kent Ave & N 7 St,5489,Nassau Ave & Newell St,5623,40.72036775298455,-73.96165072917938,40.724812564400175,-73.94752621650696,member
2201,C703E963BB956818,electric_bike,2021-09-17 07:54:12,2021-09-17 07:59:31,Kent Ave & N 7 St,5489,Nassau Ave & Newell St,5623,40.72036775298455,-73.96165072917938,40.724812564400175,-73.94752621650696,member
2204,DF7D920AF7E5C0FC,classic_bike,2021-09-16 10:19:48,2021-09-16 10:25:12,Kent Ave & N 7 St,5489,Nassau Ave & Newell St,5623,40.72036775298455,-73.96165072917938,40.724812564400175,-73.94752621650696,casual
2207,9E41BBDD48666A79,electric_bike,2021-09-30 19:36:29,2021-09-30 19:43:26,Kent Ave & N 7 St,5489,Nassau Ave & Newell St,5623,40.72036775298455,-73.96165072917938,40.724812564400175,-73.94752621650696,casual
2219,A87E21136A935DC8,classic_bike,2021-09-03 07:52:30,2021-09-03 08:00:38,McGuinness Blvd & Eagle St,5977,Nassau Ave & Newell St,5623,40.73555,-73.95284,40.724812564400175,-73.94752621650696,member
2256,63E926E8CE5888CB,classic_bike,2021-09-03 20:49:26,2021-09-03 20:57:26,Manhattan Av & Leonard St,5442,Nassau Ave & Newell St,5623,40.72084,-73.94844,40.724812564400175,-73.94752621650696,member
2268,D33A43A9B4CA9A3E,classic_bike,2021-09-22 15:41:41,2021-09-22 16:09:35,31 St & Broadway,6789,Nassau Ave & Newell St,5623,40.761584,-73.925921,40.724812564400175,-73.94752621650696,member
2319,497E481E93856103,electric_bike,2021-09-29 19:31:03,2021-09-29 19:47:26,Leonard St & Nassau Ave,5550,Nassau Ave & Newell St,5623,40.7239567849954,-73.94984364509583,40.724812564400175,-73.94752621650696,member
2323,5F8D45EEBDA5D6DC,electric_bike,2021-09-28 22:43:21,2021-09-28 23:00:57,E 12 St & Ave C,5616,Nassau Ave & Newell St,5623,40.727243,-73.976831,40.724812564400175,-73.94752621650696,member
2326,CF271AA60BA2FF92,classic_bike,2021-09-02 10:11:26,2021-09-02 10:20:40,S 4 St & Wythe Ave,5204,Nassau Ave & Newell St,5623,40.71285887,-73.96590294,40.724812564400175,-73.94752621650696,member
2355,7AD6879CEA54110F,classic_bike,2021-09-18 18:11:04,2021-09-18 18:36:52,1 Ave & E 6 St,5626,Nassau Ave & Newell St,5623,40.72633085971696,-73.98616880178452,40.724812564400175,-73.94752621650696,member
2402,1C50CD8E26B55579,classic_bike,2021-09-24 10:22:41,2021-09-24 10:26:12,Calyer St & Jewel St,5743,Nassau Ave & Newell St,5623,40.72984,-73.94839,40.724812564400175,-73.94752621650696,member
2403,6232D8D5D6BA64C9,classic_bike,2021-09-29 19:21:23,2021-09-29 19:27:12,N 6 St & Bedford Ave,5379,Nassau Ave & Newell St,5623,40.71745169,-73.95850939,40.724812564400175,-73.94752621650696,member
2409,536E856CE949E1A7,electric_bike,2021-09-27 23:11:14,2021-09-27 23:15:25,N 6 St & Bedford Ave,5379,Nassau Ave & Newell St,5623,40.71745169,-73.95850939,40.724812564400175,-73.94752621650696,casual
2410,D7A40B7E79B1021B,classic_bike,2021-09-21 19:15:59,2021-09-21 19:21:16,N 6 St & Bedford Ave,5379,Nassau Ave & Newell St,5623,40.71745169,-73.95850939,40.724812564400175,-73.94752621650696,casual
2411,085E50107B3544FE,electric_bike,2021-09-09 18:46:31,2021-09-09 18:53:28,N 6 St & Bedford Ave,5379,Nassau Ave & Newell St,5623,40.71745169,-73.95850939,40.724812564400175,-73.94752621650696,casual
2412,B4BAA7115F577494,classic_bike,2021-09-24 18:19:20,2021-09-24 18:39:23,Montrose Ave & Bushwick Ave,5068,Nassau Ave & Newell St,5623,40.70767788,-73.94016171,40.724812564400175,-73.94752621650696,casual
2442,47B606AF68D34620,electric_bike,2021-09-25 10:41:26,2021-09-25 11:10:41,3 Ave & E 62 St,6762,Nassau Ave & Newell St,5623,40.76312584,-73.96526895,40.724812564400175,-73.94752621650696,member
