,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7076,E857131ECF74FC4E,classic_bike,2021-09-30 17:39:33,2021-09-30 17:48:48,34 St & 38 Ave,6453,31 St & Hoyt Ave N,7018,40.752443,-73.929737,40.7711528,-73.9170074,member
17012,76CEA965B50D0A32,docked_bike,2021-09-24 22:40:26,2021-09-24 22:49:50,34 St & 38 Ave,6453,21 St & Queens Plaza North,6471,40.752443,-73.929737,40.75326,-73.943358,casual
17064,5150AED14A075195,electric_bike,2021-09-08 08:00:35,2021-09-08 08:11:12,34 St & 38 Ave,6453,31 St & Newtown Ave,6923,40.752443,-73.929737,40.7675487799971,-73.9209334552288,casual
19596,4992DB49A971F87F,electric_bike,2021-09-29 08:50:37,2021-09-29 09:17:35,E 59 St & Madison Ave,6801,34 St & 38 Ave,6453,40.76350532,-73.97109243,40.752443,-73.929737,member
19652,38BB4F04B838ECCA,classic_bike,2021-09-30 22:01:36,2021-09-30 22:03:38,31 St & Northern Blvd,6495,34 St & 38 Ave,6453,40.75186951421875,-73.93349289894103,40.752443,-73.929737,member
19704,F19A85F0B5B09842,classic_bike,2021-09-10 22:05:41,2021-09-10 22:15:45,Vernon Blvd & 47 Rd,6212,34 St & 38 Ave,6453,40.7449067,-73.9534573,40.752443,-73.929737,member
19738,10FCCAF0A85B5FDE,classic_bike,2021-09-23 12:49:33,2021-09-23 12:54:06,42 Pl & Northern Blvd,6520,34 St & 38 Ave,6453,40.753091,-73.920603,40.752443,-73.929737,member
19761,540D0402A8AF10DF,classic_bike,2021-09-22 12:56:40,2021-09-22 13:00:17,34 St & 35 Ave,6605,34 St & 38 Ave,6453,40.7569332,-73.9262231,40.752443,-73.929737,member
19764,16591B881D806109,classic_bike,2021-09-14 12:30:58,2021-09-14 12:34:19,34 St & 35 Ave,6605,34 St & 38 Ave,6453,40.7569332,-73.9262231,40.752443,-73.929737,member
20602,6F4624D04C9CD49C,classic_bike,2021-09-24 22:15:38,2021-09-24 22:21:38,35 St & 34 Ave,6679,34 St & 38 Ave,6453,40.7580583,-73.9242751,40.752443,-73.929737,casual
23942,F42939114F7D4389,classic_bike,2021-09-21 22:09:23,2021-09-21 22:22:17,34 St & 38 Ave,6453,35 St & 30 Ave,6887,40.752443,-73.929737,40.76547569244953,-73.91811579465866,member
32103,AAF71EDFE50FF123,electric_bike,2021-09-25 11:09:26,2021-09-25 11:22:52,34 St & 38 Ave,6453,1 Ave & E 62 St,6753,40.752443,-73.929737,40.7612274,-73.96094022,casual
35393,4F84BA71234F625F,classic_bike,2021-09-01 14:12:24,2021-09-01 14:23:04,34 St & 38 Ave,6453,31 St & Northern Blvd,6495,40.752443,-73.929737,40.75186951421875,-73.93349289894103,member
35765,072FE728E7CD88B7,classic_bike,2021-09-21 14:57:33,2021-09-21 15:09:53,34 St & 38 Ave,6453,Vernon Blvd & 47 Rd,6212,40.752443,-73.929737,40.7449067,-73.9534573,member
35926,289247AC392C6FD0,classic_bike,2021-09-26 09:50:23,2021-09-26 10:16:59,34 St & 38 Ave,6453,Center Blvd & 51 Ave,6179,40.752443,-73.929737,40.74336608027021,-73.95960688591003,casual
36277,1336362301DDB514,classic_bike,2021-09-12 15:17:04,2021-09-12 15:34:53,34 St & 38 Ave,6453,Vernon Blvd & 47 Rd,6212,40.752443,-73.929737,40.7449067,-73.9534573,casual
36523,024FA17B839E1805,classic_bike,2021-09-11 01:00:40,2021-09-11 02:06:14,34 St & 38 Ave,6453,Vernon Blvd & 47 Rd,6212,40.752443,-73.929737,40.7449067,-73.9534573,member
47971,FEBE2EB7C6624E34,classic_bike,2021-09-30 13:44:06,2021-09-30 14:15:20,34 St & 38 Ave,6453,34 St & 38 Ave,6453,40.752443,-73.929737,40.752443,-73.929737,member
48115,5B17CE1EAA7689BD,classic_bike,2021-09-15 16:24:43,2021-09-15 16:32:22,24 St & 41 Ave,6505,34 St & 38 Ave,6453,40.752474,-73.939991,40.752443,-73.929737,casual
48139,28228D5E3C94B94A,classic_bike,2021-09-24 14:20:46,2021-09-24 15:51:28,Greenwich Ave & Charles St,5914,34 St & 38 Ave,6453,40.735238,-74.000271,40.752443,-73.929737,member
48173,1402CBEA09F8B2DA,classic_bike,2021-09-21 19:06:43,2021-09-21 19:14:02,Crescent St & 34 Ave,6759,34 St & 38 Ave,6453,40.76108,-73.930562,40.752443,-73.929737,member
48259,FDEFB318FC943732,classic_bike,2021-09-20 09:32:44,2021-09-20 09:34:53,38 Ave & 29 St,6538,34 St & 38 Ave,6453,40.75473,-73.93367,40.752443,-73.929737,casual
48273,5330EAE473F174FD,classic_bike,2021-09-15 18:25:54,2021-09-15 18:28:06,38 Ave & 29 St,6538,34 St & 38 Ave,6453,40.75473,-73.93367,40.752443,-73.929737,member
53492,C71F9AB294103FDA,electric_bike,2021-09-12 00:13:20,2021-09-12 00:28:32,34 St & 38 Ave,6453,McGuinness Blvd & Eagle St,5977,40.752443,-73.929737,40.73555,-73.95284,member
58677,44ED7DB9AD756C3F,classic_bike,2021-09-16 19:29:07,2021-09-16 19:47:30,34 St & 38 Ave,6453,36 St & Ditmars Blvd,7111,40.752443,-73.929737,40.774306,-73.908335,casual
59039,06B1EF8B3E50CA18,classic_bike,2021-09-15 17:10:33,2021-09-15 17:30:15,34 St & 38 Ave,6453,Crescent St & 30 Ave,6958,40.752443,-73.929737,40.768692,-73.9249574,member
63011,2D35610C23A035F7,classic_bike,2021-09-30 16:37:40,2021-09-30 16:51:06,34 St & 38 Ave,6453,21 St & Hoyt Ave S,7126,40.752443,-73.929737,40.774645,-73.923706,member
69639,72EED40DC530FD58,classic_bike,2021-09-19 15:39:03,2021-09-19 15:44:12,34 St & 38 Ave,6453,35 St & 34 Ave,6679,40.752443,-73.929737,40.7580583,-73.9242751,casual
81261,EFB10DA276074C09,classic_bike,2021-09-11 10:00:45,2021-09-11 10:16:29,34 St & 38 Ave,6453,44 Dr & Jackson Ave,6352,40.752443,-73.929737,40.74718234,-73.9432635,casual
84963,488AFAE8D7CC090D,electric_bike,2021-09-25 11:36:18,2021-09-25 12:26:41,34 St & 38 Ave,6453,Southern Blvd & E 175 St,8196,40.752443,-73.929737,40.839335,-73.886445,member
90846,B6E8EE8D3713FB5F,classic_bike,2021-09-02 09:04:44,2021-09-02 09:10:16,34 St & 38 Ave,6453,43 St & 35 Ave,6520,40.752443,-73.929737,40.754139,-73.919543,casual
96414,4CACC990311FF152,classic_bike,2021-09-29 13:08:14,2021-09-29 13:18:13,34 St & 38 Ave,6453,34 Ave & 31 St,6720,40.752443,-73.929737,40.759604471387945,-73.92714411020279,member
103917,50648EC2D9C8F9A9,classic_bike,2021-09-01 13:10:56,2021-09-01 13:25:23,34 St & 38 Ave,6453,36 Ave & 31 St,6572,40.752443,-73.929737,40.75651272984955,-73.92957486212252,member
103932,60C1C945FD7FB6DF,classic_bike,2021-09-27 11:44:54,2021-09-27 11:49:14,34 St & 38 Ave,6453,42 Pl & Northern Blvd,6520,40.752443,-73.929737,40.753091,-73.920603,member
105012,74F43B340C587C22,classic_bike,2021-09-03 08:20:25,2021-09-03 08:25:36,34 St & 38 Ave,6453,42 Pl & Northern Blvd,6520,40.752443,-73.929737,40.753091,-73.920603,member
110877,3B8D72DFEA7A5B88,classic_bike,2021-09-10 11:56:05,2021-09-10 12:06:20,34 St & 38 Ave,6453,36 Ave & 10 St,6737,40.752443,-73.929737,40.7614376,-73.9411265,member
110907,D7D0D1C899DD65BE,classic_bike,2021-09-30 17:20:49,2021-09-30 17:37:28,34 St & 38 Ave,6453,24 Ave & 29 St,7119,40.752443,-73.929737,40.7729,-73.916142,casual
