,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3874,133E31EC5B9AFDCF,classic_bike,2021-09-27 17:42:15,2021-09-27 17:50:07,N 12 St & Bedford Ave,5450,Engert Ave & McGuinness Blvd,5473,40.72079821,-73.95484712,40.72158,-73.94546,member
3875,695828A9C29B90F4,classic_bike,2021-09-23 11:55:30,2021-09-23 12:01:23,N 12 St & Bedford Ave,5450,Engert Ave & McGuinness Blvd,5473,40.72079821,-73.95484712,40.72158,-73.94546,member
5156,52082897356DA2E8,electric_bike,2021-09-15 18:44:03,2021-09-15 18:49:13,Engert Ave & McGuinness Blvd,5473,N 6 St & Bedford Ave,5379,40.72158,-73.94546,40.71745169,-73.95850939,member
5158,EC17CCD8AAC1DE81,classic_bike,2021-09-05 16:58:14,2021-09-05 17:51:59,Engert Ave & McGuinness Blvd,5473,N 6 St & Bedford Ave,5379,40.72158,-73.94546,40.71745169,-73.95850939,member
11851,541E324BFD1C28DC,classic_bike,2021-09-16 19:15:22,2021-09-16 19:18:02,Engert Ave & McGuinness Blvd,5473,Driggs Ave & N Henry St,5542,40.72158,-73.94546,40.72325,-73.94308,casual
13077,F383628221D18BF7,classic_bike,2021-09-11 16:39:55,2021-09-11 16:42:55,Engert Ave & McGuinness Blvd,5473,Bayard St & Leonard St,5442,40.72158,-73.94546,40.71915571696044,-73.94885390996933,member
14095,1DC7F6F4C9763947,classic_bike,2021-09-27 06:51:09,2021-09-27 06:58:38,Engert Ave & McGuinness Blvd,5473,Metropolitan Ave & Bedford Ave,5308,40.72158,-73.94546,40.71534825,-73.96024116,member
24012,E2B8D1835C5C9CF5,electric_bike,2021-09-16 15:14:39,2021-09-16 15:33:37,Engert Ave & McGuinness Blvd,5473,Willoughby Ave & Walworth St,4634,40.72158,-73.94546,40.69331716,-73.95381995,member
34290,C22C0ACE9E2051E5,classic_bike,2021-09-24 15:09:46,2021-09-24 15:44:19,St Johns Pl & Washington Ave,4001,Engert Ave & McGuinness Blvd,5473,40.6737236,-73.9631611,40.72158,-73.94546,casual
34299,A0F371C2E58EE0A3,electric_bike,2021-09-12 14:53:52,2021-09-12 15:03:11,Vernon Blvd & 50 Ave,6170,Engert Ave & McGuinness Blvd,5473,40.74232744,-73.95411749,40.72158,-73.94546,member
