,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
11742,CBC5D772FFDFCAAD,classic_bike,2021-09-19 12:22:44,2021-09-19 12:36:42,Somers St & Broadway,4203,Kosciuszko St & Tompkins Ave,4553,40.67945,-73.90474,40.69128258,-73.9452416,casual
23679,9F81BE44C4340DBB,electric_bike,2021-09-07 18:21:35,2021-09-07 18:34:57,Irving Ave & DeKalb Ave,4898,Somers St & Broadway,4203,40.7027,-73.92095,40.67945,-73.90474,casual
24216,6089B501E009B493,electric_bike,2021-09-06 12:11:26,2021-09-06 12:28:04,Lewis Ave & Madison St,4425,Somers St & Broadway,4203,40.686312,-73.935775,40.67945,-73.90474,member
38556,29B91F1FD266DB0F,classic_bike,2021-09-02 16:15:20,2021-09-02 17:18:47,Somers St & Broadway,4203,W 21 St & 6 Ave,6140,40.67945,-73.90474,40.74173969,-73.99415556,member
48541,65071BB433B2A71C,electric_bike,2021-09-07 10:13:16,2021-09-07 12:15:31,Somers St & Broadway,4203,Somers St & Broadway,4203,40.67945,-73.90474,40.67945,-73.90474,casual
48657,1D0DC2485872E7CC,classic_bike,2021-09-14 06:41:56,2021-09-14 06:50:19,Halsey St & Broadway,4366,Somers St & Broadway,4203,40.68565,-73.91564,40.67945,-73.90474,member
59990,B67184787A89D158,classic_bike,2021-09-26 17:51:49,2021-09-26 18:15:40,Somers St & Broadway,4203,McKibbin St & Bogart St,5059,40.67945,-73.90474,40.706237,-73.933871,member
84585,D4A7D0549B1745A2,classic_bike,2021-09-21 19:41:34,2021-09-21 20:05:05,Somers St & Broadway,4203,Bedford Ave & Bergen St,4066,40.67945,-73.90474,40.676368,-73.952918,casual
105207,AD227CA20FB6CDF7,classic_bike,2021-09-18 15:08:23,2021-09-18 15:28:20,Somers St & Broadway,4203,Madison St & Woodward Ave,4954,40.67945,-73.90474,40.70408,-73.90408,member
147168,13BE135E6B006F04,electric_bike,2021-09-11 15:26:09,2021-09-11 15:38:43,Somers St & Broadway,4203,Suydam St & Knickerbocker Ave,4939,40.67945,-73.90474,40.702013,-73.923769,member
161739,96E54DE0975B1EEE,classic_bike,2021-09-24 19:29:59,2021-09-25 00:02:05,Somers St & Broadway,4203,Somers St & Broadway,4203,40.67945,-73.90474,40.67945,-73.90474,casual
161771,E6583CCC88E01BAC,classic_bike,2021-09-25 05:37:21,2021-09-25 05:48:57,Central Ave & Covert St,4550,Somers St & Broadway,4203,40.68929,-73.90951,40.67945,-73.90474,casual
161808,48E6A47F958A3050,electric_bike,2021-09-05 13:57:28,2021-09-05 14:20:15,Somers St & Broadway,4203,Division Ave & Hooper St,5045,40.67945,-73.90474,40.70684203101325,-73.9544353965357,casual
161816,3F5146FE0703A1BE,classic_bike,2021-09-29 16:56:11,2021-09-29 17:23:45,Division Ave & Hooper St,5045,Somers St & Broadway,4203,40.70684203101325,-73.9544353965357,40.67945,-73.90474,casual
161817,429DC50BE86FC7E4,classic_bike,2021-09-29 17:56:15,2021-09-29 18:27:33,Somers St & Broadway,4203,Division Ave & Hooper St,5045,40.67945,-73.90474,40.70684203101325,-73.9544353965357,casual
161937,E3DFEEE2907CC68F,classic_bike,2021-09-10 15:52:20,2021-09-10 16:24:03,Willoughby Ave & Walworth St,4634,Somers St & Broadway,4203,40.69331716,-73.95381995,40.67945,-73.90474,member
162364,27320CDCA34A4920,classic_bike,2021-09-02 20:38:32,2021-09-02 20:58:53,Lewis Ave & Decatur St,4237,Somers St & Broadway,4203,40.6814598,-73.934903,40.67945,-73.90474,member
191704,ABC68500AE9930E0,classic_bike,2021-09-25 17:42:54,2021-09-25 17:55:52,Somers St & Broadway,4203,Knickerbocker Ave & Halsey St,4623,40.67945,-73.90474,40.693,-73.90824,member
214166,F198CEE2F3D7EBAA,electric_bike,2021-09-09 22:21:13,2021-09-09 22:55:41,Somers St & Broadway,4203,Division Ave & Marcy Ave,5084,40.67945,-73.90474,40.70708701,-73.95796783,casual
