,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
468,17C6F394A7A6D447,electric_bike,2021-09-16 10:10:59,2021-09-16 10:13:53,Harrison St & Hudson St,5400,Watts St & Greenwich St,5578,40.71870987,-74.0090009,40.72405549,-74.00965965,member
469,8D8E22C829D57984,classic_bike,2021-09-23 17:36:15,2021-09-23 17:38:09,Harrison St & Hudson St,5400,North Moore St & Greenwich St,5470,40.71870987,-74.0090009,40.72019521437465,-74.0103006362915,member
470,30CD40BE0323F2D1,classic_bike,2021-09-23 17:41:33,2021-09-23 17:43:50,Harrison St & Hudson St,5400,North Moore St & Greenwich St,5470,40.71870987,-74.0090009,40.72019521437465,-74.0103006362915,member
750,61818F101E354356,classic_bike,2021-09-15 17:32:01,2021-09-15 17:43:51,Harrison St & Hudson St,5400,Little West St & 1 Pl,5001,40.71870987,-74.0090009,40.70569254,-74.01677685,member
2079,B5CE5203995B96F8,docked_bike,2021-09-26 00:13:43,2021-09-26 00:32:02,West St & Chambers St,5329,Duane St & Greenwich St,5400,40.717548,-74.013221,40.717488,-74.010455,casual
2090,565C486398898D58,classic_bike,2021-09-10 21:02:25,2021-09-10 21:19:26,West St & Chambers St,5329,Duane St & Greenwich St,5400,40.71754834,-74.01322069,40.71748752,-74.0104554,casual
2108,4F8F6A80D6F14415,classic_bike,2021-09-19 20:53:28,2021-09-19 21:08:01,10 Ave & W 14 St,6157,Duane St & Greenwich St,5400,40.74198159994023,-74.00831580162048,40.71748752,-74.0104554,member
2112,BB4C3B8EAE373300,classic_bike,2021-09-19 15:35:57,2021-09-19 15:54:25,10 Ave & W 14 St,6157,Duane St & Greenwich St,5400,40.74198159994023,-74.00831580162048,40.71748752,-74.0104554,casual
2115,FA50C544C2CA3DC4,classic_bike,2021-09-12 16:12:35,2021-09-12 16:37:54,10 Ave & W 14 St,6157,Duane St & Greenwich St,5400,40.74198159994023,-74.00831580162048,40.71748752,-74.0104554,casual
2127,5B8F2932D0D1945B,electric_bike,2021-09-05 10:27:25,2021-09-05 10:35:25,6 Ave & Broome St,5610,Duane St & Greenwich St,5400,40.72431,-74.00473,40.71748752,-74.0104554,member
2140,145E4CDAE62B00CE,classic_bike,2021-09-30 18:21:50,2021-09-30 18:32:36,Grand St & Greene St,5500,Duane St & Greenwich St,5400,40.72170005235607,-74.00238141417502,40.71748752,-74.0104554,casual
2212,763A2713CF78F8C6,classic_bike,2021-09-24 14:24:53,2021-09-24 15:11:04,E 66 St & Madison Ave,6969,Duane St & Greenwich St,5400,40.76800889305947,-73.96845281124115,40.71748752,-74.0104554,member
2222,6235FFD8EC3BC53F,classic_bike,2021-09-03 22:36:31,2021-09-03 23:08:53,W 64 St & Thelonious Monk Circle,7123,Duane St & Greenwich St,5400,40.77515953434235,-73.98918695747852,40.71748752,-74.0104554,member
2223,5E180E11145E33E6,classic_bike,2021-09-21 09:10:30,2021-09-21 09:19:27,Little West St & 1 Pl,5001,Duane St & Greenwich St,5400,40.70569254,-74.01677685,40.71748752,-74.0104554,member
2230,8F1FF641395AA68E,classic_bike,2021-09-23 17:17:13,2021-09-23 17:48:53,Broadway & W 56 St,6847,Duane St & Greenwich St,5400,40.7652654,-73.98192338,40.71748752,-74.0104554,member
2232,B24BB5CC3CF158FC,classic_bike,2021-09-22 20:57:36,2021-09-22 21:00:41,Franklin St & W Broadway,5430,Duane St & Greenwich St,5400,40.71911552,-74.00666661,40.71748752,-74.0104554,member
2243,A41AF8D0E17FE4DB,electric_bike,2021-09-29 13:49:21,2021-09-29 13:57:46,Broad St & Water St,4920,Duane St & Greenwich St,5400,40.70293782409166,-74.01149354875088,40.71748752,-74.0104554,member
2261,8D50EE5FA1569E06,classic_bike,2021-09-15 14:04:48,2021-09-15 14:52:20,2 Ave & E 96 St,7338,Duane St & Greenwich St,5400,40.7839636,-73.9471673,40.71748752,-74.0104554,member
2277,0312441B0E74E855,classic_bike,2021-09-29 21:44:46,2021-09-29 22:09:20,6 Ave & W 33 St,6364,Duane St & Greenwich St,5400,40.74901271,-73.98848395,40.71748752,-74.0104554,member
2280,8206D6F9F2062C7D,electric_bike,2021-09-19 00:09:31,2021-09-19 00:35:35,W 70 St & Amsterdam Ave,7207,Duane St & Greenwich St,5400,40.77748046,-73.98288594,40.71748752,-74.0104554,member
