,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9542,0A657287C7EAB8B5,classic_bike,2021-09-29 08:38:18,2021-09-29 08:49:09,11 Ave & Prospect Ave,3538,Grand Army Plaza & Plaza St West,4010,40.65629,-73.977335,40.6729679,-73.97087984,member
9549,BCF6266686DDCBE1,classic_bike,2021-09-20 10:40:08,2021-09-20 10:54:45,11 Ave & Prospect Ave,3538,Grand Army Plaza & Plaza St West,4010,40.65629,-73.977335,40.6729679,-73.97087984,member
9560,FB0F3642A55A3EC4,electric_bike,2021-09-11 08:00:01,2021-09-11 08:07:46,11 Ave & Prospect Ave,3538,Grand Army Plaza & Plaza St West,4010,40.65629,-73.977335,40.6729679,-73.97087984,casual
14141,39F4F28AAB2F495F,classic_bike,2021-09-11 13:39:19,2021-09-11 14:20:33,3 St & Prospect Park West,3865,11 Ave & Prospect Ave,3538,40.668132,-73.97363831,40.65629,-73.977335,member
14142,5C4A8006FC77AE91,classic_bike,2021-09-11 12:17:01,2021-09-11 12:25:50,3 St & Prospect Park West,3865,11 Ave & Prospect Ave,3538,40.668132,-73.97363831,40.65629,-73.977335,member
14146,95BDD87C10C69787,classic_bike,2021-09-11 12:17:06,2021-09-11 12:25:51,3 St & Prospect Park West,3865,11 Ave & Prospect Ave,3538,40.668132,-73.97363831,40.65629,-73.977335,member
14152,A9E7EEA3EB62A52E,classic_bike,2021-09-14 18:34:58,2021-09-14 18:46:29,3 St & Prospect Park West,3865,11 Ave & Prospect Ave,3538,40.668132,-73.97363831,40.65629,-73.977335,casual
14160,3D6B386782EBC997,classic_bike,2021-09-07 17:21:03,2021-09-07 17:24:29,Prospect Park SW & 10 Ave,3611,11 Ave & Prospect Ave,3538,40.659945,-73.977504,40.65629,-73.977335,member
14184,FFCC5A0C99E40137,classic_bike,2021-09-15 15:09:07,2021-09-15 15:26:27,17 St & 5 Ave,3699,11 Ave & Prospect Ave,3538,40.663493,-73.991007,40.65629,-73.977335,member
14194,6E63DA624DA47F1E,classic_bike,2021-09-07 23:22:24,2021-09-07 23:29:31,Prospect Park SW & Vanderbilt St,3457,11 Ave & Prospect Ave,3538,40.65482,-73.973217,40.65629,-73.977335,member
14218,A9166B3900327A05,classic_bike,2021-09-27 21:01:17,2021-09-27 21:07:10,E 8 St & Caton Ave,3272,11 Ave & Prospect Ave,3538,40.648055,-73.972432,40.65629,-73.977335,member
14234,CAB199D153F176B0,classic_bike,2021-09-30 18:40:51,2021-09-30 18:53:11,23 St & 3 Ave,3707,11 Ave & Prospect Ave,3538,40.662611,-73.998623,40.65629,-73.977335,member
14403,7E151772F120E715,classic_bike,2021-09-04 00:07:48,2021-09-04 00:30:39,Greenwood Ave & E 4 St,3353,11 Ave & Prospect Ave,3538,40.650739,-73.977739,40.65629,-73.977335,casual
14416,FA48EE7AECF3C069,classic_bike,2021-09-11 13:24:07,2021-09-11 14:00:48,Nostrand Ave & Myrtle Ave,4707,11 Ave & Prospect Ave,3538,40.69527008,-73.95238108,40.65629,-73.977335,member
14471,C917CDF659BCB40A,classic_bike,2021-09-08 15:31:21,2021-09-08 15:39:41,14 St & 5 Ave,3771,11 Ave & Prospect Ave,3538,40.666287,-73.98895053,40.65629,-73.977335,member
14543,2FFDF995D71FCD06,classic_bike,2021-09-02 17:50:56,2021-09-02 17:57:38,Prospect Park SW & Vanderbilt St,3457,11 Ave & Prospect Ave,3538,40.65482,-73.973217,40.65629,-73.977335,casual
14555,C23F17AA0090B65F,classic_bike,2021-09-01 11:47:11,2021-09-01 11:53:39,14 St & 7 Ave,3731,11 Ave & Prospect Ave,3538,40.663779,-73.98396846,40.65629,-73.977335,member
