,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
400,C6D127B7C2324ED4,electric_bike,2021-09-19 21:45:51,2021-09-19 22:00:59,St Marks Pl & 2 Ave,5669,Stagg St & Union Ave,5117,40.7284186,-73.98713956,40.70877084,-73.95095259,member
566,285A0A94819551DE,electric_bike,2021-09-22 14:20:43,2021-09-22 14:36:44,St Marks Pl & 2 Ave,5669,Park Ave & St Edwards St,4700,40.7284186,-73.98713956,40.69608941,-73.97803415,casual
716,242817BAE81C6F68,electric_bike,2021-09-10 09:59:48,2021-09-10 10:37:34,St Marks Pl & 2 Ave,5669,W 55 St & 6 Ave,6809,40.7284186,-73.98713956,40.763189,-73.978434,member
1091,6B087313C6D48C36,classic_bike,2021-09-17 01:37:19,2021-09-17 02:05:05,St Marks Pl & 2 Ave,5669,Division St & Bowery,5270,40.7284186,-73.98713956,40.714193,-73.996732,casual
1946,92D5821704E82FF3,classic_bike,2021-09-18 17:44:17,2021-09-18 17:52:39,St Marks Pl & 2 Ave,5669,E 25 St & 1 Ave,6004,40.7284186,-73.98713956,40.7381765,-73.97738662,casual
1947,CA734BA06D54ABE7,classic_bike,2021-09-25 05:25:50,2021-09-25 05:32:09,St Marks Pl & 2 Ave,5669,Mott St & Prince St,5561,40.7284186,-73.98713956,40.72317958,-73.99480012,casual
2305,502094E4667B4CA4,classic_bike,2021-09-18 12:49:12,2021-09-18 12:55:35,St Marks Pl & 2 Ave,5669,Mercer St & Bleecker St,5679,40.7284186,-73.98713956,40.72706363348306,-73.99662137031554,member
2306,446EA612DF651D18,classic_bike,2021-09-11 14:06:08,2021-09-11 14:19:20,St Marks Pl & 2 Ave,5669,Christopher St & Greenwich St,5847,40.7284186,-73.98713956,40.73291553,-74.00711384,member
2315,346A7C2946D43B11,classic_bike,2021-09-23 16:39:10,2021-09-23 16:44:56,St Marks Pl & 2 Ave,5669,Mercer St & Bleecker St,5679,40.7284186,-73.98713956,40.72706363348306,-73.99662137031554,member
2466,C25386AD0511DA6E,classic_bike,2021-09-21 19:57:03,2021-09-21 20:06:20,Clinton St & Grand St,5303,St Marks Pl & 2 Ave,5669,40.71559509,-73.9870295,40.7284186,-73.98713956,member
