,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
53898,0EF7DC5CC2715FCD,docked_bike,2021-03-27 16:10:42,2021-03-27 17:37:26,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
53902,E76450255D816CBE,docked_bike,2021-03-20 17:16:02,2021-03-20 17:17:27,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
53906,CBF05CA9A2A42A53,docked_bike,2021-03-20 18:46:52,2021-03-20 19:22:13,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
53912,8FA92AEE62B32F7E,docked_bike,2021-03-11 10:25:56,2021-03-11 10:47:27,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
53924,A3E776FA49BCCE9C,docked_bike,2021-03-27 10:49:59,2021-03-27 11:28:35,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
53925,2F472574015F856D,docked_bike,2021-03-15 10:37:11,2021-03-15 10:54:26,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
54222,8B07E27B872B1776,docked_bike,2021-03-30 00:40:01,2021-03-30 00:42:12,Hoe Ave & Jennings St,8095,West Farms Rd & Boone Ave,8076,40.832171,-73.889686,40.830025,-73.886312,member
63904,F01A35979A6AC605,docked_bike,2021-03-08 12:37:18,2021-03-08 12:39:47,West Farms Rd & Boone Ave,8076,Louis Nine Blvd & Intervale Ave,8114,40.830025,-73.886312,40.831998,-73.892686,casual
89356,5CAD8D3AFC37B10F,docked_bike,2021-03-19 19:40:56,2021-03-19 20:09:37,West Farms Rd & Boone Ave,8076,Amsterdam Ave & W 183 St,8353,40.830025,-73.886312,40.84925,-73.93022,casual
89358,153F6C8A70D3ECD6,docked_bike,2021-03-01 12:20:10,2021-03-01 12:29:33,West Farms Rd & Boone Ave,8076,E 174 St & Longfellow Ave,8144,40.830025,-73.886312,40.836274,-73.884308,casual
93904,FCA33FE6B1189010,docked_bike,2021-03-25 10:55:19,2021-03-25 10:55:59,West Farms Rd & Boone Ave,8076,West Farms Rd & Boone Ave,8076,40.830025,-73.886312,40.830025,-73.886312,casual
106328,045487E0D75077C6,docked_bike,2021-03-12 20:41:12,2021-03-12 21:00:13,West Farms Rd & Boone Ave,8076,Nelson Ave & W 172 St,8290,40.830025,-73.886312,40.843965,-73.920999,member
136028,EA3AD4D787A9CA6D,docked_bike,2021-03-20 09:21:11,2021-03-20 10:09:07,West Farms Rd & Boone Ave,8076,Westchester Ave & Southern Blvd,8004,40.830025,-73.886312,40.824956,-73.891677,member
148038,24139613E6CFF83B,docked_bike,2021-03-22 13:04:09,2021-03-22 13:31:18,West Farms Rd & Boone Ave,8076,Intervale Ave & Westchester Ave,7948,40.830025,-73.886312,40.821967,-73.896752,casual
156422,B5F663E8610567BE,docked_bike,2021-03-19 20:03:38,2021-03-19 20:35:19,West Farms Rd & Boone Ave,8076,Amsterdam Ave & W 131 St,7842,40.830025,-73.886312,40.816355,-73.954295,casual
160920,0094E2E40B526232,docked_bike,2021-03-09 17:13:41,2021-03-09 17:33:57,West Farms Rd & Boone Ave,8076,Prospect Ave & E 167 St,8008,40.830025,-73.886312,40.826303,-73.898751,member
164199,AA5199F3BC8EB09B,docked_bike,2021-03-13 08:35:55,2021-03-13 08:40:49,West Farms Rd & Boone Ave,8076,Boone Ave & E 172 St,8110,40.830025,-73.886312,40.832649,-73.885272,casual
277848,CBAF92FAF08339FC,docked_bike,2021-03-26 17:12:42,2021-03-26 17:16:13,West Farms Rd & Boone Ave,8076,Westchester Ave & Southern Blvd,8004,40.830025,-73.886312,40.824956,-73.891677,member
320787,265409F6BCE1299C,docked_bike,2021-03-01 17:45:32,2021-03-01 18:11:23,West Farms Rd & Boone Ave,8076,Convent Ave & W 151 St,8049,40.830025,-73.886312,40.82831,-73.942924,casual
360882,0183AAB77CC785EA,docked_bike,2021-03-19 18:23:21,2021-03-19 18:26:04,West Farms Rd & Boone Ave,8076,E 167 St & Bryant Ave,8040,40.830025,-73.886312,40.826706,-73.888719,casual
368508,6AADA85570938A20,docked_bike,2021-03-22 13:06:43,2021-03-22 13:31:24,West Farms Rd & Boone Ave,8076,Intervale Ave & Westchester Ave,7948,40.830025,-73.886312,40.821967,-73.896752,casual
406882,751B82CFFD19BED8,docked_bike,2021-03-22 12:38:45,2021-03-22 12:42:50,West Farms Rd & Boone Ave,8076,E 174 St & Longfellow Ave,8144,40.830025,-73.886312,40.836274,-73.884308,casual
425424,7E2D419175AA4733,docked_bike,2021-03-10 09:16:28,2021-03-10 09:32:16,West Farms Rd & Boone Ave,8076,E 155 St & Courtlandt Ave,7940,40.830025,-73.886312,40.82057,-73.917579,casual
647383,6A592A2528DC11AA,docked_bike,2021-03-23 16:30:13,2021-03-23 16:39:29,West Farms Rd & Boone Ave,8076,Crotona Park North & Prospect Ave,8236,40.830025,-73.886312,40.841092,-73.892317,casual
848834,487676AB5D57C9A6,docked_bike,2021-03-22 17:31:34,2021-03-22 18:04:42,West Farms Rd & Boone Ave,8076,Grand Concourse & E 161 St,8021,40.830025,-73.886312,40.827115,-73.92272,member
870285,908C5FC9B61766C1,docked_bike,2021-03-30 00:19:14,2021-03-30 00:27:55,West Farms Rd & Boone Ave,8076,Hoe Ave & Jennings St,8095,40.830025,-73.886312,40.832171,-73.889686,member
874614,B00EA70033A9039C,docked_bike,2021-03-28 03:49:13,2021-03-28 03:56:53,West Farms Rd & Boone Ave,8076,Hoe Ave & Jennings St,8095,40.830025,-73.886312,40.832171,-73.889686,member
901113,DC9A187D7BD73040,docked_bike,2021-03-19 18:38:23,2021-03-19 19:12:21,West Farms Rd & Boone Ave,8076,1 Ave & E 94 St,7286,40.830025,-73.886312,40.7817212,-73.94594,member
1050632,EFAF11133D7E717B,docked_bike,2021-03-22 18:16:23,2021-03-22 18:36:18,West Farms Rd & Boone Ave,8076,Shakespeare Ave & W 169 St,8198,40.830025,-73.886312,40.839312,-73.922423,member
1061283,39C9B28676685E5F,docked_bike,2021-03-17 15:39:42,2021-03-17 15:51:04,West Farms Rd & Boone Ave,8076,Freeman St & Southern Blvd,8060,40.830025,-73.886312,40.830051,-73.892103,member
1073788,1ACD7CFD2A87EDF5,docked_bike,2021-03-17 15:37:29,2021-03-17 15:50:59,West Farms Rd & Boone Ave,8076,Freeman St & Southern Blvd,8060,40.830025,-73.886312,40.830051,-73.892103,casual
