,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1255,C16216F4BF03DC98,docked_bike,2021-03-13 14:22:31,2021-03-13 14:45:07,5 Ave & E 93 St,7372,Central Park West & W 85 St,7354,40.785785,-73.957481,40.78476,-73.969862,casual
1258,89E6F9F97ACDB7EF,docked_bike,2021-03-10 17:14:42,2021-03-10 17:21:57,5 Ave & E 93 St,7372,Central Park West & W 85 St,7354,40.785785,-73.957481,40.78476,-73.969862,member
1259,34DF0091F7C396FD,docked_bike,2021-03-26 13:26:24,2021-03-26 13:32:32,5 Ave & E 93 St,7372,Central Park West & W 85 St,7354,40.785785,-73.957481,40.78476,-73.969862,member
7569,88061953186FA4E7,docked_bike,2021-03-11 13:59:29,2021-03-11 14:10:51,E 88 St & 1 Ave,7235,Central Park West & W 85 St,7354,40.778301,-73.948813,40.78476,-73.969862,member
7584,C775F9E9C2A10737,docked_bike,2021-03-20 15:57:12,2021-03-20 16:04:43,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7585,52D2098432B88055,docked_bike,2021-03-23 19:10:17,2021-03-23 19:58:41,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,casual
7586,019B40479C03D520,docked_bike,2021-03-24 09:46:34,2021-03-24 09:59:04,E 58 St & Madison Ave,6839,Central Park West & W 85 St,7354,40.763025,-73.972095,40.78476,-73.969862,casual
7587,5F3003319419788E,docked_bike,2021-03-05 19:05:47,2021-03-05 19:13:56,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7588,E66CE5E0DE04B526,docked_bike,2021-03-22 18:45:32,2021-03-22 18:51:08,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7589,9821107DBCD0C107,docked_bike,2021-03-11 08:46:18,2021-03-11 08:50:55,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7590,C0A7E4845F3EB7AA,docked_bike,2021-03-11 08:06:39,2021-03-11 08:25:27,E 58 St & Madison Ave,6839,Central Park West & W 85 St,7354,40.763025,-73.972095,40.78476,-73.969862,casual
7591,1A1F38CFBB98EC5C,docked_bike,2021-03-06 15:57:41,2021-03-06 16:02:39,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7592,CAAE441EFEE5C6A4,docked_bike,2021-03-06 17:08:31,2021-03-06 17:14:34,Central Park West & W 68 St,7079,Central Park West & W 85 St,7354,40.773406,-73.977825,40.78476,-73.969862,member
7597,76ECD7271AB17AB3,docked_bike,2021-03-27 09:33:54,2021-03-27 09:50:01,Frederick Douglass Blvd & W 115 St,7658,Central Park West & W 85 St,7354,40.803865,-73.95593,40.78476,-73.969862,casual
7619,5B34B2F90685F8DE,docked_bike,2021-03-27 14:44:01,2021-03-27 15:07:23,Lenox Ave & W 111 St,7602,Central Park West & W 85 St,7354,40.798785,-73.9523,40.78476,-73.969862,casual
7624,0920775FCDF9015A,docked_bike,2021-03-12 13:35:46,2021-03-12 13:50:39,Lenox Ave & W 111 St,7602,Central Park West & W 85 St,7354,40.798785,-73.9523,40.78476,-73.969862,member
7629,955FACBA2C678567,docked_bike,2021-03-06 12:21:46,2021-03-06 12:36:22,Lexington Ave & E 120 St,7652,Central Park West & W 85 St,7354,40.801307,-73.939817,40.78476,-73.969862,member
7630,C6B72E6E2C9ACFC7,docked_bike,2021-03-16 06:15:27,2021-03-16 06:20:59,W 67 St & Broadway,7116,Central Park West & W 85 St,7354,40.774925,-73.982665,40.78476,-73.969862,member
7641,532F77744304B1B4,docked_bike,2021-03-31 18:02:33,2021-03-31 18:10:19,E 85 St & 3 Ave,7212,Central Park West & W 85 St,7354,40.778012,-73.954071,40.78476,-73.969862,member
15609,576F783ECFF8BE73,docked_bike,2021-03-01 10:07:05,2021-03-01 10:13:26,Central Park West & W 85 St,7354,E 84 St & Park Ave,7243,40.78476,-73.969862,40.77862688,-73.95772073,member
15612,C7BABB2394705A00,docked_bike,2021-03-26 19:59:02,2021-03-26 21:03:56,Central Park West & W 85 St,7354,E 84 St & Park Ave,7243,40.78476,-73.969862,40.77862688,-73.95772073,casual
15616,A86F498CB457EFAA,docked_bike,2021-03-15 09:18:59,2021-03-15 09:23:24,Central Park West & W 85 St,7354,E 84 St & Park Ave,7243,40.78476,-73.969862,40.77862688,-73.95772073,member
15618,39DE7F3A1125BCB8,docked_bike,2021-03-20 14:15:39,2021-03-20 15:00:06,Central Park West & W 85 St,7354,E 84 St & Park Ave,7243,40.78476,-73.969862,40.77862688,-73.95772073,casual
19221,98B11C662EDEAEBA,docked_bike,2021-03-21 14:30:13,2021-03-21 14:43:50,Central Park West & W 85 St,7354,West End Ave & W 60 St,7059,40.78476,-73.969862,40.77237,-73.99005,casual
23534,8073355AD3D17496,docked_bike,2021-03-15 19:55:51,2021-03-15 20:15:36,9 Ave & W 45 St,6717,Central Park West & W 85 St,7354,40.760192,-73.991255,40.78476,-73.969862,member
23546,5CBD9472F3EFD080,docked_bike,2021-03-13 13:42:01,2021-03-13 14:00:45,W 45 St & 8 Ave,6676,Central Park West & W 85 St,7354,40.759291,-73.988596,40.78476,-73.969862,casual
23558,7BA2FF4229526317,docked_bike,2021-03-27 10:46:35,2021-03-27 11:47:37,5 Ave & E 72 St,7100,Central Park West & W 85 St,7354,40.772828,-73.966852,40.78476,-73.969862,casual
23562,33ED9E786896515A,docked_bike,2021-03-17 14:21:25,2021-03-17 14:48:01,5 Ave & E 72 St,7100,Central Park West & W 85 St,7354,40.772828,-73.966852,40.78476,-73.969862,member
23563,E8033806F334A8AA,docked_bike,2021-03-26 19:00:48,2021-03-26 19:19:56,5 Ave & E 72 St,7100,Central Park West & W 85 St,7354,40.772828,-73.966852,40.78476,-73.969862,casual
23568,E63810456EB3D7FF,docked_bike,2021-03-30 18:25:22,2021-03-30 18:31:31,5 Ave & E 72 St,7100,Central Park West & W 85 St,7354,40.772828,-73.966852,40.78476,-73.969862,member
23572,FD26F82477DE0817,docked_bike,2021-03-11 21:18:51,2021-03-11 21:31:01,Lenox Ave & W 117 St,7655,Central Park West & W 85 St,7354,40.802556,-73.949078,40.78476,-73.969862,casual
23576,6D19321012582442,docked_bike,2021-03-17 16:14:31,2021-03-17 16:33:26,1 Ave & E 68 St,6822,Central Park West & W 85 St,7354,40.765005,-73.958185,40.78476,-73.969862,member
23577,3A1B16A7D328B268,docked_bike,2021-03-19 16:51:05,2021-03-19 17:08:04,1 Ave & E 68 St,6822,Central Park West & W 85 St,7354,40.765005,-73.958185,40.78476,-73.969862,member
23583,6BFFE7DA2BADCCBA,docked_bike,2021-03-25 17:14:15,2021-03-25 17:37:41,1 Ave & E 68 St,6822,Central Park West & W 85 St,7354,40.765005,-73.958184,40.78476,-73.969862,member
23586,EA6EFF16931797AF,docked_bike,2021-03-15 18:55:47,2021-03-15 19:15:28,1 Ave & E 68 St,6822,Central Park West & W 85 St,7354,40.765005,-73.958184,40.78476,-73.969862,member
23589,39CE3A4CADB33FB7,docked_bike,2021-03-27 17:58:07,2021-03-27 18:30:20,W 41 St & 8 Ave,6602,Central Park West & W 85 St,7354,40.756405,-73.990026,40.78476,-73.969862,casual
23593,4BC8354AD505190C,docked_bike,2021-03-10 18:28:34,2021-03-10 18:43:30,W 41 St & 8 Ave,6602,Central Park West & W 85 St,7354,40.756405,-73.990026,40.78476,-73.969862,member
23599,FAC7E7D936B69A4D,docked_bike,2021-03-09 14:46:38,2021-03-09 15:00:48,7 Ave & Central Park South,6912,Central Park West & W 85 St,7354,40.76674,-73.979068,40.78476,-73.969862,member
26403,6D9B1C244745A8E0,docked_bike,2021-03-21 00:35:21,2021-03-21 00:45:33,Central Park West & W 85 St,7354,St Nicholas Ave & Manhattan Ave,7723,40.78476,-73.969862,40.809725,-73.953149,member
31560,26FBB35E5D9F5B53,docked_bike,2021-03-09 06:05:20,2021-03-09 06:27:24,Central Park West & W 85 St,7354,E 27 St & 1 Ave,6004,40.78476,-73.969862,40.739445,-73.976806,member
31561,36D1936ECBEC0C47,docked_bike,2021-03-30 06:10:14,2021-03-30 06:33:24,Central Park West & W 85 St,7354,E 27 St & 1 Ave,6004,40.78476,-73.969862,40.739445,-73.976806,member
31563,B2F62857B1178DBF,docked_bike,2021-03-11 06:12:11,2021-03-11 06:33:37,Central Park West & W 85 St,7354,E 27 St & 1 Ave,6004,40.78476,-73.969862,40.739445,-73.976806,member
31564,B67583F564927B79,docked_bike,2021-03-12 06:11:57,2021-03-12 06:32:23,Central Park West & W 85 St,7354,E 27 St & 1 Ave,6004,40.78476,-73.969862,40.739445,-73.976806,member
31565,F7E026572AF7F3A9,docked_bike,2021-03-02 16:08:58,2021-03-02 16:12:24,Central Park West & W 85 St,7354,W 87 St & Amsterdam Ave,7458,40.78476,-73.969862,40.78839,-73.9747,member
32959,F7CB7AA515B7D81A,docked_bike,2021-03-11 12:56:38,2021-03-11 13:08:10,Central Park West & W 85 St,7354,6 Ave & W 45 St,6593,40.78476,-73.969862,40.756951,-73.982631,casual
32968,2F1B2E39AB7285C0,docked_bike,2021-03-08 11:10:26,2021-03-08 11:25:51,Central Park West & W 85 St,7354,6 Ave & W 45 St,6593,40.78476,-73.969862,40.756951,-73.982631,casual
33449,54340D48249067C9,docked_bike,2021-03-12 08:51:16,2021-03-12 09:15:28,Central Park West & W 85 St,7354,Lexington Ave & E 29 St,6164,40.78476,-73.969862,40.74311555376486,-73.98215353488922,member
33453,E42206EB366A5E6F,docked_bike,2021-03-29 08:01:56,2021-03-29 08:07:42,Central Park West & W 85 St,7354,E 81 St & Park Ave,7188,40.78476,-73.969862,40.77677702,-73.9590097,member
33980,659708D69049A593,docked_bike,2021-03-27 16:05:23,2021-03-27 16:45:22,Central Park West & W 85 St,7354,Park Pl & Church St,5288,40.78476,-73.969862,40.71334184275907,-74.00935515761375,casual
34976,5837DB00C9261D28,docked_bike,2021-03-21 16:12:43,2021-03-21 16:20:03,Central Park West & W 85 St,7354,W 74 St & Columbus Ave,7230,40.78476,-73.969862,40.7785669,-73.97754961,member
34979,20712BD75F1A9BBC,docked_bike,2021-03-27 15:58:17,2021-03-27 18:18:59,Central Park West & W 85 St,7354,E 44 St & Lexington Ave,6464,40.78476,-73.969862,40.752643,-73.974996,casual
35398,C2B92F91EA321F12,docked_bike,2021-03-11 17:33:26,2021-03-11 18:10:04,Central Park West & W 85 St,7354,Crescent St & Broadway,6827,40.78476,-73.969862,40.7633589,-73.9286471,member
35402,471C44E6860AFC79,docked_bike,2021-03-19 09:21:29,2021-03-19 09:30:40,Central Park West & W 85 St,7354,5 Ave & E 103 St,7511,40.78476,-73.969862,40.7922553,-73.95249933,member
36889,F8C96C342310FA4B,docked_bike,2021-03-27 16:29:57,2021-03-27 16:44:55,Central Park West & W 85 St,7354,7 Ave & Central Park South,6912,40.78476,-73.969862,40.7667405590595,-73.9790689945221,casual
36893,0D1E8144A21EDD71,docked_bike,2021-03-30 18:09:05,2021-03-30 18:19:11,Central Park West & W 85 St,7354,7 Ave & Central Park South,6912,40.78476,-73.969862,40.7667405590595,-73.9790689945221,casual
36895,A4D126B9FEB533F6,docked_bike,2021-03-21 13:22:48,2021-03-21 14:45:59,Central Park West & W 85 St,7354,7 Ave & Central Park South,6912,40.78476,-73.969862,40.766741,-73.979069,casual
36897,65266054F4F4C480,docked_bike,2021-03-27 12:14:32,2021-03-27 12:26:49,Central Park West & W 85 St,7354,7 Ave & Central Park South,6912,40.78476,-73.969862,40.7667405590595,-73.9790689945221,member
36900,BB9971AA518D9422,docked_bike,2021-03-20 15:25:40,2021-03-20 15:40:16,Central Park West & W 85 St,7354,7 Ave & Central Park South,6912,40.78476,-73.969862,40.766741,-73.979069,casual
38019,F35F9ECCCCA7865C,docked_bike,2021-03-31 19:25:12,2021-03-31 19:46:43,Central Park West & W 85 St,7354,W 89 St & Columbus Ave,7432,40.78476,-73.969862,40.7882213,-73.97041561,member
38026,C3C65DAC2856368B,docked_bike,2021-03-28 08:54:28,2021-03-28 09:14:49,Central Park West & W 85 St,7354,E 103 St & Lexington Ave,7463,40.78476,-73.969862,40.7903051,-73.94755757,member
38027,B77C809093A2BC29,docked_bike,2021-03-27 13:11:39,2021-03-27 13:22:54,Central Park West & W 85 St,7354,E 77 St & 3 Ave,7092,40.78476,-73.969862,40.77314236,-73.95856158,member
38402,8C272656D88C2514,docked_bike,2021-03-30 16:20:55,2021-03-30 16:45:45,Central Park West & W 85 St,7354,Lenox Ave & W 111 St,7602,40.78476,-73.969862,40.7987859,-73.9523,casual
40347,034A3F85F0627DB7,docked_bike,2021-03-01 11:35:27,2021-03-01 11:45:10,Central Park West & W 85 St,7354,Columbus Ave & W 72 St,7175,40.78476,-73.969862,40.7770575,-73.97898475,member
40348,9740B5316C38F624,docked_bike,2021-03-13 16:01:01,2021-03-13 16:09:26,Central Park West & W 85 St,7354,Columbus Ave & W 72 St,7175,40.78476,-73.969862,40.7770575,-73.97898475,member
40352,1F4C316FA083C7DA,docked_bike,2021-03-24 15:49:15,2021-03-24 15:55:12,Central Park West & W 85 St,7354,Riverside Dr & W 82 St,7388,40.78476,-73.969862,40.78720869,-73.98128127,member
40353,AE37123B3652DB36,docked_bike,2021-03-17 14:24:27,2021-03-17 14:44:16,Central Park West & W 85 St,7354,Columbus Ave & W 72 St,7175,40.78476,-73.969862,40.7770575,-73.97898475,casual
41754,EFC34EC9B1DC5174,docked_bike,2021-03-19 19:06:43,2021-03-19 19:20:47,Central Park West & W 85 St,7354,W 106 St & Amsterdam Ave,7634,40.78476,-73.969862,40.800836,-73.966449,member
41756,809D2D349ED06142,docked_bike,2021-03-11 21:18:19,2021-03-11 21:30:22,Central Park West & W 85 St,7354,W 106 St & Amsterdam Ave,7634,40.78476,-73.969862,40.8008363,-73.9664492472,casual
41757,1D01F191EC656F9A,docked_bike,2021-03-12 15:33:19,2021-03-12 15:44:17,Central Park West & W 85 St,7354,W 106 St & Amsterdam Ave,7634,40.78476,-73.969862,40.8008363,-73.9664492472,member
43068,73F3F3F540577CFC,docked_bike,2021-03-27 15:23:50,2021-03-27 16:06:26,Central Park West & W 85 St,7354,W 20 St & 10 Ave,6306,40.78476,-73.969862,40.745686,-74.005141,member
43202,A8701E9311554093,docked_bike,2021-03-23 21:00:44,2021-03-23 21:13:10,Central Park West & W 85 St,7354,2 Ave & E 96 St,7338,40.78476,-73.969862,40.783964,-73.947167,member
43408,399F9BA31A262163,docked_bike,2021-03-04 12:07:38,2021-03-04 12:39:05,Central Park West & W 85 St,7354,W 169 St & Fort Washington Ave,8282,40.78476,-73.969862,40.8428422,-73.9421253,member
43745,86D3980A391433FC,docked_bike,2021-03-07 18:05:06,2021-03-07 18:14:08,Central Park West & W 85 St,7354,E 85 St & 3 Ave,7212,40.78476,-73.969862,40.77801203,-73.95407149,member
43747,66B92A7116B8D514,docked_bike,2021-03-22 18:55:00,2021-03-22 19:23:41,Central Park West & W 85 St,7354,E 85 St & 3 Ave,7212,40.78476,-73.969862,40.77801203,-73.95407149,casual
43751,1D50F06779E51ACF,docked_bike,2021-03-13 20:20:53,2021-03-13 20:26:32,Central Park West & W 85 St,7354,E 85 St & 3 Ave,7212,40.78476,-73.969862,40.77801203,-73.95407149,member
47546,11AD3072A09F1514,docked_bike,2021-03-27 16:30:38,2021-03-27 16:40:19,Central Park West & W 85 St,7354,Frederick Douglass Blvd & W 112 St,7631,40.78476,-73.969862,40.801694,-73.957145,member
48265,5EB90F96F515F2B8,docked_bike,2021-03-05 17:23:14,2021-03-05 17:41:33,Central Park West & W 85 St,7354,5 Ave & E 88 St,7323,40.78476,-73.969862,40.78307,-73.95939,member
48268,CF678C531F173113,docked_bike,2021-03-11 20:24:55,2021-03-11 20:46:11,Central Park West & W 85 St,7354,5 Ave & E 88 St,7323,40.78476,-73.969862,40.78307,-73.95939,member
