,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
18765,DEC7682BAAFCF63A,docked_bike,2021-03-25 17:33:32,2021-03-25 18:00:53,DeKalb Ave & Franklin Ave,4528,Pioneer St & Richards St,4128,40.690648,-73.957461,40.6777748,-74.0094613,casual
25272,1DB39F084ADDDEB4,docked_bike,2021-03-04 13:59:17,2021-03-04 14:04:20,Pioneer St & Richards St,4128,Smith St & 9 St,4077,40.677774,-74.009461,40.6746957,-73.99785768,casual
29387,60FA03A1DB8B5643,docked_bike,2021-03-11 13:44:30,2021-03-11 13:52:50,Pioneer St & Richards St,4128,Bergen St & Smith St,4446,40.677774,-74.009461,40.6867443,-73.99063168,casual
51914,1CA337B3575C2375,docked_bike,2021-03-10 07:29:11,2021-03-10 07:38:01,Pioneer St & Richards St,4128,Clinton St & Joralemon St,4605,40.677774,-74.009461,40.69239502,-73.99337909,member
65360,455148C873669B92,docked_bike,2021-03-19 20:06:24,2021-03-19 20:11:52,Columbia St & Degraw St,4422,Pioneer St & Richards St,4128,40.685929,-74.002423,40.6777748,-74.0094613,member
65434,F7226C9A4AC2B927,docked_bike,2021-03-26 19:01:09,2021-03-26 19:13:16,Columbia St & Kane St,4422,Pioneer St & Richards St,4128,40.687631,-74.001625,40.6777748,-74.0094613,member
65500,5E54952C27E38BE5,docked_bike,2021-03-15 21:06:22,2021-03-15 21:22:23,Union St & 4 Ave,4175,Pioneer St & Richards St,4128,40.677274,-73.98282,40.6777748,-74.0094613,member
65506,81AC7C94843A43C6,docked_bike,2021-03-31 14:36:33,2021-03-31 14:49:05,Warren St & Court St,4413,Pioneer St & Richards St,4128,40.686371,-73.993833,40.6777748,-74.0094613,member
72649,217C96D4FBF935FB,docked_bike,2021-03-23 13:03:24,2021-03-23 13:21:32,Pioneer St & Richards St,4128,Dean St & Hoyt St,4446,40.677774,-74.009461,40.6864442,-73.98759104,casual
77195,95E81013564B633B,docked_bike,2021-03-31 11:21:05,2021-03-31 11:26:57,Pioneer St & Richards St,4128,Columbia St & W 9 St,4086,40.677774,-74.009461,40.6769993,-74.00647134,member
