,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7251,6DAFE733314CB7A8,docked_bike,2021-03-11 16:48:50,2021-03-11 17:07:19,Emerson Pl & Myrtle Ave,4683,Wythe Ave & Metropolitan Ave,5348,40.693631,-73.962236,40.716887,-73.963198,casual
7252,61C7CB58AD415E10,docked_bike,2021-03-05 12:40:20,2021-03-05 12:57:39,Emerson Pl & Myrtle Ave,4683,Wythe Ave & Metropolitan Ave,5348,40.693631,-73.962235,40.716887,-73.963198,member
10034,294BFF23FD696E7B,docked_bike,2021-03-22 18:49:10,2021-03-22 19:11:34,Emerson Pl & Myrtle Ave,4683,LaGuardia Pl & W 3 St,5721,40.693631,-73.962236,40.72917,-73.998102,casual
10411,2981267161A86486,docked_bike,2021-03-22 14:42:30,2021-03-22 15:08:26,Emerson Pl & Myrtle Ave,4683,Broadway & Whipple St,4883,40.693631,-73.962235,40.7016657,-73.9437303,casual
11292,E2E6BD81809E8D91,docked_bike,2021-03-30 07:30:29,2021-03-30 07:38:07,Emerson Pl & Myrtle Ave,4683,Lafayette Ave & Fort Greene Pl,4395,40.693631,-73.962235,40.68691865,-73.976682,casual
13972,020F85DC87C9DD0B,docked_bike,2021-03-13 08:57:14,2021-03-13 09:23:13,36 Ave & 10 St,6737,Emerson Pl & Myrtle Ave,4683,40.761437,-73.941126,40.69363137,-73.96223558,casual
13974,0021F92B1E9CD71B,docked_bike,2021-03-15 20:42:25,2021-03-15 20:54:36,Warren St & Court St,4413,Emerson Pl & Myrtle Ave,4683,40.686371,-73.993833,40.69363137,-73.96223558,casual
14047,8D0964EF58ECCAE5,docked_bike,2021-03-07 09:31:10,2021-03-07 09:39:55,Lewis Ave & Kosciuszko St,4617,Emerson Pl & Myrtle Ave,4683,40.69237,-73.937054,40.69363137,-73.96223558,casual
14063,B8DD9B7453B469DC,docked_bike,2021-03-21 13:58:31,2021-03-21 14:14:20,Central Ave & Flushing Ave,4947,Emerson Pl & Myrtle Ave,4683,40.702831,-73.9333,40.69363137,-73.96223558,casual
15047,045399D7CAC95C30,docked_bike,2021-03-14 15:08:06,2021-03-14 15:25:30,Emerson Pl & Myrtle Ave,4683,Lewis Ave & Madison St,4425,40.693631,-73.962235,40.686312,-73.935775,casual
15444,BDB4CADD71852691,docked_bike,2021-03-27 23:00:17,2021-03-27 23:16:08,Emerson Pl & Myrtle Ave,4683,Macon St & Nostrand Ave,4214,40.693631,-73.962235,40.6809833854,-73.9500479759,casual
17717,E2D9D97039A2D319,docked_bike,2021-03-02 12:58:46,2021-03-02 13:04:14,Emerson Pl & Myrtle Ave,4683,Greene Ave & Nostrand Ave,4519,40.693631,-73.962235,40.6883337,-73.950916,casual
17718,307A009571C19203,docked_bike,2021-03-23 21:30:17,2021-03-23 21:45:08,Emerson Pl & Myrtle Ave,4683,Greene Ave & Nostrand Ave,4519,40.693631,-73.962235,40.6883337,-73.950916,casual
17763,15DF2D2BDDCB40EC,docked_bike,2021-03-04 18:25:15,2021-03-04 18:36:44,Emerson Pl & Myrtle Ave,4683,Carlton Ave & Flushing Ave,4732,40.693631,-73.962235,40.697787,-73.973736,member
20133,F67D7C7B4B2E11AF,docked_bike,2021-03-07 17:04:47,2021-03-07 17:26:36,Emerson Pl & Myrtle Ave,4683,10 St & 7 Ave,3762,40.693631,-73.962235,40.6662078,-73.98199886,member
20423,B9A8C77BEFB7481D,docked_bike,2021-03-29 17:47:07,2021-03-29 18:07:08,Emerson Pl & Myrtle Ave,4683,Grand Army Plaza & Plaza St West,4010,40.693631,-73.962235,40.6729679,-73.97087984,member
21971,28908CD7D080238A,docked_bike,2021-03-14 11:24:23,2021-03-14 11:45:23,Emerson Pl & Myrtle Ave,4683,MacDougal St & Prince St,5687,40.693631,-73.962235,40.72710258,-74.00297088,member
22026,729BB6C8FDCE41B8,docked_bike,2021-03-24 07:36:14,2021-03-24 07:52:44,Emerson Pl & Myrtle Ave,4683,George St & Wilson Ave,4906,40.693631,-73.962235,40.702997,-73.92997,casual
29317,16C4C442650B6377,docked_bike,2021-03-09 14:39:34,2021-03-09 14:56:03,Emerson Pl & Myrtle Ave,4683,Bergen St & Smith St,4446,40.693631,-73.962235,40.6867443,-73.99063168,member
29318,70AB567CFAF8F4D0,docked_bike,2021-03-05 16:33:11,2021-03-05 16:37:37,Emerson Pl & Myrtle Ave,4683,Clinton Ave & Myrtle Ave,4651,40.693631,-73.962235,40.693261,-73.968896,member
34572,7B946677CB3C3CB7,docked_bike,2021-03-10 18:24:39,2021-03-10 18:33:44,Emerson Pl & Myrtle Ave,4683,Kosciuszko St & Tompkins Ave,4553,40.693631,-73.962236,40.691283,-73.945242,member
44852,8DA422F64F095444,docked_bike,2021-03-27 11:44:54,2021-03-27 11:53:36,Emerson Pl & Myrtle Ave,4683,Putnam Ave & Nostrand Ave,4327,40.693631,-73.962235,40.68402,-73.94977,member
44856,E46B98B289849A56,docked_bike,2021-03-13 01:38:54,2021-03-13 02:06:54,Emerson Pl & Myrtle Ave,4683,E 17 St & Broadway,5980,40.693631,-73.962235,40.73704984,-73.99009296,member
44857,8091BA1569742F14,docked_bike,2021-03-14 00:08:10,2021-03-14 00:32:54,Emerson Pl & Myrtle Ave,4683,E 17 St & Broadway,5980,40.693631,-73.962235,40.73704984,-73.99009296,member
46835,99DDA047B3471BB9,docked_bike,2021-03-19 08:54:35,2021-03-19 09:11:27,Emerson Pl & Myrtle Ave,4683,Forsyth St & Canal St,5270,40.693631,-73.962235,40.7158155,-73.99422366,member
47539,33432848F858BDAB,docked_bike,2021-03-13 11:40:42,2021-03-13 11:48:29,Emerson Pl & Myrtle Ave,4683,Kent Ave & S 11 St,5062,40.693631,-73.962235,40.707644944175705,-73.96841526031494,member
55210,5CCD1FA4C777DAD4,docked_bike,2021-03-11 16:32:22,2021-03-11 16:37:58,Emerson Pl & Myrtle Ave,4683,Monroe St & Bedford Ave,4368,40.693631,-73.962235,40.6851443,-73.95380904,member
61885,947561F68740C866,docked_bike,2021-03-26 16:11:18,2021-03-26 16:26:21,Emerson Pl & Myrtle Ave,4683,Lafayette Ave & Fort Greene Pl,4395,40.693631,-73.962235,40.68691865,-73.976682,casual
61897,28B72EDE28939872,docked_bike,2021-03-27 12:34:50,2021-03-27 12:48:38,Emerson Pl & Myrtle Ave,4683,Hancock St & Bedford Ave,4255,40.693631,-73.962235,40.68216564,-73.95399026,casual
61898,F998F6462AFBF27A,docked_bike,2021-03-11 19:07:35,2021-03-11 19:17:08,Emerson Pl & Myrtle Ave,4683,Lafayette Ave & Fort Greene Pl,4395,40.693631,-73.962235,40.68691865,-73.976682,casual
61901,F3DCC10891D5E613,docked_bike,2021-03-31 13:11:46,2021-03-31 13:25:08,Emerson Pl & Myrtle Ave,4683,Lafayette Ave & Fort Greene Pl,4395,40.693631,-73.962236,40.686919,-73.976682,member
61914,91C73FE6185ACA0A,docked_bike,2021-03-15 20:00:34,2021-03-15 20:07:44,Emerson Pl & Myrtle Ave,4683,Lafayette Ave & Fort Greene Pl,4395,40.693631,-73.962235,40.68691865,-73.976682,casual
61917,7959A61DCDE1895F,docked_bike,2021-03-21 12:18:56,2021-03-21 12:32:26,Emerson Pl & Myrtle Ave,4683,Graham Ave & Grand St,5178,40.693631,-73.962235,40.711863,-73.944024,member
67839,EBF98DA848E9A1B8,docked_bike,2021-03-05 10:56:58,2021-03-05 11:01:35,Emerson Pl & Myrtle Ave,4683,DeKalb Ave & Vanderbilt Ave,4461,40.693631,-73.962235,40.68940747,-73.96885458,member
67842,5C8C71864A39CF07,docked_bike,2021-03-20 13:30:21,2021-03-20 13:41:39,Emerson Pl & Myrtle Ave,4683,DeKalb Ave & Vanderbilt Ave,4461,40.693631,-73.962235,40.68940747,-73.96885458,member
68625,2262FBDF8C1447D6,docked_bike,2021-03-27 10:29:13,2021-03-27 11:15:09,Emerson Pl & Myrtle Ave,4683,W 21 St & 6 Ave,6140,40.693631,-73.962235,40.74173969,-73.99415556,member
82890,0D21223E5670D006,docked_bike,2021-03-28 14:46:09,2021-03-28 15:20:28,Emerson Pl & Myrtle Ave,4683,Schermerhorn St & Court St,4565,40.693631,-73.962235,40.69102925677968,-73.99183362722397,member
85961,38433474859C03F9,docked_bike,2021-03-04 20:30:17,2021-03-04 20:52:57,Emerson Pl & Myrtle Ave,4683,Clinton St & 4 Place,4119,40.693631,-73.962236,40.678356,-74.000145,member
