,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
33643,977BBB10287766A3,docked_bike,2021-03-27 00:05:17,2021-03-27 00:20:04,W Broadway & W Houston St,5644,Warren St & W Broadway,5288,40.726378,-74.000472,40.71473993,-74.00910627,member
40907,7B5145C540390E0E,docked_bike,2021-03-27 13:09:33,2021-03-27 13:44:58,W Broadway & W Houston St,5644,Columbus Ave & W 72 St,7175,40.726378,-74.000472,40.777058,-73.978985,casual
40920,48423803F7A264F5,docked_bike,2021-03-05 17:19:52,2021-03-05 17:21:20,W Broadway & W Houston St,5644,W Broadway & Spring St,5569,40.726378,-74.000472,40.72494672359416,-74.00165855884552,member
40921,E8B7033153938AD6,docked_bike,2021-03-07 10:20:00,2021-03-07 10:20:45,W Broadway & W Houston St,5644,W Broadway & Spring St,5569,40.726378,-74.000472,40.72494672359416,-74.00165855884552,member
40922,9656749B2958F449,docked_bike,2021-03-07 10:13:29,2021-03-07 10:14:20,W Broadway & W Houston St,5644,W Broadway & Spring St,5569,40.726378,-74.000472,40.72494672359416,-74.00165855884552,member
44475,1AD225074747CE64,docked_bike,2021-03-16 23:17:13,2021-03-16 23:39:12,W Broadway & W Houston St,5644,West End Ave & W 60 St,7059,40.726378,-74.000472,40.77237,-73.99005,member
50615,B2250C0143D5F0CC,docked_bike,2021-03-06 10:31:45,2021-03-06 10:42:26,W Broadway & W Houston St,5644,Allen St & Hester St,5342,40.726378,-74.000472,40.71605866,-73.99190759,member
54696,7997BD16E061444F,docked_bike,2021-03-14 17:23:35,2021-03-14 17:29:08,W Broadway & W Houston St,5644,Stanton St & Chrystie St,5523,40.726378,-74.000472,40.72229346,-73.99147535,casual
55235,10421CCA89F4983B,docked_bike,2021-03-31 14:33:39,2021-03-31 15:12:37,W Broadway & W Houston St,5644,1 Ave & E 39 St,6303,40.726378,-74.000472,40.74714,-73.97113,member
61122,F83B6FD532C0F263,docked_bike,2021-03-11 13:47:49,2021-03-11 13:55:45,W Broadway & W Houston St,5644,W 13 St & 5 Ave,5947,40.726378,-74.000472,40.735445,-73.99431,member
61132,8A81C8A3A7619752,docked_bike,2021-03-27 17:38:05,2021-03-27 17:44:45,W Broadway & W Houston St,5644,W 13 St & 5 Ave,5947,40.726378,-74.000472,40.735445,-73.99431,member
61134,6D9247F1F36EBD44,docked_bike,2021-03-17 15:55:11,2021-03-17 17:03:18,W Broadway & W Houston St,5644,W 10 St & Washington St,5847,40.726378,-74.000472,40.73342399437081,-74.00851495563984,member
62886,67D2E44E9F653FB3,docked_bike,2021-03-27 16:51:23,2021-03-27 17:20:44,W Broadway & W Houston St,5644,Willoughby Ave & Tompkins Ave,4665,40.726378,-74.000472,40.69425403,-73.94626915,casual
62982,5DF8A529AEDF06E2,docked_bike,2021-03-18 13:46:33,2021-03-18 13:53:49,W Broadway & W Houston St,5644,Barclay St & Church St,5216,40.726378,-74.000472,40.71291224,-74.01020234,member
69994,64EFF191183A70EE,docked_bike,2021-03-09 18:28:58,2021-03-09 18:56:11,W 53 St & 10 Ave,6890,W Broadway & W Houston St,5644,40.766696,-73.990617,40.726378,-74.000472,member
70055,299A3764EE54F899,docked_bike,2021-03-02 08:34:44,2021-03-02 08:42:56,Bayard St & Baxter St,5351,W Broadway & W Houston St,5644,40.716021,-73.999743,40.726378,-74.000472,member
70079,31869D03FD6FF1E9,docked_bike,2021-03-20 16:02:47,2021-03-20 16:30:30,Central Park West & W 68 St,7079,W Broadway & W Houston St,5644,40.773406,-73.977825,40.726378,-74.000472,member
70183,B9BA9C1EF4B99D2C,docked_bike,2021-03-23 14:52:31,2021-03-23 15:18:30,W 53 St & 10 Ave,6890,W Broadway & W Houston St,5644,40.766696,-73.990617,40.726378,-74.000472,casual
70212,2D6642141E6C9411,docked_bike,2021-03-24 13:50:11,2021-03-24 14:26:21,Bleecker St & Crosby St,5679,W Broadway & W Houston St,5644,40.726156,-73.995101,40.726378,-74.000472,member
70218,760A61FB3E12A5CF,docked_bike,2021-03-27 13:55:48,2021-03-27 14:13:18,W 41 St & 8 Ave,6602,W Broadway & W Houston St,5644,40.756405,-73.990026,40.726378,-74.000472,member
70230,F01F0DD3FFDAFB3E,docked_bike,2021-03-12 12:33:17,2021-03-12 12:37:58,Great Jones St,5636,W Broadway & W Houston St,5644,40.727434,-73.99379,40.726378,-74.000472,member
70260,D9D52D83AB99759F,docked_bike,2021-03-30 17:14:02,2021-03-30 17:30:21,E 44 St & 2 Ave,6422,W Broadway & W Houston St,5644,40.751183,-73.971387,40.726378,-74.000472,member
70351,1FA98EBA1264E780,docked_bike,2021-03-21 16:27:23,2021-03-21 16:38:47,E 11 St & 2 Ave,5746,W Broadway & W Houston St,5644,40.730473,-73.986723,40.726378,-74.000472,member
70393,BC98490E3FAE055A,docked_bike,2021-03-24 14:46:10,2021-03-24 15:02:11,5 Ave & E 29 St,6248,W Broadway & W Houston St,5644,40.745167,-73.98683,40.726378,-74.000472,member
70469,4457F5EF933B90AE,docked_bike,2021-03-28 15:30:56,2021-03-28 15:55:40,E 17 St & Broadway,5980,W Broadway & W Houston St,5644,40.737049,-73.990092,40.726378,-74.000472,casual
70482,3AA01329BCC96173,docked_bike,2021-03-02 19:57:17,2021-03-02 20:02:25,E 17 St & Broadway,5980,W Broadway & W Houston St,5644,40.737049,-73.990092,40.726378,-74.000472,member
70494,743B5692636749DD,docked_bike,2021-03-09 16:06:12,2021-03-09 16:16:56,Broadway & E 14 St,5905,W Broadway & W Houston St,5644,40.734546,-73.990741,40.726378,-74.000472,member
70514,417F09B0BDC925FE,docked_bike,2021-03-16 18:23:38,2021-03-16 18:31:57,Broadway & E 14 St,5905,W Broadway & W Houston St,5644,40.734545,-73.990741,40.726378,-74.000472,member
70585,C62684CD396D49B2,docked_bike,2021-03-01 10:11:02,2021-03-01 10:19:23,Perry St & Bleecker St,5922,W Broadway & W Houston St,5644,40.735354,-74.004831,40.726378,-74.000472,member
70590,7AF3DB687AC04894,docked_bike,2021-03-16 15:10:17,2021-03-16 15:15:24,Perry St & Bleecker St,5922,W Broadway & W Houston St,5644,40.735353,-74.00483,40.726378,-74.000472,casual
70593,46D941C2DD5AC6B6,docked_bike,2021-03-25 09:47:25,2021-03-25 09:59:23,Perry St & Bleecker St,5922,W Broadway & W Houston St,5644,40.735354,-74.004831,40.726378,-74.000472,member
70600,906A9B7D9FF86F0A,docked_bike,2021-03-08 12:21:53,2021-03-08 12:27:21,Perry St & Bleecker St,5922,W Broadway & W Houston St,5644,40.735353,-74.00483,40.726378,-74.000472,member
70603,D92861D0083048EF,docked_bike,2021-03-27 16:52:56,2021-03-27 17:05:25,Perry St & Bleecker St,5922,W Broadway & W Houston St,5644,40.735353,-74.00483,40.726378,-74.000472,casual
70653,F40256AC36E67434,docked_bike,2021-03-02 19:09:06,2021-03-02 19:21:28,E 6 St & Avenue D,5506,W Broadway & W Houston St,5644,40.72228,-73.976687,40.726378,-74.000472,member
70679,A3C3EE2F8B3922EF,docked_bike,2021-03-30 12:56:27,2021-03-30 13:13:10,E 10 St & Avenue A,5659,W Broadway & W Houston St,5644,40.727407,-73.98142,40.726378,-74.000472,casual
70699,547CB6B5E1280E5E,docked_bike,2021-03-07 16:35:48,2021-03-07 16:45:45,Stanton St & Chrystie St,5523,W Broadway & W Houston St,5644,40.722293,-73.991475,40.726378,-74.000472,casual
