,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
15,F0EDA5138916DD1D,docked_bike,2021-03-10 20:01:29,2021-03-10 20:21:12,Bergen St & Vanderbilt Ave,4157,Humboldt St & Varet St,4956,40.679438,-73.968043,40.7031724,-73.940636,casual
17,9128FBADBB16046A,docked_bike,2021-03-11 19:53:35,2021-03-11 20:11:48,Bergen St & Vanderbilt Ave,4157,Humboldt St & Varet St,4956,40.679438,-73.968043,40.7031724,-73.940636,casual
244,95A4268D264924D4,docked_bike,2021-03-21 10:35:13,2021-03-21 10:55:06,Center Blvd & 51 Ave,6179,Humboldt St & Varet St,4956,40.743366,-73.959606,40.7031724,-73.940636,member
263,DB711C358AF9F00D,docked_bike,2021-03-09 14:48:07,2021-03-09 14:56:58,Sharon St & Olive St,5323,Humboldt St & Varet St,4956,40.715353,-73.93856,40.7031724,-73.940636,casual
292,9549321BE7431230,docked_bike,2021-03-13 13:46:57,2021-03-13 13:53:30,Union Ave & Wallabout St,4818,Humboldt St & Varet St,4956,40.700295,-73.950322,40.7031724,-73.940636,member
350,4F743C78DFDD8DFA,docked_bike,2021-03-27 00:25:20,2021-03-27 00:36:44,Monroe St & Tompkins Ave,4434,Humboldt St & Varet St,4956,40.686203,-73.944694,40.7031724,-73.940636,casual
533,E50DE051A182B8FC,docked_bike,2021-03-09 10:42:36,2021-03-09 10:46:12,White St & Moore St,4987,Humboldt St & Varet St,4956,40.704508,-73.9351,40.7031724,-73.940636,member
3373,5803A85F79E0F2E7,docked_bike,2021-03-04 09:10:22,2021-03-04 09:33:02,Broadway & Whipple St,4883,Humboldt St & Varet St,4956,40.701665,-73.94373,40.7031724,-73.940636,member
3374,D4128D0D4BF80E67,docked_bike,2021-03-07 10:22:55,2021-03-07 10:27:37,Broadway & Whipple St,4883,Humboldt St & Varet St,4956,40.701665,-73.94373,40.7031724,-73.940636,member
3409,FDFB3643421B1D4F,docked_bike,2021-03-21 13:15:02,2021-03-21 13:27:29,Menahan St & Central Ave,4672,Humboldt St & Varet St,4956,40.69543,-73.9196,40.7031724,-73.940636,member
