,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3934,2AAF9BAC497F2BD1,docked_bike,2021-03-11 17:47:13,2021-03-12 18:47:09,Washington Ave & E 167 St,8068,Westchester Ave & Jackson Ave,7853,40.829896,-73.907618,40.816124,-73.908116,casual
3939,8FBB2FC795864391,docked_bike,2021-03-20 23:32:57,2021-03-20 23:41:46,Washington Ave & E 167 St,8068,Westchester Ave & Jackson Ave,7853,40.829896,-73.907618,40.816124,-73.908116,member
17406,4FC6B2E8B29E1E87,docked_bike,2021-03-23 01:41:50,2021-03-23 01:46:11,Grand Concourse & E 167 St,8126,Washington Ave & E 167 St,8068,40.834263,-73.917641,40.829896,-73.907618,casual
17475,935D20BCE904A17D,docked_bike,2021-03-24 13:41:07,2021-03-24 13:47:03,3 Ave & E 170 St,8137,Washington Ave & E 167 St,8068,40.834857,-73.903743,40.829896,-73.907618,member
17540,6D57074D83FDF8B8,docked_bike,2021-03-20 19:33:58,2021-03-20 19:38:52,Morris Ave & McClellan St,8107,Washington Ave & E 167 St,8068,40.831584,-73.9149,40.829896,-73.907618,casual
17826,18A0816EC38DD1F9,docked_bike,2021-03-25 22:05:21,2021-03-25 22:15:31,Washington Ave & E 167 St,8068,Washington Ave & E 167 St,8068,40.829896,-73.907618,40.829896,-73.907618,casual
36487,11CD86C5D396A8ED,docked_bike,2021-03-24 06:41:48,2021-03-24 06:52:06,Washington Ave & E 167 St,8068,Ogden Ave & W 165 St,8149,40.829896,-73.907618,40.834457,-73.928381,casual
37848,0D62C730FE71044A,docked_bike,2021-03-09 09:13:44,2021-03-09 09:20:35,Washington Ave & E 167 St,8068,Bergen Ave & E 152 St,7858,40.829896,-73.907618,40.817166,-73.914737,casual
71322,295415BF20E6F76B,docked_bike,2021-03-07 06:42:33,2021-03-07 06:44:34,3 Ave & E 169 St,8103,Washington Ave & E 167 St,8068,40.832678,-73.905158,40.829896,-73.907618,member
71323,7050295800CDF729,docked_bike,2021-03-22 08:06:39,2021-03-22 08:08:26,3 Ave & E 169 St,8103,Washington Ave & E 167 St,8068,40.832678,-73.905158,40.829896,-73.907618,member
71503,A6C3350ED9167530,docked_bike,2021-03-22 00:12:12,2021-03-22 00:31:31,Amsterdam Ave & W 136 St,7920,Washington Ave & E 167 St,8068,40.819746,-73.951819,40.829896,-73.907618,casual
71555,750F27D9693EE8AE,docked_bike,2021-03-20 17:12:06,2021-03-20 17:24:12,Southern Blvd & E 174 St,8163,Washington Ave & E 167 St,8068,40.836733,-73.887931,40.829896,-73.907618,casual
71595,79E1FB91283350B0,docked_bike,2021-03-20 19:08:50,2021-03-20 19:17:24,Westchester Ave & Jackson Ave,7853,Washington Ave & E 167 St,8068,40.816124,-73.908116,40.829896,-73.907618,member
71651,9620005208078070,docked_bike,2021-03-06 11:02:34,2021-03-06 11:04:59,Fulton Ave & E 168 St,8084,Washington Ave & E 167 St,8068,40.830471,-73.904556,40.829896,-73.907618,member
71666,6AA3C65F4287EFA8,docked_bike,2021-03-23 21:03:44,2021-03-23 21:19:28,Melrose Ave & E 150 St,7879,Washington Ave & E 167 St,8068,40.816827,-73.917338,40.829896,-73.907618,casual
71680,42B584DBCA949CF4,docked_bike,2021-03-25 11:41:44,2021-03-25 11:49:18,Melrose Ave & E 150 St,7879,Washington Ave & E 167 St,8068,40.816827,-73.917338,40.829896,-73.907618,casual
71685,5ED59E1BD54139F4,docked_bike,2021-03-23 21:07:16,2021-03-23 21:21:08,Melrose Ave & E 150 St,7879,Washington Ave & E 167 St,8068,40.816827,-73.917338,40.829896,-73.907618,casual
71735,C2D9364DEB52BCFD,docked_bike,2021-03-28 17:24:11,2021-03-28 17:31:37,Melrose Ave & E 150 St,7879,Washington Ave & E 167 St,8068,40.816827,-73.917338,40.829896,-73.907618,member
