,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2317,57FBD4602304D28F,docked_bike,2021-03-24 17:51:53,2021-03-24 18:07:59,St James Pl & Oliver St,5238,Stagg St & Union Ave,5117,40.713079,-73.998511,40.70877084,-73.95095259,member
2325,44D9E6FFB710D223,docked_bike,2021-03-30 20:17:41,2021-03-30 20:42:43,Bleecker St & Crosby St,5679,Stagg St & Union Ave,5117,40.726156,-73.995101,40.70877084,-73.95095259,member
5371,21E661EA7B0B1900,docked_bike,2021-03-26 16:12:27,2021-03-26 16:25:34,Stagg St & Union Ave,5117,Leonard St & Nassau Ave,5550,40.70877,-73.950952,40.7239567849954,-73.94984364509583,casual
5377,A9F9AE07E3C86BC8,docked_bike,2021-03-26 08:29:27,2021-03-26 08:40:25,Stagg St & Union Ave,5117,Huron St & Franklin St,5869,40.70877,-73.950952,40.73266,-73.95826,member
5378,D1D99BF13BA3E9F7,docked_bike,2021-03-22 08:59:42,2021-03-22 09:11:10,Stagg St & Union Ave,5117,Huron St & Franklin St,5869,40.70877,-73.950952,40.73266,-73.95826,member
5379,D60707E953A0348C,docked_bike,2021-03-23 08:21:10,2021-03-23 08:32:50,Stagg St & Union Ave,5117,Huron St & Franklin St,5869,40.70877,-73.950952,40.73266,-73.95826,member
8283,A2C08A6856B33C8B,docked_bike,2021-03-08 21:32:22,2021-03-08 21:50:59,Stagg St & Union Ave,5117,Hudson St & Reade St,5359,40.70877,-73.950952,40.71625008,-74.0091059,member
10612,C2336FF4B4EC5A83,docked_bike,2021-03-28 04:14:05,2021-03-28 04:20:21,Stagg St & Union Ave,5117,Broadway & Whipple St,4883,40.70877,-73.950952,40.7016657,-73.9437303,member
10619,AE63D5260D02BE3B,docked_bike,2021-03-26 15:11:18,2021-03-26 15:17:09,Stagg St & Union Ave,5117,Broadway & Whipple St,4883,40.70877,-73.950952,40.7016657,-73.9437303,casual
11476,F4E64359C6309704,docked_bike,2021-03-27 15:19:44,2021-03-27 15:50:41,7 Ave & Park Pl,4125,Stagg St & Union Ave,5117,40.677614,-73.973242,40.70877084,-73.95095259,member
11524,4C5F7B5ED308BBAB,docked_bike,2021-03-26 18:31:51,2021-03-26 19:01:17,Franklin Ave & St Marks Ave,4107,Stagg St & Union Ave,5117,40.675832,-73.956168,40.708771,-73.950953,casual
11530,17DE764E547FBA55,docked_bike,2021-03-27 20:00:22,2021-03-27 20:10:37,Macon St & Nostrand Ave,4214,Stagg St & Union Ave,5117,40.680983,-73.950047,40.70877084,-73.95095259,member
11532,684D47797CA9671A,docked_bike,2021-03-09 19:27:14,2021-03-09 19:50:38,Prospect Pl & 6 Ave,4166,Stagg St & Union Ave,5117,40.67933,-73.975195,40.70877084,-73.95095259,member
11534,5818BFF1E8A1FA70,docked_bike,2021-03-29 13:44:32,2021-03-29 13:53:22,Nassau Ave & Russell St,5581,Stagg St & Union Ave,5117,40.72557,-73.94434,40.70877084,-73.95095259,member
11551,70D6C719980C7CC7,docked_bike,2021-03-11 18:03:53,2021-03-11 18:34:26,1 Ave & E 68 St,6822,Stagg St & Union Ave,5117,40.765005,-73.958184,40.70877084,-73.95095259,member
11552,C434E859F6B7BA40,docked_bike,2021-03-16 19:22:47,2021-03-16 19:53:38,1 Ave & E 68 St,6822,Stagg St & Union Ave,5117,40.765005,-73.958184,40.70877084,-73.95095259,member
