,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9214,35F771DC519C4EC5,docked_bike,2021-03-19 13:22:06,2021-03-19 13:27:46,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
11800,03A94F47289EF6AE,docked_bike,2021-03-23 16:17:56,2021-03-23 16:21:07,Westchester Ave & Southern Blvd,8004,Freeman St & Southern Blvd,8060,40.824956,-73.891677,40.830051,-73.892103,member
12330,71166422B93EA1C9,docked_bike,2021-03-12 16:26:04,2021-03-12 16:49:00,Westchester Ave & Southern Blvd,8004,Lincoln Ave & E 138 St,7744,40.824956,-73.891677,40.810893,-73.927311,member
23652,0DCF6FA373948141,docked_bike,2021-03-09 15:58:17,2021-03-09 16:24:28,E 170 St & Clay Ave,8156,Westchester Ave & Southern Blvd,8004,40.837213,-73.908345,40.824956,-73.891677,member
45031,5A69846E2AEA8175,docked_bike,2021-03-17 18:11:01,2021-03-17 18:17:21,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,casual
45034,2DDE93EBFF23A9DA,docked_bike,2021-03-12 16:25:29,2021-03-12 16:30:39,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
45035,46D59EF3D4BB2829,docked_bike,2021-03-17 16:43:26,2021-03-17 16:48:12,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
45417,990E2AFF83FCC937,docked_bike,2021-03-24 15:29:09,2021-03-24 15:33:58,Lafayette Ave & Hunts Point Ave,7883,Westchester Ave & Southern Blvd,8004,40.816567,-73.888161,40.824956,-73.891677,member
45431,BEDDEE92FA3C8C12,docked_bike,2021-03-05 11:33:39,2021-03-05 11:35:16,E 167 St & Bryant Ave,8040,Westchester Ave & Southern Blvd,8004,40.826706,-73.888719,40.824956,-73.891677,casual
60503,D0AA546B3AC6BEF5,docked_bike,2021-03-12 19:26:56,2021-03-12 19:29:41,Westchester Ave & Southern Blvd,8004,Freeman St & Southern Blvd,8060,40.824956,-73.891677,40.830051,-73.892103,casual
61226,9BF00A450F43CFDF,docked_bike,2021-03-23 10:16:57,2021-03-23 10:42:21,Westchester Ave & Southern Blvd,8004,Union Ave & E 169 St,8064,40.824956,-73.891677,40.82995,-73.898802,casual
64849,674DA72E64BCDCC2,docked_bike,2021-03-22 16:42:02,2021-03-22 17:16:17,Westchester Ave & Southern Blvd,8004,E 149 St & Morris Ave,7863,40.824956,-73.891677,40.81734,-73.922962,member
71350,F556F882FAF30533,docked_bike,2021-03-26 21:28:57,2021-03-26 21:42:39,Westchester Ave & Southern Blvd,8004,Lenox Ave & W 144 St,7910,40.824956,-73.891677,40.819783,-73.936521,casual
72163,5F626D78FC381E73,docked_bike,2021-03-24 16:21:20,2021-03-24 16:30:18,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
72203,A43CCD480AE62068,docked_bike,2021-03-22 15:38:47,2021-03-22 15:42:38,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
72208,D51579FAC69F7E70,docked_bike,2021-03-24 16:19:50,2021-03-24 16:30:53,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
72221,B2F752A34715CD27,docked_bike,2021-03-31 14:54:52,2021-03-31 15:02:21,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,member
72243,B182D6DD35273719,docked_bike,2021-03-27 11:36:03,2021-03-27 11:39:53,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,member
72245,15E48B4EF76FA80F,docked_bike,2021-03-30 18:06:33,2021-03-30 19:44:14,Westchester Ave & Southern Blvd,8004,Boone Ave & E 172 St,8110,40.824956,-73.891677,40.832649,-73.885272,casual
92741,B797E626695BB1EC,docked_bike,2021-03-08 22:32:46,2021-03-08 22:46:43,Westchester Ave & Southern Blvd,8004,E 167 St & Clay Ave,8088,40.824956,-73.891677,40.83094,-73.91125,casual
92835,949EBA47C5EC7928,docked_bike,2021-03-26 14:28:19,2021-03-26 14:53:46,Westchester Ave & Southern Blvd,8004,Hamilton Pl & W 140 St,7959,40.824956,-73.891677,40.822756,-73.951346,member
97348,00766940FA380689,docked_bike,2021-03-27 15:50:17,2021-03-27 16:11:50,Westchester Ave & Southern Blvd,8004,Brook Ave & E 138 St,7707,40.824956,-73.891677,40.807408,-73.91924,casual
97373,D6F61615D329970D,docked_bike,2021-03-29 13:30:36,2021-03-29 13:40:41,Westchester Ave & Southern Blvd,8004,E 170 St & Webster Ave,8156,40.824956,-73.891677,40.83617913677475,-73.90730146322765,casual
113549,B54EDE17630E6022,docked_bike,2021-03-26 10:40:19,2021-03-26 11:04:20,Westchester Ave & Southern Blvd,8004,Union Ave & E 169 St,8064,40.824956,-73.891677,40.82995,-73.898802,casual
121924,CE7317EE9F7F5ADA,docked_bike,2021-03-25 15:49:27,2021-03-25 16:07:00,Westchester Ave & Southern Blvd,8004,Prospect Ave & E 151 St,7830,40.824956,-73.891677,40.814232,-73.903927,casual
135992,A574160394B18095,docked_bike,2021-03-20 18:07:14,2021-03-20 18:39:05,E 163 St & Union Ave,7970,Westchester Ave & Southern Blvd,8004,40.822545,-73.901824,40.824956,-73.891677,casual
135994,FF91C9693A1FEBA4,docked_bike,2021-03-10 19:07:50,2021-03-10 19:40:32,Sunken Meadow Comfort Station,7571,Westchester Ave & Southern Blvd,8004,40.79558,-73.91906,40.824956,-73.891677,casual
136018,8987BA8AFCB27471,docked_bike,2021-03-26 09:17:55,2021-03-26 09:26:02,Union Ave & E 169 St,8064,Westchester Ave & Southern Blvd,8004,40.82995,-73.898802,40.824956,-73.891677,casual
136028,EA3AD4D787A9CA6D,docked_bike,2021-03-20 09:21:11,2021-03-20 10:09:07,West Farms Rd & Boone Ave,8076,Westchester Ave & Southern Blvd,8004,40.830025,-73.886312,40.824956,-73.891677,member
136043,B1D1EC4A8BA331DA,docked_bike,2021-03-02 11:45:33,2021-03-02 11:53:33,Beck St & Leggett Ave,7807,Westchester Ave & Southern Blvd,8004,40.815077,-73.899939,40.824956,-73.891677,member
136069,632CA71795410F09,docked_bike,2021-03-16 15:18:00,2021-03-16 15:29:55,E 167 St & Bryant Ave,8040,Westchester Ave & Southern Blvd,8004,40.826706,-73.888719,40.824956,-73.891677,casual
136144,703D0009D1458251,docked_bike,2021-03-26 19:12:54,2021-03-26 19:25:18,Intervale Ave & Westchester Ave,7948,Westchester Ave & Southern Blvd,8004,40.821967,-73.896752,40.824956,-73.891677,casual
136292,560A061BEAD591E3,docked_bike,2021-03-08 13:52:10,2021-03-08 13:53:42,Westchester Ave & Southern Blvd,8004,Westchester Ave & Southern Blvd,8004,40.824956,-73.891677,40.824956,-73.891677,member
136337,3883AD09BD06783A,docked_bike,2021-03-25 18:54:10,2021-03-25 20:21:29,E 118 St & 3 Ave,7611,Westchester Ave & Southern Blvd,8004,40.799139,-73.938915,40.824956,-73.891677,casual
136669,37C34908D589FE42,docked_bike,2021-03-26 09:05:35,2021-03-26 09:09:26,Prospect Ave & E 167 St,8008,Westchester Ave & Southern Blvd,8004,40.826303,-73.898751,40.824956,-73.891677,casual
136671,79B7A419E8DB83B2,docked_bike,2021-03-31 08:54:53,2021-03-31 09:00:13,Prospect Ave & E 167 St,8008,Westchester Ave & Southern Blvd,8004,40.826303,-73.898751,40.824956,-73.891677,casual
136933,5FA45D69D767C4AB,docked_bike,2021-03-10 19:09:06,2021-03-10 19:40:26,Sunken Meadow Comfort Station,7571,Westchester Ave & Southern Blvd,8004,40.79558,-73.91906,40.824956,-73.891677,casual
147857,2DA8D3EA32C93321,docked_bike,2021-03-28 15:01:08,2021-03-28 15:02:56,Westchester Ave & Southern Blvd,8004,Intervale Ave & Westchester Ave,7948,40.824956,-73.891677,40.821967,-73.896752,member
160595,E06219B8434E1BA0,docked_bike,2021-03-08 14:15:28,2021-03-08 15:05:01,Westchester Ave & Southern Blvd,8004,Wilkins Ave & Crotona Park E,8167,40.824956,-73.891677,40.835302,-73.895133,member
174556,BDDFF1B46C7D7B46,docked_bike,2021-03-09 20:43:00,2021-03-09 21:13:54,Westchester Ave & Southern Blvd,8004,St Mary's St & Jackson Ave,7737,40.824956,-73.891677,40.808891,-73.91081,member
177289,23A0AF04108AE50A,docked_bike,2021-03-25 16:11:30,2021-03-25 16:53:13,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,casual
177293,96BE5985291C0C8F,docked_bike,2021-03-16 16:33:29,2021-03-16 16:39:11,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177304,21C0CA153B49214F,docked_bike,2021-03-10 16:25:26,2021-03-10 16:31:00,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177305,06E235886A0923AA,docked_bike,2021-03-01 17:37:27,2021-03-01 17:42:18,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177306,41C4B03C8E981DE8,docked_bike,2021-03-15 17:38:06,2021-03-15 17:41:27,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177307,93DCFD98FBDF0FC1,docked_bike,2021-03-08 17:41:31,2021-03-08 17:46:45,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177308,B32AE9595D2A5F94,docked_bike,2021-03-02 16:31:32,2021-03-02 16:38:09,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177317,E90CD18AFD68F962,docked_bike,2021-03-16 23:04:18,2021-03-16 23:08:39,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
177328,25061397FB476498,docked_bike,2021-03-16 22:51:15,2021-03-16 23:05:28,Westchester Ave & Southern Blvd,8004,Hoe Ave & Jennings St,8095,40.824956,-73.891677,40.832171,-73.889686,member
178136,BAFC63F4166EB29B,docked_bike,2021-03-16 15:59:56,2021-03-16 16:05:10,Westchester Ave & Southern Blvd,8004,Seneca Ave & Irvine St,7883,40.824956,-73.891677,40.81872569990116,-73.88862490653992,casual
180186,9C7BF3EEE04252B8,docked_bike,2021-03-27 17:04:20,2021-03-27 17:10:06,Westchester Ave & Southern Blvd,8004,Dawson St & Intervale Ave,7888,40.824956,-73.891677,40.819999,-73.897263,casual
180207,2C4555064B88A49B,docked_bike,2021-03-11 16:20:09,2021-03-11 16:29:19,Westchester Ave & Southern Blvd,8004,Dawson St & Intervale Ave,7888,40.824956,-73.891677,40.819999,-73.897263,casual
180222,7B2B4D89970CEBEF,docked_bike,2021-03-27 17:02:48,2021-03-27 17:10:03,Westchester Ave & Southern Blvd,8004,Dawson St & Intervale Ave,7888,40.824956,-73.891677,40.819999,-73.897263,member
183042,6E3F151C8DBADB5C,docked_bike,2021-03-26 17:16:45,2021-03-26 17:28:37,Westchester Ave & Southern Blvd,8004,Southern Blvd & E 142 St,7719,40.824956,-73.891677,40.807347437082,-73.90809774398804,member
202834,490F2ACC9E328BDB,docked_bike,2021-03-27 16:37:41,2021-03-27 18:31:49,W 107 St & Columbus Ave,7619,Westchester Ave & Southern Blvd,8004,40.799756,-73.962112,40.824956,-73.891677,casual
202873,50EF2CBA7AB3792F,docked_bike,2021-03-28 19:41:32,2021-03-28 20:04:21,E 165 St & Fox St,7966,Westchester Ave & Southern Blvd,8004,40.82394,-73.894025,40.824956,-73.891677,member
