,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9531,68BDC450D4117500,electric_bike,2021-10-21 00:16:21,2021-10-21 00:48:25,E 158 St & Melrose Ave,7957,E 169 St & Webster Ave,8122,40.822215,-73.914688,40.834015,-73.908863,casual
10116,59CB9B14EAD81D4C,electric_bike,2021-10-07 23:52:40,2021-10-08 00:08:47,E 158 St & Melrose Ave,7957,E 169 St & Webster Ave,8122,40.822215,-73.914688,40.834015,-73.908863,member
10700,A61153126A7DB3CF,electric_bike,2021-10-07 18:40:05,2021-10-07 19:08:02,E 158 St & Melrose Ave,7957,Broadway & W 168 St,8226,40.822215,-73.914688,40.84089603193041,-73.93972098827362,casual
10763,DFB96AE7C5B604D7,classic_bike,2021-10-19 19:10:33,2021-10-19 19:14:11,E 158 St & Melrose Ave,7957,3 Ave & E 163 St,7974,40.822215,-73.914688,40.823872,-73.908699,member
11865,8AF553C554A3A4B9,electric_bike,2021-10-16 00:18:24,2021-10-16 00:30:08,E 158 St & Melrose Ave,7957,E 169 St & Webster Ave,8122,40.822215,-73.914688,40.834015,-73.908863,casual
11928,198785A26ABF0AB9,electric_bike,2021-10-13 11:36:40,2021-10-13 11:40:56,E 158 St & Melrose Ave,7957,E 169 St & Webster Ave,8122,40.822215,-73.914688,40.834015,-73.908863,member
18491,7A60BDEC3CB54F83,electric_bike,2021-10-07 16:51:30,2021-10-07 17:14:34,E 128 St & Madison Ave,7735,E 158 St & Melrose Ave,7957,40.80756,-73.939182,40.822215,-73.914688,member
18563,1075783135DE710F,electric_bike,2021-10-23 20:24:59,2021-10-23 20:49:53,Amsterdam Ave & W 156 St,8104,E 158 St & Melrose Ave,7957,40.832081,-73.942386,40.822215,-73.914688,casual
18933,89720DC89826CCF9,classic_bike,2021-10-06 14:25:10,2021-10-06 14:35:30,E 167 St & Clay Ave,8088,E 158 St & Melrose Ave,7957,40.83094,-73.91125,40.822215,-73.914688,member
19480,8DF238CFB2764A5A,classic_bike,2021-10-28 11:28:54,2021-10-28 11:37:29,E 169 St & Webster Ave,8122,E 158 St & Melrose Ave,7957,40.834015,-73.908863,40.822215,-73.914688,member
28831,36043726E2A4098D,classic_bike,2021-10-17 05:11:46,2021-10-17 05:17:43,Cauldwell Ave & E 161 St,7952,E 158 St & Melrose Ave,7957,40.82188,-73.907521,40.822215,-73.914688,casual
29154,DA1E987DAD064E5A,classic_bike,2021-10-09 18:33:52,2021-10-09 18:46:45,Gerard Ave & E 165 St,8111,E 158 St & Melrose Ave,7957,40.83173,-73.922394,40.822215,-73.914688,casual
29159,640EEE67E059FA20,electric_bike,2021-10-30 14:23:24,2021-10-30 14:31:53,Gerard Ave & E 165 St,8111,E 158 St & Melrose Ave,7957,40.83173,-73.922394,40.822215,-73.914688,casual
29331,7169BA070D3F9062,electric_bike,2021-10-06 14:53:58,2021-10-06 15:18:33,E 138 St & 5 Av,7809,E 158 St & Melrose Ave,7957,40.81449,-73.936153,40.822215,-73.914688,member
29902,D368071606F4D98C,classic_bike,2021-10-15 14:40:29,2021-10-15 14:42:13,E 158 St & Melrose Ave,7957,E 158 St & Melrose Ave,7957,40.822215,-73.914688,40.822215,-73.914688,member
29919,47C0E95C2A3D369F,classic_bike,2021-10-09 17:55:11,2021-10-09 18:33:13,Southern Blvd & E 175 St,8196,E 158 St & Melrose Ave,7957,40.839335,-73.886445,40.822215,-73.914688,casual
30215,F278A5864B7D5019,classic_bike,2021-10-18 18:38:24,2021-10-18 18:46:29,E 169 St & Webster Ave,8122,E 158 St & Melrose Ave,7957,40.834015,-73.908863,40.822215,-73.914688,casual
30371,1FE9D634ED28C958,electric_bike,2021-10-13 13:31:18,2021-10-13 13:36:20,E 169 St & Webster Ave,8122,E 158 St & Melrose Ave,7957,40.834015,-73.908863,40.822215,-73.914688,member
