,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
518,D72710BC44F64DE3,electric_bike,2021-10-04 16:44:23,2021-10-04 16:46:58,Crescent St & Ditmars Blvd,7233,31 St & 23 Ave,7144,40.7787185,-73.9145645,40.7747878,-73.9125551,member
519,B98F5536AC97ABB7,classic_bike,2021-10-04 10:47:34,2021-10-04 10:51:24,Crescent St & Ditmars Blvd,7233,31 St & 23 Ave,7144,40.7787185,-73.9145645,40.7747878,-73.9125551,member
520,638DF2550507341D,classic_bike,2021-10-15 11:39:02,2021-10-15 11:44:15,Crescent St & Ditmars Blvd,7233,31 St & 23 Ave,7144,40.7787185,-73.9145645,40.7747878,-73.9125551,member
5385,B0F59D384C54F919,electric_bike,2021-10-20 13:04:49,2021-10-20 13:30:14,Crescent St & Ditmars Blvd,7233,E 50 St & Park Ave,6659,40.7787185,-73.9145645,40.757334,-73.974235,member
7501,6400F8170FBDE400,electric_bike,2021-10-30 09:45:04,2021-10-30 10:08:03,Crescent St & Ditmars Blvd,7233,E 50 St & Park Ave,6659,40.7787185,-73.9145645,40.757334,-73.974235,member
11700,361002A05438D386,classic_bike,2021-10-15 17:44:08,2021-10-15 17:47:08,Crescent St & Ditmars Blvd,7233,24 Ave & 29 St,7119,40.7787185,-73.9145645,40.7729,-73.916142,member
11714,39FBD27BED2B1072,classic_bike,2021-10-11 15:47:18,2021-10-11 15:51:29,Crescent St & Ditmars Blvd,7233,24 Ave & 29 St,7119,40.7787185,-73.9145645,40.7729,-73.916142,member
11715,141A8A5F78E58569,classic_bike,2021-10-19 15:53:31,2021-10-19 15:56:50,Crescent St & Ditmars Blvd,7233,24 Ave & 29 St,7119,40.7787185,-73.9145645,40.7729,-73.916142,member
11716,ED446E28AE2E5627,classic_bike,2021-10-25 15:27:40,2021-10-25 15:30:57,Crescent St & Ditmars Blvd,7233,24 Ave & 29 St,7119,40.7787185,-73.9145645,40.7729,-73.916142,member
11729,FF71E9B7DF02452A,classic_bike,2021-10-08 07:45:52,2021-10-08 07:54:43,Crescent St & Ditmars Blvd,7233,30 Ave & 21 St,6996,40.7787185,-73.9145645,40.7703743,-73.9286078,member
11733,3BFE1F52D4D58603,classic_bike,2021-10-04 10:48:19,2021-10-04 11:06:46,Crescent St & Ditmars Blvd,7233,36 Ave & 10 St,6737,40.7787185,-73.9145645,40.7614376,-73.9411265,member
11748,96426EE51B0E798F,classic_bike,2021-10-21 15:55:46,2021-10-21 15:59:13,Crescent St & Ditmars Blvd,7233,24 Ave & 29 St,7119,40.7787185,-73.9145645,40.7729,-73.916142,member
