,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
99,9FB90822ABB3DDA1,electric_bike,2022-02-07 03:29:31,2022-02-07 03:38:26,Adam Clayton Powell Blvd & W 141 St,7893,E 135 St & St Ann's Ave,7687,40.819241,-73.941057,40.805089,-73.918889,member
10659,A365F3B9447E4D7C,electric_bike,2022-02-17 07:56:30,2022-02-17 07:59:44,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
21715,E7EB2CADED1D35F3,electric_bike,2022-02-23 08:20:05,2022-02-23 08:41:49,E 135 St & St Ann's Ave,7687,Wadsworth Ave & W 175 St,8299,40.805089,-73.918889,40.846052,-73.937648,casual
49496,BC2B21887322A837,electric_bike,2022-02-09 07:57:17,2022-02-09 08:10:18,E 102 St & 1 Ave,7407,E 135 St & St Ann's Ave,7687,40.7869946,-73.94164802,40.805089,-73.918889,casual
49545,4184087FFB668292,electric_bike,2022-02-22 10:02:24,2022-02-22 10:03:17,E 135 St & St Ann's Ave,7687,E 135 St & St Ann's Ave,7687,40.805089,-73.918889,40.805089,-73.918889,casual
49713,CE0305BC69BEF3AA,electric_bike,2022-02-18 03:21:10,2022-02-18 03:30:15,Edgecombe Ave & W 141 St,7915,E 135 St & St Ann's Ave,7687,40.820681,-73.945144,40.805089,-73.918889,casual
49868,0B8CDDA108A4454F,electric_bike,2022-02-23 08:17:51,2022-02-23 08:18:02,E 135 St & St Ann's Ave,7687,E 135 St & St Ann's Ave,7687,40.805089,-73.918889,40.805089,-73.918889,casual
50034,7CF62978959ABC9E,electric_bike,2022-02-16 16:27:24,2022-02-16 16:53:37,Morris Ave & E Burnside Ave,8441,E 135 St & St Ann's Ave,7687,40.85322,-73.90546,40.805089,-73.918889,member
50121,71D38166DEF7423A,electric_bike,2022-02-15 11:06:57,2022-02-15 11:15:51,E 138 St & Grand Concourse,7803,E 135 St & St Ann's Ave,7687,40.813224,-73.930605,40.805089,-73.918889,casual
50189,A0C93109C1E5BB69,electric_bike,2022-02-21 22:46:19,2022-02-21 22:58:34,E 138 St & Canal St W,7803,E 135 St & St Ann's Ave,7687,40.812304,-73.929153,40.805089,-73.918889,member
50281,140B3D513A5D1335,electric_bike,2022-02-08 12:41:08,2022-02-08 13:06:24,Bronx Shore Comfort Station,7618,E 135 St & St Ann's Ave,7687,40.80046,-73.92404,40.805089,-73.918889,member
61931,C5F6ACE4A993D1FB,electric_bike,2022-02-19 11:13:28,2022-02-19 11:33:02,E 135 St & St Ann's Ave,7687,Crotona Park North & Prospect Ave,8236,40.805089,-73.918889,40.841092,-73.892317,casual
66889,2ED11C138E47618F,classic_bike,2022-02-27 21:27:14,2022-02-27 21:33:54,E 135 St & St Ann's Ave,7687,E 149 St & Jackson Ave,7812,40.805089,-73.918889,40.813135,-73.909235,member
156232,068E8C1DE7F3533E,electric_bike,2022-02-09 08:01:52,2022-02-09 08:05:10,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
156439,BAC66EAFD3E753A8,electric_bike,2022-02-11 08:02:11,2022-02-11 08:06:01,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
186130,9B70D753AE7D6184,electric_bike,2022-02-28 15:21:08,2022-02-28 15:30:23,E 135 St & St Ann's Ave,7687,E 123 St & Lexington Ave,7636,40.805089,-73.918889,40.8029263,-73.9379,member
238500,E65D34C3A62ACD16,classic_bike,2022-02-27 14:06:46,2022-02-27 14:20:50,E 135 St & St Ann's Ave,7687,Adam Clayton Powell Blvd & W 126 St,7738,40.805089,-73.918889,40.80949534777948,-73.94776493310928,member
242832,1CE388AB8BF523EB,classic_bike,2022-02-28 05:07:31,2022-02-28 05:13:42,St. Ann's Ave & E 144 St,7755,E 135 St & St Ann's Ave,7687,40.811112,-73.914932,40.805089,-73.918889,casual
243074,D646F5BFA65B35F0,electric_bike,2022-02-02 01:09:13,2022-02-02 02:13:07,Amsterdam Ave & W 189 St,8432,E 135 St & St Ann's Ave,7687,40.853142,-73.927094,40.805089,-73.918889,member
243397,2BEDD215A3104980,electric_bike,2022-02-12 01:51:06,2022-02-12 02:10:22,E 138 St & Grand Concourse,7803,E 135 St & St Ann's Ave,7687,40.813224,-73.930605,40.805089,-73.918889,member
243560,8D92DF48D9D5317D,electric_bike,2022-02-27 14:13:42,2022-02-27 14:20:01,Melrose Ave & E 150 St,7879,E 135 St & St Ann's Ave,7687,40.816827,-73.917338,40.805089,-73.918889,casual
243681,7DD6493206B9923C,electric_bike,2022-02-12 00:40:49,2022-02-12 01:10:25,Queens Plaza North & Crescent St,6429,E 135 St & St Ann's Ave,7687,40.75110165,-73.94073717,40.805089,-73.918889,member
243935,09315A26BD676351,electric_bike,2022-02-01 01:02:08,2022-02-01 01:13:19,Willis Ave & E 137 St,7726,E 135 St & St Ann's Ave,7687,40.808384,-73.923604,40.805089,-73.918889,member
244261,C52758D8D2320D7B,electric_bike,2022-02-11 08:57:18,2022-02-11 09:06:55,E 160 St & Tinton Ave,7931,E 135 St & St Ann's Ave,7687,40.820302,-73.903944,40.805089,-73.918889,member
244714,A39D8A42884F5B24,classic_bike,2022-02-20 10:56:50,2022-02-20 11:20:05,Crotona Park North & Prospect Ave,8236,E 135 St & St Ann's Ave,7687,40.841092,-73.892317,40.805089,-73.918889,casual
245111,3F9C4E1458161749,classic_bike,2022-02-27 16:20:25,2022-02-27 16:26:59,E 149 St & Jackson Ave,7812,E 135 St & St Ann's Ave,7687,40.813135,-73.909235,40.805089,-73.918889,member
245125,9C9896631265BEB4,electric_bike,2022-02-07 07:57:12,2022-02-07 08:12:00,E 102 St & 1 Ave,7407,E 135 St & St Ann's Ave,7687,40.7869946,-73.94164802,40.805089,-73.918889,casual
245420,C814EEBB61029D59,electric_bike,2022-02-28 02:13:31,2022-02-28 02:29:33,St. Ann's Ave & E 144 St,7755,E 135 St & St Ann's Ave,7687,40.811112,-73.914932,40.805089,-73.918889,member
329174,A161CD16D2033192,electric_bike,2022-02-19 16:30:12,2022-02-19 16:55:25,E 135 St & St Ann's Ave,7687,24 St & 41 Ave,6505,40.805089,-73.918889,40.752474,-73.939991,member
334815,54971F7219236DD0,electric_bike,2022-02-13 16:44:39,2022-02-13 19:10:10,E 135 St & St Ann's Ave,7687,E 89 St & 3 Ave,7265,40.805089,-73.918889,40.7806284,-73.9521667,member
334821,FCEABF4800880F68,electric_bike,2022-02-10 14:10:46,2022-02-10 14:12:12,E 135 St & St Ann's Ave,7687,Brook Ave & E 138 St,7707,40.805089,-73.918889,40.807408,-73.91924,member
335526,1F0CB7EC90B5A594,electric_bike,2022-02-07 13:24:34,2022-02-07 13:27:36,E 135 St & St Ann's Ave,7687,Brook Ave & E 138 St,7707,40.805089,-73.918889,40.807408,-73.91924,member
