,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
679,829D3A29EC8819D7,classic_bike,2022-02-22 09:47:47,2022-02-22 10:01:07,E 58 St & 1 Ave (NW Corner),6723,Madison Ave & E 82 St,7188,40.759125,-73.962658,40.7781314,-73.96069399,member
694,3EA3B97515020A54,electric_bike,2022-02-18 20:41:17,2022-02-18 20:52:44,E 58 St & 1 Ave (NW Corner),6723,W 53 St & 10 Ave,6890,40.759125,-73.962658,40.76669671,-73.99061728,member
1378,C78F05FD8BC3C875,electric_bike,2022-02-07 19:15:45,2022-02-07 19:34:43,E 58 St & 1 Ave (NW Corner),6723,37 St & 24 Ave,6981,40.759125,-73.962658,40.7701477,-73.9120938,member
1448,C122A2B212BBC0B8,classic_bike,2022-02-06 13:18:28,2022-02-06 13:30:51,E 58 St & 1 Ave (NW Corner),6723,E 33 St & 5 Ave,6322,40.759125,-73.962658,40.74765947,-73.98490707,member
1450,078099F64E5B37FA,classic_bike,2022-02-05 17:51:59,2022-02-06 03:08:10,E 58 St & 1 Ave (NW Corner),6723,E 11 St & 3 Ave,5788,40.759125,-73.962658,40.73127,-73.98849,casual
2117,2BE9B212A0682F88,electric_bike,2022-02-28 08:26:41,2022-02-28 08:33:44,E 58 St & 1 Ave (NW Corner),6723,E 72 St & Park Ave,6998,40.759125,-73.962658,40.77118287540658,-73.96409422159195,member
2120,710F0E3C3B0B5690,classic_bike,2022-02-24 07:37:41,2022-02-24 07:56:34,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2203,97B4C4A6F0A45B5A,classic_bike,2022-02-17 07:50:45,2022-02-17 08:08:06,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2204,B4A36D2ED5F32F58,classic_bike,2022-02-03 07:53:49,2022-02-03 08:09:18,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2205,92042E54CB392412,classic_bike,2022-02-22 07:37:09,2022-02-22 07:51:29,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2206,17CA161545B25F8A,classic_bike,2022-02-08 07:44:08,2022-02-08 08:00:13,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2207,AFE144F339120D87,classic_bike,2022-02-21 07:43:57,2022-02-21 07:59:10,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2209,9C72614C29730AFE,electric_bike,2022-02-26 17:34:47,2022-02-26 17:41:45,E 58 St & 1 Ave (NW Corner),6723,E 68 St & Madison Ave,6932,40.759125,-73.962658,40.7691572,-73.96703464,member
2217,5E3173703B147DA8,electric_bike,2022-02-02 08:31:15,2022-02-02 08:46:02,E 58 St & 1 Ave (NW Corner),6723,E 88 St & Park Ave,7293,40.759125,-73.962658,40.781410700190015,-73.95595908164978,member
2235,BEE31F1F8B1A4618,classic_bike,2022-02-02 07:50:22,2022-02-02 08:04:41,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2236,301995D7FF0924E6,classic_bike,2022-02-18 07:40:24,2022-02-18 07:56:04,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2237,37D4A026D1A67EE6,classic_bike,2022-02-23 07:41:56,2022-02-23 07:59:11,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2239,7704A7E9C8C5CB34,classic_bike,2022-02-10 07:47:09,2022-02-10 08:01:55,E 58 St & 1 Ave (NW Corner),6723,W 54 St & 11 Ave,6955,40.759125,-73.962658,40.768333,-73.992573,member
2927,DE44D36CB1A93FCC,electric_bike,2022-02-14 14:53:11,2022-02-14 15:15:51,E 58 St & 1 Ave (NW Corner),6723,Central Park North & Adam Clayton Powell Blvd,7617,40.759125,-73.962658,40.799484,-73.955613,member
2929,BC3798909FC18557,electric_bike,2022-02-22 23:14:56,2022-02-22 23:38:36,E 58 St & 1 Ave (NW Corner),6723,Central Park North & Adam Clayton Powell Blvd,7617,40.759125,-73.962658,40.799484,-73.955613,casual
3082,34DAEDC2EFE83821,electric_bike,2022-02-10 11:38:38,2022-02-10 11:57:31,E 58 St & 1 Ave (NW Corner),6723,E 31 St & 3 Ave,6239,40.759125,-73.962658,40.74394314,-73.97966069,member
