,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
102,96655777D81BFBDF,electric_bike,2022-02-11 18:33:16,2022-02-11 18:39:43,W 37 St & 5 Ave,6398,FDR Drive & E 35 St,6230,40.75038009,-73.98338988,40.744219,-73.97121214,casual
449,1F70346D8EFA631C,electric_bike,2022-02-26 20:49:11,2022-02-26 20:53:14,W 37 St & 5 Ave,6398,5 Ave & E 29 St,6248,40.75038009,-73.98338988,40.7451677,-73.98683077,member
450,A51C5B6829ED4DCF,electric_bike,2022-02-26 13:47:11,2022-02-26 13:49:44,W 37 St & 5 Ave,6398,5 Ave & E 29 St,6248,40.75038009,-73.98338988,40.7451677,-73.98683077,member
6341,449D37CAC51CC08E,classic_bike,2022-02-15 09:57:07,2022-02-15 10:05:09,W 37 St & 5 Ave,6398,E 16 St & 5 Ave,6022,40.75038009,-73.98338988,40.73726186,-73.99238967,member
6342,4786996E8A2D831F,electric_bike,2022-02-24 17:26:51,2022-02-24 17:31:31,W 37 St & 5 Ave,6398,E 16 St & 5 Ave,6022,40.75038009,-73.98338988,40.73726186,-73.99238967,member
11869,027655D7AB6FC752,classic_bike,2022-02-11 16:32:57,2022-02-11 16:45:02,W 37 St & 5 Ave,6398,W 13 St & 7 Ave,6030,40.75038009,-73.98338988,40.73781509,-73.99994661,member
11871,8311D9DB000FD24B,classic_bike,2022-02-22 14:49:19,2022-02-22 15:00:15,W 37 St & 5 Ave,6398,E 15 St & 3 Ave,5863,40.75038009,-73.98338988,40.734232,-73.986923,member
12599,4EAC74BD988B7612,electric_bike,2022-02-25 16:13:55,2022-02-25 16:23:10,W 37 St & 5 Ave,6398,E 17 St & Broadway,5980,40.75038009,-73.98338988,40.73704984,-73.99009296,member
15939,062ECBD600C0FD96,classic_bike,2022-02-09 21:07:33,2022-02-09 21:34:20,W 37 St & 5 Ave,6398,8 Ave & W 49 St,6747,40.75038009,-73.98338988,40.76171227910671,-73.98655101656914,member
21354,2E0D71569AD83AB9,electric_bike,2022-02-10 13:01:31,2022-02-10 13:08:26,W 37 St & 5 Ave,6398,W 15 St & 6 Ave,5989,40.75038009,-73.98338988,40.738046142482766,-73.99642959237099,member
22841,AAC02E2221378AD9,classic_bike,2022-02-09 08:10:05,2022-02-09 08:30:01,W 37 St & 5 Ave,6398,E 59 St & Madison Ave,6801,40.75038009,-73.98338988,40.76350532,-73.97109243,member
22842,5BB4CDD373597160,electric_bike,2022-02-11 12:58:10,2022-02-11 13:04:24,W 37 St & 5 Ave,6398,E 33 St & 1 Ave,6197,40.75038009,-73.98338988,40.74322681432173,-73.97449783980846,member
22974,07D9573F20D89B3E,electric_bike,2022-02-08 18:34:50,2022-02-08 18:50:22,W 37 St & 5 Ave,6398,Columbia St & Rivington St,5365,40.75038009,-73.98338988,40.71739973,-73.98016555,member
22977,AD9575061719F5E2,electric_bike,2022-02-02 17:35:22,2022-02-02 17:57:39,W 37 St & 5 Ave,6398,St James Pl & Oliver St,5238,40.75038009,-73.98338988,40.71307916,-73.99851193,member
24982,1C48C4D26E5FC285,classic_bike,2022-02-10 16:15:12,2022-02-10 16:26:56,W 37 St & 5 Ave,6398,W 44 St & 11 Ave,6756,40.75038009,-73.98338988,40.762009,-73.996975,member
28370,8F13A921F094FAF3,electric_bike,2022-02-09 18:23:44,2022-02-09 18:28:14,W 37 St & 5 Ave,6398,8 Ave & W 31 St,6450,40.75038009,-73.98338988,40.7505853470215,-73.9946848154068,member
28371,8B91A5D9A09711FD,classic_bike,2022-02-10 22:00:49,2022-02-10 22:06:11,W 37 St & 5 Ave,6398,8 Ave & W 31 St,6450,40.75038009,-73.98338988,40.7505853470215,-73.9946848154068,member
32075,A9CB5609E975665B,classic_bike,2022-02-11 05:41:13,2022-02-11 05:47:01,W 37 St & 5 Ave,6398,W 35 St & Dyer Ave,6569,40.75038009,-73.98338988,40.754691750226016,-73.99740189313889,member
34972,D8D6DD0C30722263,classic_bike,2022-02-21 13:36:14,2022-02-21 14:24:46,W 37 St & 5 Ave,6398,W 59 St & 10 Ave,7023,40.75038009,-73.98338988,40.770513,-73.988038,member
37561,B2C06A0F93B1C543,electric_bike,2022-02-08 14:12:23,2022-02-08 14:22:03,W 37 St & 5 Ave,6398,2 Ave & E 29 St,6122,40.75038009,-73.98338988,40.74172351097472,-73.97809267044067,member
44515,7FC5888B650501A1,electric_bike,2022-02-19 14:13:45,2022-02-19 14:23:20,W 37 St & 5 Ave,6398,E 47 St & 1 Ave,6498,40.75038009,-73.98338988,40.75206862,-73.96784384,member
49179,7244C6C5ECC8D18D,classic_bike,2022-02-07 20:14:40,2022-02-07 20:24:37,W 37 St & 5 Ave,6398,FDR Drive & E 35 St,6230,40.75038009,-73.98338988,40.744219,-73.97121214,member
51000,0B87DBA0399C1D0B,classic_bike,2022-02-10 23:51:26,2022-02-11 00:04:43,W 37 St & 5 Ave,6398,Sullivan St & Washington Sq,5721,40.75038009,-73.98338988,40.73047747,-73.99906065,member
53744,144E033ADC654D1D,classic_bike,2022-02-18 12:16:45,2022-02-18 12:40:53,W 37 St & 5 Ave,6398,5 Ave & E 93 St,7372,40.75038009,-73.98338988,40.7857851,-73.957481,member
53801,BF8ADBB60C4AACAE,electric_bike,2022-02-05 17:04:04,2022-02-05 17:05:55,W 37 St & 5 Ave,6398,5 Ave & E 29 St,6248,40.75038009,-73.98338988,40.7451677,-73.98683077,member
54198,FEB63BE0CB4D37FC,electric_bike,2022-02-09 17:36:08,2022-02-09 17:44:08,W 37 St & 5 Ave,6398,W 55 St & 6 Ave,6809,40.75038009,-73.98338988,40.763189,-73.978434,member
61126,4C5E61C0579C5CA8,classic_bike,2022-02-13 20:35:02,2022-02-13 20:54:07,W 37 St & 5 Ave,6398,E 54 St & 1 Ave,6608,40.75038009,-73.98338988,40.756265,-73.964179,member
64568,DD83721470F7A5B6,electric_bike,2022-02-05 00:55:15,2022-02-05 01:02:56,W 37 St & 5 Ave,6398,1 Ave & E 44 St,6379,40.75038009,-73.98338988,40.75001986,-73.96905301,casual
74486,16D059237782F0AF,electric_bike,2022-02-08 17:55:36,2022-02-08 18:02:51,W 37 St & 5 Ave,6398,W 11 St & 6 Ave,5914,40.75038009,-73.98338988,40.73532427,-73.99800419,member
74833,39FCC7AC229EFBFB,classic_bike,2022-02-20 09:27:37,2022-02-20 09:30:49,W 37 St & 5 Ave,6398,E 41 St & Madison Ave (SW corner),6474,40.75038009,-73.98338988,40.752165280621966,-73.97992193698882,member
75506,3BE4E85F2E68D859,electric_bike,2022-02-15 15:39:32,2022-02-15 15:50:15,W 37 St & 5 Ave,6398,1 Ave & E 62 St,6753,40.75038009,-73.98338988,40.7612274,-73.96094022,casual
