,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
42001,AF2720E5B5A360A5,electric_bike,2022-02-20 10:09:10,2022-02-20 10:28:05,E 51 St & 2 Ave,6575,5 Ave & E 78 St,7161,40.755293,-73.967641,40.77632142182271,-73.96427392959595,member
42007,2AA76AAF100C3C32,electric_bike,2022-02-01 09:26:43,2022-02-01 09:34:40,1 Ave & E 68 St,6822,5 Ave & E 78 St,7161,40.76500525,-73.95818491,40.77632142182271,-73.96427392959595,member
42012,B7D617277A4690E8,classic_bike,2022-02-24 07:41:06,2022-02-24 07:51:49,W 52 St & 6 Ave,6740,5 Ave & E 78 St,7161,40.76132983124814,-73.97982001304626,40.77632142182271,-73.96427392959595,member
42013,CE16A3BF687BF355,electric_bike,2022-02-23 15:53:11,2022-02-23 16:08:19,3 Ave & E 62 St,6762,5 Ave & E 78 St,7161,40.76312584,-73.96526895,40.77632142182271,-73.96427392959595,member
42015,9F09A519CADE6D6D,docked_bike,2022-02-21 16:43:55,2022-02-21 17:16:06,Columbus Ave & W 72 St,7175,5 Ave & E 78 St,7161,40.777058,-73.978985,40.776321,-73.964274,casual
42030,5DA29F437965A12A,electric_bike,2022-02-11 16:13:19,2022-02-11 16:29:35,W 100 St & Manhattan Ave,7538,5 Ave & E 78 St,7161,40.795,-73.9645,40.77632142182271,-73.96427392959595,casual
42051,A7911BA93315B851,classic_bike,2022-02-23 14:58:14,2022-02-23 15:10:41,W 54 St & 9 Ave,6920,5 Ave & E 78 St,7161,40.76584941,-73.98690506,40.77632142182271,-73.96427392959595,member
42069,AFCB4C127F5090F6,electric_bike,2022-02-23 15:51:57,2022-02-23 16:02:39,Lexington Ave & E 111 St,7567,5 Ave & E 78 St,7161,40.7954121,-73.9441232,40.77632142182271,-73.96427392959595,member
42096,F72BC2EC3A244CDA,classic_bike,2022-02-10 10:54:17,2022-02-10 11:14:40,Park Ave & E 124 St,7682,5 Ave & E 78 St,7161,40.8045555,-73.9396861,40.77632142182271,-73.96427392959595,casual
42148,141D33E63BE120AC,classic_bike,2022-02-17 13:47:13,2022-02-17 13:57:32,E 93 St & 2 Ave,7286,5 Ave & E 78 St,7161,40.782454175279874,-73.9489196240902,40.77632142182271,-73.96427392959595,member
195269,379AA429EF214031,docked_bike,2022-02-11 09:12:30,2022-02-11 09:37:53,Grand Army Plaza & Central Park S,6839,5 Ave & E 78 St,7161,40.764397,-73.973715,40.776321,-73.964274,casual
195276,A7983FB6B1F7C203,docked_bike,2022-02-18 14:51:29,2022-02-18 15:19:33,Grand Army Plaza & Central Park S,6839,5 Ave & E 78 St,7161,40.764397,-73.973715,40.776321,-73.964274,casual
195308,8BB87C6C47EE8F0C,classic_bike,2022-02-10 17:58:12,2022-02-10 18:06:05,Central Park West & W 76 St,7253,5 Ave & E 78 St,7161,40.77896784,-73.97374737,40.77632142182271,-73.96427392959595,casual
195339,43E111E0644850F7,electric_bike,2022-02-21 13:37:55,2022-02-21 14:10:22,FDR Drive & E 35 St,6230,5 Ave & E 78 St,7161,40.744219,-73.97121214,40.77632142182271,-73.96427392959595,casual
195361,CFDA91593708685A,classic_bike,2022-02-11 01:05:51,2022-02-11 06:24:59,E 81 St & 2 Ave,7121,5 Ave & E 78 St,7161,40.77477944895728,-73.95427465438843,40.77632142182271,-73.96427392959595,member
195363,C5150DA0E00BFBA4,electric_bike,2022-02-12 13:22:15,2022-02-12 13:41:30,Alexander Ave & E 134 St,7712,5 Ave & E 78 St,7161,40.807466,-73.927107,40.77632142182271,-73.96427392959595,casual
195365,5D25292C3CB129F9,electric_bike,2022-02-17 20:25:19,2022-02-17 21:01:11,E 81 St & 2 Ave,7121,5 Ave & E 78 St,7161,40.77477944895728,-73.95427465438843,40.77632142182271,-73.96427392959595,casual
195382,DF17A4ABDD206888,electric_bike,2022-02-18 17:46:50,2022-02-18 17:59:12,8 Ave & W 49 St,6747,5 Ave & E 78 St,7161,40.76171227910671,-73.98655101656914,40.77632142182271,-73.96427392959595,member
195402,63D22231F7F207B3,electric_bike,2022-02-15 09:01:34,2022-02-15 09:17:50,West End Ave & W 94 St,7524,5 Ave & E 78 St,7161,40.7941654,-73.974124,40.77632142182271,-73.96427392959595,casual
195407,80F98A811902F388,classic_bike,2022-02-14 13:46:28,2022-02-14 13:54:20,1 Ave & E 78 St,7020,5 Ave & E 78 St,7161,40.77140426,-73.9535166,40.77632142182271,-73.96427392959595,member
195410,78C9D31041DAF41C,classic_bike,2022-02-11 14:15:43,2022-02-11 14:25:53,1 Ave & E 78 St,7020,5 Ave & E 78 St,7161,40.77140426,-73.9535166,40.77632142182271,-73.96427392959595,member
195411,9114BF768D96D858,classic_bike,2022-02-12 11:04:03,2022-02-12 11:11:04,1 Ave & E 78 St,7020,5 Ave & E 78 St,7161,40.77140426,-73.9535166,40.77632142182271,-73.96427392959595,member
195420,E5394367DBA64552,classic_bike,2022-02-19 06:00:03,2022-02-19 06:17:48,Frederick Douglass Blvd & W 117 St,7688,5 Ave & E 78 St,7161,40.805159,-73.954692,40.77632142182271,-73.96427392959595,member
195440,1111DB3703F11C3D,electric_bike,2022-02-12 11:06:15,2022-02-12 11:10:02,E 81 St & 3 Ave,7154,5 Ave & E 78 St,7161,40.77573034,-73.9567526,40.77632142182271,-73.96427392959595,member
195444,D77B49908E7C63B7,classic_bike,2022-02-10 19:46:49,2022-02-10 19:51:41,E 76 St & Park Ave,7128,5 Ave & E 78 St,7161,40.773763,-73.96222088,40.77632142182271,-73.96427392959595,member
195457,60A9740DA66289CA,classic_bike,2022-02-26 14:08:00,2022-02-26 14:35:49,W 63 St & Broadway,7052,5 Ave & E 78 St,7161,40.77163851,-73.98261428,40.77632142182271,-73.96427392959595,casual
195513,B579BAA4CB9FA5FC,classic_bike,2022-02-24 17:01:53,2022-02-24 17:10:43,E 88 St & Park Ave,7293,5 Ave & E 78 St,7161,40.781410700190015,-73.95595908164978,40.77632142182271,-73.96427392959595,member
195514,F480F79198CB669A,classic_bike,2022-02-03 15:20:15,2022-02-03 15:27:29,E 68 St & Madison Ave,6932,5 Ave & E 78 St,7161,40.7691572,-73.96703464,40.77632142182271,-73.96427392959595,member
