,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
126,EBE9711746EC8A00,electric_bike,2022-02-07 15:36:47,2022-02-07 15:43:11,Prospect Pl & 6 Ave,4166,Warren St & Smith St,4371,40.6793307,-73.97519523,40.68542400997018,-73.99127773940563,member
198,7976068D5C0202FB,electric_bike,2022-02-24 15:35:22,2022-02-24 15:41:26,Prospect Pl & 6 Ave,4166,Warren St & Smith St,4371,40.6793307,-73.97519523,40.68542400997018,-73.99127773940563,member
199,7D45D4B45E53CD13,electric_bike,2022-02-10 15:37:42,2022-02-10 15:43:04,Prospect Pl & 6 Ave,4166,Warren St & Smith St,4371,40.6793307,-73.97519523,40.68542400997018,-73.99127773940563,member
203,3AE48B176AA67CD4,classic_bike,2022-02-20 11:42:23,2022-02-20 11:51:07,Prospect Pl & 6 Ave,4166,Warren St & Smith St,4371,40.6793307,-73.97519523,40.68542400997018,-73.99127773940563,casual
1733,246AB4F66917222A,electric_bike,2022-02-16 08:15:23,2022-02-16 08:19:27,Prospect Pl & 6 Ave,4166,5 St & 6 Ave,3874,40.6793307,-73.97519523,40.6704836,-73.98208968,member
3866,8C960E62477D714C,electric_bike,2022-02-11 17:57:47,2022-02-11 18:05:42,Prospect Pl & 6 Ave,4166,Fulton St & Irving Pl,4263,40.6793307,-73.97519523,40.68186,-73.959432,casual
7234,BDDF40AF0AD150FA,electric_bike,2022-02-11 01:44:57,2022-02-11 02:07:13,Prospect Pl & 6 Ave,4166,Suydam St & Broadway,4689,40.6793307,-73.97519523,40.69544,-73.93223,casual
13028,85F677A3C94A157F,electric_bike,2022-02-01 12:50:20,2022-02-01 12:53:31,Prospect Pl & 6 Ave,4166,Bergen St & 4 Ave,4322,40.6793307,-73.97519523,40.68256425759694,-73.9798977971077,member
13440,E3A167A4F441178C,electric_bike,2022-02-12 12:21:53,2022-02-12 12:34:04,Prospect Pl & 6 Ave,4166,17 St & 5 Ave,3699,40.6793307,-73.97519523,40.663493,-73.991007,casual
13952,08943DFACE2FFD31,classic_bike,2022-02-09 15:06:08,2022-02-09 15:21:21,Prospect Pl & 6 Ave,4166,Degraw St & Smith St,4298,40.6793307,-73.97519523,40.6829151,-73.99318208,casual
14928,B3C49B645198C09E,classic_bike,2022-02-07 19:18:35,2022-02-07 19:29:29,Prospect Pl & 6 Ave,4166,Park Pl & Franklin Ave,4033,40.6793307,-73.97519523,40.6741806,-73.9564947,member
15221,EEC80232F1E55C9B,electric_bike,2022-02-03 19:11:59,2022-02-03 19:25:16,Prospect Pl & 6 Ave,4166,7 St & 3 Ave,3996,40.6793307,-73.97519523,40.67260298150126,-73.98983001708984,member
21389,514169318CE6749F,classic_bike,2022-02-04 09:13:26,2022-02-04 09:18:46,Prospect Pl & 6 Ave,4166,5 St & 6 Ave,3874,40.6793307,-73.97519523,40.6704836,-73.98208968,member
21390,4EDB7E4BBEA786BF,classic_bike,2022-02-15 21:33:05,2022-02-15 21:38:10,Prospect Pl & 6 Ave,4166,5 St & 6 Ave,3874,40.6793307,-73.97519523,40.6704836,-73.98208968,member
