,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1122,52807B19D19F07A9,electric_bike,2022-02-26 18:35:01,2022-02-26 18:38:04,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
1123,73A988B2AEB73594,electric_bike,2022-02-12 17:41:30,2022-02-12 17:46:02,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
1132,EB172F48E8FE23F3,electric_bike,2022-02-28 14:08:44,2022-02-28 14:12:24,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
1138,D6ADCD255FDA7D49,electric_bike,2022-02-11 07:28:39,2022-02-11 07:32:28,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,casual
2595,B83DD1DFAB9A66E6,electric_bike,2022-02-03 16:38:31,2022-02-03 16:49:32,Ogden Ave & W 165 St,8149,River Ave & E 153 St,8005,40.834457,-73.928381,40.82441,-73.92818,member
6337,C200AFE746D57ED3,electric_bike,2022-02-25 18:45:38,2022-02-25 19:00:57,Ogden Ave & W 165 St,8149,E 142 St & 3 Ave,7781,40.834457,-73.928381,40.812735,-73.923697,member
36271,64DB0093394BD4E3,electric_bike,2022-02-01 07:28:19,2022-02-01 07:36:17,Ogden Ave & W 165 St,8149,River Ave & E 153 St,8005,40.834457,-73.928381,40.82441,-73.92818,member
51094,FC4275F235778DB9,electric_bike,2022-02-05 17:20:51,2022-02-05 17:30:39,Ogden Ave & W 165 St,8149,Washington Ave & E 163 St,7995,40.834457,-73.928381,40.824,-73.91089,casual
64136,C8BFBE02AD7681FA,electric_bike,2022-02-23 18:28:35,2022-02-23 18:54:58,Ogden Ave & W 165 St,8149,Grand Concourse & E 197 St,8667,40.834457,-73.928381,40.86945,-73.89148,member
88780,15A1F5AE85130EB1,classic_bike,2022-02-21 14:07:14,2022-02-21 14:17:37,Ogden Ave & W 165 St,8149,E 157 St & River Ave,8005,40.834457,-73.928381,40.825737,-73.927311,casual
89343,61250D6C1637F2A7,electric_bike,2022-02-12 11:46:03,2022-02-12 11:54:35,Ogden Ave & W 165 St,8149,E 157 St & River Ave,8005,40.834457,-73.928381,40.825737,-73.927311,member
113601,DB488648F0E74BA5,electric_bike,2022-02-03 16:18:55,2022-02-03 16:30:26,Ogden Ave & W 165 St,8149,Lenox Ave & W 133 St,7790,40.834457,-73.928381,40.81296,-73.941878,member
114465,41CEE6D4CBD970A0,electric_bike,2022-02-17 13:50:17,2022-02-17 14:02:09,Ogden Ave & W 165 St,8149,Lenox Ave & W 133 St,7790,40.834457,-73.928381,40.81296,-73.941878,member
114488,3BC74E3F9C27ACCF,electric_bike,2022-02-08 15:44:37,2022-02-08 15:57:40,Ogden Ave & W 165 St,8149,Lenox Ave & W 133 St,7790,40.834457,-73.928381,40.81296,-73.941878,member
118594,A279F94007419B42,electric_bike,2022-02-08 03:12:44,2022-02-08 03:52:20,Ogden Ave & W 165 St,8149,E 47 St & 1 Ave,6498,40.834457,-73.928381,40.75206862,-73.96784384,member
130586,725117BB688502A7,electric_bike,2022-02-15 18:13:56,2022-02-15 18:24:11,Ogden Ave & W 165 St,8149,W 190 St & St. Nicholas Ave,8453,40.834457,-73.928381,40.854788,-73.929513,member
138984,5C0331B1F59898F1,electric_bike,2022-02-02 16:18:48,2022-02-02 16:32:09,Ogden Ave & W 165 St,8149,E 142 St & 3 Ave,7781,40.834457,-73.928381,40.812735,-73.923697,member
153056,D2179511FAF0BFF0,electric_bike,2022-02-05 17:37:36,2022-02-05 17:41:05,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
153057,A942C1DB109125BB,electric_bike,2022-02-25 15:46:28,2022-02-25 15:49:12,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
153058,990F40EFE91F2F7B,electric_bike,2022-02-19 12:18:45,2022-02-19 12:21:48,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
153544,A9732B7D47FF2F00,electric_bike,2022-02-10 09:47:37,2022-02-10 09:51:06,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,casual
153552,F97EB5776B369925,electric_bike,2022-02-01 14:45:06,2022-02-01 14:50:31,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
153646,0E366EF26478FFB4,electric_bike,2022-02-01 20:50:01,2022-02-01 20:55:16,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
153807,42BCF4E5F7E9DF27,electric_bike,2022-02-09 15:48:08,2022-02-09 15:51:13,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
154119,D5253347E44A9C85,electric_bike,2022-02-11 06:32:39,2022-02-11 07:01:00,Ogden Ave & W 165 St,8149,E 106 St & 2 Ave,7482,40.834457,-73.928381,40.790586067792006,-73.94195795059204,member
156333,3D0630FF8356B99F,electric_bike,2022-02-06 17:18:39,2022-02-06 17:26:53,Ogden Ave & W 165 St,8149,W 144 St & Adam Clayton Powell Blvd,7932,40.834457,-73.928381,40.820877,-73.939249,member
171226,63E0E97D54353EE5,classic_bike,2022-02-24 15:59:03,2022-02-24 16:04:20,Ogden Ave & W 165 St,8149,E 153 St & E 157 St,8025,40.834457,-73.928381,40.826677,-73.929327,member
216473,550CA5AB731EB32C,electric_bike,2022-02-06 00:29:24,2022-02-06 00:38:35,Ogden Ave & W 165 St,8149,Townsend Ave & E 175 St,8323,40.834457,-73.928381,40.84741,-73.911359,casual
229567,5279F3DA7462CC32,electric_bike,2022-02-15 15:59:53,2022-02-15 16:12:29,Ogden Ave & W 165 St,8149,Lenox Ave & W 133 St,7790,40.834457,-73.928381,40.81296,-73.941878,member
232030,A473009C02476289,electric_bike,2022-02-04 14:33:06,2022-02-04 14:46:25,Ogden Ave & W 165 St,8149,Lenox Ave & W 133 St,7790,40.834457,-73.928381,40.81296,-73.941878,member
234270,6DA23BA24187A27D,electric_bike,2022-02-21 13:41:12,2022-02-21 14:43:56,Ogden Ave & W 165 St,8149,W Mosholu Pkwy S & Sedgwick Ave,8841,40.834457,-73.928381,40.88226,-73.88702,casual
239311,E750CF2DAAA3897D,electric_bike,2022-02-07 17:13:33,2022-02-07 17:33:00,Ogden Ave & W 165 St,8149,Nagle Ave & Thayer St,8563,40.834457,-73.928381,40.861382,-73.925591,member
311902,255B138F9E1BC238,electric_bike,2022-02-11 20:07:49,2022-02-11 20:12:03,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
312343,8F340B988405CEA1,classic_bike,2022-02-12 18:48:04,2022-02-12 18:53:08,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,casual
313126,682C295E8A2EC76C,electric_bike,2022-02-01 20:49:49,2022-02-01 20:55:18,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
313365,305C6DB4F5750688,electric_bike,2022-02-09 18:38:23,2022-02-09 18:41:33,Ogden Ave & W 165 St,8149,E 161 St & River Ave,8041,40.834457,-73.928381,40.827883,-73.927111,member
325011,598840786FFDA465,electric_bike,2022-02-18 13:01:08,2022-02-18 13:13:51,Ogden Ave & W 165 St,8149,Convent Ave & W 135 St,7860,40.834457,-73.928381,40.818215,-73.950988,member
363899,564B5CC5872FAE2B,electric_bike,2022-02-09 07:54:38,2022-02-09 08:01:04,Ogden Ave & W 165 St,8149,E 153 St & E 157 St,8025,40.834457,-73.928381,40.826677,-73.929327,member
390567,76F031BD493E3D1F,electric_bike,2022-02-22 08:29:15,2022-02-22 08:49:03,Ogden Ave & W 165 St,8149,E 128 St & 3 Ave,7696,40.834457,-73.928381,40.805631,-73.934077,member
419090,B97325F82F21D96E,electric_bike,2022-02-28 19:08:08,2022-02-28 19:19:40,Ogden Ave & W 165 St,8149,W Tremont Ave & Montgomery Ave,8407,40.834457,-73.928381,40.851788,-73.916418,member
421283,8EB78A191456E7FD,electric_bike,2022-02-07 18:48:09,2022-02-07 19:02:37,Ogden Ave & W 165 St,8149,Frederick Douglass Blvd & W 145 St,7954,40.834457,-73.928381,40.823061,-73.941928,member
432983,2326A17518B7FBA7,electric_bike,2022-02-26 16:22:24,2022-02-26 16:26:18,Ogden Ave & W 165 St,8149,Shakespeare Ave & W 169 St,8198,40.834457,-73.928381,40.839312,-73.922423,casual
464086,9A05EC614966D078,electric_bike,2022-02-24 15:12:17,2022-02-24 15:13:34,Ogden Ave & W 165 St,8149,Ogden Ave & W 164 St,8115,40.834457,-73.928381,40.832812,-73.929372,member
586052,80D21E07EE9761D7,electric_bike,2022-02-19 10:46:56,2022-02-19 10:59:08,Ogden Ave & W 165 St,8149,Melrose Ave & E 150 St,7879,40.834457,-73.928381,40.816827,-73.917338,member
589092,0412349FD8BE6061,electric_bike,2022-02-22 00:37:56,2022-02-22 00:57:33,Ogden Ave & W 165 St,8149,E 106 St & 1 Ave,7456,40.834457,-73.928381,40.7892529,-73.93956237,member
592950,86BBD0C2A6A537B7,electric_bike,2022-02-21 02:01:36,2022-02-21 02:21:27,Ogden Ave & W 165 St,8149,E 106 St & 1 Ave,7456,40.834457,-73.928381,40.7892529,-73.93956237,member
592951,78D1DE07C5578532,electric_bike,2022-02-21 08:17:39,2022-02-21 08:37:41,Ogden Ave & W 165 St,8149,E 106 St & 1 Ave,7456,40.834457,-73.928381,40.7892529,-73.93956237,member
593312,280CBC088F67FBBC,electric_bike,2022-02-23 17:16:39,2022-02-23 17:29:00,Ogden Ave & W 165 St,8149,Melrose Ave & E 150 St,7879,40.834457,-73.928381,40.816827,-73.917338,member
593968,8FF6281DB1E046AE,electric_bike,2022-02-19 02:14:10,2022-02-19 02:24:05,Ogden Ave & W 165 St,8149,Concourse Village West & E 156 St,7962,40.834457,-73.928381,40.823162,-73.923267,member
608931,9BDC5A1526A06F9A,electric_bike,2022-02-07 07:46:27,2022-02-07 07:56:14,Ogden Ave & W 165 St,8149,Edgecombe Ave & W 167 St,8187,40.834457,-73.928381,40.838191,-73.936085,casual
616143,95DC56F18BD2FEF2,electric_bike,2022-02-21 19:53:18,2022-02-21 20:03:14,Ogden Ave & W 165 St,8149,Grand Concourse & E 161 St,8021,40.834457,-73.928381,40.82713380423556,-73.9227358996868,casual
620586,05695079288B79A9,electric_bike,2022-02-21 15:36:44,2022-02-21 17:06:45,Ogden Ave & W 165 St,8149,Grand Concourse & E 161 St,8021,40.834457,-73.928381,40.82713380423556,-73.9227358996868,casual
638658,2B5D6B4F6618B584,electric_bike,2022-02-17 07:57:07,2022-02-17 08:05:05,Ogden Ave & W 165 St,8149,Morris Ave & E 163 St,8036,40.834457,-73.928381,40.827230499624726,-73.91765579597632,member
655302,AEF31721C733370C,electric_bike,2022-02-02 12:48:16,2022-02-02 13:00:45,Ogden Ave & W 165 St,8149,W 129 St & Convent Ave,7818,40.834457,-73.928381,40.814394437915816,-73.95324736833572,member
673608,A1BEE3A01EDDF34D,electric_bike,2022-02-10 07:58:07,2022-02-10 08:05:05,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
673609,2E86C22A90CF0FBE,electric_bike,2022-02-22 08:03:22,2022-02-22 08:09:25,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
673830,7273D4DD85D8C9CE,electric_bike,2022-02-07 07:54:56,2022-02-07 08:02:18,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
676514,97EA6C73366C6B33,electric_bike,2022-02-04 07:31:49,2022-02-04 07:40:38,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
678569,A3EBDFE9D50D1F02,electric_bike,2022-02-17 08:06:19,2022-02-17 08:12:32,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
678995,1ED618B86A1FFD2E,electric_bike,2022-02-18 13:55:03,2022-02-18 14:01:01,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
679248,26F64ED65FCE1E6D,electric_bike,2022-02-15 08:05:53,2022-02-15 08:12:03,Ogden Ave & W 165 St,8149,River Ave & E 151 St,7967,40.834457,-73.928381,40.822217,-73.928939,member
