,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
85766,1688BC38E74AB6EC,electric_bike,2022-02-26 16:46:11,2022-02-26 16:53:48,Jerome Ave & W 177 St,8362,Grant Ave & E 169 St,8141,40.850121,-73.910765,40.83579,-73.913741,casual
93116,B0391BBE9DA52AE8,classic_bike,2022-02-16 18:46:36,2022-02-16 18:57:36,Jerome Ave & W 177 St,8362,Grand Concourse & East Mount Eden Ave,8265,40.850121,-73.910765,40.84301,-73.91172,casual
96642,D0713F7CDD7E9CBE,classic_bike,2022-02-20 15:12:03,2022-02-20 15:39:22,Jerome Ave & W 177 St,8362,Jerome Ave & W 177 St,8362,40.850121,-73.910765,40.850121,-73.910765,casual
102077,04C35520E5C479D4,classic_bike,2022-02-23 14:27:04,2022-02-23 14:29:21,Jerome Ave & W 177 St,8362,E Tremont Ave & Jerome Ave,8403,40.850121,-73.910765,40.851747,-73.908964,casual
102943,4579147B6DA7BA22,classic_bike,2022-02-27 19:26:20,2022-02-27 19:44:33,Jerome Ave & W 177 St,8362,Jerome Ave & E 164 St,8096,40.850121,-73.910765,40.831444,-73.926226,casual
125258,ABD9D82633C62D72,classic_bike,2022-02-12 07:17:35,2022-02-12 07:37:09,Jerome Ave & W 177 St,8362,E Fordham Rd & Webster Ave,8582,40.850121,-73.910765,40.861748,-73.89105,member
154097,B45440D220A3E345,electric_bike,2022-02-06 08:59:42,2022-02-06 09:07:04,Jerome Ave & W 177 St,8362,3 Ave & E 170 St,8137,40.850121,-73.910765,40.834857,-73.903743,casual
183510,5BE290FA14A4FA44,electric_bike,2022-02-02 12:27:21,2022-02-02 12:30:43,W Tremont Ave & Montgomery Ave,8407,Jerome Ave & W 177 St,8362,40.851788,-73.916418,40.850121,-73.910765,member
184934,9A5031860AB60AAD,electric_bike,2022-02-23 23:00:58,2022-02-23 23:17:31,W 190 St & St. Nicholas Ave,8453,Jerome Ave & W 177 St,8362,40.854788,-73.929513,40.850121,-73.910765,casual
238040,0F6D8C45995C5C83,classic_bike,2022-02-23 19:58:08,2022-02-23 20:05:21,Jerome Ave & W 177 St,8362,Jerome Ave & E 181 St,8478,40.850121,-73.910765,40.855653,-73.905528,member
240019,25A672B042A0A9A3,electric_bike,2022-02-24 00:05:35,2022-02-24 00:12:10,Jerome Ave & W 177 St,8362,Morris Ave & E 171 St,8209,40.850121,-73.910765,40.83899,-73.9109,member
538885,FFF386B84D5CF263,classic_bike,2022-02-12 21:09:26,2022-02-12 21:18:19,Jerome Ave & W 177 St,8362,Jerome Ave & E 164 St,8096,40.850121,-73.910765,40.831444,-73.926226,member
719371,DDDC2B349C4D074B,classic_bike,2022-02-07 17:19:40,2022-02-07 17:42:02,Jerome Ave & W 177 St,8362,Jerome Ave & W 177 St,8362,40.850121,-73.910765,40.850121,-73.910765,member
