,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
315115,34ED74DA8FAF3F21,classic_bike,2022-02-15 12:19:24,2022-02-15 12:24:49,W 159 St & Edgecombe Ave,8119,E 161 St & River Ave,8041,40.833303,-73.939326,40.827883,-73.927111,member
315126,F4D2F1B70D7C23DE,classic_bike,2022-02-22 12:28:27,2022-02-22 12:33:32,W 159 St & Edgecombe Ave,8119,E 161 St & River Ave,8041,40.833303,-73.939326,40.827883,-73.927111,member
340529,19F21537EC7E41FE,classic_bike,2022-02-10 08:35:01,2022-02-10 08:48:06,W 159 St & Edgecombe Ave,8119,Morris Ave & E 142 St,7821,40.833303,-73.939326,40.814469,-73.924963,member
378346,E2BA84264D26FEA6,electric_bike,2022-02-04 00:53:15,2022-02-04 01:04:09,W 159 St & Edgecombe Ave,8119,5 Ave & E 135 St,7769,40.833303,-73.939326,40.812191,-73.937838,member
388897,0B4C8169181A1A02,electric_bike,2022-02-08 09:11:39,2022-02-08 09:20:12,W 159 St & Edgecombe Ave,8119,St. Nicholas Ave & W 126 St,7756,40.833303,-73.939326,40.8114323,-73.9518776,casual
389016,23D6FAF1B7FF55C6,electric_bike,2022-02-17 17:39:49,2022-02-17 17:50:13,W 159 St & Edgecombe Ave,8119,St. Nicholas Ave & W 126 St,7756,40.833303,-73.939326,40.8114323,-73.9518776,member
389266,2CFF25357C8EF06D,electric_bike,2022-02-21 18:46:51,2022-02-21 19:03:16,W 159 St & Edgecombe Ave,8119,W 148 St & Amsterdam Ave,8033,40.833303,-73.939326,40.827075,-73.945909,member
407697,982A497E4295DD82,electric_bike,2022-02-10 10:10:30,2022-02-10 10:24:25,W 159 St & Edgecombe Ave,8119,Adam Clayton Powell Blvd & W 126 St,7738,40.833303,-73.939326,40.80949534777948,-73.94776493310928,member
407705,B8D640B7A3944E27,electric_bike,2022-02-11 07:55:10,2022-02-11 08:15:36,W 159 St & Edgecombe Ave,8119,Pleasant Ave & E 116 St,7450,40.833303,-73.939326,40.7949879,-73.9333349,casual
438685,248B3C4A16B7F8B0,electric_bike,2022-02-27 12:36:01,2022-02-27 13:29:02,W 159 St & Edgecombe Ave,8119,W 76 St & Columbus Ave,7281,40.833303,-73.939326,40.7801839724239,-73.97728532552719,member
450592,9571EE02478C4B9C,electric_bike,2022-02-11 12:49:53,2022-02-11 13:18:05,W 159 St & Edgecombe Ave,8119,St. Nicholas Ave & W 157 St,8085,40.833303,-73.939326,40.832314,-73.94102,member
462698,2AEDD0CEDDCDBC87,electric_bike,2022-02-23 17:59:39,2022-02-23 18:28:39,W 159 St & Edgecombe Ave,8119,E Fordham Rd & Webster Ave,8582,40.833303,-73.939326,40.861748,-73.89105,member
475096,D9082CEBE92CAB75,electric_bike,2022-02-21 17:38:57,2022-02-21 17:42:21,W 159 St & Edgecombe Ave,8119,Broadway & W 160 St,8157,40.833303,-73.939326,40.835775,-73.9434,member
546095,56068C12E44BEFDA,classic_bike,2022-02-01 19:15:12,2022-02-01 19:22:48,W 159 St & Edgecombe Ave,8119,Riverside Dr & W 148 St,8054,40.833303,-73.939326,40.829114,-73.950426,member
546495,40F29416CCEC95A7,classic_bike,2022-02-04 15:55:14,2022-02-04 16:00:00,W 159 St & Edgecombe Ave,8119,Adam Clayton Powell Blvd & W 151 St,8009,40.833303,-73.939326,40.825289,-73.936232,casual
575558,AD6B7E657BDD75D3,electric_bike,2022-02-13 01:59:39,2022-02-13 12:48:56,W 159 St & Edgecombe Ave,8119,W 186 St & St. Nicholas Ave,8416,40.833303,-73.939326,40.852253,-73.931308,casual
637054,2361E7BDC3B2A222,classic_bike,2022-02-10 19:24:32,2022-02-10 19:28:27,W 159 St & Edgecombe Ave,8119,St Nicholas Ave & W 150 St,8013,40.833303,-73.939326,40.827212,-73.942722,member
