,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
115811,5217BCE72DB8897C,electric_bike,2022-02-11 15:52:21,2022-02-11 16:10:42,Prospect Ave & Longwood Ave,7870,W 148 St & Amsterdam Ave,8033,40.81899,-73.90202,40.827075,-73.945909,member
237559,3A5A7442512AD206,electric_bike,2022-02-08 17:21:33,2022-02-08 17:26:14,Barry St & Tiffany St,7844,Prospect Ave & Longwood Ave,7870,40.816126,-73.891559,40.81899,-73.90202,member
237762,695D193E2ADC001C,electric_bike,2022-02-26 08:32:39,2022-02-26 08:35:06,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
237763,4887E1AF83236F50,electric_bike,2022-02-25 20:46:26,2022-02-25 20:48:44,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
237766,6272CF7CA7FBA9F1,electric_bike,2022-02-24 13:11:03,2022-02-24 13:13:23,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
237767,76B1873925F9F369,electric_bike,2022-02-24 14:01:10,2022-02-24 14:03:22,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
237768,3979A76CF33C8698,electric_bike,2022-02-24 07:27:32,2022-02-24 07:29:26,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
237821,F473056AA5F8B67F,electric_bike,2022-02-20 02:53:15,2022-02-20 03:06:26,Frederick Douglass Blvd & W 145 St,7954,Prospect Ave & Longwood Ave,7870,40.823061,-73.941928,40.81899,-73.90202,member
238195,0CE2A0D35FA7C340,electric_bike,2022-02-17 08:32:49,2022-02-17 08:35:04,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238196,1B88FF8B9AE7E024,electric_bike,2022-02-07 07:21:33,2022-02-07 07:24:16,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238204,4CC3FAF859A499F0,electric_bike,2022-02-21 00:56:18,2022-02-21 00:57:54,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238214,52B6E09491897F13,electric_bike,2022-02-08 10:13:00,2022-02-08 10:15:16,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238215,0A8014E7259ED8BB,electric_bike,2022-02-09 13:39:46,2022-02-09 13:41:43,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238216,E2D3CEE4F9288C69,electric_bike,2022-02-09 08:13:17,2022-02-09 08:16:01,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238217,2098339764D13281,electric_bike,2022-02-09 11:14:05,2022-02-09 11:16:23,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238218,5E1AC2F32CC661DC,electric_bike,2022-02-09 15:10:02,2022-02-09 15:12:37,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
238468,29AE22331F2AD4ED,electric_bike,2022-02-07 08:02:38,2022-02-07 08:06:57,Prospect Ave & Jennings St,8099,Prospect Ave & Longwood Ave,7870,40.831762,-73.896853,40.81899,-73.90202,casual
239216,7A1F8DC57A2E3A22,classic_bike,2022-02-28 11:18:49,2022-02-28 11:25:23,Westchester Ave & Jackson Ave,7853,Prospect Ave & Longwood Ave,7870,40.816124,-73.908116,40.81899,-73.90202,casual
239402,6D02249F3175B5F3,electric_bike,2022-02-11 11:10:53,2022-02-11 11:13:14,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
239403,F3EB3721F53B8392,electric_bike,2022-02-11 09:26:09,2022-02-11 09:28:48,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
239412,724FE82927F3FD9E,electric_bike,2022-02-05 17:16:30,2022-02-05 17:21:54,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
239413,D2CC4D10B7329BCF,electric_bike,2022-02-06 12:27:23,2022-02-06 12:30:07,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
239422,68E84F85391AE44F,classic_bike,2022-02-12 13:07:20,2022-02-12 13:18:06,Westchester Ave & E 156 St,7891,Prospect Ave & Longwood Ave,7870,40.817802,-73.905203,40.81899,-73.90202,member
