,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3185,9F548B9449A1558C,classic_bike,2022-02-17 14:45:52,2022-02-17 14:54:49,Walnut Ave & E 136 St,7639,E 141 St & Jackson Ave,7703,40.801657,-73.909513,40.806896,-73.911837,member
10659,A365F3B9447E4D7C,electric_bike,2022-02-17 07:56:30,2022-02-17 07:59:44,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
32305,7CA5AA7A36CCBA2A,electric_bike,2022-02-19 07:30:08,2022-02-19 08:14:14,2 Ave & E 104 St,7436,E 141 St & Jackson Ave,7703,40.7892105,-73.94370784,40.806896,-73.911837,casual
32379,24921B746860651E,classic_bike,2022-02-23 23:30:50,2022-02-23 23:37:00,Westchester Ave & Jackson Ave,7853,E 141 St & Jackson Ave,7703,40.816124,-73.908116,40.806896,-73.911837,casual
33138,2B5D113456DC799C,classic_bike,2022-02-15 13:36:28,2022-02-15 13:45:12,E 142 St & 3 Ave,7781,E 141 St & Jackson Ave,7703,40.812735,-73.923697,40.806896,-73.911837,member
33332,51DE7CF79EAFA4B4,classic_bike,2022-02-15 10:01:31,2022-02-15 10:13:16,Lincoln Ave & E 138 St,7744,E 141 St & Jackson Ave,7703,40.810893,-73.927311,40.806896,-73.911837,casual
82664,E0A96FB76E9202D0,classic_bike,2022-02-06 15:19:22,2022-02-06 15:26:00,E 138 St & Willow Ave,7654,E 141 St & Jackson Ave,7703,40.804168,-73.911545,40.806896,-73.911837,member
83268,7E44AE15A92356EE,classic_bike,2022-02-23 19:01:15,2022-02-23 19:04:51,E 149 St & Jackson Ave,7812,E 141 St & Jackson Ave,7703,40.813135,-73.909235,40.806896,-73.911837,casual
156232,068E8C1DE7F3533E,electric_bike,2022-02-09 08:01:52,2022-02-09 08:05:10,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
156260,1E378394996D69A7,electric_bike,2022-02-05 16:10:54,2022-02-05 16:16:33,Willis Ave & E 137 St,7726,E 141 St & Jackson Ave,7703,40.808384,-73.923604,40.806896,-73.911837,member
156439,BAC66EAFD3E753A8,electric_bike,2022-02-11 08:02:11,2022-02-11 08:06:01,E 135 St & St Ann's Ave,7687,E 141 St & Jackson Ave,7703,40.805089,-73.918889,40.806896,-73.911837,member
339283,513171E4D90F6A71,electric_bike,2022-02-28 09:14:43,2022-02-28 09:28:08,E 141 St & Jackson Ave,7703,Grand Concourse & E 156 St,7984,40.806896,-73.911837,40.823429,-73.924689,member
