,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
301010,6A4FBAA6AACE38A9,classic_bike,2022-02-26 13:30:53,2022-02-26 13:43:53,Smith St & 3 St,4151,Jay St & Tech Pl,4710,40.6787242,-73.99599099,40.695065,-73.987167,casual
301013,F057A0F1F7E06B61,classic_bike,2022-02-06 17:05:52,2022-02-06 17:07:26,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301014,A594BA87DCB74CD7,classic_bike,2022-02-09 18:45:41,2022-02-09 18:46:56,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301015,8F72CEE5B38E5539,electric_bike,2022-02-11 09:34:00,2022-02-11 09:35:00,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301020,2FAC86A53496CFF8,electric_bike,2022-02-05 12:53:20,2022-02-05 13:03:35,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,casual
301022,051AA99D9C6C1B46,classic_bike,2022-02-13 12:12:06,2022-02-13 12:14:03,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301041,95BAE8CC9C301D27,classic_bike,2022-02-09 09:04:26,2022-02-09 09:06:02,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301044,60364933DC0ED58C,classic_bike,2022-02-26 13:30:47,2022-02-26 13:44:16,Smith St & 3 St,4151,Jay St & Tech Pl,4710,40.6787242,-73.99599099,40.695065,-73.987167,member
301047,3FBF7BB932A24F40,classic_bike,2022-02-14 12:21:46,2022-02-14 12:23:58,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301050,C1477172D79D838F,electric_bike,2022-02-10 11:17:36,2022-02-10 11:18:44,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301052,D3E6AF027D851F70,classic_bike,2022-02-14 09:21:15,2022-02-14 09:23:13,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301053,04A218A146BF64AA,classic_bike,2022-02-08 11:06:24,2022-02-08 11:07:51,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301060,16A8336F7E39E351,classic_bike,2022-02-12 15:18:57,2022-02-12 15:20:27,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301067,4C0842321C15953F,electric_bike,2022-02-11 08:05:31,2022-02-11 08:10:41,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301069,2A50AD5F38EA50A3,classic_bike,2022-02-27 15:39:39,2022-02-27 15:41:39,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301070,D5D4FFAC304627C8,classic_bike,2022-02-27 14:54:58,2022-02-27 14:56:19,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301073,32F32941A649F777,classic_bike,2022-02-14 19:21:40,2022-02-14 19:23:13,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
301074,BE26CE60B776151B,electric_bike,2022-02-22 07:28:15,2022-02-22 07:34:51,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,casual
301080,945CA226059C6924,classic_bike,2022-02-26 15:58:28,2022-02-26 16:10:01,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301082,9A6FB7F00FB229DE,classic_bike,2022-02-26 17:22:45,2022-02-26 17:32:50,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301085,0B77EC79A06E22CA,electric_bike,2022-02-10 08:03:57,2022-02-10 08:09:57,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301088,90B6104101B65775,classic_bike,2022-02-21 16:06:38,2022-02-21 16:14:25,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301313,DDD2757536862888,electric_bike,2022-02-09 07:57:00,2022-02-09 08:02:09,Smith St & 3 St,4151,Richards St & Delavan St,4202,40.6787242,-73.99599099,40.6794327,-74.00785041,member
301314,0259065EE6ED4AFC,classic_bike,2022-02-09 14:51:00,2022-02-09 14:53:24,Smith St & 3 St,4151,3 St & Hoyt St,4110,40.6787242,-73.99599099,40.6777287,-73.99364123,member
306573,3CD0460F6E643227,electric_bike,2022-02-11 07:51:10,2022-02-11 08:18:12,Smith St & 3 St,4151,S 4 St & Wythe Ave,5204,40.6787242,-73.99599099,40.71285887,-73.96590294,member
