,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
41149,C3C4BF3E8F266F58,classic_bike,2022-02-28 17:04:26,2022-02-28 17:26:30,Commerce St & Van Brunt St,4243,Prospect Park SW & Vanderbilt St,3457,40.6812117,-74.00860912,40.65482,-73.973217,member
41152,3BDFA9F3CDBFFD8E,classic_bike,2022-02-04 17:04:17,2022-02-04 17:27:40,Commerce St & Van Brunt St,4243,Prospect Park SW & Vanderbilt St,3457,40.6812117,-74.00860912,40.65482,-73.973217,member
41161,787ED5E839156160,classic_bike,2022-02-25 17:03:55,2022-02-25 17:27:08,Commerce St & Van Brunt St,4243,Prospect Park SW & Vanderbilt St,3457,40.6812117,-74.00860912,40.65482,-73.973217,member
47833,5D60C2323171EF45,electric_bike,2022-02-12 15:15:50,2022-02-12 15:34:54,Commerce St & Van Brunt St,4243,Carroll St & 6 Ave,4019,40.6812117,-74.00860912,40.6740886,-73.9787282,casual
59421,3E303B7671ED335B,classic_bike,2022-02-12 18:24:51,2022-02-12 18:31:16,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,member
59868,56D0C63DD3A11D3F,electric_bike,2022-02-09 19:13:16,2022-02-09 19:18:59,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,member
59883,FAA1F2C37AD46FA8,electric_bike,2022-02-01 09:08:39,2022-02-01 09:15:09,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,member
60583,8D5996C14FD4BCB6,electric_bike,2022-02-05 12:17:20,2022-02-05 12:24:34,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,casual
63374,CCC25C3D1840F629,electric_bike,2022-02-20 20:51:18,2022-02-20 21:06:50,Commerce St & Van Brunt St,4243,10 St & 7 Ave,3762,40.6812117,-74.00860912,40.6662078,-73.98199886,casual
82068,58439A3F49689575,electric_bike,2022-02-27 10:15:18,2022-02-27 10:27:24,Commerce St & Van Brunt St,4243,Lawrence St & Willoughby St,4596,40.6812117,-74.00860912,40.69236178,-73.98631746,member
82078,7D8751FE40FAE290,electric_bike,2022-02-10 20:03:33,2022-02-10 20:17:02,Commerce St & Van Brunt St,4243,Lawrence St & Willoughby St,4596,40.6812117,-74.00860912,40.69236178,-73.98631746,member
83080,3E7B114B487C4718,classic_bike,2022-02-14 13:21:13,2022-02-14 13:36:34,Commerce St & Van Brunt St,4243,Lawrence St & Willoughby St,4596,40.6812117,-74.00860912,40.69236178,-73.98631746,member
85564,FA4DDADECF53CFE9,electric_bike,2022-02-07 22:50:12,2022-02-07 22:52:11,Commerce St & Van Brunt St,4243,Van Brunt St & Wolcott St,4095,40.6812117,-74.00860912,40.6773429,-74.01275056,member
92657,F6A05752BE136FAA,electric_bike,2022-02-20 16:04:43,2022-02-20 16:18:31,Commerce St & Van Brunt St,4243,Clermont Ave & Lafayette Ave,4461,40.6812117,-74.00860912,40.68764484,-73.96968902,casual
92660,44FE1ED9DD797D34,classic_bike,2022-02-05 16:00:01,2022-02-05 16:19:10,Commerce St & Van Brunt St,4243,Clermont Ave & Lafayette Ave,4461,40.6812117,-74.00860912,40.68764484,-73.96968902,casual
94969,0FAF882E5BAB2619,electric_bike,2022-02-27 18:05:42,2022-02-27 18:12:20,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,member
94975,64B2942A56DE5D84,classic_bike,2022-02-12 15:59:31,2022-02-12 16:07:37,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,casual
95124,97745DA2780F2F91,classic_bike,2022-02-21 10:58:51,2022-02-21 11:08:10,Commerce St & Van Brunt St,4243,Atlantic Ave & Furman St,4614,40.6812117,-74.00860912,40.69165183,-73.9999786,member
95754,D35C9FE364DBFCDD,classic_bike,2022-02-09 14:33:20,2022-02-09 14:45:16,Commerce St & Van Brunt St,4243,Front St & Washington St,4936,40.6812117,-74.00860912,40.70255088,-73.98940236,member
100849,E463E140387D3965,electric_bike,2022-02-08 09:03:33,2022-02-08 09:21:57,Commerce St & Van Brunt St,4243,Barclay St & Church St,5216,40.6812117,-74.00860912,40.71291224,-74.01020234,member
104458,235071B9B918EAA5,electric_bike,2022-02-02 14:55:46,2022-02-02 15:15:36,Commerce St & Van Brunt St,4243,Carlton Ave & Dean St,4199,40.6812117,-74.00860912,40.6809741,-73.9710097,member
104461,6BFA4E4D26DE6508,electric_bike,2022-02-26 18:38:54,2022-02-26 18:54:27,Commerce St & Van Brunt St,4243,Carlton Ave & Dean St,4199,40.6812117,-74.00860912,40.6809741,-73.9710097,member
104716,13E2376CDB9B9E19,electric_bike,2022-02-09 13:24:06,2022-02-09 13:42:36,Commerce St & Van Brunt St,4243,Carlton Ave & Dean St,4199,40.6812117,-74.00860912,40.6809741,-73.9710097,member
111519,4D70AB54762194EC,electric_bike,2022-02-17 17:20:15,2022-02-17 17:31:25,Commerce St & Van Brunt St,4243,Fulton St & Adams St,4637,40.6812117,-74.00860912,40.69241829257847,-73.98949474096298,member
111525,AF1CD7B68D6C95FD,classic_bike,2022-02-23 13:01:03,2022-02-23 13:18:01,Commerce St & Van Brunt St,4243,Fulton St & Adams St,4637,40.6812117,-74.00860912,40.69241829257847,-73.98949474096298,member
111634,C579833E6BBF79DA,electric_bike,2022-02-11 16:52:20,2022-02-11 17:13:50,Commerce St & Van Brunt St,4243,Fulton St & Adams St,4637,40.6812117,-74.00860912,40.69241829257847,-73.98949474096298,member
111652,F64DE7C2B75E71E9,classic_bike,2022-02-23 17:21:23,2022-02-23 17:55:25,Commerce St & Van Brunt St,4243,Fulton St & Adams St,4637,40.6812117,-74.00860912,40.69241829257847,-73.98949474096298,member
