,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
29790,516638E3B2C6B54C,electric_bike,2022-02-15 17:07:14,2022-02-15 17:25:30,W 113 St & Broadway,7713,W 46 St & 11 Ave,6795,40.805973,-73.964928,40.76341379,-73.99667444,member
29791,EBAF0BD5F1A8CAC7,electric_bike,2022-02-08 16:50:07,2022-02-08 17:07:19,W 113 St & Broadway,7713,W 46 St & 11 Ave,6795,40.805973,-73.964928,40.76341379,-73.99667444,member
29794,64C686426C5568DE,classic_bike,2022-02-01 19:17:07,2022-02-01 19:32:08,Washington St & Gansevoort St,6039,W 46 St & 11 Ave,6795,40.739323,-74.008119,40.76341379,-73.99667444,member
29810,93873163BE5DE94C,classic_bike,2022-02-21 12:01:57,2022-02-21 12:21:32,Amsterdam Ave & W 82 St,7360,W 46 St & 11 Ave,6795,40.78524672,-73.97667321,40.76341379,-73.99667444,member
29828,3819BE1009466E3C,electric_bike,2022-02-14 07:34:45,2022-02-14 07:47:55,E 47 St & Park Ave,6584,W 46 St & 11 Ave,6795,40.75510267,-73.97498696,40.76341379,-73.99667444,member
29829,C77A28DA56F91831,electric_bike,2022-02-22 08:05:46,2022-02-22 08:17:42,E 47 St & Park Ave,6584,W 46 St & 11 Ave,6795,40.75510267,-73.97498696,40.76341379,-73.99667444,member
29833,A50385F8BC685E31,classic_bike,2022-02-09 11:30:53,2022-02-09 11:41:54,E 47 St & Park Ave,6584,W 46 St & 11 Ave,6795,40.75510267,-73.97498696,40.76341379,-73.99667444,member
29839,A1AEE99133D59762,electric_bike,2022-02-16 10:34:56,2022-02-16 11:04:44,Madison Ave & E 99 St,7443,W 46 St & 11 Ave,6795,40.78948541553215,-73.95242929458618,40.76341379,-73.99667444,member
29851,526F816BF7D8F410,classic_bike,2022-02-11 09:52:59,2022-02-11 09:58:02,W 45 St & 8 Ave,6676,W 46 St & 11 Ave,6795,40.75929124,-73.98859651,40.76341379,-73.99667444,casual
29852,C5742DE133266AE0,electric_bike,2022-02-19 13:52:44,2022-02-19 13:57:00,W 45 St & 8 Ave,6676,W 46 St & 11 Ave,6795,40.75929124,-73.98859651,40.76341379,-73.99667444,member
29879,3CA47F2B9474690E,classic_bike,2022-02-16 12:43:53,2022-02-16 12:53:39,Greenwich Ave & 8 Ave,6072,W 46 St & 11 Ave,6795,40.7390169121,-74.0026376103,40.76341379,-73.99667444,member
29884,C8E8A30BBBF08D28,classic_bike,2022-02-17 16:53:11,2022-02-17 16:56:01,W 50 St & 10 Ave,6890,W 46 St & 11 Ave,6795,40.76473420006519,-73.99194359779358,40.76341379,-73.99667444,member
29885,9B05496DD897C6CB,classic_bike,2022-02-26 01:03:36,2022-02-26 01:11:07,W 50 St & 10 Ave,6890,W 46 St & 11 Ave,6795,40.76473420006519,-73.99194359779358,40.76341379,-73.99667444,member
29898,1AB708A32BA2CADD,classic_bike,2022-02-05 13:19:37,2022-02-05 13:54:48,W 30 St & 10 Ave,6459,W 46 St & 11 Ave,6795,40.752694,-74.002353,40.76341379,-73.99667444,member
29926,7ED5678A9D6B7127,classic_bike,2022-02-11 16:00:44,2022-02-11 16:30:40,Columbus Ave & W 72 St,7175,W 46 St & 11 Ave,6795,40.7770575,-73.97898475,40.76341379,-73.99667444,casual
29932,A98B50DE55019A45,electric_bike,2022-02-20 22:03:52,2022-02-20 22:11:24,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,member
29936,5EFD96D8136B6FC6,classic_bike,2022-02-07 07:57:15,2022-02-07 08:05:04,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29937,8F627CE1E9166011,electric_bike,2022-02-04 08:51:39,2022-02-04 09:00:21,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29938,EE4340DF4FC7BC84,classic_bike,2022-02-17 14:50:52,2022-02-17 15:00:59,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29941,A6FA9D0AF2B257C6,electric_bike,2022-02-02 08:04:22,2022-02-02 08:11:54,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29942,A628230D0925E3E3,classic_bike,2022-02-26 19:57:23,2022-02-26 20:08:13,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29946,6C971A4B1CDF4B9E,electric_bike,2022-02-08 07:52:11,2022-02-08 07:58:29,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
29947,F38D79E64E64823C,electric_bike,2022-02-17 03:03:24,2022-02-17 03:11:58,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,member
29953,0DC441771D3260DA,classic_bike,2022-02-21 12:08:36,2022-02-21 12:34:10,Broadway & W 25 St,6173,W 46 St & 11 Ave,6795,40.74286877312112,-73.98918628692627,40.76341379,-73.99667444,casual
29965,804F6DDD6F69FB8B,classic_bike,2022-02-16 10:11:17,2022-02-16 10:18:48,8 Ave & W 49 St,6747,W 46 St & 11 Ave,6795,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
29969,BFD500DF6FF61501,classic_bike,2022-02-09 07:35:51,2022-02-09 07:41:37,8 Ave & W 49 St,6747,W 46 St & 11 Ave,6795,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
29970,0C6FFAF30F45E3DA,electric_bike,2022-02-22 09:14:28,2022-02-22 09:17:21,8 Ave & W 49 St,6747,W 46 St & 11 Ave,6795,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,casual
29971,C21DCEC77995E2CE,electric_bike,2022-02-26 16:07:43,2022-02-26 16:18:00,W 37 St & 10 Ave,6611,W 46 St & 11 Ave,6795,40.75660359,-73.9979009,40.76341379,-73.99667444,member
29983,D1F066B4F4FEF2E6,classic_bike,2022-02-17 06:44:45,2022-02-17 06:49:45,W 42 St & 8 Ave,6602,W 46 St & 11 Ave,6795,40.7575699,-73.99098507,40.76341379,-73.99667444,member
29998,7D7FB756A4E5F3A1,classic_bike,2022-02-17 17:08:04,2022-02-17 17:45:39,12 Ave & W 125 St,7886,W 46 St & 11 Ave,6795,40.818299,-73.960405,40.76341379,-73.99667444,casual
30010,F31D50D8268BDEB4,classic_bike,2022-02-10 17:29:42,2022-02-10 17:55:31,W 133 St & 12 Ave,7925,W 46 St & 11 Ave,6795,40.820003,-73.959089,40.76341379,-73.99667444,member
30023,8148667B16E8C403,classic_bike,2022-02-17 08:50:33,2022-02-17 08:53:16,W 50 St & 10 Ave,6890,W 46 St & 11 Ave,6795,40.76473420006519,-73.99194359779358,40.76341379,-73.99667444,member
30027,7804F1FBB88AAD87,classic_bike,2022-02-09 08:46:06,2022-02-09 08:49:08,W 50 St & 10 Ave,6890,W 46 St & 11 Ave,6795,40.76473420006519,-73.99194359779358,40.76341379,-73.99667444,member
30054,AD8C5B00B3FEF55C,classic_bike,2022-02-12 10:59:50,2022-02-12 11:21:45,Riverside Dr & W 82 St,7388,W 46 St & 11 Ave,6795,40.78720869,-73.98128127,40.76341379,-73.99667444,casual
30092,12E1C2BCBF143C3F,classic_bike,2022-02-11 16:36:17,2022-02-11 16:38:03,W 44 St & 11 Ave,6756,W 46 St & 11 Ave,6795,40.762009,-73.996975,40.76341379,-73.99667444,member
30093,45BB8C4175732A19,electric_bike,2022-02-15 06:48:27,2022-02-15 06:49:31,W 44 St & 11 Ave,6756,W 46 St & 11 Ave,6795,40.762009,-73.996975,40.76341379,-73.99667444,member
30099,D66B9AB19CF530CC,classic_bike,2022-02-09 14:07:44,2022-02-09 14:08:48,W 44 St & 11 Ave,6756,W 46 St & 11 Ave,6795,40.762009,-73.996975,40.76341379,-73.99667444,member
30422,B03B310C87A9DB7A,classic_bike,2022-02-27 19:32:14,2022-02-27 19:36:40,8 Ave & W 52 St,6816,W 46 St & 11 Ave,6795,40.76370739,-73.9851615,40.76341379,-73.99667444,member
30423,322B7A9A379C031F,classic_bike,2022-02-02 18:06:18,2022-02-02 18:18:04,Broadway & W 56 St,6847,W 46 St & 11 Ave,6795,40.7652654,-73.98192338,40.76341379,-73.99667444,member
30522,915B5D6C91E34DB6,electric_bike,2022-02-06 11:37:55,2022-02-06 11:58:33,Central Park West & W 76 St,7253,W 46 St & 11 Ave,6795,40.77896784,-73.97374737,40.76341379,-73.99667444,member
30524,98C9954AEF10CC59,classic_bike,2022-02-02 21:35:52,2022-02-02 21:53:58,W 95 St & Broadway,7541,W 46 St & 11 Ave,6795,40.7937704,-73.971888,40.76341379,-73.99667444,member
30529,2F6299A755194872,classic_bike,2022-02-25 18:16:51,2022-02-25 18:49:10,E 58 St & 1 Ave (NW Corner),6723,W 46 St & 11 Ave,6795,40.759125,-73.962658,40.76341379,-73.99667444,member
30530,18ED19450595504C,classic_bike,2022-02-16 17:48:05,2022-02-16 18:15:55,E 58 St & 1 Ave (NW Corner),6723,W 46 St & 11 Ave,6795,40.759125,-73.962658,40.76341379,-73.99667444,member
52910,C94AFE2195A49BB3,electric_bike,2022-02-13 22:16:40,2022-02-13 22:28:51,Amsterdam Ave & W 82 St,7360,W 46 St & 11 Ave,6795,40.78524672,-73.97667321,40.76341379,-73.99667444,member
52940,6AF5DF8E5226517A,classic_bike,2022-02-12 09:35:41,2022-02-12 09:40:27,W 42 St & 8 Ave,6602,W 46 St & 11 Ave,6795,40.7575699,-73.99098507,40.76341379,-73.99667444,member
52946,43C8608C6073ED4B,electric_bike,2022-02-17 18:10:33,2022-02-17 18:14:47,W 42 St & 8 Ave,6602,W 46 St & 11 Ave,6795,40.7575699,-73.99098507,40.76341379,-73.99667444,casual
52947,1F8287B9801ABA77,classic_bike,2022-02-26 16:48:48,2022-02-26 17:18:07,E 2 St & Avenue A,5553,W 46 St & 11 Ave,6795,40.72307749068673,-73.98583620786667,40.76341379,-73.99667444,casual
52951,ECF9C677F3184930,classic_bike,2022-02-11 11:06:11,2022-02-11 11:12:25,8 Ave & W 52 St,6816,W 46 St & 11 Ave,6795,40.76370739,-73.9851615,40.76341379,-73.99667444,member
52956,0B3B8A069EE8898C,electric_bike,2022-02-11 12:03:05,2022-02-11 12:19:20,W 120 St & Claremont Ave,7745,W 46 St & 11 Ave,6795,40.8109494,-73.9634,40.76341379,-73.99667444,member
52961,626C869E19D8B184,electric_bike,2022-02-15 17:24:25,2022-02-15 17:32:49,W 42 St & 6 Ave,6517,W 46 St & 11 Ave,6795,40.75492,-73.98455,40.76341379,-73.99667444,casual
52964,E7BCCA5D928BEE82,electric_bike,2022-02-17 15:54:03,2022-02-17 16:03:44,W 64 St & Thelonious Monk Circle,7123,W 46 St & 11 Ave,6795,40.77515953434235,-73.98918695747852,40.76341379,-73.99667444,casual
52966,F153F4513468DA48,classic_bike,2022-02-05 17:02:33,2022-02-05 17:08:42,Broadway & W 56 St,6847,W 46 St & 11 Ave,6795,40.7652654,-73.98192338,40.76341379,-73.99667444,casual
52974,8EFCE68E26B55DEA,classic_bike,2022-02-20 21:28:57,2022-02-20 21:43:24,8 Ave & W 52 St,6816,W 46 St & 11 Ave,6795,40.76370739,-73.9851615,40.76341379,-73.99667444,member
52976,EB63C76193BE5B19,classic_bike,2022-02-17 19:07:35,2022-02-17 20:37:38,Broadway & W 56 St,6847,W 46 St & 11 Ave,6795,40.7652654,-73.98192338,40.76341379,-73.99667444,casual
52982,F662A21A5EFB239F,electric_bike,2022-02-19 23:29:00,2022-02-19 23:34:53,6 Ave & W 45 St,6593,W 46 St & 11 Ave,6795,40.756951,-73.982631,40.76341379,-73.99667444,casual
52987,CD9A87AC9533AEA4,classic_bike,2022-02-08 10:45:56,2022-02-08 10:52:21,6 Ave & W 45 St,6593,W 46 St & 11 Ave,6795,40.756951,-73.982631,40.76341379,-73.99667444,casual
52988,D3BD7C679184E4F7,electric_bike,2022-02-23 07:05:31,2022-02-23 07:11:38,6 Ave & W 45 St,6593,W 46 St & 11 Ave,6795,40.756951,-73.982631,40.76341379,-73.99667444,member
52989,8DA7D7BA4B1C6DBA,classic_bike,2022-02-10 11:24:23,2022-02-10 11:27:26,W 54 St & 11 Ave,6955,W 46 St & 11 Ave,6795,40.768333,-73.992573,40.76341379,-73.99667444,member
53009,37E0352571D8FD50,electric_bike,2022-02-20 13:07:19,2022-02-20 13:30:00,Central Park West & W 76 St,7253,W 46 St & 11 Ave,6795,40.77896784,-73.97374737,40.76341379,-73.99667444,casual
53014,1B6D69D791636E91,electric_bike,2022-02-03 20:17:14,2022-02-03 20:31:21,Central Park West & W 76 St,7253,W 46 St & 11 Ave,6795,40.77896784,-73.97374737,40.76341379,-73.99667444,casual
53019,2D28A62C98F3D8A4,classic_bike,2022-02-19 14:26:16,2022-02-19 14:52:10,E 58 St & 1 Ave (NW Corner),6723,W 46 St & 11 Ave,6795,40.759125,-73.962658,40.76341379,-73.99667444,member
53020,F0B0A490CE1650BB,classic_bike,2022-02-04 18:02:02,2022-02-04 18:30:54,E 58 St & 1 Ave (NW Corner),6723,W 46 St & 11 Ave,6795,40.759125,-73.962658,40.76341379,-73.99667444,member
53022,BD47C0F936F9E98C,classic_bike,2022-02-18 18:01:17,2022-02-18 18:32:40,E 58 St & 1 Ave (NW Corner),6723,W 46 St & 11 Ave,6795,40.759125,-73.962658,40.76341379,-73.99667444,member
53025,C24F9949DB4087BE,classic_bike,2022-02-24 09:25:05,2022-02-24 09:32:53,W 44 St & 5 Ave,6551,W 46 St & 11 Ave,6795,40.75500254,-73.98014437,40.76341379,-73.99667444,member
53026,8A7D106D6862FFBE,classic_bike,2022-02-10 08:13:05,2022-02-10 08:20:45,W 44 St & 5 Ave,6551,W 46 St & 11 Ave,6795,40.75500254,-73.98014437,40.76341379,-73.99667444,member
53027,B7DE7E088FD719CE,classic_bike,2022-02-26 17:54:06,2022-02-26 18:13:41,Pier 40 - Hudson River Park,5696,W 46 St & 11 Ave,6795,40.7277140777778,-74.01129573583603,40.76341379,-73.99667444,member
53048,AAE45561868936F2,electric_bike,2022-02-15 11:41:19,2022-02-15 11:47:08,W 37 St & 10 Ave,6611,W 46 St & 11 Ave,6795,40.75660359,-73.9979009,40.76341379,-73.99667444,member
53057,DACDE600F580E540,electric_bike,2022-02-26 15:01:29,2022-02-26 15:15:20,W 37 St & 10 Ave,6611,W 46 St & 11 Ave,6795,40.75660359,-73.9979009,40.76341379,-73.99667444,member
53059,ED0936FD7B556EDB,electric_bike,2022-02-05 00:47:26,2022-02-05 00:54:18,W 37 St & 10 Ave,6611,W 46 St & 11 Ave,6795,40.75660359,-73.9979009,40.76341379,-73.99667444,member
53066,6D2178A0325FBA2F,classic_bike,2022-02-12 20:20:52,2022-02-12 20:43:27,Mercer St & Bleecker St,5679,W 46 St & 11 Ave,6795,40.72706363348306,-73.99662137031554,40.76341379,-73.99667444,member
53067,472E86CDEDC67AC7,electric_bike,2022-02-24 12:08:31,2022-02-24 12:29:12,Christopher St & Greenwich St,5847,W 46 St & 11 Ave,6795,40.73291553,-74.00711384,40.76341379,-73.99667444,member
53070,36850BB72EC89DB6,electric_bike,2022-02-09 17:16:52,2022-02-09 17:34:05,Christopher St & Greenwich St,5847,W 46 St & 11 Ave,6795,40.73291553,-74.00711384,40.76341379,-73.99667444,member
53076,947C0E18EC906A4B,electric_bike,2022-02-28 09:40:47,2022-02-28 10:01:41,Cleveland Pl & Spring St,5492,W 46 St & 11 Ave,6795,40.722103786686034,-73.99724900722504,40.76341379,-73.99667444,member
53096,2C9FC274EA9E1983,classic_bike,2022-02-22 08:04:55,2022-02-22 08:36:09,Stanton St & Norfolk St,5445,W 46 St & 11 Ave,6795,40.720747,-73.986274,40.76341379,-73.99667444,member
53114,61297C45C8478568,classic_bike,2022-02-19 20:17:08,2022-02-19 20:18:56,W 44 St & 11 Ave,6756,W 46 St & 11 Ave,6795,40.762009,-73.996975,40.76341379,-73.99667444,member
53116,9D7FE5EF036A6EFB,electric_bike,2022-02-24 06:41:19,2022-02-24 06:42:08,W 44 St & 11 Ave,6756,W 46 St & 11 Ave,6795,40.762009,-73.996975,40.76341379,-73.99667444,member
53123,4BC8CADBDD10E2EC,classic_bike,2022-02-28 08:06:09,2022-02-28 08:15:08,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
53128,091D40274049893D,electric_bike,2022-02-26 19:57:27,2022-02-26 20:08:06,Riverside Blvd & W 67 St,7183,W 46 St & 11 Ave,6795,40.777507027547976,-73.98888587951659,40.76341379,-73.99667444,casual
53156,485DFD315C6FA2CD,electric_bike,2022-02-11 14:30:55,2022-02-11 14:47:29,E 55 St & 2 Ave,6650,W 46 St & 11 Ave,6795,40.75797322,-73.96603308,40.76341379,-73.99667444,member
53173,E0D57A4E508B8AD0,electric_bike,2022-02-28 14:52:10,2022-02-28 15:00:10,6 Ave & W 34 St,6364,W 46 St & 11 Ave,6795,40.74964,-73.98805,40.76341379,-73.99667444,member
53178,22BBAFB3835692FD,classic_bike,2022-02-08 17:32:59,2022-02-08 17:51:26,Pier 40 - Hudson River Park,5696,W 46 St & 11 Ave,6795,40.7277140777778,-74.01129573583603,40.76341379,-73.99667444,member
53180,D14FF9D44AC5F241,classic_bike,2022-02-25 16:19:02,2022-02-25 16:32:18,9 Ave & W 18 St,6190,W 46 St & 11 Ave,6795,40.74317449,-74.00366443,40.76341379,-73.99667444,member
53184,1962D9FB8A23712D,electric_bike,2022-02-17 15:50:14,2022-02-17 15:59:26,W 42 St & 6 Ave,6517,W 46 St & 11 Ave,6795,40.75492,-73.98455,40.76341379,-73.99667444,casual
53185,BCBF84CA28C9F47C,electric_bike,2022-02-23 08:52:07,2022-02-23 08:59:23,W 42 St & 6 Ave,6517,W 46 St & 11 Ave,6795,40.75492,-73.98455,40.76341379,-73.99667444,casual
53186,A931E85605B506FE,electric_bike,2022-02-23 09:30:01,2022-02-23 09:40:20,W 42 St & 6 Ave,6517,W 46 St & 11 Ave,6795,40.75492,-73.98455,40.76341379,-73.99667444,casual
53192,FF5FF5610B544609,electric_bike,2022-02-07 04:05:12,2022-02-07 04:08:20,W 54 St & 11 Ave,6955,W 46 St & 11 Ave,6795,40.768333,-73.992573,40.76341379,-73.99667444,member
53197,3BB895FB2DABB0F2,electric_bike,2022-02-11 11:52:31,2022-02-11 11:57:08,8 Ave & W 52 St,6816,W 46 St & 11 Ave,6795,40.76370739,-73.9851615,40.76341379,-73.99667444,member
53200,AF980F6FC5A720A3,classic_bike,2022-02-17 08:45:33,2022-02-17 08:52:18,8 Ave & W 52 St,6816,W 46 St & 11 Ave,6795,40.76370739,-73.9851615,40.76341379,-73.99667444,member
53240,0EB181D8C5FBED00,electric_bike,2022-02-12 12:22:30,2022-02-12 12:31:32,W 34 St & 11 Ave,6578,W 46 St & 11 Ave,6795,40.75594159,-74.0021163,40.76341379,-73.99667444,casual
53241,E32C77F81FA03E2F,electric_bike,2022-02-14 21:00:28,2022-02-14 21:03:22,W 34 St & 11 Ave,6578,W 46 St & 11 Ave,6795,40.75594159,-74.0021163,40.76341379,-73.99667444,member
53245,6647D40536DBE1E1,classic_bike,2022-02-15 20:03:50,2022-02-15 20:18:03,Washington St & Gansevoort St,6039,W 46 St & 11 Ave,6795,40.739323,-74.008119,40.76341379,-73.99667444,member
53246,CEA094B590A6B135,electric_bike,2022-02-05 15:24:38,2022-02-05 15:29:29,8 Ave & W 49 St,6747,W 46 St & 11 Ave,6795,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
53247,F5CE9CED8EE3B960,electric_bike,2022-02-13 21:44:03,2022-02-13 21:49:27,8 Ave & W 49 St,6747,W 46 St & 11 Ave,6795,40.76171227910671,-73.98655101656914,40.76341379,-73.99667444,member
53269,F65A82480A38F6A2,classic_bike,2022-02-07 18:28:36,2022-02-07 18:36:27,W 30 St & 10 Ave,6459,W 46 St & 11 Ave,6795,40.752694,-74.002353,40.76341379,-73.99667444,member
53293,A85DC05610D8076D,electric_bike,2022-02-19 11:26:14,2022-02-19 11:33:34,W 30 St & 10 Ave,6459,W 46 St & 11 Ave,6795,40.752694,-74.002353,40.76341379,-73.99667444,casual
53296,DBDBACDE10BB34ED,electric_bike,2022-02-23 17:24:38,2022-02-23 17:30:11,W 30 St & 10 Ave,6459,W 46 St & 11 Ave,6795,40.752694,-74.002353,40.76341379,-73.99667444,casual
53298,C9DCDE44BF9D930F,electric_bike,2022-02-18 14:22:13,2022-02-18 15:13:10,W 116 St & Amsterdam Ave,7692,W 46 St & 11 Ave,6795,40.8067581,-73.9607082,40.76341379,-73.99667444,casual
53310,7C1051B1CAE8CD53,electric_bike,2022-02-17 11:12:19,2022-02-17 12:24:29,Dyckman St & Henshaw St,8636,W 46 St & 11 Ave,6795,40.867357,-73.92936,40.76341379,-73.99667444,casual
53315,6D33E3EF13ED244A,classic_bike,2022-02-13 18:31:57,2022-02-13 18:42:13,Riverside Dr & W 72 St,7288,W 46 St & 11 Ave,6795,40.78057799010334,-73.98562431335449,40.76341379,-73.99667444,member
53358,D9FF3B71A7309BDA,electric_bike,2022-02-24 06:43:09,2022-02-24 06:49:01,6 Ave & W 45 St,6593,W 46 St & 11 Ave,6795,40.756951,-73.982631,40.76341379,-73.99667444,member
