,start-date,start-hour,end-hour,step
213,2021-02-12,12,13,-1
214,2021-02-12,13,13,0
215,2021-02-12,13,14,0
216,2021-02-12,14,14,1
217,2021-02-12,14,15,-1
218,2021-02-12,15,15,-1
219,2021-02-12,16,16,-1
220,2021-02-12,16,17,2
221,2021-02-12,17,17,0
222,2021-02-12,17,18,-2
223,2021-02-12,18,18,-1
224,2021-02-12,18,19,0
225,2021-02-12,19,19,0
226,2021-02-12,20,20,-2
227,2021-02-12,20,21,1
228,2021-02-12,21,21,-1
229,2021-02-13,1,20,1
230,2021-02-13,7,7,1
231,2021-02-13,7,8,-1
232,2021-02-13,9,9,2
233,2021-02-13,10,10,3
234,2021-02-13,11,11,-1
235,2021-02-13,11,12,1
236,2021-02-13,12,12,1
237,2021-02-13,12,13,-1
238,2021-02-13,13,13,5
239,2021-02-13,13,14,1
240,2021-02-13,14,14,1
241,2021-02-13,14,15,-2
242,2021-02-13,15,15,1
243,2021-02-13,15,16,-1
244,2021-02-13,16,16,3
245,2021-02-13,16,17,-1
246,2021-02-13,17,17,2
247,2021-02-13,17,18,1
248,2021-02-13,18,18,-1
249,2021-02-13,19,19,-1
250,2021-02-13,20,20,-1
251,2021-02-13,23,23,1
252,2021-02-14,7,7,1
253,2021-02-14,7,8,-1
254,2021-02-14,8,9,-1
255,2021-02-14,9,9,1
256,2021-02-14,11,11,-2
257,2021-02-14,11,12,1
258,2021-02-14,12,12,3
259,2021-02-14,13,13,-1
260,2021-02-14,14,14,-2
261,2021-02-14,14,15,0
262,2021-02-14,15,15,0
263,2021-02-14,16,16,1
264,2021-02-14,16,17,2
265,2021-02-14,17,17,-1
266,2021-02-14,17,18,-2
267,2021-02-14,18,18,1
268,2021-02-14,19,19,2
269,2021-02-14,20,20,-2
270,2021-02-14,20,21,-1
271,2021-02-14,21,21,-1
272,2021-02-15,0,0,1
273,2021-02-15,6,7,2
274,2021-02-15,7,7,1
275,2021-02-15,7,8,1
276,2021-02-15,8,8,-1
277,2021-02-15,8,9,1
278,2021-02-15,9,9,0
279,2021-02-15,9,10,1
280,2021-02-15,10,10,-1
281,2021-02-15,11,11,0
282,2021-02-15,12,12,1
283,2021-02-15,12,13,-3
284,2021-02-15,13,13,1
285,2021-02-15,13,14,-1
286,2021-02-15,14,14,1
287,2021-02-15,15,15,0
288,2021-02-15,16,16,-1
289,2021-02-15,16,17,-1
290,2021-02-15,17,17,0
291,2021-02-15,17,18,1
292,2021-02-15,18,18,-1
293,2021-02-15,19,19,0
294,2021-02-15,20,20,0
295,2021-02-15,20,21,1
296,2021-02-15,21,21,-1
297,2021-02-16,6,6,2
298,2021-02-16,6,7,-1
299,2021-02-16,7,7,2
300,2021-02-16,8,8,3
301,2021-02-16,9,9,-2
302,2021-02-16,9,10,0
303,2021-02-16,10,10,2
304,2021-02-16,10,11,1
305,2021-02-16,11,11,-2
306,2021-02-16,12,12,-1
307,2021-02-16,12,13,1
308,2021-02-16,13,13,-1
309,2021-02-16,13,14,-1
310,2021-02-16,14,14,0
311,2021-02-16,14,15,2
312,2021-02-16,15,15,-6
313,2021-02-16,15,16,0
314,2021-02-16,16,16,-1
315,2021-02-16,16,17,-1
316,2021-02-16,17,17,2
317,2021-02-16,18,18,-4
318,2021-02-16,18,19,1
319,2021-02-16,19,19,0
320,2021-02-16,20,20,-1
321,2021-02-16,20,21,-1
322,2021-02-16,21,21,0
323,2021-02-16,23,23,-2
324,2021-02-17,6,6,2
325,2021-02-17,6,7,-1
326,2021-02-17,7,7,0
327,2021-02-17,7,8,1
328,2021-02-17,8,8,5
329,2021-02-17,8,9,1
330,2021-02-17,9,9,-2
331,2021-02-17,9,10,-1
332,2021-02-17,10,10,2
333,2021-02-17,10,11,0
334,2021-02-17,11,11,0
335,2021-02-17,11,12,-1
336,2021-02-17,12,12,-2
337,2021-02-17,12,13,-1
338,2021-02-17,13,13,-2
339,2021-02-17,13,14,1
340,2021-02-17,15,15,1
341,2021-02-17,15,16,-1
342,2021-02-17,16,16,0
343,2021-02-17,16,17,-1
344,2021-02-17,17,17,0
345,2021-02-17,17,18,0
346,2021-02-17,18,18,-2
347,2021-02-17,18,19,-1
348,2021-02-17,19,19,-3
349,2021-02-17,20,20,3
350,2021-02-17,20,21,-1
351,2021-02-17,21,21,0
352,2021-02-18,0,0,-1
353,2021-02-18,6,6,0
354,2021-02-18,6,7,1
355,2021-02-18,7,7,0
356,2021-02-18,8,8,-2
357,2021-02-18,9,9,-2
358,2021-02-18,9,10,1
359,2021-02-18,10,10,0
360,2021-02-18,12,12,-1
361,2021-02-18,14,15,-1
362,2021-02-18,16,17,1
363,2021-02-18,17,17,-2
364,2021-02-18,18,18,1
365,2021-02-18,21,22,1
366,2021-02-18,22,22,-1
367,2021-02-19,6,6,1
368,2021-02-19,7,7,0
369,2021-02-19,7,8,-1
370,2021-02-19,8,8,2
371,2021-02-19,8,9,2
372,2021-02-19,9,9,0
373,2021-02-19,10,10,0
374,2021-02-19,11,11,1
375,2021-02-19,13,13,-1
376,2021-02-19,13,14,1
377,2021-02-19,15,15,1
378,2021-02-19,15,16,1
379,2021-02-19,17,17,1
380,2021-02-19,17,18,1
381,2021-02-19,18,18,3
382,2021-02-19,18,19,0
383,2021-02-19,19,19,-1
384,2021-02-19,20,20,3
385,2021-02-19,20,21,-1
386,2021-02-19,21,21,0
387,2021-02-19,22,22,-1
388,2021-02-20,7,7,1
389,2021-02-20,9,9,2
390,2021-02-20,9,10,0
391,2021-02-20,10,10,-1
392,2021-02-20,11,11,-1
393,2021-02-20,12,12,1
394,2021-02-20,12,13,1
395,2021-02-20,13,13,1
396,2021-02-20,13,14,1
397,2021-02-20,14,14,3
398,2021-02-20,14,15,0
399,2021-02-20,15,15,-2
400,2021-02-20,15,16,0
401,2021-02-20,16,16,1
402,2021-02-20,16,17,2
403,2021-02-20,17,17,1
404,2021-02-20,18,18,-1
405,2021-02-20,18,19,-1
406,2021-02-20,19,19,-3
407,2021-02-20,19,20,1
408,2021-02-20,20,20,-1
409,2021-02-20,20,21,-1
410,2021-02-20,21,22,-1
411,2021-02-20,23,23,-1
412,2021-02-21,6,6,1
413,2021-02-21,7,7,-1
414,2021-02-21,10,11,1
415,2021-02-21,11,11,0
416,2021-02-21,11,12,-2
417,2021-02-21,12,12,-1
418,2021-02-21,13,13,1
419,2021-02-21,13,14,1
420,2021-02-21,14,14,3
421,2021-02-21,14,15,-3
422,2021-02-21,14,16,-1
423,2021-02-21,15,15,-1
424,2021-02-21,15,16,-2
425,2021-02-21,16,16,2
426,2021-02-21,16,17,1
427,2021-02-21,17,17,2
428,2021-02-21,17,18,-3
429,2021-02-21,18,18,-1
430,2021-02-21,18,19,1
431,2021-02-21,19,19,0
432,2021-02-21,20,20,-2
433,2021-02-21,21,21,-2
434,2021-02-22,5,6,-1
435,2021-02-22,6,6,2
436,2021-02-22,7,7,-3
437,2021-02-22,8,8,3
438,2021-02-22,8,9,1
439,2021-02-22,9,9,0
440,2021-02-22,10,10,-1
441,2021-02-22,10,11,1
442,2021-02-22,11,11,1
443,2021-02-22,12,12,0
444,2021-02-22,13,14,-1
445,2021-02-22,14,15,0
446,2021-02-22,15,15,-1
447,2021-02-22,16,16,4
448,2021-02-22,16,17,1
449,2021-02-22,17,17,2
450,2021-02-22,17,18,1
451,2021-02-22,18,18,-1
452,2021-02-22,18,19,-1
453,2021-02-22,19,19,-2
454,2021-02-22,20,20,-1
455,2021-02-22,21,21,-1
456,2021-02-22,23,23,1
457,2021-02-23,4,5,1
458,2021-02-23,5,6,-1
459,2021-02-23,6,6,2
460,2021-02-23,6,7,0
461,2021-02-23,7,7,3
462,2021-02-23,7,8,1
463,2021-02-23,8,8,4
464,2021-02-23,8,9,-1
465,2021-02-23,9,9,0
466,2021-02-23,9,10,-2
467,2021-02-23,10,10,1
468,2021-02-23,11,11,-2
469,2021-02-23,11,12,1
470,2021-02-23,12,12,1
471,2021-02-23,12,13,1
472,2021-02-23,13,13,-1
473,2021-02-23,13,14,-3
474,2021-02-23,14,14,1
475,2021-02-23,14,15,-1
476,2021-02-23,15,15,0
477,2021-02-23,15,16,1
478,2021-02-23,16,16,-2
479,2021-02-23,17,17,3
480,2021-02-23,17,18,0
481,2021-02-23,18,18,4
482,2021-02-23,18,19,-3
483,2021-02-23,19,19,0
484,2021-02-23,19,20,1
485,2021-02-23,20,20,1
486,2021-02-23,21,22,-1
487,2021-02-23,22,22,-1
488,2021-02-24,6,6,1
489,2021-02-24,6,7,-2
490,2021-02-24,7,7,0
491,2021-02-24,7,8,-1
492,2021-02-24,8,8,-4
493,2021-02-24,8,9,-2
494,2021-02-24,9,9,2
495,2021-02-24,9,10,-1
496,2021-02-24,10,10,-1
497,2021-02-24,10,11,-1
498,2021-02-24,11,11,2
499,2021-02-24,11,12,1
500,2021-02-24,12,12,2
501,2021-02-24,12,13,0
502,2021-02-24,13,13,4
503,2021-02-24,13,14,-1
504,2021-02-24,14,14,1
505,2021-02-24,14,15,3
506,2021-02-24,15,15,3
507,2021-02-24,15,16,-1
508,2021-02-24,16,16,4
509,2021-02-24,16,17,5
510,2021-02-24,17,17,-2
511,2021-02-24,17,18,-1
512,2021-02-24,18,18,-3
513,2021-02-24,18,19,2
514,2021-02-24,19,19,0
515,2021-02-24,19,20,1
516,2021-02-24,20,20,0
517,2021-02-24,20,21,-1
518,2021-02-24,21,21,-1
519,2021-02-24,21,22,-1
520,2021-02-24,22,22,-1
521,2021-02-24,23,0,-1
522,2021-02-24,23,23,-1
523,2021-02-25,5,5,1
524,2021-02-25,6,6,2
525,2021-02-25,7,7,0
526,2021-02-25,7,8,-2
527,2021-02-25,8,8,2
528,2021-02-25,8,9,1
529,2021-02-25,9,9,1
530,2021-02-25,9,10,0
531,2021-02-25,10,10,-2
532,2021-02-25,11,11,2
533,2021-02-25,11,12,-1
534,2021-02-25,12,12,3
535,2021-02-25,12,13,-3
536,2021-02-25,13,13,0
537,2021-02-25,13,14,-2
538,2021-02-25,14,14,-2
539,2021-02-25,15,15,0
540,2021-02-25,15,16,3
541,2021-02-25,16,16,5
542,2021-02-25,16,17,3
543,2021-02-25,17,17,-2
544,2021-02-25,17,18,-3
545,2021-02-25,18,18,-4
546,2021-02-25,18,19,4
547,2021-02-25,19,19,-1
548,2021-02-25,19,20,-2
549,2021-02-25,20,20,-8
550,2021-02-25,21,21,0
551,2021-02-25,21,22,-2
552,2021-02-25,22,22,1
553,2021-02-25,23,23,-1
554,2021-02-26,5,5,0
555,2021-02-26,6,6,3
556,2021-02-26,6,7,-1
557,2021-02-26,6,8,1
558,2021-02-26,7,7,1
559,2021-02-26,7,8,2
560,2021-02-26,8,8,1
561,2021-02-26,8,9,2
562,2021-02-26,9,9,3
563,2021-02-26,10,10,0
564,2021-02-26,10,11,-2
565,2021-02-26,11,12,1
566,2021-02-26,12,12,1
567,2021-02-26,12,13,0
568,2021-02-26,13,13,-3
569,2021-02-26,13,14,0
570,2021-02-26,14,14,-2
571,2021-02-26,14,15,1
572,2021-02-26,15,15,-3
573,2021-02-26,15,16,-1
574,2021-02-26,16,16,-3
575,2021-02-26,16,17,3
576,2021-02-26,17,17,-3
577,2021-02-26,17,18,2
578,2021-02-26,18,18,0
579,2021-02-26,18,19,2
580,2021-02-26,19,19,-2
581,2021-02-26,19,20,-1
582,2021-02-26,20,20,-2
583,2021-02-26,20,21,1
584,2021-02-26,21,21,-3
585,2021-02-26,22,22,-1
586,2021-02-27,7,7,0
587,2021-02-27,9,10,-1
588,2021-02-27,10,10,2
589,2021-02-27,11,11,1
590,2021-02-27,12,12,-2
591,2021-02-27,12,13,1
592,2021-02-27,13,13,0
593,2021-02-27,13,14,-1
594,2021-02-27,14,14,3
595,2021-02-27,14,15,-3
596,2021-02-27,15,15,0
597,2021-02-27,15,16,1
598,2021-02-27,15,17,3
599,2021-02-27,16,16,0
600,2021-02-27,16,17,2
601,2021-02-27,17,17,1
602,2021-02-27,17,18,-2
603,2021-02-27,18,18,2
604,2021-02-27,18,19,2
605,2021-02-27,19,19,-2
606,2021-02-27,19,20,-2
607,2021-02-27,20,20,4
608,2021-02-27,20,21,-1
609,2021-02-27,21,21,-1
610,2021-02-27,22,22,-2
611,2021-02-27,23,23,1
612,2021-02-28,7,7,0
613,2021-02-28,8,8,1
614,2021-02-28,9,9,-2
615,2021-02-28,9,10,-1
616,2021-02-28,10,10,0
617,2021-02-28,11,11,1
618,2021-02-28,11,12,1
619,2021-02-28,12,12,-1
620,2021-02-28,12,13,-2
621,2021-02-28,13,13,2
622,2021-02-28,14,14,2
623,2021-02-28,14,15,1
624,2021-02-28,15,15,-4
625,2021-02-28,16,16,-1
626,2021-02-28,16,17,2
627,2021-02-28,17,17,-1
628,2021-02-28,17,18,1
629,2021-02-28,18,18,-1
630,2021-02-28,18,19,1
631,2021-02-28,19,19,-1
632,2021-02-28,21,21,1
633,2021-02-28,23,23,2
634,2021-03-01,5,5,1
635,2021-03-01,6,6,1
636,2021-03-01,6,7,-1
637,2021-03-01,7,7,0
638,2021-03-01,7,8,1
639,2021-03-01,8,8,1
640,2021-03-01,9,9,-2
641,2021-03-01,9,10,-2
642,2021-03-01,10,10,3
643,2021-03-01,10,11,0
644,2021-03-01,11,11,0
645,2021-03-01,12,12,2
646,2021-03-01,12,13,2
647,2021-03-01,13,13,-1
648,2021-03-01,13,14,-1
649,2021-03-01,14,14,1
650,2021-03-01,15,15,-3
651,2021-03-01,15,16,1
652,2021-03-01,16,16,3
653,2021-03-01,16,17,0
654,2021-03-01,17,17,-1
655,2021-03-01,17,18,2
656,2021-03-01,18,18,-7
657,2021-03-01,18,19,3
658,2021-03-01,19,19,-2
659,2021-03-01,19,20,-1
660,2021-03-01,20,20,-2
661,2021-03-01,22,22,-1
662,2021-03-01,22,23,-1
663,2021-03-02,1,1,1
664,2021-03-02,5,5,1
665,2021-03-02,5,6,1
666,2021-03-02,6,6,0
667,2021-03-02,6,7,-2
668,2021-03-02,7,7,1
669,2021-03-02,7,8,-1
670,2021-03-02,8,8,4
671,2021-03-02,8,9,-1
672,2021-03-02,9,9,4
673,2021-03-02,10,10,1
674,2021-03-02,11,11,2
675,2021-03-02,12,12,0
676,2021-03-02,13,13,-4
677,2021-03-02,14,14,-1
678,2021-03-02,15,15,0
679,2021-03-02,15,16,-1
680,2021-03-02,16,16,2
681,2021-03-02,16,17,0
682,2021-03-02,17,17,-3
683,2021-03-02,17,18,0
684,2021-03-02,18,18,2
685,2021-03-02,18,19,-2
686,2021-03-02,19,19,-3
687,2021-03-02,20,20,0
688,2021-03-02,21,21,-2
689,2021-03-02,23,23,-1
690,2021-03-03,0,1,1
691,2021-03-03,5,5,1
692,2021-03-03,6,6,2
693,2021-03-03,6,7,-3
694,2021-03-03,7,7,2
695,2021-03-03,7,8,2
696,2021-03-03,7,15,-1
697,2021-03-03,8,8,-3
698,2021-03-03,8,9,-1
699,2021-03-03,9,9,3
700,2021-03-03,9,10,1
701,2021-03-03,10,10,5
702,2021-03-03,10,11,0
703,2021-03-03,11,11,2
704,2021-03-03,11,13,-2
705,2021-03-03,12,12,1
706,2021-03-03,12,13,0
707,2021-03-03,13,13,-3
708,2021-03-03,14,14,-4
709,2021-03-03,14,15,2
710,2021-03-03,15,15,1
711,2021-03-03,15,16,3
712,2021-03-03,16,16,-2
713,2021-03-03,16,17,2
714,2021-03-03,17,17,-6
715,2021-03-03,17,18,0
716,2021-03-03,18,18,2
717,2021-03-03,18,19,0
718,2021-03-03,19,19,-1
719,2021-03-03,19,20,2
720,2021-03-03,20,20,-5
721,2021-03-03,20,21,1
722,2021-03-03,21,21,-1
723,2021-03-03,22,22,2
724,2021-03-03,22,23,-1
725,2021-03-04,0,1,1
726,2021-03-04,5,5,0
727,2021-03-04,6,6,-1
728,2021-03-04,6,7,-1
729,2021-03-04,7,7,0
730,2021-03-04,7,8,3
731,2021-03-04,8,8,1
732,2021-03-04,9,9,0
733,2021-03-04,9,10,0
734,2021-03-04,10,10,-1
735,2021-03-04,10,11,1
736,2021-03-04,11,11,1
737,2021-03-04,11,12,1
738,2021-03-04,12,12,0
739,2021-03-04,12,13,-4
740,2021-03-04,13,13,-1
741,2021-03-04,13,14,0
742,2021-03-04,13,15,1
743,2021-03-04,14,14,2
744,2021-03-04,15,15,-3
745,2021-03-04,15,16,2
746,2021-03-04,16,16,3
747,2021-03-04,16,17,1
748,2021-03-04,17,17,-3
749,2021-03-04,17,18,-1
750,2021-03-04,18,18,-1
751,2021-03-04,18,19,1
752,2021-03-04,19,19,-2
753,2021-03-04,19,20,2
754,2021-03-04,20,20,-4
755,2021-03-04,20,21,1
756,2021-03-04,21,21,-2
757,2021-03-04,22,22,-1
758,2021-03-05,0,0,-1
759,2021-03-05,5,5,3
760,2021-03-05,5,6,-1
761,2021-03-05,6,6,0
762,2021-03-05,6,7,-1
763,2021-03-05,7,7,5
764,2021-03-05,7,8,2
765,2021-03-05,8,8,-1
766,2021-03-05,8,9,1
767,2021-03-05,9,9,-1
768,2021-03-05,9,10,1
769,2021-03-05,10,10,-1
770,2021-03-05,10,11,-1
771,2021-03-05,11,11,-1
772,2021-03-05,12,12,0
773,2021-03-05,13,13,3
774,2021-03-05,14,14,-1
775,2021-03-05,15,15,-3
776,2021-03-05,16,16,6
777,2021-03-05,16,17,1
778,2021-03-05,17,17,5
779,2021-03-05,17,18,2
780,2021-03-05,18,18,3
781,2021-03-05,18,19,1
782,2021-03-05,19,19,-1
783,2021-03-05,19,20,0
784,2021-03-05,20,20,-6
785,2021-03-05,20,21,-1
786,2021-03-05,21,21,0
787,2021-03-05,23,23,1
788,2021-03-06,2,2,2
789,2021-03-06,7,7,-2
790,2021-03-06,8,9,-1
791,2021-03-06,9,9,1
792,2021-03-06,9,10,-2
793,2021-03-06,10,10,0
794,2021-03-06,11,11,1
795,2021-03-06,11,12,2
796,2021-03-06,12,12,-2
797,2021-03-06,13,13,2
798,2021-03-06,13,14,0
799,2021-03-06,14,14,-1
800,2021-03-06,15,15,-2
801,2021-03-06,16,16,-1
802,2021-03-06,16,17,1
803,2021-03-06,17,17,2
804,2021-03-06,18,18,-1
805,2021-03-06,19,19,0
806,2021-03-06,20,21,-2
807,2021-03-07,0,1,0
808,2021-03-07,6,6,1
809,2021-03-07,7,7,-2
810,2021-03-07,8,8,1
811,2021-03-07,9,9,3
812,2021-03-07,9,10,-3
813,2021-03-07,10,10,1
814,2021-03-07,10,11,-1
815,2021-03-07,11,11,4
816,2021-03-07,11,12,-2
817,2021-03-07,12,12,3
818,2021-03-07,12,13,2
819,2021-03-07,13,13,-2
820,2021-03-07,13,14,3
821,2021-03-07,14,14,-1
822,2021-03-07,14,15,-3
823,2021-03-07,15,15,0
824,2021-03-07,15,16,-1
825,2021-03-07,16,16,4
826,2021-03-07,16,17,-1
827,2021-03-07,17,17,2
828,2021-03-07,17,18,-1
829,2021-03-07,18,18,1
830,2021-03-07,19,19,0
831,2021-03-07,20,20,-1
832,2021-03-07,21,21,0
833,2021-03-07,22,22,2
834,2021-03-08,0,0,-1
835,2021-03-08,5,5,1
836,2021-03-08,5,6,-1
837,2021-03-08,6,6,-1
838,2021-03-08,6,7,0
839,2021-03-08,7,7,0
840,2021-03-08,7,8,0
841,2021-03-08,8,8,6
842,2021-03-08,8,9,0
843,2021-03-08,9,9,0
844,2021-03-08,10,10,-1
845,2021-03-08,10,11,1
846,2021-03-08,11,11,-2
847,2021-03-08,11,12,0
848,2021-03-08,12,12,-1
849,2021-03-08,12,13,2
850,2021-03-08,13,13,0
851,2021-03-08,13,14,1
852,2021-03-08,14,14,-2
853,2021-03-08,15,15,-1
854,2021-03-08,15,16,2
855,2021-03-08,16,16,1
856,2021-03-08,16,17,-3
857,2021-03-08,17,17,-4
858,2021-03-08,17,18,1
859,2021-03-08,18,18,0
860,2021-03-08,18,19,3
861,2021-03-08,19,19,-1
862,2021-03-08,19,20,0
863,2021-03-08,20,20,-3
864,2021-03-08,20,21,1
865,2021-03-08,21,21,0
866,2021-03-08,22,22,-2
867,2021-03-09,0,0,-1
868,2021-03-09,5,5,1
869,2021-03-09,5,6,-1
870,2021-03-09,6,6,1
871,2021-03-09,6,7,-2
872,2021-03-09,7,7,0
873,2021-03-09,7,8,1
874,2021-03-09,8,8,3
875,2021-03-09,8,9,0
876,2021-03-09,9,9,3
877,2021-03-09,10,10,0
878,2021-03-09,10,11,2
879,2021-03-09,10,12,0
880,2021-03-09,11,11,-1
881,2021-03-09,11,12,1
882,2021-03-09,12,12,-2
883,2021-03-09,12,13,1
884,2021-03-09,13,13,3
885,2021-03-09,13,14,2
886,2021-03-09,14,14,0
887,2021-03-09,14,15,-2
888,2021-03-09,15,15,-2
889,2021-03-09,15,16,0
890,2021-03-09,16,16,1
891,2021-03-09,16,17,2
892,2021-03-09,17,17,-2
893,2021-03-09,17,18,3
894,2021-03-09,17,19,-1
895,2021-03-09,18,18,-3
896,2021-03-09,18,19,-3
897,2021-03-09,19,19,-4
898,2021-03-09,19,20,-3
899,2021-03-09,20,20,-2
900,2021-03-09,20,21,2
901,2021-03-09,21,21,1
902,2021-03-09,21,22,1
903,2021-03-09,22,22,-1
904,2021-03-10,0,0,-1
