,start-date,start-hour,end-hour,step
212,2021-02-12,7,8,-1
213,2021-02-12,8,8,-1
214,2021-02-12,8,9,1
215,2021-02-12,9,9,-3
216,2021-02-12,10,10,2
217,2021-02-12,10,11,1
218,2021-02-12,11,11,0
219,2021-02-12,11,12,1
220,2021-02-12,12,12,-2
221,2021-02-12,13,13,0
222,2021-02-12,13,14,1
223,2021-02-12,14,14,2
224,2021-02-12,14,15,-1
225,2021-02-12,15,15,-1
226,2021-02-12,15,16,0
227,2021-02-12,16,16,0
228,2021-02-12,16,17,1
229,2021-02-12,17,17,1
230,2021-02-12,17,18,1
231,2021-02-12,18,18,-2
232,2021-02-12,18,19,0
233,2021-02-12,19,19,3
234,2021-02-12,19,20,-2
235,2021-02-12,20,20,-3
236,2021-02-12,20,21,1
237,2021-02-12,21,21,-2
238,2021-02-12,22,22,-1
239,2021-02-13,1,1,1
240,2021-02-13,5,5,1
241,2021-02-13,7,7,-1
242,2021-02-13,9,9,3
243,2021-02-13,10,10,-4
244,2021-02-13,10,11,-1
245,2021-02-13,11,11,0
246,2021-02-13,11,12,-1
247,2021-02-13,12,12,1
248,2021-02-13,12,13,-2
249,2021-02-13,13,13,2
250,2021-02-13,13,14,3
251,2021-02-13,14,14,1
252,2021-02-13,14,15,1
253,2021-02-13,15,15,2
254,2021-02-13,15,16,1
255,2021-02-13,15,17,0
256,2021-02-13,15,18,-1
257,2021-02-13,16,16,0
258,2021-02-13,16,17,-1
259,2021-02-13,17,17,1
260,2021-02-13,18,18,1
261,2021-02-13,19,9,-1
262,2021-02-13,19,19,1
263,2021-02-13,19,20,0
264,2021-02-13,20,20,0
265,2021-02-13,20,21,1
266,2021-02-13,21,21,1
267,2021-02-13,21,22,-3
268,2021-02-13,22,22,0
269,2021-02-13,23,23,1
270,2021-02-14,0,0,-1
271,2021-02-14,9,9,3
272,2021-02-14,10,10,4
273,2021-02-14,10,11,3
274,2021-02-14,11,11,-1
275,2021-02-14,11,12,0
276,2021-02-14,12,12,0
277,2021-02-14,12,13,4
278,2021-02-14,13,13,0
279,2021-02-14,13,14,2
280,2021-02-14,14,14,5
281,2021-02-14,14,15,2
282,2021-02-14,15,15,-3
283,2021-02-14,15,16,1
284,2021-02-14,16,16,-5
285,2021-02-14,16,17,2
286,2021-02-14,17,17,-3
287,2021-02-14,17,18,2
288,2021-02-14,18,18,-3
289,2021-02-14,18,19,1
290,2021-02-14,19,19,2
291,2021-02-14,19,20,1
292,2021-02-14,20,20,-1
293,2021-02-14,21,21,-2
294,2021-02-14,22,22,-1
295,2021-02-14,23,0,1
296,2021-02-15,0,0,0
297,2021-02-15,3,4,1
298,2021-02-15,5,6,1
299,2021-02-15,7,7,1
300,2021-02-15,8,8,-2
301,2021-02-15,8,9,-2
302,2021-02-15,9,9,-1
303,2021-02-15,9,10,0
304,2021-02-15,10,10,-3
305,2021-02-15,10,11,1
306,2021-02-15,11,11,3
307,2021-02-15,12,12,5
308,2021-02-15,12,13,3
309,2021-02-15,13,13,6
310,2021-02-15,13,14,0
311,2021-02-15,14,14,0
312,2021-02-15,14,15,-2
313,2021-02-15,15,15,-1
314,2021-02-15,15,16,-2
315,2021-02-15,16,16,1
316,2021-02-15,17,17,-4
317,2021-02-15,17,18,-1
318,2021-02-15,18,18,0
319,2021-02-15,18,19,1
320,2021-02-15,19,19,2
321,2021-02-15,20,20,1
322,2021-02-15,20,21,-1
323,2021-02-15,21,21,1
324,2021-02-15,21,22,-3
325,2021-02-16,7,7,-2
326,2021-02-16,8,8,2
327,2021-02-16,8,9,0
328,2021-02-16,9,9,5
329,2021-02-16,9,10,0
330,2021-02-16,10,10,-2
331,2021-02-16,10,11,1
332,2021-02-16,11,11,2
333,2021-02-16,11,12,-1
334,2021-02-16,12,12,-2
335,2021-02-16,12,13,-1
336,2021-02-16,13,13,5
337,2021-02-16,13,14,0
338,2021-02-16,14,14,3
339,2021-02-16,14,15,-1
340,2021-02-16,15,15,0
341,2021-02-16,16,16,2
342,2021-02-16,16,17,1
343,2021-02-16,17,17,2
344,2021-02-16,17,18,-1
345,2021-02-16,18,18,3
346,2021-02-16,18,19,1
347,2021-02-16,19,19,1
348,2021-02-16,19,20,1
349,2021-02-16,20,20,0
350,2021-02-16,21,21,-3
351,2021-02-16,22,22,1
352,2021-02-16,23,23,-1
353,2021-02-17,6,7,1
354,2021-02-17,7,7,-2
355,2021-02-17,7,8,1
356,2021-02-17,8,8,-1
357,2021-02-17,8,9,1
358,2021-02-17,9,9,1
359,2021-02-17,9,10,1
360,2021-02-17,10,10,-2
361,2021-02-17,10,11,1
362,2021-02-17,11,11,-2
363,2021-02-17,12,12,3
364,2021-02-17,12,13,3
365,2021-02-17,13,13,-2
366,2021-02-17,13,14,1
367,2021-02-17,14,14,-1
368,2021-02-17,14,15,-4
369,2021-02-17,15,15,3
370,2021-02-17,15,16,3
371,2021-02-17,16,16,1
372,2021-02-17,16,17,-3
373,2021-02-17,17,17,2
374,2021-02-17,17,18,0
375,2021-02-17,18,18,-1
376,2021-02-17,18,19,0
377,2021-02-17,19,19,3
378,2021-02-17,20,20,-1
379,2021-02-17,20,21,-1
380,2021-02-17,21,21,0
381,2021-02-17,21,22,-1
382,2021-02-17,22,22,1
383,2021-02-17,23,0,2
384,2021-02-18,0,0,-2
385,2021-02-18,3,3,1
386,2021-02-18,4,4,-1
387,2021-02-18,5,6,1
388,2021-02-18,6,6,1
389,2021-02-18,8,8,0
390,2021-02-18,8,9,1
391,2021-02-18,9,9,2
392,2021-02-18,12,12,-2
393,2021-02-18,14,15,-1
394,2021-02-18,16,16,2
395,2021-02-18,17,17,1
396,2021-02-18,18,18,-1
397,2021-02-18,18,19,-1
398,2021-02-18,19,19,-1
399,2021-02-18,21,22,1
400,2021-02-19,7,7,0
401,2021-02-19,8,8,1
402,2021-02-19,8,9,1
403,2021-02-19,9,9,1
404,2021-02-19,10,10,1
405,2021-02-19,11,11,-1
406,2021-02-19,12,13,-2
407,2021-02-19,13,13,0
408,2021-02-19,13,14,-1
409,2021-02-19,14,14,2
410,2021-02-19,14,15,3
411,2021-02-19,15,15,-1
412,2021-02-19,16,16,-2
413,2021-02-19,17,17,-2
414,2021-02-19,18,18,-1
415,2021-02-19,18,19,1
416,2021-02-19,19,19,0
417,2021-02-19,19,20,-2
418,2021-02-19,20,21,-1
419,2021-02-19,21,21,-1
420,2021-02-19,23,23,1
421,2021-02-20,0,0,1
422,2021-02-20,7,7,-1
423,2021-02-20,7,8,0
424,2021-02-20,8,9,2
425,2021-02-20,9,9,-1
426,2021-02-20,9,10,-1
427,2021-02-20,10,10,1
428,2021-02-20,11,11,-2
429,2021-02-20,11,12,-4
430,2021-02-20,12,12,3
431,2021-02-20,12,13,1
432,2021-02-20,13,13,4
433,2021-02-20,13,14,1
434,2021-02-20,14,14,2
435,2021-02-20,14,15,5
436,2021-02-20,15,15,0
437,2021-02-20,15,16,4
438,2021-02-20,16,16,-2
439,2021-02-20,16,17,-1
440,2021-02-20,17,17,-3
441,2021-02-20,17,18,1
442,2021-02-20,17,21,-1
443,2021-02-20,18,18,0
444,2021-02-20,19,19,-1
445,2021-02-20,19,20,1
446,2021-02-20,20,20,0
447,2021-02-20,21,22,1
448,2021-02-20,23,23,-2
449,2021-02-21,0,0,1
450,2021-02-21,0,1,1
451,2021-02-21,7,8,0
452,2021-02-21,9,9,1
453,2021-02-21,9,10,-1
454,2021-02-21,10,10,0
455,2021-02-21,10,11,0
456,2021-02-21,11,11,2
457,2021-02-21,11,12,4
458,2021-02-21,12,12,1
459,2021-02-21,12,13,0
460,2021-02-21,13,13,5
461,2021-02-21,13,14,-1
462,2021-02-21,14,14,1
463,2021-02-21,14,15,4
464,2021-02-21,15,15,-1
465,2021-02-21,15,16,0
466,2021-02-21,16,16,-5
467,2021-02-21,16,17,-4
468,2021-02-21,17,17,2
469,2021-02-21,17,18,-3
470,2021-02-21,18,18,-1
471,2021-02-21,19,19,0
472,2021-02-21,19,20,2
473,2021-02-21,20,20,-2
474,2021-02-21,21,21,-1
475,2021-02-21,22,22,-2
476,2021-02-21,23,23,-1
477,2021-02-22,4,4,-1
478,2021-02-22,5,5,-1
479,2021-02-22,5,6,1
480,2021-02-22,6,6,-1
481,2021-02-22,6,7,0
482,2021-02-22,7,7,1
483,2021-02-22,8,8,1
484,2021-02-22,9,9,4
485,2021-02-22,9,10,-1
486,2021-02-22,10,10,1
487,2021-02-22,10,11,1
488,2021-02-22,11,11,-2
489,2021-02-22,12,12,0
490,2021-02-22,13,13,0
491,2021-02-22,14,14,-1
492,2021-02-22,14,15,1
493,2021-02-22,15,16,1
494,2021-02-22,16,16,0
495,2021-02-22,16,17,-1
496,2021-02-22,17,17,-1
497,2021-02-22,17,18,1
498,2021-02-22,18,18,2
499,2021-02-22,19,19,-2
500,2021-02-22,19,20,1
501,2021-02-22,20,20,1
502,2021-02-22,21,21,-1
503,2021-02-22,21,22,-1
504,2021-02-22,22,22,-1
505,2021-02-23,0,0,1
506,2021-02-23,6,7,-1
507,2021-02-23,7,7,-3
508,2021-02-23,8,8,-1
509,2021-02-23,8,9,-1
510,2021-02-23,9,9,5
511,2021-02-23,9,10,-1
512,2021-02-23,10,10,-4
513,2021-02-23,11,11,4
514,2021-02-23,11,12,3
515,2021-02-23,12,12,-4
516,2021-02-23,12,13,1
517,2021-02-23,13,13,4
518,2021-02-23,14,14,0
519,2021-02-23,14,15,1
520,2021-02-23,15,15,-4
521,2021-02-23,15,16,2
522,2021-02-23,16,16,-4
523,2021-02-23,16,17,4
524,2021-02-23,17,17,0
525,2021-02-23,17,18,2
526,2021-02-23,18,18,2
527,2021-02-23,18,19,0
528,2021-02-23,19,19,1
529,2021-02-23,20,20,0
530,2021-02-23,20,21,-2
531,2021-02-23,21,21,2
532,2021-02-23,21,22,-1
533,2021-02-23,22,22,0
534,2021-02-23,23,23,-1
535,2021-02-24,0,0,1
536,2021-02-24,4,4,-1
537,2021-02-24,5,6,0
538,2021-02-24,6,6,1
539,2021-02-24,6,7,1
540,2021-02-24,7,7,-6
541,2021-02-24,7,8,0
542,2021-02-24,8,8,1
543,2021-02-24,8,9,1
544,2021-02-24,9,9,3
545,2021-02-24,9,10,3
546,2021-02-24,10,10,-2
547,2021-02-24,10,11,1
548,2021-02-24,11,11,-1
549,2021-02-24,11,12,2
550,2021-02-24,12,12,-2
551,2021-02-24,12,13,0
552,2021-02-24,13,13,4
553,2021-02-24,13,14,0
554,2021-02-24,14,14,-2
555,2021-02-24,14,15,4
556,2021-02-24,15,15,-2
557,2021-02-24,15,16,0
558,2021-02-24,16,16,-7
559,2021-02-24,16,17,1
560,2021-02-24,17,17,4
561,2021-02-24,17,18,1
562,2021-02-24,18,18,-3
563,2021-02-24,18,19,1
564,2021-02-24,19,19,2
565,2021-02-24,19,20,0
566,2021-02-24,20,20,-1
567,2021-02-24,21,21,0
568,2021-02-24,21,22,1
569,2021-02-24,22,22,2
570,2021-02-24,22,23,-1
571,2021-02-24,23,23,1
572,2021-02-25,6,6,-1
573,2021-02-25,6,7,0
574,2021-02-25,7,7,-1
575,2021-02-25,7,8,-1
576,2021-02-25,8,8,-3
577,2021-02-25,8,9,2
578,2021-02-25,9,9,-4
579,2021-02-25,9,10,-1
580,2021-02-25,9,12,-1
581,2021-02-25,10,10,-2
582,2021-02-25,10,11,0
583,2021-02-25,11,11,0
584,2021-02-25,11,12,2
585,2021-02-25,12,12,2
586,2021-02-25,13,13,6
587,2021-02-25,13,14,1
588,2021-02-25,14,14,0
589,2021-02-25,14,15,2
590,2021-02-25,14,16,0
591,2021-02-25,15,15,1
592,2021-02-25,15,16,1
593,2021-02-25,16,16,6
594,2021-02-25,16,17,-1
595,2021-02-25,17,17,-1
596,2021-02-25,17,18,-2
597,2021-02-25,18,18,-1
598,2021-02-25,18,19,-2
599,2021-02-25,19,19,-1
600,2021-02-25,19,20,0
601,2021-02-25,20,20,-3
602,2021-02-25,20,21,-1
603,2021-02-25,21,21,2
604,2021-02-25,21,22,1
605,2021-02-25,22,22,-1
606,2021-02-26,0,0,-1
607,2021-02-26,4,4,-1
608,2021-02-26,6,6,-1
609,2021-02-26,7,7,-3
610,2021-02-26,7,8,-3
611,2021-02-26,8,8,-2
612,2021-02-26,8,9,-1
613,2021-02-26,9,9,1
614,2021-02-26,9,10,-1
615,2021-02-26,10,10,4
616,2021-02-26,10,11,-1
617,2021-02-26,11,11,4
618,2021-02-26,11,12,1
619,2021-02-26,12,12,3
620,2021-02-26,12,13,1
621,2021-02-26,13,13,-9
622,2021-02-26,13,14,3
623,2021-02-26,14,14,0
624,2021-02-26,14,15,-1
625,2021-02-26,15,15,4
626,2021-02-26,15,16,0
627,2021-02-26,16,16,-2
628,2021-02-26,16,17,-1
629,2021-02-27,16,16,-2
630,2021-02-27,16,17,-1
631,2021-02-27,17,17,4
632,2021-02-27,17,18,-2
633,2021-02-27,18,18,2
634,2021-02-27,18,19,-3
635,2021-02-27,19,19,-1
636,2021-02-27,19,20,-2
637,2021-02-27,20,20,-3
638,2021-02-27,21,21,2
639,2021-02-27,21,22,0
640,2021-02-27,22,22,-3
641,2021-02-27,23,0,0
642,2021-02-27,23,23,-1
643,2021-02-28,0,0,1
644,2021-02-28,0,1,1
645,2021-02-28,1,1,-1
646,2021-02-28,1,2,1
647,2021-02-28,2,2,-1
648,2021-02-28,4,4,-1
649,2021-02-28,7,9,0
650,2021-02-28,8,8,1
651,2021-02-28,8,9,-2
652,2021-02-28,9,9,-2
653,2021-02-28,9,10,0
654,2021-02-28,10,10,-3
655,2021-02-28,10,11,-1
656,2021-02-28,11,11,6
657,2021-02-28,11,12,0
658,2021-02-28,12,12,4
659,2021-02-28,13,13,1
660,2021-02-28,14,14,0
661,2021-02-28,14,15,1
662,2021-02-28,15,15,-1
663,2021-02-28,16,16,0
664,2021-02-28,16,17,1
665,2021-02-28,17,17,0
666,2021-02-28,17,18,-2
667,2021-02-28,18,18,-1
668,2021-02-28,18,19,-1
669,2021-02-28,19,19,2
670,2021-02-28,19,20,1
671,2021-02-28,20,20,1
672,2021-02-28,21,21,-1
673,2021-02-28,22,23,-1
674,2021-02-28,23,23,1
675,2021-03-01,6,7,-1
676,2021-03-01,7,7,1
677,2021-03-01,8,8,-4
678,2021-03-01,9,9,1
679,2021-03-01,9,10,1
680,2021-03-01,10,10,-2
681,2021-03-01,10,11,1
682,2021-03-01,11,11,2
683,2021-03-01,11,12,0
684,2021-03-01,12,12,0
685,2021-03-01,12,13,-1
686,2021-03-01,13,13,1
687,2021-03-01,14,14,1
688,2021-03-01,14,15,-3
689,2021-03-01,15,15,0
690,2021-03-01,15,16,2
691,2021-03-01,16,16,2
692,2021-03-01,16,17,-2
693,2021-03-01,17,17,3
694,2021-03-01,17,18,-1
695,2021-03-01,18,18,-6
696,2021-03-01,19,19,2
697,2021-03-01,19,20,1
698,2021-03-01,20,20,0
699,2021-03-01,20,21,-1
700,2021-03-01,22,22,0
701,2021-03-02,1,1,1
702,2021-03-02,2,2,1
703,2021-03-02,4,4,-1
704,2021-03-02,6,6,0
705,2021-03-02,7,7,1
706,2021-03-02,8,8,-2
707,2021-03-02,9,9,-1
708,2021-03-02,9,10,-1
709,2021-03-02,10,10,0
710,2021-03-02,11,11,1
711,2021-03-02,11,12,1
712,2021-03-02,12,12,1
713,2021-03-02,13,13,1
714,2021-03-02,14,14,-1
715,2021-03-02,14,15,0
716,2021-03-02,15,15,3
717,2021-03-02,16,16,-5
718,2021-03-02,17,17,0
719,2021-03-02,17,18,0
720,2021-03-02,18,18,1
721,2021-03-02,18,19,-1
722,2021-03-02,19,19,2
723,2021-03-02,20,20,3
724,2021-03-02,21,21,2
725,2021-03-02,22,22,1
726,2021-03-03,1,2,-1
727,2021-03-03,2,2,1
728,2021-03-03,4,5,-1
729,2021-03-03,5,5,-1
730,2021-03-03,6,6,-1
731,2021-03-03,6,7,1
732,2021-03-03,7,7,1
733,2021-03-03,7,8,0
734,2021-03-03,7,9,0
735,2021-03-03,8,8,-2
736,2021-03-03,8,9,-1
737,2021-03-03,9,9,2
738,2021-03-03,9,10,-1
739,2021-03-03,10,10,0
740,2021-03-03,10,11,1
741,2021-03-03,11,11,0
742,2021-03-03,12,12,1
743,2021-03-03,12,13,-2
744,2021-03-03,13,13,4
745,2021-03-03,13,14,-3
746,2021-03-03,14,14,0
747,2021-03-03,14,15,1
748,2021-03-03,15,15,4
749,2021-03-03,15,16,-5
750,2021-03-03,16,16,0
751,2021-03-03,16,17,0
752,2021-03-03,17,17,-6
753,2021-03-03,17,18,-1
754,2021-03-03,18,18,-3
755,2021-03-03,19,19,5
756,2021-03-03,19,20,0
757,2021-03-03,20,20,1
758,2021-03-03,21,21,0
759,2021-03-03,21,22,0
760,2021-03-03,22,22,1
761,2021-03-03,22,23,-1
762,2021-03-04,0,0,1
763,2021-03-04,2,2,0
764,2021-03-04,5,5,0
765,2021-03-04,5,6,1
766,2021-03-04,6,7,0
767,2021-03-04,7,7,-1
768,2021-03-04,7,8,-1
769,2021-03-04,8,8,-3
770,2021-03-04,8,9,1
771,2021-03-04,9,9,0
772,2021-03-04,9,10,0
773,2021-03-04,10,10,2
774,2021-03-04,10,11,0
775,2021-03-04,11,11,-2
776,2021-03-04,11,12,-2
777,2021-03-04,12,12,2
778,2021-03-04,12,13,1
779,2021-03-04,13,13,4
780,2021-03-04,13,14,-2
781,2021-03-04,14,14,0
782,2021-03-04,14,15,6
783,2021-03-04,15,15,3
784,2021-03-04,15,16,1
785,2021-03-04,15,21,1
786,2021-03-04,16,16,0
787,2021-03-04,16,17,-1
788,2021-03-04,17,17,-2
789,2021-03-04,17,18,-2
790,2021-03-04,18,18,2
791,2021-03-04,19,19,-3
792,2021-03-04,20,20,0
793,2021-03-04,20,21,-1
794,2021-03-04,21,21,-2
795,2021-03-04,21,22,1
796,2021-03-05,2,2,1
797,2021-03-05,5,5,-1
798,2021-03-05,5,6,1
799,2021-03-05,6,6,2
800,2021-03-05,6,7,0
801,2021-03-05,6,8,0
802,2021-03-05,7,7,-2
803,2021-03-05,7,8,2
804,2021-03-05,8,8,-3
805,2021-03-05,8,9,1
806,2021-03-05,9,9,2
807,2021-03-05,9,10,-1
808,2021-03-05,10,10,-1
809,2021-03-05,10,11,2
810,2021-03-05,11,11,-3
811,2021-03-05,11,12,0
812,2021-03-05,12,12,4
813,2021-03-05,12,13,-2
814,2021-03-05,13,13,3
815,2021-03-05,13,14,2
816,2021-03-05,14,14,3
817,2021-03-05,14,15,0
818,2021-03-05,15,15,0
819,2021-03-05,15,16,1
820,2021-03-05,16,16,-5
821,2021-03-05,16,17,0
822,2021-03-05,17,17,-5
823,2021-03-05,18,18,-3
824,2021-03-05,18,19,1
825,2021-03-05,19,19,-1
826,2021-03-05,20,20,-2
827,2021-03-05,22,22,-1
828,2021-03-05,23,0,-1
829,2021-03-05,23,23,4
830,2021-03-06,0,0,-1
831,2021-03-06,2,2,-1
832,2021-03-06,7,8,0
833,2021-03-06,8,8,0
834,2021-03-06,8,9,1
835,2021-03-06,9,9,0
836,2021-03-06,9,10,-2
837,2021-03-06,10,10,6
838,2021-03-06,10,11,1
839,2021-03-06,11,11,2
840,2021-03-06,11,12,4
841,2021-03-06,12,12,1
842,2021-03-06,12,13,3
843,2021-03-06,13,13,3
844,2021-03-06,13,14,4
845,2021-03-06,14,14,4
846,2021-03-06,14,15,0
847,2021-03-06,15,15,-5
848,2021-03-06,16,16,-4
849,2021-03-06,16,17,-3
850,2021-03-06,17,17,1
851,2021-03-06,17,18,0
852,2021-03-06,18,18,-2
853,2021-03-06,18,19,-1
854,2021-03-06,19,20,-1
855,2021-03-06,20,20,-1
856,2021-03-06,21,21,2
857,2021-03-06,21,22,1
858,2021-03-06,22,22,2
859,2021-03-07,0,0,-1
860,2021-03-07,1,1,1
861,2021-03-07,3,3,1
862,2021-03-07,7,7,0
863,2021-03-07,8,8,1
864,2021-03-07,8,9,2
865,2021-03-07,9,9,-2
866,2021-03-07,10,10,0
867,2021-03-07,10,11,-1
868,2021-03-07,11,11,8
869,2021-03-07,11,12,-1
870,2021-03-07,12,12,4
871,2021-03-07,12,13,-1
872,2021-03-07,13,13,-4
873,2021-03-07,13,14,4
874,2021-03-07,13,15,2
875,2021-03-07,14,14,4
876,2021-03-07,14,15,-2
877,2021-03-07,15,15,-3
878,2021-03-07,15,16,1
879,2021-03-07,16,16,0
880,2021-03-07,16,17,1
881,2021-03-07,17,17,-1
882,2021-03-07,18,1,1
883,2021-03-07,18,18,-1
884,2021-03-07,19,19,-2
885,2021-03-07,19,20,1
886,2021-03-07,20,20,0
887,2021-03-07,21,21,1
888,2021-03-07,22,22,-2
889,2021-03-08,4,4,-1
890,2021-03-08,5,6,-1
891,2021-03-08,6,6,1
892,2021-03-08,6,7,-1
893,2021-03-08,7,7,-2
894,2021-03-08,7,8,-1
895,2021-03-08,8,8,1
896,2021-03-08,8,9,-2
897,2021-03-08,9,9,1
898,2021-03-08,9,10,3
899,2021-03-08,10,10,4
900,2021-03-08,10,11,-1
901,2021-03-08,11,11,-1
902,2021-03-08,12,12,-3
903,2021-03-08,12,13,-1
904,2021-03-08,13,13,0
905,2021-03-08,13,14,-1
