,start-date,start-hour,end-hour,step
317,2021-02-16,16,16,-4
318,2021-02-16,16,17,-2
319,2021-02-16,17,17,-8
320,2021-02-16,17,18,-3
321,2021-02-16,18,18,-12
322,2021-02-16,18,19,-3
323,2021-02-16,19,19,-4
324,2021-02-16,19,20,-2
325,2021-02-16,22,22,1
326,2021-02-17,0,0,-1
327,2021-02-17,6,6,2
328,2021-02-17,7,7,2
329,2021-02-17,7,8,1
330,2021-02-17,8,8,7
331,2021-02-17,8,9,3
332,2021-02-17,9,9,6
333,2021-02-17,11,11,-1
334,2021-02-17,11,12,4
335,2021-02-17,12,12,1
336,2021-02-17,12,13,-3
337,2021-02-17,13,13,-1
338,2021-02-17,13,14,2
339,2021-02-17,14,14,3
340,2021-02-17,14,15,-1
341,2021-02-17,15,15,-1
342,2021-02-17,15,17,-1
343,2021-02-17,16,16,-2
344,2021-02-17,17,17,-7
345,2021-02-17,17,18,1
346,2021-02-17,18,18,-2
347,2021-02-17,18,19,-3
348,2021-02-17,19,19,-6
349,2021-02-17,20,20,-1
350,2021-02-17,22,22,-3
351,2021-02-17,23,0,2
352,2021-02-18,6,6,0
353,2021-02-18,7,7,1
354,2021-02-18,8,8,3
355,2021-02-18,8,9,1
356,2021-02-18,9,9,1
357,2021-02-18,10,11,1
358,2021-02-18,11,11,3
359,2021-02-18,12,12,-2
360,2021-02-18,15,15,-1
361,2021-02-18,15,16,-1
362,2021-02-18,16,16,-1
363,2021-02-18,17,18,-1
364,2021-02-18,20,20,-1
365,2021-02-18,21,22,-1
366,2021-02-19,0,0,1
367,2021-02-19,6,6,0
368,2021-02-19,7,7,1
369,2021-02-19,8,8,0
370,2021-02-19,8,9,1
371,2021-02-19,9,9,2
372,2021-02-19,9,10,1
373,2021-02-19,10,10,1
374,2021-02-19,13,13,1
375,2021-02-19,14,14,1
376,2021-02-19,15,15,-2
377,2021-02-19,16,16,-1
378,2021-02-19,16,17,-1
379,2021-02-19,18,18,-2
380,2021-02-19,19,19,-1
381,2021-02-19,19,20,0
382,2021-02-19,20,20,-1
383,2021-02-19,20,21,-1
384,2021-02-19,21,22,-1
385,2021-02-20,8,8,1
386,2021-02-20,9,9,1
387,2021-02-20,9,10,-1
388,2021-02-20,10,10,-1
389,2021-02-20,11,11,0
390,2021-02-20,11,12,3
391,2021-02-20,12,12,-1
392,2021-02-20,13,13,0
393,2021-02-20,13,14,2
394,2021-02-20,14,14,2
395,2021-02-20,14,15,0
396,2021-02-20,15,15,-2
397,2021-02-20,15,16,-1
398,2021-02-20,16,16,4
399,2021-02-20,18,19,0
400,2021-02-20,19,19,-1
401,2021-02-20,19,20,-1
402,2021-02-20,20,20,-1
403,2021-02-21,0,0,-1
404,2021-02-21,8,8,-1
405,2021-02-21,9,11,1
406,2021-02-21,11,11,1
407,2021-02-21,11,12,1
408,2021-02-21,12,12,3
409,2021-02-21,12,13,0
410,2021-02-21,12,14,-1
411,2021-02-21,13,13,-1
412,2021-02-21,14,14,0
413,2021-02-21,14,15,-1
414,2021-02-21,15,15,0
415,2021-02-21,16,16,0
416,2021-02-21,16,17,1
417,2021-02-21,17,17,0
418,2021-02-21,18,18,-4
419,2021-02-21,18,19,1
420,2021-02-21,19,19,0
421,2021-02-21,20,20,-1
422,2021-02-22,6,6,3
423,2021-02-22,7,7,4
424,2021-02-22,8,8,9
425,2021-02-22,8,9,0
426,2021-02-22,9,9,3
427,2021-02-22,9,10,1
428,2021-02-22,10,10,3
429,2021-02-22,10,11,1
430,2021-02-22,11,11,1
431,2021-02-22,12,12,1
432,2021-02-22,12,13,-1
433,2021-02-22,13,13,-2
434,2021-02-22,13,14,-1
435,2021-02-22,14,14,-1
436,2021-02-22,14,15,1
437,2021-02-22,15,15,-4
438,2021-02-22,16,16,-3
439,2021-02-22,17,17,-4
440,2021-02-22,17,18,1
441,2021-02-22,18,18,-5
442,2021-02-22,18,19,-1
443,2021-02-22,19,19,-1
444,2021-02-22,20,20,-1
445,2021-02-22,22,22,-1
446,2021-02-23,0,0,3
447,2021-02-23,1,1,0
448,2021-02-23,5,5,1
449,2021-02-23,6,6,5
450,2021-02-23,7,7,5
451,2021-02-23,7,8,1
452,2021-02-23,8,8,13
453,2021-02-23,8,9,5
454,2021-02-23,9,9,3
455,2021-02-23,9,10,1
456,2021-02-23,10,10,0
457,2021-02-23,10,11,0
458,2021-02-23,11,11,1
459,2021-02-23,11,12,-2
460,2021-02-23,12,12,-1
461,2021-02-23,12,13,0
462,2021-02-23,13,13,-1
463,2021-02-23,13,14,0
464,2021-02-23,14,14,-5
465,2021-02-23,14,15,-1
466,2021-02-23,15,15,-3
467,2021-02-23,16,16,-3
468,2021-02-23,16,17,-3
469,2021-02-23,17,17,-7
470,2021-02-23,17,18,-1
471,2021-02-23,18,18,-8
472,2021-02-23,18,19,-3
473,2021-02-23,19,19,-5
474,2021-02-23,20,20,-6
475,2021-02-23,21,21,0
476,2021-02-23,22,22,-1
477,2021-02-23,23,0,1
478,2021-02-23,23,2,-1
479,2021-02-24,0,0,1
480,2021-02-24,0,2,-1
481,2021-02-24,4,4,1
482,2021-02-24,4,5,-1
483,2021-02-24,6,6,1
484,2021-02-24,7,7,3
485,2021-02-24,7,8,2
486,2021-02-24,8,8,11
487,2021-02-24,8,9,2
488,2021-02-24,9,9,10
489,2021-02-24,9,10,0
490,2021-02-24,10,10,5
491,2021-02-24,10,11,1
492,2021-02-24,11,11,-4
493,2021-02-24,12,12,3
494,2021-02-24,12,13,-2
495,2021-02-24,13,13,2
496,2021-02-24,13,14,1
497,2021-02-24,14,14,-2
498,2021-02-24,14,15,1
499,2021-02-24,15,15,2
500,2021-02-24,15,16,-4
501,2021-02-24,16,16,-4
502,2021-02-24,16,17,2
503,2021-02-24,17,17,-7
504,2021-02-24,17,18,-2
505,2021-02-24,18,18,-11
506,2021-02-24,18,19,-3
507,2021-02-24,19,19,-6
508,2021-02-24,19,20,-2
509,2021-02-24,20,20,-2
510,2021-02-24,21,21,1
511,2021-02-24,21,22,-1
512,2021-02-24,23,0,2
513,2021-02-24,23,23,-1
514,2021-02-25,0,0,0
515,2021-02-25,5,5,2
516,2021-02-25,6,6,3
517,2021-02-25,7,7,0
518,2021-02-25,7,8,1
519,2021-02-25,8,8,11
520,2021-02-25,8,9,4
521,2021-02-25,9,9,9
522,2021-02-25,9,10,1
523,2021-02-25,10,10,5
524,2021-02-25,10,11,-1
525,2021-02-25,10,12,-1
526,2021-02-25,11,11,-2
527,2021-02-25,11,12,2
528,2021-02-25,12,12,-2
529,2021-02-25,12,13,0
530,2021-02-25,13,13,-4
531,2021-02-25,13,14,0
532,2021-02-25,14,14,0
533,2021-02-25,14,15,-2
534,2021-02-25,15,15,-8
535,2021-02-25,15,16,1
536,2021-02-25,16,16,-6
537,2021-02-25,16,17,-3
538,2021-02-25,17,17,-3
539,2021-02-25,17,18,-1
540,2021-02-25,17,19,-3
541,2021-02-25,18,18,-1
542,2021-02-25,19,19,-5
543,2021-02-25,19,20,1
544,2021-02-25,20,20,0
545,2021-02-25,21,21,1
546,2021-02-25,21,22,-2
547,2021-02-25,22,22,1
548,2021-02-25,22,23,1
549,2021-02-25,23,0,1
550,2021-02-25,23,23,-1
551,2021-02-26,0,0,1
552,2021-02-26,0,1,-1
553,2021-02-26,2,2,0
554,2021-02-26,3,3,-1
555,2021-02-26,5,5,1
556,2021-02-26,6,6,3
557,2021-02-26,6,7,1
558,2021-02-26,7,7,5
559,2021-02-26,7,8,2
560,2021-02-26,8,8,3
561,2021-02-26,8,9,3
562,2021-02-26,9,9,5
563,2021-02-26,9,10,2
564,2021-02-26,9,11,1
565,2021-02-26,10,10,6
566,2021-02-26,10,11,-1
567,2021-02-26,11,11,3
568,2021-02-26,11,12,1
569,2021-02-26,12,12,0
570,2021-02-26,12,13,0
571,2021-02-26,13,13,3
572,2021-02-26,13,14,3
573,2021-02-26,14,14,-2
574,2021-02-26,14,15,-1
575,2021-02-26,14,16,-2
576,2021-02-26,15,15,-5
577,2021-02-26,15,16,1
578,2021-02-26,16,16,1
579,2021-02-26,16,17,-1
580,2021-02-26,17,17,-9
581,2021-02-26,17,18,-7
582,2021-02-26,18,18,-9
583,2021-02-26,18,19,-1
584,2021-02-26,19,19,2
585,2021-02-26,20,20,-2
586,2021-02-26,20,21,-1
587,2021-02-26,22,22,-1
588,2021-02-27,0,0,1
589,2021-02-27,0,1,1
590,2021-02-27,1,1,-1
591,2021-02-27,4,4,1
592,2021-02-27,5,5,-1
593,2021-02-27,11,11,1
594,2021-02-27,12,12,0
595,2021-02-27,13,13,3
596,2021-02-27,13,14,0
597,2021-02-27,14,14,0
598,2021-02-27,14,15,0
599,2021-02-27,15,15,-1
600,2021-02-27,16,16,-2
601,2021-02-27,16,17,-2
602,2021-02-27,17,17,0
603,2021-02-27,17,18,0
604,2021-02-27,18,18,-1
605,2021-02-27,18,19,0
606,2021-02-27,19,19,0
607,2021-02-27,19,20,2
608,2021-02-27,20,20,3
609,2021-02-27,21,0,1
610,2021-02-27,21,21,1
611,2021-02-27,21,22,2
612,2021-02-27,22,22,1
613,2021-02-27,23,0,5
614,2021-02-27,23,23,-3
615,2021-02-28,0,0,-2
616,2021-02-28,1,1,-3
617,2021-02-28,2,2,-5
618,2021-02-28,6,6,0
619,2021-02-28,9,9,1
620,2021-02-28,10,10,1
621,2021-02-28,10,11,1
622,2021-02-28,11,11,0
623,2021-02-28,11,12,-1
624,2021-02-28,12,12,2
625,2021-02-28,12,13,-1
626,2021-02-28,13,13,-1
627,2021-02-28,13,14,1
628,2021-02-28,14,14,-1
629,2021-02-28,16,17,-1
630,2021-02-28,19,19,0
631,2021-02-28,21,22,1
632,2021-02-28,23,0,1
633,2021-03-01,2,2,-1
634,2021-03-01,5,5,1
635,2021-03-01,6,6,1
636,2021-03-01,6,7,-2
637,2021-03-01,7,8,1
638,2021-03-01,8,8,4
639,2021-03-01,8,9,1
640,2021-03-01,9,9,13
641,2021-03-01,9,10,1
642,2021-03-01,10,10,2
643,2021-03-01,11,11,5
644,2021-03-01,11,12,-1
645,2021-03-01,12,12,1
646,2021-03-01,12,13,-1
647,2021-03-01,13,13,3
648,2021-03-01,13,14,-3
649,2021-03-01,14,14,-6
650,2021-03-01,15,15,0
651,2021-03-01,15,16,1
652,2021-03-01,16,16,-7
653,2021-03-01,16,17,-5
654,2021-03-01,17,17,-4
655,2021-03-01,17,18,-1
656,2021-03-01,18,18,-4
657,2021-03-01,18,19,-1
658,2021-03-01,19,19,-3
659,2021-03-01,20,20,-1
660,2021-03-01,20,21,1
661,2021-03-01,21,21,0
662,2021-03-01,21,22,0
663,2021-03-01,23,0,1
664,2021-03-01,23,23,1
665,2021-03-02,0,0,2
666,2021-03-02,4,4,1
667,2021-03-02,5,5,2
668,2021-03-02,6,6,2
669,2021-03-02,6,7,-1
670,2021-03-02,7,7,3
671,2021-03-02,8,8,7
672,2021-03-02,8,9,4
673,2021-03-02,9,9,7
674,2021-03-02,9,10,1
675,2021-03-02,10,10,2
676,2021-03-02,11,11,-2
677,2021-03-02,11,12,1
678,2021-03-02,12,12,-1
679,2021-03-02,12,13,1
680,2021-03-02,13,13,0
681,2021-03-02,14,14,-2
682,2021-03-02,14,15,-1
683,2021-03-02,15,15,-1
684,2021-03-02,15,16,-1
685,2021-03-02,16,16,-7
686,2021-03-02,16,17,-3
687,2021-03-02,17,17,-7
688,2021-03-02,17,18,-1
689,2021-03-02,18,18,-4
690,2021-03-02,18,19,-5
691,2021-03-02,19,19,2
692,2021-03-02,19,20,-2
693,2021-03-02,20,20,0
694,2021-03-02,22,22,1
695,2021-03-02,23,23,-1
696,2021-03-03,1,1,1
697,2021-03-03,2,2,0
698,2021-03-03,5,5,1
699,2021-03-03,6,6,1
700,2021-03-03,7,7,5
701,2021-03-03,7,8,1
702,2021-03-03,8,8,9
703,2021-03-03,8,9,5
704,2021-03-03,9,9,10
705,2021-03-03,9,10,0
706,2021-03-03,10,10,4
707,2021-03-03,10,11,1
708,2021-03-03,11,11,3
709,2021-03-03,11,12,1
710,2021-03-03,12,12,2
711,2021-03-03,12,13,-1
712,2021-03-03,13,13,0
713,2021-03-03,13,14,-1
714,2021-03-03,14,14,-2
715,2021-03-03,14,15,2
716,2021-03-03,15,15,-3
717,2021-03-03,15,16,-1
718,2021-03-03,16,16,-7
719,2021-03-03,16,17,-2
720,2021-03-03,17,17,-7
721,2021-03-03,17,18,-3
722,2021-03-03,18,18,-9
723,2021-03-03,18,19,-4
724,2021-03-03,19,19,-4
725,2021-03-03,19,20,-1
726,2021-03-03,19,23,-1
727,2021-03-03,21,21,1
728,2021-03-03,21,22,-1
729,2021-03-04,0,0,1
730,2021-03-04,5,5,1
731,2021-03-04,6,6,2
732,2021-03-04,6,7,1
733,2021-03-04,7,7,3
734,2021-03-04,7,8,3
735,2021-03-04,8,8,10
736,2021-03-04,8,9,2
737,2021-03-04,9,9,8
738,2021-03-04,9,10,0
739,2021-03-04,10,10,5
740,2021-03-04,10,11,1
741,2021-03-04,11,11,0
742,2021-03-04,11,12,2
743,2021-03-04,12,12,2
744,2021-03-04,12,13,-1
745,2021-03-04,13,13,2
746,2021-03-04,13,14,0
747,2021-03-04,14,14,0
748,2021-03-04,14,15,-2
749,2021-03-04,15,15,1
750,2021-03-04,15,16,-3
751,2021-03-04,16,16,-6
752,2021-03-04,16,17,-5
753,2021-03-04,17,17,-7
754,2021-03-04,17,18,0
755,2021-03-04,18,18,-8
756,2021-03-04,18,19,-2
757,2021-03-04,19,19,-1
758,2021-03-04,19,20,-1
759,2021-03-04,20,20,1
760,2021-03-04,20,21,0
761,2021-03-04,21,21,-2
762,2021-03-04,22,22,0
763,2021-03-04,22,23,1
764,2021-03-04,23,23,0
765,2021-03-05,0,0,-1
766,2021-03-05,3,3,-1
767,2021-03-05,5,5,1
768,2021-03-05,5,6,1
769,2021-03-05,6,6,-1
770,2021-03-05,7,7,2
771,2021-03-05,7,8,1
772,2021-03-05,8,8,4
773,2021-03-05,8,9,1
774,2021-03-05,9,9,7
775,2021-03-05,9,10,1
776,2021-03-05,10,10,0
777,2021-03-05,10,11,1
778,2021-03-05,11,11,1
779,2021-03-05,11,12,-1
780,2021-03-05,12,12,2
781,2021-03-05,12,13,1
782,2021-03-05,13,13,2
783,2021-03-05,13,14,1
784,2021-03-05,14,14,-6
785,2021-03-05,14,15,-1
786,2021-03-05,14,17,-1
787,2021-03-05,15,15,-2
788,2021-03-05,15,16,-1
789,2021-03-05,15,17,1
790,2021-03-05,16,16,-4
791,2021-03-05,16,17,0
792,2021-03-05,17,17,-7
793,2021-03-05,17,18,-4
794,2021-03-05,18,18,-2
795,2021-03-05,19,19,-1
796,2021-03-05,20,21,0
797,2021-03-05,21,21,-1
798,2021-03-05,21,22,1
799,2021-03-05,23,23,1
800,2021-03-06,0,0,1
801,2021-03-06,2,2,1
802,2021-03-06,6,7,-1
803,2021-03-06,8,8,1
804,2021-03-06,9,9,0
805,2021-03-06,10,10,1
806,2021-03-06,10,11,1
807,2021-03-06,11,11,0
808,2021-03-06,11,12,2
809,2021-03-06,12,12,-2
810,2021-03-06,12,13,-3
811,2021-03-06,13,13,2
812,2021-03-06,13,14,-1
813,2021-03-06,14,14,0
814,2021-03-06,15,15,2
815,2021-03-06,15,16,1
816,2021-03-06,16,16,2
817,2021-03-06,16,17,-1
818,2021-03-06,17,17,-4
819,2021-03-06,18,18,-1
820,2021-03-06,18,20,3
821,2021-03-06,19,19,1
822,2021-03-06,19,20,1
823,2021-03-06,20,20,-1
824,2021-03-06,20,21,-1
825,2021-03-06,23,0,-1
826,2021-03-06,23,23,2
827,2021-03-07,0,1,0
828,2021-03-07,1,1,-1
829,2021-03-07,1,2,-1
830,2021-03-07,3,3,-1
831,2021-03-07,8,8,1
832,2021-03-07,9,9,-1
833,2021-03-07,9,10,2
834,2021-03-07,10,10,4
835,2021-03-07,10,11,-3
836,2021-03-07,11,11,0
837,2021-03-07,12,12,2
838,2021-03-07,12,13,1
839,2021-03-07,13,13,1
840,2021-03-07,13,14,3
841,2021-03-07,14,14,-2
842,2021-03-07,14,15,3
843,2021-03-07,15,15,-1
844,2021-03-07,15,16,-4
845,2021-03-07,16,16,-1
846,2021-03-07,16,17,1
847,2021-03-07,17,17,0
848,2021-03-07,18,18,0
849,2021-03-07,19,19,1
850,2021-03-07,20,20,-1
851,2021-03-07,21,22,-2
852,2021-03-07,22,22,1
853,2021-03-07,23,0,1
854,2021-03-08,1,2,1
855,2021-03-08,2,3,-2
856,2021-03-08,5,6,1
857,2021-03-08,6,6,4
858,2021-03-08,7,7,8
859,2021-03-08,7,8,2
860,2021-03-08,8,8,7
861,2021-03-08,8,9,3
862,2021-03-08,9,9,3
863,2021-03-08,9,10,3
864,2021-03-08,10,10,2
865,2021-03-08,11,11,-1
866,2021-03-08,11,12,1
867,2021-03-08,12,12,1
868,2021-03-08,12,13,1
869,2021-03-08,13,13,-8
870,2021-03-08,13,16,1
871,2021-03-08,14,14,0
872,2021-03-08,14,15,0
873,2021-03-08,15,15,0
874,2021-03-08,15,16,-1
875,2021-03-08,16,16,-6
876,2021-03-08,16,17,-2
877,2021-03-08,16,20,-1
878,2021-03-08,17,17,-4
879,2021-03-08,17,18,-3
880,2021-03-08,18,18,-6
881,2021-03-08,18,19,-1
882,2021-03-08,19,19,-6
883,2021-03-08,20,20,-3
884,2021-03-08,21,22,-1
885,2021-03-09,0,0,1
886,2021-03-09,1,1,1
887,2021-03-09,2,2,3
888,2021-03-09,5,5,3
889,2021-03-09,5,6,1
890,2021-03-09,6,6,3
891,2021-03-09,6,7,1
892,2021-03-09,7,7,2
893,2021-03-09,7,8,3
894,2021-03-09,8,8,16
895,2021-03-09,8,9,5
896,2021-03-09,9,9,4
897,2021-03-09,9,10,0
898,2021-03-09,10,10,0
899,2021-03-09,10,11,-2
900,2021-03-09,11,11,0
901,2021-03-09,11,12,-1
902,2021-03-09,12,12,3
903,2021-03-09,12,13,2
904,2021-03-09,13,13,-2
905,2021-03-09,13,14,2
