,start-date,start-hour,end-hour,step
89,2021-02-06,18,18,3
90,2021-02-06,18,19,0
91,2021-02-06,19,19,0
92,2021-02-06,20,20,2
93,2021-02-06,20,21,-1
94,2021-02-06,21,21,1
95,2021-02-06,21,22,-1
96,2021-02-06,22,23,1
97,2021-02-06,23,23,0
98,2021-02-07,0,0,-1
99,2021-02-07,4,4,1
100,2021-02-07,7,8,1
101,2021-02-07,8,9,-1
102,2021-02-07,9,9,-1
103,2021-02-07,10,10,0
104,2021-02-07,11,11,-1
105,2021-02-07,11,12,1
106,2021-02-07,12,12,-2
107,2021-02-07,13,13,0
108,2021-02-07,14,14,1
109,2021-02-07,15,15,1
110,2021-02-07,16,16,1
111,2021-02-07,17,17,-1
112,2021-02-07,17,18,1
113,2021-02-07,18,18,3
114,2021-02-07,19,19,1
115,2021-02-07,19,20,-1
116,2021-02-07,20,20,1
117,2021-02-07,21,21,0
118,2021-02-07,22,22,-2
119,2021-02-07,23,0,-1
120,2021-02-08,5,5,2
121,2021-02-08,6,6,2
122,2021-02-08,6,7,2
123,2021-02-08,7,7,1
124,2021-02-08,7,8,2
125,2021-02-08,8,8,3
126,2021-02-08,9,9,1
127,2021-02-08,10,10,-1
128,2021-02-08,10,11,0
129,2021-02-08,12,12,1
130,2021-02-08,12,13,1
131,2021-02-08,13,13,1
132,2021-02-08,14,15,0
133,2021-02-08,15,15,-1
134,2021-02-08,16,16,-2
135,2021-02-08,16,17,-2
136,2021-02-08,17,17,-2
137,2021-02-08,17,18,-1
138,2021-02-08,18,18,1
139,2021-02-08,18,19,0
140,2021-02-08,19,19,-2
141,2021-02-08,20,20,1
142,2021-02-08,20,21,-1
143,2021-02-08,21,21,-1
144,2021-02-08,22,22,1
145,2021-02-09,6,6,2
146,2021-02-09,7,7,5
147,2021-02-09,8,8,2
148,2021-02-09,8,9,2
149,2021-02-09,9,9,1
150,2021-02-09,9,10,1
151,2021-02-09,10,10,0
152,2021-02-09,11,11,0
153,2021-02-09,12,12,-1
154,2021-02-09,13,13,2
155,2021-02-09,13,14,1
156,2021-02-09,14,14,1
157,2021-02-09,15,15,-4
158,2021-02-09,15,16,0
159,2021-02-09,16,16,-8
160,2021-02-09,16,17,-2
161,2021-02-09,17,17,-5
162,2021-02-09,17,18,-2
163,2021-02-09,18,18,-3
164,2021-02-09,18,19,0
165,2021-02-09,19,19,-1
166,2021-02-09,19,20,-1
167,2021-02-09,20,20,1
168,2021-02-09,21,21,-2
169,2021-02-09,23,23,-1
170,2021-02-10,6,6,1
171,2021-02-10,6,7,2
172,2021-02-10,7,7,4
173,2021-02-10,7,8,1
174,2021-02-10,8,8,1
175,2021-02-10,9,9,-1
176,2021-02-10,9,10,1
177,2021-02-10,10,10,4
178,2021-02-10,10,11,1
179,2021-02-10,11,11,-2
180,2021-02-10,12,12,1
181,2021-02-10,12,13,-1
182,2021-02-10,13,13,-1
183,2021-02-10,13,14,-1
184,2021-02-10,14,14,0
185,2021-02-10,14,15,-1
186,2021-02-10,15,15,-1
187,2021-02-10,15,16,1
188,2021-02-10,16,16,-2
189,2021-02-10,16,17,2
190,2021-02-10,17,17,-6
191,2021-02-10,17,18,-2
192,2021-02-10,18,18,-3
193,2021-02-10,18,19,2
194,2021-02-10,19,19,-1
195,2021-02-10,20,20,-1
196,2021-02-10,20,21,5
197,2021-02-10,21,21,-1
198,2021-02-10,21,22,-1
199,2021-02-11,2,3,-1
200,2021-02-11,6,6,1
201,2021-02-11,6,7,2
202,2021-02-11,7,7,2
203,2021-02-11,7,8,1
204,2021-02-11,8,8,4
205,2021-02-11,8,9,1
206,2021-02-11,9,9,-3
207,2021-02-11,10,10,-2
208,2021-02-11,10,11,-1
209,2021-02-11,11,11,2
210,2021-02-11,12,12,1
211,2021-02-11,13,13,0
212,2021-02-11,14,14,-1
213,2021-02-11,14,15,1
214,2021-02-11,15,15,-3
215,2021-02-11,15,16,1
216,2021-02-11,16,16,1
217,2021-02-11,16,17,-1
218,2021-02-11,17,17,-6
219,2021-02-11,17,18,-1
220,2021-02-11,18,18,-2
221,2021-02-11,18,19,2
222,2021-02-11,19,19,-1
223,2021-02-11,20,20,0
224,2021-02-11,21,21,0
225,2021-02-11,22,22,-1
226,2021-02-11,23,0,-1
227,2021-02-11,23,23,0
228,2021-02-12,6,6,3
229,2021-02-12,6,7,1
230,2021-02-12,7,7,5
231,2021-02-12,8,8,4
232,2021-02-12,8,9,-1
233,2021-02-12,9,9,2
234,2021-02-12,10,10,-1
235,2021-02-12,11,11,0
236,2021-02-12,12,12,-1
237,2021-02-12,12,13,1
238,2021-02-12,13,13,2
239,2021-02-12,14,14,-3
240,2021-02-12,15,15,-1
241,2021-02-12,15,16,-1
242,2021-02-12,16,16,-4
243,2021-02-12,16,17,-1
244,2021-02-12,17,17,-2
245,2021-02-12,17,18,-2
246,2021-02-12,18,18,2
247,2021-02-12,18,19,2
248,2021-02-12,19,19,1
249,2021-02-12,19,20,1
250,2021-02-12,20,20,1
251,2021-02-12,21,21,1
252,2021-02-12,21,22,1
253,2021-02-12,22,22,-1
254,2021-02-12,22,23,3
255,2021-02-12,23,23,-1
256,2021-02-13,1,1,-1
257,2021-02-13,7,7,0
258,2021-02-13,8,12,-1
259,2021-02-13,9,9,-1
260,2021-02-13,9,10,-2
261,2021-02-13,10,10,-3
262,2021-02-13,11,11,3
263,2021-02-13,11,12,1
264,2021-02-13,12,12,-1
265,2021-02-13,13,13,-1
266,2021-02-13,13,14,-1
267,2021-02-13,13,18,-1
268,2021-02-13,14,14,1
269,2021-02-13,15,15,2
270,2021-02-13,16,16,4
271,2021-02-13,16,17,-1
272,2021-02-13,17,17,-3
273,2021-02-13,17,18,1
274,2021-02-13,18,18,4
275,2021-02-13,18,19,1
276,2021-02-13,19,19,1
277,2021-02-13,19,20,0
278,2021-02-13,20,20,1
279,2021-02-13,21,21,-1
280,2021-02-13,22,22,-1
281,2021-02-13,23,23,-2
282,2021-02-14,0,0,1
283,2021-02-14,8,8,0
284,2021-02-14,9,9,1
285,2021-02-14,10,10,-2
286,2021-02-14,10,11,-2
287,2021-02-14,11,11,2
288,2021-02-14,12,12,0
289,2021-02-14,12,13,1
290,2021-02-14,13,13,3
291,2021-02-14,13,14,1
292,2021-02-14,14,14,-4
293,2021-02-14,14,15,-2
294,2021-02-14,14,16,1
295,2021-02-14,15,15,1
296,2021-02-14,16,16,2
297,2021-02-14,16,17,0
298,2021-02-14,17,17,-2
299,2021-02-14,17,18,1
300,2021-02-14,18,18,3
301,2021-02-14,18,19,-1
302,2021-02-14,19,19,4
303,2021-02-14,20,20,2
304,2021-02-14,21,21,1
305,2021-02-14,23,0,1
306,2021-02-14,23,23,-1
307,2021-02-15,0,0,-2
308,2021-02-15,1,2,-1
309,2021-02-15,2,2,0
310,2021-02-15,7,7,2
311,2021-02-15,8,8,-2
312,2021-02-15,8,9,0
313,2021-02-15,9,9,1
314,2021-02-15,10,10,1
315,2021-02-15,11,11,-1
316,2021-02-15,11,12,1
317,2021-02-15,12,13,-1
318,2021-02-15,13,13,2
319,2021-02-15,14,14,1
320,2021-02-15,15,15,1
321,2021-02-15,15,16,-1
322,2021-02-15,16,16,2
323,2021-02-15,16,17,-1
324,2021-02-15,17,17,0
325,2021-02-15,17,18,2
326,2021-02-15,18,18,3
327,2021-02-15,18,19,-1
328,2021-02-15,19,19,1
329,2021-02-15,20,20,1
330,2021-02-15,20,21,-1
331,2021-02-15,21,21,1
332,2021-02-15,22,22,-1
333,2021-02-16,2,3,-1
334,2021-02-16,6,7,1
335,2021-02-16,7,7,4
336,2021-02-16,8,8,1
337,2021-02-16,8,9,2
338,2021-02-16,9,9,1
339,2021-02-16,10,10,0
340,2021-02-16,10,11,-1
341,2021-02-16,11,11,2
342,2021-02-16,12,12,1
343,2021-02-16,12,13,-1
344,2021-02-16,13,13,1
345,2021-02-16,13,14,0
346,2021-02-16,14,14,0
347,2021-02-16,14,15,1
348,2021-02-16,15,15,-4
349,2021-02-16,15,16,-3
350,2021-02-16,16,16,-7
351,2021-02-16,16,17,-1
352,2021-02-16,17,17,-5
353,2021-02-16,17,18,-2
354,2021-02-16,18,18,-7
355,2021-02-16,18,19,1
356,2021-02-16,19,19,-1
357,2021-02-16,20,20,1
358,2021-02-16,21,22,-1
359,2021-02-17,6,6,3
360,2021-02-17,6,7,1
361,2021-02-17,7,7,2
362,2021-02-17,7,8,2
363,2021-02-17,8,8,3
364,2021-02-17,8,9,1
365,2021-02-17,9,9,2
366,2021-02-17,9,10,-1
367,2021-02-17,10,10,-1
368,2021-02-17,11,11,1
369,2021-02-17,11,12,0
370,2021-02-17,12,12,1
371,2021-02-17,12,13,1
372,2021-02-17,13,13,0
373,2021-02-17,13,14,1
374,2021-02-17,14,14,2
375,2021-02-17,14,15,1
376,2021-02-17,15,15,-1
377,2021-02-17,15,16,-1
378,2021-02-17,16,16,-6
379,2021-02-17,17,17,2
380,2021-02-17,17,18,-1
381,2021-02-17,18,18,-2
382,2021-02-17,18,19,0
383,2021-02-17,19,19,-2
384,2021-02-17,20,20,-2
385,2021-02-17,21,21,1
386,2021-02-17,22,22,-1
387,2021-02-17,22,23,-1
388,2021-02-18,6,6,2
389,2021-02-18,6,7,1
390,2021-02-18,7,7,3
391,2021-02-18,8,8,-1
392,2021-02-18,8,9,2
393,2021-02-18,9,9,0
394,2021-02-18,11,11,1
395,2021-02-18,11,12,1
396,2021-02-18,12,12,1
397,2021-02-18,13,14,-1
398,2021-02-18,15,15,0
399,2021-02-18,16,16,1
400,2021-02-18,17,17,-2
401,2021-02-18,17,18,-2
402,2021-02-18,18,18,-1
403,2021-02-18,19,19,-2
404,2021-02-18,20,20,-1
405,2021-02-19,0,1,-1
406,2021-02-19,6,6,1
407,2021-02-19,6,7,1
408,2021-02-19,7,7,2
409,2021-02-19,7,8,1
410,2021-02-19,8,8,2
411,2021-02-19,9,9,2
412,2021-02-19,11,12,1
413,2021-02-19,12,12,-2
414,2021-02-19,13,13,-1
415,2021-02-19,14,14,-1
416,2021-02-19,15,15,-1
417,2021-02-19,16,16,-2
418,2021-02-19,16,17,-2
419,2021-02-19,17,17,-3
420,2021-02-19,18,18,1
421,2021-02-19,18,19,-1
422,2021-02-19,19,19,-3
423,2021-02-19,19,20,1
424,2021-02-19,20,20,0
425,2021-02-19,21,21,-2
426,2021-02-19,21,22,1
427,2021-02-19,22,22,-1
428,2021-02-19,23,23,1
429,2021-02-20,0,0,-2
430,2021-02-20,1,1,1
431,2021-02-20,7,8,-1
432,2021-02-20,8,8,-1
433,2021-02-20,8,9,1
434,2021-02-20,9,9,-1
435,2021-02-20,9,10,1
436,2021-02-20,10,10,-3
437,2021-02-20,11,11,-1
438,2021-02-20,12,12,-2
439,2021-02-20,13,13,0
440,2021-02-20,13,14,-1
441,2021-02-20,14,14,-1
442,2021-02-20,14,15,-1
443,2021-02-20,15,15,-4
444,2021-02-20,15,16,2
445,2021-02-20,16,16,-3
446,2021-02-20,17,17,4
447,2021-02-20,17,18,1
448,2021-02-20,18,18,1
449,2021-02-20,19,19,1
450,2021-02-20,20,20,1
451,2021-02-20,22,23,1
452,2021-02-20,23,23,-1
453,2021-02-21,1,1,0
454,2021-02-21,3,3,0
455,2021-02-21,7,7,1
456,2021-02-21,8,8,-2
457,2021-02-21,9,9,-1
458,2021-02-21,10,10,2
459,2021-02-21,10,11,-1
460,2021-02-21,11,11,1
461,2021-02-21,11,12,2
462,2021-02-21,12,12,-2
463,2021-02-21,12,13,-1
464,2021-02-21,13,13,1
465,2021-02-21,13,14,-1
466,2021-02-21,14,14,-2
467,2021-02-21,14,15,2
468,2021-02-21,15,15,-3
469,2021-02-21,15,16,1
470,2021-02-21,16,16,-3
471,2021-02-21,16,17,1
472,2021-02-21,17,17,1
473,2021-02-21,17,18,0
474,2021-02-21,18,18,1
475,2021-02-21,18,19,1
476,2021-02-21,19,19,-2
477,2021-02-21,20,20,2
478,2021-02-21,20,21,-1
479,2021-02-21,21,21,0
480,2021-02-21,22,22,2
481,2021-02-21,22,23,-1
482,2021-02-21,23,23,-1
483,2021-02-22,6,6,3
484,2021-02-22,6,7,1
485,2021-02-22,7,7,4
486,2021-02-22,7,8,0
487,2021-02-22,8,8,3
488,2021-02-22,8,9,0
489,2021-02-22,9,9,-2
490,2021-02-22,9,16,1
491,2021-02-22,10,10,-1
492,2021-02-22,11,11,-5
493,2021-02-22,11,13,1
494,2021-02-22,12,12,1
495,2021-02-22,12,13,0
496,2021-02-22,13,13,-1
497,2021-02-22,13,14,-1
498,2021-02-22,14,15,-1
499,2021-02-22,15,16,-1
500,2021-02-22,16,16,-1
501,2021-02-22,16,17,-2
502,2021-02-22,17,17,-2
503,2021-02-22,17,18,0
504,2021-02-22,18,18,0
505,2021-02-22,18,19,1
506,2021-02-22,19,19,-3
507,2021-02-22,19,20,1
508,2021-02-22,20,20,1
509,2021-02-22,21,21,-1
510,2021-02-23,6,6,3
511,2021-02-23,6,7,1
512,2021-02-23,7,7,4
513,2021-02-23,8,8,4
514,2021-02-23,8,9,1
515,2021-02-23,9,9,3
516,2021-02-23,9,10,-1
517,2021-02-23,10,10,2
518,2021-02-23,11,11,1
519,2021-02-23,11,12,2
520,2021-02-23,12,12,-1
521,2021-02-23,12,13,3
522,2021-02-23,13,13,-1
523,2021-02-23,14,14,-2
524,2021-02-23,14,15,0
525,2021-02-23,15,15,1
526,2021-02-23,16,16,-5
527,2021-02-23,16,17,-1
528,2021-02-23,17,17,-11
529,2021-02-23,17,18,-1
530,2021-02-23,18,18,-1
531,2021-02-23,18,19,2
532,2021-02-23,19,19,1
533,2021-02-23,20,20,-2
534,2021-02-23,21,21,-1
535,2021-02-23,22,22,0
536,2021-02-23,23,2,1
537,2021-02-24,0,2,1
538,2021-02-24,2,3,1
539,2021-02-24,6,6,2
540,2021-02-24,6,7,2
541,2021-02-24,7,7,4
542,2021-02-24,8,8,5
543,2021-02-24,8,9,1
544,2021-02-24,9,9,-1
545,2021-02-24,9,10,1
546,2021-02-24,10,10,0
547,2021-02-24,10,11,-1
548,2021-02-24,11,11,-3
549,2021-02-24,12,12,0
550,2021-02-24,12,13,0
551,2021-02-24,13,13,-3
552,2021-02-24,13,14,5
553,2021-02-24,14,14,4
554,2021-02-24,14,15,1
555,2021-02-24,15,15,-3
556,2021-02-24,15,16,-2
557,2021-02-24,16,16,-5
558,2021-02-24,16,17,1
559,2021-02-24,17,17,0
560,2021-02-24,17,18,3
561,2021-02-24,18,18,-1
562,2021-02-24,18,19,3
563,2021-02-24,19,19,-1
564,2021-02-24,19,20,0
565,2021-02-24,20,20,-1
566,2021-02-24,20,21,2
567,2021-02-24,21,21,-1
568,2021-02-24,22,22,0
569,2021-02-25,0,0,0
570,2021-02-25,1,1,-1
571,2021-02-25,2,2,-1
572,2021-02-25,6,6,3
573,2021-02-25,6,7,2
574,2021-02-25,7,7,7
575,2021-02-25,7,8,1
576,2021-02-25,8,8,3
577,2021-02-25,8,9,2
578,2021-02-25,9,9,6
579,2021-02-25,10,10,-1
580,2021-02-25,10,11,0
581,2021-02-25,11,11,0
582,2021-02-25,11,12,-1
583,2021-02-25,12,12,1
584,2021-02-25,12,13,0
585,2021-02-25,13,13,2
586,2021-02-25,13,14,-2
587,2021-02-25,14,14,-4
588,2021-02-25,14,15,1
589,2021-02-25,15,15,-3
590,2021-02-25,15,16,0
591,2021-02-25,16,16,-3
592,2021-02-25,16,17,-2
593,2021-02-25,17,17,-9
594,2021-02-25,17,18,0
595,2021-02-25,18,18,0
596,2021-02-25,18,19,1
597,2021-02-25,19,19,1
598,2021-02-25,19,20,0
599,2021-02-25,20,20,-1
600,2021-02-25,20,21,-1
601,2021-02-25,21,21,-2
602,2021-02-25,22,22,-1
603,2021-02-25,22,23,-1
604,2021-02-25,23,23,1
605,2021-02-26,6,6,3
606,2021-02-26,7,7,8
607,2021-02-26,7,8,1
608,2021-02-26,8,8,3
609,2021-02-26,8,9,0
610,2021-02-26,9,9,1
611,2021-02-26,10,10,3
612,2021-02-26,10,11,-2
613,2021-02-26,11,11,1
614,2021-02-26,11,12,-3
615,2021-02-26,12,12,2
616,2021-02-26,12,13,2
617,2021-02-26,13,13,-3
618,2021-02-26,13,14,0
619,2021-02-26,14,14,3
620,2021-02-26,14,15,-1
621,2021-02-26,15,15,-2
622,2021-02-26,15,16,-1
623,2021-02-26,16,16,2
624,2021-02-26,16,17,-2
625,2021-02-26,17,17,-6
626,2021-02-26,17,18,-2
627,2021-02-26,18,18,-4
628,2021-02-26,18,19,-1
629,2021-02-26,19,19,2
630,2021-02-26,19,20,1
631,2021-02-26,20,20,-2
632,2021-02-26,20,21,3
633,2021-02-26,21,21,-8
634,2021-02-26,22,22,0
635,2021-02-26,22,23,4
636,2021-02-27,0,0,-1
637,2021-02-27,0,1,1
638,2021-02-27,7,7,1
639,2021-02-27,8,8,-1
640,2021-02-27,10,10,-1
641,2021-02-27,10,11,1
642,2021-02-27,11,11,-2
643,2021-02-27,12,12,-1
644,2021-02-27,12,13,3
645,2021-02-27,13,13,-1
646,2021-02-27,13,14,2
647,2021-02-27,14,14,-1
648,2021-02-27,14,15,1
649,2021-02-27,15,15,0
650,2021-02-27,15,16,-4
651,2021-02-27,16,16,-9
652,2021-02-27,16,17,0
653,2021-02-27,17,17,14
654,2021-02-27,17,18,-3
655,2021-02-27,18,18,-1
656,2021-02-27,18,19,0
657,2021-02-27,19,19,-3
658,2021-02-27,19,20,3
659,2021-02-27,20,20,1
660,2021-02-27,20,21,0
661,2021-02-27,21,21,0
662,2021-02-27,21,22,-2
663,2021-02-27,23,23,-4
664,2021-02-28,1,2,-1
665,2021-02-28,2,2,-1
666,2021-02-28,7,7,1
667,2021-02-28,8,8,-1
668,2021-02-28,8,9,-1
669,2021-02-28,9,9,1
670,2021-02-28,9,10,-2
671,2021-02-28,10,10,-1
672,2021-02-28,10,11,-1
673,2021-02-28,11,11,-2
674,2021-02-28,11,12,4
675,2021-02-28,12,12,1
676,2021-02-28,12,13,-2
677,2021-02-28,13,13,4
678,2021-02-28,14,14,0
679,2021-02-28,15,15,1
680,2021-02-28,15,16,1
681,2021-02-28,16,16,0
682,2021-02-28,16,17,-1
683,2021-02-28,17,17,0
684,2021-02-28,17,18,1
685,2021-02-28,18,18,2
686,2021-02-28,19,19,1
687,2021-02-28,20,20,2
688,2021-02-28,21,21,-5
689,2021-02-28,22,22,-3
690,2021-02-28,22,23,-1
691,2021-02-28,23,23,-1
692,2021-03-01,2,2,1
693,2021-03-01,5,6,1
694,2021-03-01,6,6,4
695,2021-03-01,6,7,1
696,2021-03-01,7,7,3
697,2021-03-01,8,8,3
698,2021-03-01,8,9,2
699,2021-03-01,9,9,2
700,2021-03-01,10,10,0
701,2021-03-01,10,11,-1
702,2021-03-01,11,11,-1
703,2021-03-01,12,12,-10
704,2021-03-01,12,13,3
705,2021-03-01,13,13,-10
706,2021-03-01,13,14,1
707,2021-03-01,14,14,1
708,2021-03-01,14,15,-2
709,2021-03-01,15,15,-1
710,2021-03-01,15,16,-3
711,2021-03-01,16,16,-3
712,2021-03-01,16,17,-2
713,2021-03-01,17,17,-2
714,2021-03-01,17,18,1
715,2021-03-01,18,18,-2
716,2021-03-01,18,19,0
717,2021-03-01,19,19,2
718,2021-03-01,19,20,1
719,2021-03-01,20,20,-1
720,2021-03-01,21,21,-1
721,2021-03-01,21,22,-1
722,2021-03-01,22,22,-1
723,2021-03-01,23,23,-1
724,2021-03-02,6,6,6
725,2021-03-02,6,7,1
726,2021-03-02,7,7,6
727,2021-03-02,7,8,0
728,2021-03-02,8,8,3
729,2021-03-02,8,9,1
730,2021-03-02,8,10,-1
731,2021-03-02,9,9,5
732,2021-03-02,10,10,-2
733,2021-03-02,11,11,0
734,2021-03-02,11,12,-1
735,2021-03-02,12,12,-1
736,2021-03-02,13,13,2
737,2021-03-02,13,14,-1
738,2021-03-02,14,14,-1
739,2021-03-02,14,15,2
740,2021-03-02,15,15,-2
741,2021-03-02,15,16,-1
742,2021-03-02,16,16,-2
743,2021-03-02,16,17,-2
744,2021-03-02,17,17,0
745,2021-03-02,17,18,0
746,2021-03-02,18,18,-1
747,2021-03-02,18,19,3
748,2021-03-02,19,19,-6
749,2021-03-02,19,20,3
750,2021-03-02,20,20,-3
751,2021-03-02,20,21,-1
752,2021-03-02,21,21,-2
753,2021-03-02,21,22,2
754,2021-03-02,22,22,-1
755,2021-03-03,6,6,3
756,2021-03-03,6,7,2
757,2021-03-03,7,7,5
758,2021-03-03,7,8,3
759,2021-03-03,8,8,5
760,2021-03-03,8,9,3
761,2021-03-03,8,10,-1
762,2021-03-03,9,9,2
763,2021-03-03,9,10,-1
764,2021-03-03,10,10,-2
765,2021-03-03,10,11,1
766,2021-03-03,11,11,-3
767,2021-03-03,11,12,1
768,2021-03-03,12,12,-10
769,2021-03-03,12,13,-1
770,2021-03-03,13,13,-1
771,2021-03-03,13,14,1
772,2021-03-03,14,14,2
773,2021-03-03,14,15,2
774,2021-03-03,15,15,-8
775,2021-03-03,15,16,-1
776,2021-03-03,16,16,-4
777,2021-03-03,16,17,0
778,2021-03-03,17,17,-2
779,2021-03-03,17,18,0
780,2021-03-03,18,18,-1
781,2021-03-03,18,19,2
782,2021-03-03,19,19,2
783,2021-03-03,19,20,2
784,2021-03-03,20,20,0
785,2021-03-03,20,21,-3
786,2021-03-03,21,21,1
787,2021-03-03,21,22,1
788,2021-03-03,22,22,-1
789,2021-03-03,23,23,1
790,2021-03-04,1,2,1
791,2021-03-04,6,6,4
792,2021-03-04,6,7,3
793,2021-03-04,7,7,7
794,2021-03-04,7,8,-1
795,2021-03-04,8,8,4
796,2021-03-04,8,9,3
797,2021-03-04,9,9,-1
798,2021-03-04,9,10,-1
799,2021-03-04,10,10,1
800,2021-03-04,11,11,-3
801,2021-03-04,11,12,0
802,2021-03-04,12,12,-2
803,2021-03-04,12,13,3
804,2021-03-04,13,13,-3
805,2021-03-04,14,14,-1
806,2021-03-04,14,15,2
807,2021-03-04,15,15,-1
808,2021-03-04,15,16,2
809,2021-03-04,16,16,-8
810,2021-03-04,17,17,-12
811,2021-03-04,17,18,-2
812,2021-03-04,18,18,0
813,2021-03-04,18,19,2
814,2021-03-04,19,19,3
815,2021-03-04,19,20,0
816,2021-03-04,20,21,-1
817,2021-03-04,21,21,2
818,2021-03-04,21,22,-1
819,2021-03-04,22,23,-2
820,2021-03-05,0,0,-1
821,2021-03-05,6,6,2
822,2021-03-05,6,7,1
823,2021-03-05,7,7,5
824,2021-03-05,8,8,0
825,2021-03-05,8,9,-1
826,2021-03-05,9,9,-1
827,2021-03-05,9,10,-1
828,2021-03-05,10,11,1
829,2021-03-05,11,11,1
830,2021-03-05,12,12,0
831,2021-03-05,12,13,1
832,2021-03-05,13,13,-4
833,2021-03-05,13,14,-1
834,2021-03-05,14,14,-1
835,2021-03-05,15,15,0
836,2021-03-05,15,16,0
837,2021-03-05,16,16,-2
838,2021-03-05,16,17,0
839,2021-03-05,17,17,-7
840,2021-03-05,18,18,2
841,2021-03-05,19,19,1
842,2021-03-05,19,20,1
843,2021-03-05,20,20,2
844,2021-03-05,20,21,1
845,2021-03-05,21,21,-1
846,2021-03-05,22,22,1
847,2021-03-05,23,0,-1
848,2021-03-05,23,23,0
849,2021-03-06,0,0,0
850,2021-03-06,0,1,-1
851,2021-03-06,2,2,-1
852,2021-03-06,7,8,-1
853,2021-03-06,8,8,-3
854,2021-03-06,9,9,-2
855,2021-03-06,9,10,-1
856,2021-03-06,10,10,1
857,2021-03-06,11,11,1
858,2021-03-06,12,12,-2
859,2021-03-06,12,13,1
860,2021-03-06,13,13,1
861,2021-03-06,13,14,-1
862,2021-03-06,14,14,5
863,2021-03-06,14,15,5
864,2021-03-06,15,15,-1
865,2021-03-06,15,16,-4
866,2021-03-06,16,16,2
867,2021-03-06,16,17,-1
868,2021-03-06,17,17,-2
869,2021-03-06,17,18,1
870,2021-03-06,18,18,2
871,2021-03-06,19,19,2
872,2021-03-06,19,20,-1
873,2021-03-06,20,20,3
874,2021-03-06,21,21,-1
875,2021-03-06,22,22,-3
876,2021-03-06,23,23,-1
877,2021-03-07,0,0,-1
878,2021-03-07,2,3,1
879,2021-03-07,8,8,-2
880,2021-03-07,10,10,-1
881,2021-03-07,10,11,1
882,2021-03-07,11,11,-4
883,2021-03-07,12,12,3
884,2021-03-07,12,13,1
885,2021-03-07,13,13,2
886,2021-03-07,13,14,3
887,2021-03-07,14,14,-1
888,2021-03-07,14,15,2
889,2021-03-07,15,15,4
890,2021-03-07,15,16,0
891,2021-03-07,16,16,-3
892,2021-03-07,16,17,1
893,2021-03-07,17,17,1
894,2021-03-07,17,18,-1
895,2021-03-07,18,18,-4
896,2021-03-07,18,19,-1
897,2021-03-07,19,19,-1
898,2021-03-07,19,20,3
899,2021-03-07,20,20,-2
900,2021-03-07,20,21,2
901,2021-03-07,21,21,1
902,2021-03-07,22,22,1
903,2021-03-07,23,23,-3
