,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,430066,43A626DC4E4BDB65,docked_bike,2021-05-31 05:51:11,2021-05-31 06:14:04,Weeks Ave & E 175 St,8340,Goulden Ave & W 197 St,8707.0,40.846879,-73.907342,40.87156,-73.89714,casual,1
1,430301,4DB94A9F3E01CD3C,docked_bike,2021-05-27 12:11:17,2021-05-27 12:52:28,E 128 St & Madison Ave,7735,Goulden Ave & W 197 St,8707.0,40.80756,-73.939182,40.87156,-73.89714,member,1
2,430844,16F093B1BA03C8CD,docked_bike,2021-05-31 14:42:05,2021-05-31 15:35:44,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & W 197 St,8707.0,40.87444,-73.89186,40.87156,-73.89714,casual,1
3,430896,CE9BFB32DC62DA65,docked_bike,2021-05-28 11:35:05,2021-05-28 11:38:21,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & W 197 St,8707.0,40.87444,-73.89186,40.87156,-73.89714,casual,1
4,430939,9769BBEE07D9D714,docked_bike,2021-05-31 21:16:09,2021-05-31 21:25:00,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & W 197 St,8707.0,40.87444,-73.89186,40.87156,-73.89714,member,1
5,430961,5E26E4EE16D769FD,docked_bike,2021-05-28 12:10:32,2021-05-28 12:14:31,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & W 197 St,8707.0,40.87444,-73.89186,40.87156,-73.89714,member,1
6,430985,53D60E6344B6890E,docked_bike,2021-05-26 17:27:56,2021-05-26 18:11:44,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & W 197 St,8707.0,40.87444,-73.89186,40.87156,-73.89714,casual,1
7,1329264,C07925AE18989881,docked_bike,2021-05-26 23:16:00,2021-05-26 23:22:24,Goulden Ave & W 197 St,8707,Andrew Ave N & Hall of Fame Tce,8520.0,40.87156,-73.89714,40.85834,-73.91008,casual,-1
8,1548579,1B987C1868EA2B49,docked_bike,2021-05-28 11:33:13,2021-05-28 11:45:55,Goulden Ave & W 197 St,8707,Davidson Ave & W Burnside Ave,8441.0,40.87156,-73.89714,40.853646,-73.908731,casual,-1
9,1626042,5493B5D373646228,docked_bike,2021-05-31 12:51:26,2021-05-31 12:58:50,Goulden Ave & W 197 St,8707,W Burnside Ave & University Ave,8425.0,40.87156,-73.89714,40.853686,-73.912498,casual,-1
10,1819484,A0652BC642C3C614,docked_bike,2021-05-28 10:19:43,2021-05-28 10:24:07,Goulden Ave & W 197 St,8707,Bedford Park Blvd & Paul Ave,8752.0,40.87156,-73.89714,40.87444,-73.89186,casual,-1
11,1819486,10BEF25C522F2793,docked_bike,2021-05-31 20:56:52,2021-05-31 21:15:30,Goulden Ave & W 197 St,8707,Bedford Park Blvd & Paul Ave,8752.0,40.87156,-73.89714,40.87444,-73.89186,member,-1
12,1819513,5E99018A0763EF71,docked_bike,2021-05-28 15:01:51,2021-05-28 15:21:37,Goulden Ave & W 197 St,8707,Bedford Park Blvd & Paul Ave,8752.0,40.87156,-73.89714,40.87444,-73.89186,member,-1
13,1819520,B641CF0CBE2C19DA,docked_bike,2021-05-31 11:43:59,2021-05-31 11:55:28,Goulden Ave & W 197 St,8707,Bedford Park Blvd & Paul Ave,8752.0,40.87156,-73.89714,40.87444,-73.89186,member,-1
14,1819973,78E6258EBC1B2018,docked_bike,2021-05-28 15:04:42,2021-05-28 15:07:55,Goulden Ave & W 197 St,8707,Bedford Park Blvd & Paul Ave,8752.0,40.87156,-73.89714,40.87444,-73.89186,member,-1
