,start-date,start-hour,end-hour,step
78,2021-02-06,15,16,-3
79,2021-02-06,16,16,0
80,2021-02-06,16,17,0
81,2021-02-06,17,17,1
82,2021-02-06,17,18,1
83,2021-02-06,18,18,-2
84,2021-02-06,18,19,-1
85,2021-02-06,19,19,0
86,2021-02-06,19,20,1
87,2021-02-06,20,20,1
88,2021-02-06,20,21,1
89,2021-02-06,21,21,1
90,2021-02-06,21,22,-1
91,2021-02-06,22,22,1
92,2021-02-06,22,23,-1
93,2021-02-06,23,23,-1
94,2021-02-07,1,1,-1
95,2021-02-07,4,4,-1
96,2021-02-07,5,6,1
97,2021-02-07,6,6,-1
98,2021-02-07,7,7,-1
99,2021-02-07,8,8,1
100,2021-02-07,9,9,0
101,2021-02-07,12,12,2
102,2021-02-07,13,13,-1
103,2021-02-07,16,17,-1
104,2021-02-07,17,18,1
105,2021-02-07,18,18,0
106,2021-02-07,22,22,0
107,2021-02-08,7,8,-1
108,2021-02-08,9,9,1
109,2021-02-08,10,10,-1
110,2021-02-08,10,11,2
111,2021-02-08,11,11,-1
112,2021-02-08,11,13,-1
113,2021-02-08,12,12,0
114,2021-02-08,12,13,1
115,2021-02-08,13,13,3
116,2021-02-08,14,14,-1
117,2021-02-08,14,15,1
118,2021-02-08,15,15,1
119,2021-02-08,15,16,0
120,2021-02-08,16,16,-4
121,2021-02-08,16,17,-1
122,2021-02-08,17,17,-1
123,2021-02-08,18,18,1
124,2021-02-08,20,20,-2
125,2021-02-08,21,21,-1
126,2021-02-08,22,22,1
127,2021-02-09,5,5,1
128,2021-02-09,6,6,-1
129,2021-02-09,6,7,-1
130,2021-02-09,8,8,0
131,2021-02-09,9,9,2
132,2021-02-09,10,11,-1
133,2021-02-09,11,11,-1
134,2021-02-09,12,12,1
135,2021-02-09,12,14,-1
136,2021-02-09,13,13,2
137,2021-02-09,13,14,0
138,2021-02-09,14,14,-1
139,2021-02-09,15,15,1
140,2021-02-09,16,16,-2
141,2021-02-09,16,17,-2
142,2021-02-09,17,17,0
143,2021-02-09,17,18,0
144,2021-02-09,17,21,1
145,2021-02-09,18,18,3
146,2021-02-09,18,19,-2
147,2021-02-09,19,19,4
148,2021-02-09,20,20,-2
149,2021-02-09,21,22,-1
150,2021-02-09,22,22,-1
151,2021-02-10,5,5,1
152,2021-02-10,6,6,-1
153,2021-02-10,7,7,0
154,2021-02-10,8,8,-1
155,2021-02-10,10,10,-1
156,2021-02-10,10,11,1
157,2021-02-10,11,11,0
158,2021-02-10,12,12,2
159,2021-02-10,12,13,3
160,2021-02-10,13,13,2
161,2021-02-10,14,14,-3
162,2021-02-10,14,15,1
163,2021-02-10,15,15,2
164,2021-02-10,15,16,-1
165,2021-02-10,16,16,1
166,2021-02-10,16,17,-1
167,2021-02-10,17,17,-4
168,2021-02-10,17,18,-1
169,2021-02-10,18,19,1
170,2021-02-10,19,19,-3
171,2021-02-10,19,20,0
172,2021-02-10,21,21,1
173,2021-02-10,22,22,0
174,2021-02-11,6,6,0
175,2021-02-11,7,8,-1
176,2021-02-11,8,8,1
177,2021-02-11,8,9,-1
178,2021-02-11,9,9,3
179,2021-02-11,9,10,-1
180,2021-02-11,10,10,4
181,2021-02-11,11,11,0
182,2021-02-11,12,12,1
183,2021-02-11,12,13,-1
184,2021-02-11,13,13,4
185,2021-02-11,13,14,0
186,2021-02-11,14,14,-2
187,2021-02-11,15,15,-2
188,2021-02-11,16,16,0
189,2021-02-11,16,17,-1
190,2021-02-11,17,17,-2
191,2021-02-11,18,18,-1
192,2021-02-11,18,19,-1
193,2021-02-11,20,20,-2
194,2021-02-12,0,0,1
195,2021-02-12,1,1,-1
196,2021-02-12,5,5,2
197,2021-02-12,7,7,-1
198,2021-02-12,8,8,3
199,2021-02-12,9,9,1
200,2021-02-12,9,10,-1
201,2021-02-12,10,10,1
202,2021-02-12,13,13,-1
203,2021-02-12,13,14,0
204,2021-02-12,14,14,1
205,2021-02-12,14,15,1
206,2021-02-12,15,15,0
207,2021-02-12,15,16,-1
208,2021-02-12,16,16,2
209,2021-02-12,16,17,-3
210,2021-02-12,17,17,1
211,2021-02-12,18,18,1
212,2021-02-12,19,19,0
213,2021-02-12,19,20,-1
214,2021-02-12,20,20,0
215,2021-02-12,21,21,-1
216,2021-02-12,22,22,-2
217,2021-02-12,23,0,-2
218,2021-02-12,23,23,-1
219,2021-02-13,0,0,1
220,2021-02-13,1,2,-1
221,2021-02-13,5,5,1
222,2021-02-13,5,6,1
223,2021-02-13,7,7,1
224,2021-02-13,9,9,1
225,2021-02-13,11,11,-1
226,2021-02-13,11,12,1
227,2021-02-13,12,12,0
228,2021-02-13,12,13,-1
229,2021-02-13,13,13,-1
230,2021-02-13,13,14,1
231,2021-02-13,14,14,0
232,2021-02-13,15,15,0
233,2021-02-13,16,16,0
234,2021-02-13,17,17,-2
235,2021-02-13,18,18,-3
236,2021-02-13,18,19,-1
237,2021-02-13,19,20,-1
238,2021-02-13,20,20,-2
239,2021-02-13,21,21,0
240,2021-02-13,22,23,-1
241,2021-02-13,23,23,-1
242,2021-02-14,6,7,1
243,2021-02-14,7,7,-1
244,2021-02-14,10,10,1
245,2021-02-14,10,11,-1
246,2021-02-14,11,11,1
247,2021-02-14,12,12,3
248,2021-02-14,12,13,-1
249,2021-02-14,13,13,-3
250,2021-02-14,13,14,1
251,2021-02-14,14,14,-1
252,2021-02-14,14,15,-1
253,2021-02-14,15,15,-5
254,2021-02-14,16,16,0
255,2021-02-14,16,17,-1
256,2021-02-14,17,17,-4
257,2021-02-14,18,18,-1
258,2021-02-14,18,19,-1
259,2021-02-14,20,21,1
260,2021-02-14,22,22,-1
261,2021-02-15,5,5,2
262,2021-02-15,8,8,1
263,2021-02-15,9,9,1
264,2021-02-15,10,10,-2
265,2021-02-15,10,11,1
266,2021-02-15,11,11,-1
267,2021-02-15,12,12,0
268,2021-02-15,12,13,-2
269,2021-02-15,13,13,4
270,2021-02-15,13,14,-1
271,2021-02-15,14,14,0
272,2021-02-15,15,15,-2
273,2021-02-15,15,16,0
274,2021-02-15,16,16,0
275,2021-02-15,16,17,1
276,2021-02-15,17,17,1
277,2021-02-15,18,18,-2
278,2021-02-15,19,19,-2
279,2021-02-15,22,22,1
280,2021-02-16,5,5,1
281,2021-02-16,6,7,-1
282,2021-02-16,7,7,1
283,2021-02-16,8,8,1
284,2021-02-16,8,9,2
285,2021-02-16,9,9,3
286,2021-02-16,10,10,-1
287,2021-02-16,11,11,-2
288,2021-02-16,12,12,-1
289,2021-02-16,12,13,0
290,2021-02-16,13,13,2
291,2021-02-16,13,14,-1
292,2021-02-16,14,14,0
293,2021-02-16,15,15,4
294,2021-02-16,15,16,-4
295,2021-02-16,16,16,0
296,2021-02-16,16,17,-1
297,2021-02-16,17,17,-4
298,2021-02-16,17,18,0
299,2021-02-16,18,18,-2
300,2021-02-16,19,19,1
301,2021-02-16,20,20,1
302,2021-02-16,20,21,-2
303,2021-02-16,21,21,0
304,2021-02-16,21,22,-1
305,2021-02-16,22,22,1
306,2021-02-16,22,23,-1
307,2021-02-17,5,5,1
308,2021-02-17,5,6,1
309,2021-02-17,6,6,-1
310,2021-02-17,7,7,2
311,2021-02-17,8,8,-1
312,2021-02-17,8,9,0
313,2021-02-17,9,9,2
314,2021-02-17,10,10,3
315,2021-02-17,10,11,-1
316,2021-02-17,11,11,4
317,2021-02-17,11,12,1
318,2021-02-17,12,12,-3
319,2021-02-17,12,13,1
320,2021-02-17,13,13,2
321,2021-02-17,13,14,-1
322,2021-02-17,14,14,2
323,2021-02-17,15,15,-1
324,2021-02-17,15,16,1
325,2021-02-17,16,16,-2
326,2021-02-17,16,17,1
327,2021-02-17,17,17,-3
328,2021-02-17,17,18,1
329,2021-02-17,18,18,0
330,2021-02-17,18,19,-1
331,2021-02-17,19,19,-1
332,2021-02-17,20,20,-2
333,2021-02-17,21,21,1
334,2021-02-18,4,5,1
335,2021-02-18,6,6,-1
336,2021-02-18,7,7,-1
337,2021-02-18,8,8,1
338,2021-02-18,13,13,1
339,2021-02-18,13,14,-1
340,2021-02-18,14,14,-1
341,2021-02-18,16,16,-1
342,2021-02-18,16,17,1
343,2021-02-18,17,17,0
344,2021-02-18,17,18,-1
345,2021-02-18,18,18,-1
346,2021-02-18,18,19,-1
347,2021-02-18,19,19,1
348,2021-02-18,19,20,-1
349,2021-02-19,6,6,-1
350,2021-02-19,8,8,3
351,2021-02-19,8,9,-1
352,2021-02-19,9,9,-1
353,2021-02-19,11,11,1
354,2021-02-19,13,13,3
355,2021-02-19,14,14,3
356,2021-02-19,15,15,-1
357,2021-02-19,16,16,0
358,2021-02-19,16,17,-2
359,2021-02-19,17,17,0
360,2021-02-19,17,18,-1
361,2021-02-19,18,18,-1
362,2021-02-19,19,19,-2
363,2021-02-19,20,20,1
364,2021-02-19,20,21,-1
365,2021-02-19,22,22,-2
366,2021-02-19,23,23,0
367,2021-02-20,1,1,-1
368,2021-02-20,6,6,1
369,2021-02-20,7,7,-2
370,2021-02-20,8,8,1
371,2021-02-20,9,9,-1
372,2021-02-20,10,10,2
373,2021-02-20,11,11,3
374,2021-02-20,11,12,-1
375,2021-02-20,12,12,-2
376,2021-02-20,12,13,1
377,2021-02-20,13,13,1
378,2021-02-20,13,14,1
379,2021-02-20,14,14,-1
380,2021-02-20,14,15,-1
381,2021-02-20,15,15,1
382,2021-02-20,15,16,-1
383,2021-02-20,16,16,1
384,2021-02-20,17,17,3
385,2021-02-20,18,18,0
386,2021-02-20,18,19,-1
387,2021-02-20,19,19,1
388,2021-02-20,20,20,-1
389,2021-02-20,20,21,-1
390,2021-02-20,22,22,-2
391,2021-02-21,0,0,-1
392,2021-02-21,6,7,1
393,2021-02-21,7,7,1
394,2021-02-21,7,8,1
395,2021-02-21,8,8,1
396,2021-02-21,9,10,1
397,2021-02-21,10,10,2
398,2021-02-21,11,11,5
399,2021-02-21,11,13,1
400,2021-02-21,12,12,-1
401,2021-02-21,12,14,0
402,2021-02-21,13,13,0
403,2021-02-21,13,16,-1
404,2021-02-21,14,14,2
405,2021-02-21,14,15,-1
406,2021-02-21,15,15,-4
407,2021-02-21,15,16,1
408,2021-02-21,16,16,-2
409,2021-02-21,17,17,-4
410,2021-02-21,18,18,1
411,2021-02-21,19,19,-2
412,2021-02-21,20,20,2
413,2021-02-21,22,22,-1
414,2021-02-22,5,5,1
415,2021-02-22,8,8,-2
416,2021-02-22,9,9,2
417,2021-02-22,9,10,-2
418,2021-02-22,11,11,-2
419,2021-02-22,11,12,1
420,2021-02-22,14,14,-1
421,2021-02-22,15,15,-1
422,2021-02-22,16,17,-1
423,2021-02-22,17,17,2
424,2021-02-22,17,18,1
425,2021-02-22,18,18,-2
426,2021-02-22,19,20,1
427,2021-02-23,0,0,1
428,2021-02-23,0,1,-1
429,2021-02-23,5,5,1
430,2021-02-23,5,6,-1
431,2021-02-23,6,6,0
432,2021-02-23,7,7,0
433,2021-02-23,8,8,3
434,2021-02-23,9,9,1
435,2021-02-23,10,10,-2
436,2021-02-23,10,11,-1
437,2021-02-23,11,11,-3
438,2021-02-23,11,12,2
439,2021-02-23,12,12,1
440,2021-02-23,13,13,3
441,2021-02-23,13,14,-1
442,2021-02-23,14,14,0
443,2021-02-23,15,15,3
444,2021-02-23,15,16,-1
445,2021-02-23,16,16,-2
446,2021-02-23,16,17,0
447,2021-02-23,17,17,0
448,2021-02-23,17,18,0
449,2021-02-23,18,18,-3
450,2021-02-23,18,19,0
451,2021-02-23,19,19,0
452,2021-02-23,19,20,-1
453,2021-02-23,20,20,-1
454,2021-02-23,22,22,0
455,2021-02-23,23,23,-1
456,2021-02-24,6,6,0
457,2021-02-24,6,7,-1
458,2021-02-24,7,7,2
459,2021-02-24,8,8,3
460,2021-02-24,8,9,-1
461,2021-02-24,8,12,1
462,2021-02-24,9,9,2
463,2021-02-24,9,10,1
464,2021-02-24,10,10,4
465,2021-02-24,10,11,2
466,2021-02-24,11,12,-1
467,2021-02-24,12,12,-1
468,2021-02-24,12,13,2
469,2021-02-24,13,13,3
470,2021-02-24,13,14,-2
471,2021-02-24,14,14,-3
472,2021-02-24,14,15,-1
473,2021-02-24,15,15,-2
474,2021-02-24,15,16,-1
475,2021-02-24,16,16,-3
476,2021-02-24,16,17,-4
477,2021-02-24,17,17,-1
478,2021-02-24,18,18,2
479,2021-02-24,18,19,-2
480,2021-02-24,19,19,-5
481,2021-02-24,20,20,0
482,2021-02-24,21,21,1
483,2021-02-24,22,22,-2
484,2021-02-25,5,5,2
485,2021-02-25,6,6,-1
486,2021-02-25,7,7,1
487,2021-02-25,8,8,0
488,2021-02-25,8,10,1
489,2021-02-25,9,9,0
490,2021-02-25,9,10,1
491,2021-02-25,10,10,2
492,2021-02-25,10,11,1
493,2021-02-25,11,11,0
494,2021-02-25,11,12,1
495,2021-02-25,12,12,0
496,2021-02-25,12,13,-1
497,2021-02-25,13,13,-2
498,2021-02-25,13,14,0
499,2021-02-25,14,14,1
500,2021-02-25,14,15,1
501,2021-02-25,15,15,-1
502,2021-02-25,16,16,-5
503,2021-02-25,16,17,-2
504,2021-02-25,17,17,1
505,2021-02-25,17,18,1
506,2021-02-25,18,18,-1
507,2021-02-25,18,19,-1
508,2021-02-25,19,19,1
509,2021-02-25,20,20,-1
510,2021-02-25,20,21,-1
511,2021-02-25,21,21,0
512,2021-02-26,5,5,2
513,2021-02-26,6,6,-1
514,2021-02-26,8,8,2
515,2021-02-26,10,10,1
516,2021-02-26,10,11,1
517,2021-02-26,11,11,-2
518,2021-02-26,12,12,-1
519,2021-02-26,12,13,0
520,2021-02-26,13,13,1
521,2021-02-26,13,14,-2
522,2021-02-26,14,14,-4
523,2021-02-26,14,15,-1
524,2021-02-26,15,15,1
525,2021-02-26,15,16,1
526,2021-02-26,16,16,-1
527,2021-02-26,16,17,-1
528,2021-02-26,17,17,1
529,2021-02-26,18,18,1
530,2021-02-26,18,19,-1
531,2021-02-26,19,19,-1
532,2021-02-26,20,20,1
533,2021-02-26,21,22,-1
534,2021-02-26,22,22,1
535,2021-02-27,0,0,-1
536,2021-02-27,12,13,1
537,2021-02-27,13,13,2
538,2021-02-27,13,14,1
539,2021-02-27,14,14,-2
540,2021-02-27,14,15,-1
541,2021-02-27,16,16,-1
542,2021-02-27,16,17,-1
543,2021-02-27,17,17,-1
544,2021-02-27,17,18,1
545,2021-02-27,18,18,-2
546,2021-02-27,19,19,-1
547,2021-02-27,20,20,0
548,2021-02-27,21,21,1
549,2021-02-27,23,0,2
550,2021-02-27,23,23,1
551,2021-02-28,0,0,-1
552,2021-02-28,1,1,1
553,2021-02-28,4,4,-1
554,2021-02-28,6,6,1
555,2021-02-28,8,8,1
556,2021-02-28,9,9,2
557,2021-02-28,9,10,-1
558,2021-02-28,10,10,0
559,2021-02-28,10,11,1
560,2021-02-28,11,11,-4
561,2021-02-28,11,12,1
562,2021-02-28,12,12,-1
563,2021-02-28,14,14,0
564,2021-02-28,15,15,0
565,2021-02-28,15,16,-1
566,2021-02-28,16,17,-1
567,2021-02-28,20,20,-1
568,2021-03-01,5,5,1
569,2021-03-01,6,6,1
570,2021-03-01,7,7,0
571,2021-03-01,7,8,0
572,2021-03-01,8,8,2
573,2021-03-01,9,9,1
574,2021-03-01,9,10,-1
575,2021-03-01,10,10,0
576,2021-03-01,10,11,-1
577,2021-03-01,11,11,-1
578,2021-03-01,12,12,3
579,2021-03-01,12,13,0
580,2021-03-01,13,13,3
581,2021-03-01,13,14,1
582,2021-03-01,14,14,-4
583,2021-03-01,14,15,0
584,2021-03-01,15,15,2
585,2021-03-01,15,16,1
586,2021-03-01,16,16,-4
587,2021-03-01,16,17,0
588,2021-03-01,17,17,-3
589,2021-03-01,17,18,-1
590,2021-03-01,18,18,0
591,2021-03-01,18,19,1
592,2021-03-01,19,19,-1
593,2021-03-01,20,20,-2
594,2021-03-01,21,21,0
595,2021-03-01,22,22,0
596,2021-03-02,5,5,-1
597,2021-03-02,6,6,-1
598,2021-03-02,7,7,2
599,2021-03-02,7,8,1
600,2021-03-02,8,8,3
601,2021-03-02,8,9,0
602,2021-03-02,9,9,1
603,2021-03-02,10,10,2
604,2021-03-02,10,11,-1
605,2021-03-02,11,11,1
606,2021-03-02,12,12,-1
607,2021-03-02,12,13,-1
608,2021-03-02,13,13,1
609,2021-03-02,13,14,-1
610,2021-03-02,14,14,2
611,2021-03-02,15,15,-3
612,2021-03-02,16,16,-2
613,2021-03-02,17,17,3
614,2021-03-02,17,18,0
615,2021-03-02,18,18,-3
616,2021-03-02,19,19,-2
617,2021-03-02,20,21,-1
618,2021-03-02,22,22,1
619,2021-03-02,23,23,1
620,2021-03-03,6,6,-2
621,2021-03-03,6,7,0
622,2021-03-03,8,8,2
623,2021-03-03,8,9,1
624,2021-03-03,9,9,-2
625,2021-03-03,9,10,2
626,2021-03-03,10,10,2
627,2021-03-03,11,11,-1
628,2021-03-03,11,12,0
629,2021-03-03,12,12,-5
630,2021-03-03,12,13,1
631,2021-03-03,13,13,2
632,2021-03-03,13,14,-1
633,2021-03-03,14,14,-1
634,2021-03-03,14,15,1
635,2021-03-03,15,15,-1
636,2021-03-03,15,16,0
637,2021-03-03,16,16,-2
638,2021-03-03,17,17,-1
639,2021-03-03,17,18,0
640,2021-03-03,18,18,-1
641,2021-03-03,18,19,-1
642,2021-03-03,19,19,-2
643,2021-03-03,19,20,-1
644,2021-03-03,20,20,0
645,2021-03-03,21,21,2
646,2021-03-03,22,22,-2
647,2021-03-04,1,1,-1
648,2021-03-04,5,5,1
649,2021-03-04,6,6,0
650,2021-03-04,7,8,0
651,2021-03-04,8,8,1
652,2021-03-04,9,9,1
653,2021-03-04,10,10,2
654,2021-03-04,11,11,-2
655,2021-03-04,11,12,-2
656,2021-03-04,12,12,0
657,2021-03-04,13,13,3
658,2021-03-04,13,14,-2
659,2021-03-04,14,14,1
660,2021-03-04,14,15,1
661,2021-03-04,15,15,-2
662,2021-03-04,15,16,0
663,2021-03-04,16,16,0
664,2021-03-04,16,17,-1
665,2021-03-04,17,17,3
666,2021-03-04,17,18,-2
667,2021-03-04,18,18,-1
668,2021-03-04,18,19,0
669,2021-03-04,19,19,-1
670,2021-03-04,19,20,0
671,2021-03-04,20,20,-1
672,2021-03-04,23,8,1
673,2021-03-04,23,23,1
674,2021-03-05,3,3,1
675,2021-03-05,5,5,1
676,2021-03-05,6,6,-2
677,2021-03-05,7,7,0
678,2021-03-05,8,8,2
679,2021-03-05,8,9,-1
680,2021-03-05,10,11,-1
681,2021-03-05,11,11,0
682,2021-03-05,11,12,2
683,2021-03-05,12,12,2
684,2021-03-05,12,13,-2
685,2021-03-05,13,13,2
686,2021-03-05,13,14,2
687,2021-03-05,14,14,0
688,2021-03-05,14,15,0
689,2021-03-05,15,15,-1
690,2021-03-05,15,16,2
691,2021-03-05,16,16,-2
692,2021-03-05,16,17,-1
693,2021-03-05,17,17,-2
694,2021-03-05,18,18,0
695,2021-03-05,18,19,-1
696,2021-03-05,19,19,-1
697,2021-03-05,20,20,-1
698,2021-03-05,21,21,2
699,2021-03-05,22,22,0
700,2021-03-05,22,23,-1
701,2021-03-06,1,2,-1
702,2021-03-06,5,5,0
703,2021-03-06,7,7,-1
704,2021-03-06,8,8,1
705,2021-03-06,9,9,0
706,2021-03-06,10,10,-2
707,2021-03-06,10,11,2
708,2021-03-06,11,11,-1
709,2021-03-06,12,12,0
710,2021-03-06,12,13,1
711,2021-03-06,13,13,-2
712,2021-03-06,13,14,1
713,2021-03-06,13,18,1
714,2021-03-06,14,14,-2
715,2021-03-06,15,15,1
716,2021-03-06,15,16,0
717,2021-03-06,16,16,-1
718,2021-03-06,17,17,2
719,2021-03-06,18,18,-2
720,2021-03-06,18,19,-1
721,2021-03-06,19,19,0
722,2021-03-06,21,21,1
723,2021-03-06,23,23,-1
724,2021-03-07,6,6,1
725,2021-03-07,8,8,1
726,2021-03-07,9,10,2
727,2021-03-07,10,10,0
728,2021-03-07,11,11,0
729,2021-03-07,11,12,1
730,2021-03-07,12,12,-2
731,2021-03-07,12,13,2
732,2021-03-07,13,13,-1
733,2021-03-07,13,14,1
734,2021-03-07,14,14,-1
735,2021-03-07,15,15,-1
736,2021-03-07,15,16,1
737,2021-03-07,16,16,3
738,2021-03-07,16,17,1
739,2021-03-07,18,18,-2
740,2021-03-07,20,20,-1
741,2021-03-07,23,23,0
742,2021-03-08,1,1,-1
743,2021-03-08,2,2,-1
744,2021-03-08,5,5,-1
745,2021-03-08,5,6,1
746,2021-03-08,6,6,1
747,2021-03-08,7,7,1
748,2021-03-08,7,8,-1
749,2021-03-08,8,8,-1
750,2021-03-08,8,9,-1
751,2021-03-08,9,9,1
752,2021-03-08,9,10,0
753,2021-03-08,10,10,0
754,2021-03-08,10,11,-1
755,2021-03-08,11,11,1
756,2021-03-08,11,12,1
757,2021-03-08,12,12,-1
758,2021-03-08,12,13,-1
759,2021-03-08,13,13,1
760,2021-03-08,14,14,1
761,2021-03-08,14,15,-1
762,2021-03-08,15,15,1
763,2021-03-08,15,16,-4
764,2021-03-08,16,16,2
765,2021-03-08,16,17,1
766,2021-03-08,17,17,0
767,2021-03-08,17,18,-3
768,2021-03-08,18,18,-7
769,2021-03-08,18,19,-2
770,2021-03-08,19,19,-1
771,2021-03-08,21,21,-1
772,2021-03-08,21,22,-1
773,2021-03-08,22,9,1
774,2021-03-08,22,22,1
775,2021-03-08,23,23,-2
776,2021-03-09,5,5,1
777,2021-03-09,6,6,-1
778,2021-03-09,6,7,0
779,2021-03-09,7,7,3
780,2021-03-09,8,8,5
781,2021-03-09,9,9,2
782,2021-03-09,9,11,-1
783,2021-03-09,10,10,3
784,2021-03-09,10,11,-1
785,2021-03-09,11,11,0
786,2021-03-09,11,12,2
787,2021-03-09,11,13,-1
788,2021-03-09,12,12,3
789,2021-03-09,12,13,-5
790,2021-03-09,12,14,1
791,2021-03-09,13,13,0
792,2021-03-09,13,14,0
793,2021-03-09,14,14,-2
794,2021-03-09,14,15,3
795,2021-03-09,15,15,0
796,2021-03-09,15,16,-3
797,2021-03-09,16,16,-5
798,2021-03-09,16,17,-1
799,2021-03-09,17,17,-2
800,2021-03-09,17,18,0
801,2021-03-09,18,18,3
802,2021-03-09,18,19,-2
803,2021-03-09,19,19,-4
804,2021-03-09,19,20,-1
805,2021-03-09,20,20,0
806,2021-03-09,20,21,-1
807,2021-03-09,21,21,-2
808,2021-03-09,21,22,-2
809,2021-03-09,22,22,-1
810,2021-03-09,22,23,1
811,2021-03-10,5,5,1
812,2021-03-10,6,6,-1
813,2021-03-10,7,7,0
814,2021-03-10,8,8,0
815,2021-03-10,8,9,1
816,2021-03-10,9,9,0
817,2021-03-10,9,10,-1
818,2021-03-10,10,10,3
819,2021-03-10,10,11,-2
820,2021-03-10,11,11,-1
821,2021-03-10,11,12,2
822,2021-03-10,12,12,8
823,2021-03-10,12,13,-1
824,2021-03-10,13,13,3
825,2021-03-10,13,14,-2
826,2021-03-10,14,14,5
827,2021-03-10,14,15,-1
828,2021-03-10,15,15,-7
829,2021-03-10,15,16,1
830,2021-03-10,16,16,-5
831,2021-03-10,17,10,0
832,2021-03-10,17,17,3
833,2021-03-10,17,18,-1
834,2021-03-10,18,18,-1
835,2021-03-10,19,19,1
836,2021-03-10,19,20,1
837,2021-03-10,20,20,0
838,2021-03-10,21,21,-1
839,2021-03-10,21,22,-1
840,2021-03-10,22,22,1
841,2021-03-10,23,23,1
842,2021-03-11,5,5,1
843,2021-03-11,6,6,1
844,2021-03-11,6,7,-1
845,2021-03-11,7,7,2
846,2021-03-11,7,8,-1
847,2021-03-11,8,8,-1
848,2021-03-11,8,9,1
849,2021-03-11,9,9,2
850,2021-03-11,9,10,2
851,2021-03-11,10,10,1
852,2021-03-11,10,11,1
853,2021-03-11,11,11,1
854,2021-03-11,11,12,0
855,2021-03-11,12,12,-1
856,2021-03-11,12,13,-1
857,2021-03-11,13,13,0
858,2021-03-11,13,14,-1
859,2021-03-11,14,14,-2
860,2021-03-11,14,15,0
861,2021-03-11,14,16,-1
862,2021-03-11,15,15,-5
863,2021-03-11,15,16,-3
864,2021-03-11,16,16,-4
865,2021-03-11,16,17,3
866,2021-03-11,17,17,-2
867,2021-03-11,17,18,0
868,2021-03-11,18,18,-5
869,2021-03-11,18,19,0
870,2021-03-11,18,20,-2
871,2021-03-11,19,19,1
872,2021-03-11,19,20,-1
873,2021-03-11,20,20,-2
874,2021-03-11,20,21,2
875,2021-03-11,21,21,-1
876,2021-03-11,22,22,-1
877,2021-03-12,0,0,2
878,2021-03-12,1,1,0
879,2021-03-12,5,5,0
880,2021-03-12,5,6,1
881,2021-03-12,6,6,1
882,2021-03-12,7,7,2
883,2021-03-12,7,8,1
884,2021-03-12,8,8,-3
885,2021-03-12,8,9,-2
886,2021-03-12,9,9,1
887,2021-03-12,9,10,-1
888,2021-03-12,10,10,2
889,2021-03-12,10,11,1
890,2021-03-12,11,11,0
891,2021-03-12,12,12,-2
892,2021-03-12,12,13,1
893,2021-03-12,13,13,0
894,2021-03-12,13,14,-1
895,2021-03-12,14,14,-1
896,2021-03-12,14,15,2
897,2021-03-12,14,19,1
898,2021-03-12,15,15,2
899,2021-03-12,15,16,2
900,2021-03-12,16,16,-1
901,2021-03-12,16,17,2
902,2021-03-12,17,17,-2
903,2021-03-12,17,18,1
