,Unnamed: 0,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,step
0,394321,4A5AD60696FBE774,docked_bike,2021-05-26 02:00:10,2021-05-26 03:39:26,7 Ave & Central Park South,6912,Goulden Ave & Bedford Park Blvd W,8738.0,40.76674,-73.979068,40.87387,-73.89533,casual,1
1,1085953,E5D01D5679B26BCE,docked_bike,2021-05-29 15:49:05,2021-05-29 15:53:35,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & Bedford Park Blvd W,8738.0,40.87444,-73.89186,40.87387,-73.89533,member,1
2,1086090,5960AE5006E42BD1,docked_bike,2021-05-27 18:19:28,2021-05-27 18:21:55,Bedford Park Blvd & Paul Ave,8752,Goulden Ave & Bedford Park Blvd W,8738.0,40.87444,-73.89186,40.87387,-73.89533,member,1
3,1088586,E028AFCBA05FA8D4,docked_bike,2021-05-25 19:00:54,2021-05-25 19:28:57,Jerome Ave & W Fordham Rd,8586,Goulden Ave & Bedford Park Blvd W,8738.0,40.86294,-73.90108,40.87387,-73.89533,casual,1
4,1089731,2190B3D8B95228B1,docked_bike,2021-05-31 17:28:59,2021-05-31 17:43:23,W 218 St & Broadway,8715,Goulden Ave & Bedford Park Blvd W,8738.0,40.87139,-73.914318,40.87387,-73.89533,member,1
5,1090223,F9178D517B9F6CE8,docked_bike,2021-05-26 13:41:29,2021-05-26 14:30:02,Jerome Ave & W 193 St,8619,Goulden Ave & Bedford Park Blvd W,8738.0,40.86659,-73.89794,40.87387,-73.89533,casual,1
6,1090245,8C89A84772B733C0,docked_bike,2021-05-26 13:44:50,2021-05-26 14:33:17,Jerome Ave & W 193 St,8619,Goulden Ave & Bedford Park Blvd W,8738.0,40.86659,-73.89794,40.87387,-73.89533,casual,1
7,1090929,665F0154976B2F4D,docked_bike,2021-05-27 18:23:53,2021-05-27 18:33:05,Jerome Ave & W 193 St,8619,Goulden Ave & Bedford Park Blvd W,8738.0,40.86659,-73.89794,40.87387,-73.89533,member,1
8,1092906,DCB25C1A37389072,docked_bike,2021-05-27 15:55:19,2021-05-27 16:27:04,Fort Washington Ave & W 183 St,8399,Goulden Ave & Bedford Park Blvd W,8738.0,40.852252,-73.937854,40.87387,-73.89533,member,1
9,1097663,9302B39A47217848,docked_bike,2021-05-26 13:36:18,2021-05-26 13:49:01,University Ave & Brandt Pl,8366,Goulden Ave & Bedford Park Blvd W,8738.0,40.848354,-73.918389,40.87387,-73.89533,member,1
10,1099260,41B2582FBCD9291A,docked_bike,2021-05-26 16:02:34,2021-05-26 16:24:12,Popham Ave & W 174 St,8348,Goulden Ave & Bedford Park Blvd W,8738.0,40.847746,-73.922079,40.87387,-73.89533,casual,1
11,1106094,45E6DAC9AB1D22FB,docked_bike,2021-05-25 15:29:10,2021-05-25 15:42:10,W 204 St & Vermilyea Ave,8632,Goulden Ave & Bedford Park Blvd W,8738.0,40.866141,-73.922648,40.87387,-73.89533,member,1
12,1538820,2C6B2FC4B1783704,docked_bike,2021-05-26 11:59:53,2021-05-26 12:14:52,Goulden Ave & Bedford Park Blvd W,8738,Popham Ave & W 174 St,8348.0,40.87387,-73.89533,40.847746,-73.922079,casual,-1
13,1805532,E1A591CC94F22C74,docked_bike,2021-05-28 10:09:40,2021-05-28 10:42:22,Goulden Ave & Bedford Park Blvd W,8738,Broadway & Ellwood St,8547.0,40.87387,-73.89533,40.862058,-73.929719,member,-1
14,2205342,68BFC2D7515D14B0,docked_bike,2021-05-26 15:13:50,2021-05-26 15:25:16,Goulden Ave & Bedford Park Blvd W,8738,Jerome Ave & W 193 St,8619.0,40.87387,-73.89533,40.86659,-73.89794,casual,-1
15,2298896,80434341DBC1666D,docked_bike,2021-05-31 00:26:31,2021-05-31 00:42:14,Goulden Ave & Bedford Park Blvd W,8738,Seaman Ave & Isham St,8665.0,40.87387,-73.89533,40.86989866194045,-73.92076313495636,member,-1
16,2298983,CA44264EF95DDE5C,docked_bike,2021-05-27 18:22:23,2021-05-27 18:40:18,Goulden Ave & Bedford Park Blvd W,8738,Edgecombe Ave & W 167 St,8187.0,40.87387,-73.89533,40.838191,-73.936085,member,-1
17,2332912,E6BC29D35F8C5500,docked_bike,2021-05-27 15:02:56,2021-05-27 15:04:59,Goulden Ave & Bedford Park Blvd W,8738,Goulden Ave & W 197 St,8707.0,40.87387,-73.89533,40.87156,-73.89714,casual,-1
