,start-date,start-hour,end-hour,step
213,2021-02-10,13,14,0
214,2021-02-10,14,14,0
215,2021-02-10,14,15,0
216,2021-02-10,15,15,0
217,2021-02-10,15,16,-2
218,2021-02-10,16,16,-2
219,2021-02-10,16,17,0
220,2021-02-10,17,17,-4
221,2021-02-10,17,18,0
222,2021-02-10,18,18,2
223,2021-02-10,18,19,0
224,2021-02-10,19,19,1
225,2021-02-10,19,20,1
226,2021-02-10,20,20,-3
227,2021-02-10,21,21,-1
228,2021-02-10,21,22,-1
229,2021-02-10,22,22,-2
230,2021-02-11,1,1,1
231,2021-02-11,2,2,1
232,2021-02-11,2,3,-1
233,2021-02-11,4,4,1
234,2021-02-11,5,5,1
235,2021-02-11,6,6,0
236,2021-02-11,7,7,-1
237,2021-02-11,7,8,1
238,2021-02-11,8,8,4
239,2021-02-11,8,9,0
240,2021-02-11,9,9,2
241,2021-02-11,10,10,1
242,2021-02-11,10,11,-1
243,2021-02-11,11,11,3
244,2021-02-11,11,12,1
245,2021-02-11,12,12,2
246,2021-02-11,13,13,-1
247,2021-02-11,13,14,-1
248,2021-02-11,14,14,-1
249,2021-02-11,14,15,-1
250,2021-02-11,15,15,1
251,2021-02-11,15,16,-1
252,2021-02-11,15,19,1
253,2021-02-11,16,16,5
254,2021-02-11,16,17,-2
255,2021-02-11,17,17,0
256,2021-02-11,17,18,0
257,2021-02-11,18,18,-2
258,2021-02-11,18,19,-4
259,2021-02-11,19,19,-1
260,2021-02-11,19,20,1
261,2021-02-11,20,20,-1
262,2021-02-11,20,21,-1
263,2021-02-11,21,21,0
264,2021-02-11,22,22,0
265,2021-02-12,4,4,1
266,2021-02-12,5,6,1
267,2021-02-12,6,6,-1
268,2021-02-12,7,7,-1
269,2021-02-12,7,8,1
270,2021-02-12,8,8,2
271,2021-02-12,9,9,6
272,2021-02-12,9,10,1
273,2021-02-12,10,10,0
274,2021-02-12,10,11,0
275,2021-02-12,11,11,3
276,2021-02-12,11,12,0
277,2021-02-12,12,12,1
278,2021-02-12,12,13,-3
279,2021-02-12,13,13,0
280,2021-02-12,13,14,-1
281,2021-02-12,14,14,4
282,2021-02-12,14,15,1
283,2021-02-12,15,15,4
284,2021-02-12,15,16,0
285,2021-02-12,16,16,-7
286,2021-02-12,17,17,3
287,2021-02-12,17,18,1
288,2021-02-12,18,18,-7
289,2021-02-12,18,19,0
290,2021-02-12,19,19,-4
291,2021-02-12,19,20,-1
292,2021-02-12,20,20,-2
293,2021-02-12,21,21,-2
294,2021-02-12,22,22,1
295,2021-02-12,23,23,1
296,2021-02-13,0,0,-1
297,2021-02-13,7,7,-1
298,2021-02-13,8,8,-2
299,2021-02-13,9,9,-1
300,2021-02-13,9,10,-1
301,2021-02-13,10,10,0
302,2021-02-13,10,11,1
303,2021-02-13,11,11,1
304,2021-02-13,11,12,-1
305,2021-02-13,12,12,3
306,2021-02-13,12,13,0
307,2021-02-13,13,13,2
308,2021-02-13,13,14,-1
309,2021-02-13,14,14,-4
310,2021-02-13,14,15,2
311,2021-02-13,15,15,-2
312,2021-02-13,15,16,-1
313,2021-02-13,16,16,-1
314,2021-02-13,16,17,1
315,2021-02-13,17,17,0
316,2021-02-13,17,18,-1
317,2021-02-13,18,18,2
318,2021-02-13,18,19,-1
319,2021-02-13,19,19,0
320,2021-02-13,20,20,1
321,2021-02-13,22,23,-1
322,2021-02-13,23,23,1
323,2021-02-14,0,0,1
324,2021-02-14,5,5,-1
325,2021-02-14,7,7,1
326,2021-02-14,8,8,2
327,2021-02-14,9,9,-2
328,2021-02-14,10,10,2
329,2021-02-14,10,11,-1
330,2021-02-14,11,11,-1
331,2021-02-14,12,12,-1
332,2021-02-14,12,13,1
333,2021-02-14,13,13,5
334,2021-02-14,13,14,1
335,2021-02-14,14,14,-2
336,2021-02-14,14,15,2
337,2021-02-14,15,15,3
338,2021-02-14,15,16,3
339,2021-02-14,16,16,-5
340,2021-02-14,16,17,0
341,2021-02-14,17,17,0
342,2021-02-14,17,18,1
343,2021-02-14,18,18,0
344,2021-02-14,18,19,2
345,2021-02-14,19,19,-1
346,2021-02-14,19,20,1
347,2021-02-14,20,20,-2
348,2021-02-14,20,21,1
349,2021-02-14,21,21,-3
350,2021-02-14,22,22,0
351,2021-02-14,23,23,0
352,2021-02-15,3,3,0
353,2021-02-15,4,4,1
354,2021-02-15,5,5,-1
355,2021-02-15,7,7,1
356,2021-02-15,7,8,1
357,2021-02-15,8,8,0
358,2021-02-15,8,9,1
359,2021-02-15,9,9,1
360,2021-02-15,9,10,3
361,2021-02-15,10,10,-4
362,2021-02-15,10,11,0
363,2021-02-15,11,11,4
364,2021-02-15,11,12,2
365,2021-02-15,12,12,6
366,2021-02-15,12,13,1
367,2021-02-15,13,13,1
368,2021-02-15,13,14,4
369,2021-02-15,14,14,-2
370,2021-02-15,14,15,3
371,2021-02-15,15,15,2
372,2021-02-15,15,16,3
373,2021-02-15,16,16,-4
374,2021-02-15,16,17,1
375,2021-02-15,17,17,3
376,2021-02-15,17,18,0
377,2021-02-15,18,18,-1
378,2021-02-15,18,19,1
379,2021-02-15,19,19,-5
380,2021-02-15,19,20,-1
381,2021-02-15,20,20,1
382,2021-02-15,20,21,-1
383,2021-02-15,21,21,-1
384,2021-02-15,21,22,-1
385,2021-02-15,22,22,-1
386,2021-02-16,6,6,-1
387,2021-02-16,7,7,0
388,2021-02-16,7,8,1
389,2021-02-16,8,8,2
390,2021-02-16,8,9,-1
391,2021-02-16,9,9,4
392,2021-02-16,9,10,0
393,2021-02-16,10,10,1
394,2021-02-16,10,11,1
395,2021-02-16,11,11,7
396,2021-02-16,11,12,0
397,2021-02-16,12,12,0
398,2021-02-16,12,13,0
399,2021-02-16,13,13,0
400,2021-02-16,13,14,1
401,2021-02-16,14,14,1
402,2021-02-16,14,15,-1
403,2021-02-16,15,15,-10
404,2021-02-16,15,16,-1
405,2021-02-16,16,16,-3
406,2021-02-16,16,17,0
407,2021-02-16,17,17,3
408,2021-02-16,17,18,-3
409,2021-02-16,18,18,6
410,2021-02-16,18,19,0
411,2021-02-16,19,19,-6
412,2021-02-16,19,20,-2
413,2021-02-16,20,20,-2
414,2021-02-16,20,21,-2
415,2021-02-16,21,21,-2
416,2021-02-16,21,22,-1
417,2021-02-16,22,23,1
418,2021-02-16,23,23,-3
419,2021-02-17,4,4,1
420,2021-02-17,6,6,-2
421,2021-02-17,6,7,1
422,2021-02-17,7,7,5
423,2021-02-17,7,8,1
424,2021-02-17,8,8,3
425,2021-02-17,8,9,3
426,2021-02-17,9,9,3
427,2021-02-17,9,10,2
428,2021-02-17,10,10,2
429,2021-02-17,10,11,0
430,2021-02-17,11,11,1
431,2021-02-17,12,12,3
432,2021-02-17,12,13,0
433,2021-02-17,13,13,7
434,2021-02-17,13,14,-1
435,2021-02-17,14,14,-3
436,2021-02-17,14,15,3
437,2021-02-17,15,15,-3
438,2021-02-17,15,16,-1
439,2021-02-17,16,16,-3
440,2021-02-17,16,17,5
441,2021-02-17,17,17,0
442,2021-02-17,17,18,-2
443,2021-02-17,17,19,-1
444,2021-02-17,18,18,0
445,2021-02-17,18,19,1
446,2021-02-17,19,19,-2
447,2021-02-17,19,20,-3
448,2021-02-17,20,20,1
449,2021-02-17,20,21,-1
450,2021-02-17,21,21,0
451,2021-02-17,22,22,0
452,2021-02-17,22,23,-1
453,2021-02-17,23,23,1
454,2021-02-18,0,0,0
455,2021-02-18,4,4,1
456,2021-02-18,5,6,1
457,2021-02-18,6,6,0
458,2021-02-18,7,7,1
459,2021-02-18,7,8,1
460,2021-02-18,8,8,4
461,2021-02-18,8,9,1
462,2021-02-18,10,10,1
463,2021-02-18,10,11,-2
464,2021-02-18,11,11,1
465,2021-02-18,12,10,-1
466,2021-02-18,12,13,-1
467,2021-02-18,13,14,0
468,2021-02-18,14,14,1
469,2021-02-18,15,15,-1
470,2021-02-18,16,16,-1
471,2021-02-18,17,17,1
472,2021-02-18,17,18,-1
473,2021-02-18,18,18,0
474,2021-02-18,18,19,1
475,2021-02-18,19,19,-2
476,2021-02-18,19,20,0
477,2021-02-18,20,20,0
478,2021-02-18,20,21,-1
479,2021-02-18,23,23,-1
480,2021-02-19,1,1,-1
481,2021-02-19,4,4,1
482,2021-02-19,7,7,3
483,2021-02-19,8,8,2
484,2021-02-19,8,9,-1
485,2021-02-19,9,9,2
486,2021-02-19,9,10,-1
487,2021-02-19,10,10,1
488,2021-02-19,11,11,4
489,2021-02-19,11,12,1
490,2021-02-19,12,12,1
491,2021-02-19,12,13,1
492,2021-02-19,13,13,-5
493,2021-02-19,13,14,2
494,2021-02-19,14,14,-4
495,2021-02-19,14,15,-1
496,2021-02-19,15,15,-1
497,2021-02-19,16,16,-2
498,2021-02-19,17,17,-3
499,2021-02-19,18,18,3
500,2021-02-19,18,19,-1
501,2021-02-19,19,19,1
502,2021-02-19,19,20,-1
503,2021-02-19,20,20,0
504,2021-02-19,21,21,-2
505,2021-02-19,22,22,1
506,2021-02-19,22,23,1
507,2021-02-19,23,0,-2
508,2021-02-19,23,23,-1
509,2021-02-20,8,8,1
510,2021-02-20,8,9,2
511,2021-02-20,9,9,-4
512,2021-02-20,9,10,3
513,2021-02-20,10,10,0
514,2021-02-20,10,11,1
515,2021-02-20,11,11,-1
516,2021-02-20,11,12,1
517,2021-02-20,12,12,8
518,2021-02-20,12,13,1
519,2021-02-20,13,13,2
520,2021-02-20,13,14,-3
521,2021-02-20,14,14,0
522,2021-02-20,14,15,-2
523,2021-02-20,15,15,-10
524,2021-02-20,15,16,1
525,2021-02-20,16,16,2
526,2021-02-20,16,17,2
527,2021-02-20,17,17,-5
528,2021-02-20,17,18,-4
529,2021-02-20,18,18,0
530,2021-02-20,18,19,-1
531,2021-02-20,19,19,1
532,2021-02-20,19,20,0
533,2021-02-20,20,20,2
534,2021-02-20,20,21,-1
535,2021-02-20,21,21,-2
536,2021-02-20,21,22,1
537,2021-02-20,22,22,0
538,2021-02-20,22,23,-2
539,2021-02-20,23,23,-6
540,2021-02-21,1,1,0
541,2021-02-21,7,7,0
542,2021-02-21,8,8,0
543,2021-02-21,8,9,0
544,2021-02-21,9,9,1
545,2021-02-21,10,10,9
546,2021-02-21,10,11,1
547,2021-02-21,11,11,4
548,2021-02-21,11,12,1
549,2021-02-21,12,12,-6
550,2021-02-21,12,13,4
551,2021-02-21,13,13,1
552,2021-02-21,13,14,3
553,2021-02-21,14,14,3
554,2021-02-21,14,15,-5
555,2021-02-21,14,16,1
556,2021-02-21,15,15,1
557,2021-02-21,15,16,-3
558,2021-02-21,15,18,-1
559,2021-02-21,16,16,-3
560,2021-02-21,17,17,-4
561,2021-02-21,17,18,1
562,2021-02-21,18,18,-3
563,2021-02-21,18,19,1
564,2021-02-21,19,19,3
565,2021-02-21,20,20,0
566,2021-02-21,21,21,-2
567,2021-02-21,21,22,-1
568,2021-02-21,22,22,0
569,2021-02-21,23,23,-1
570,2021-02-22,0,0,0
571,2021-02-22,1,1,1
572,2021-02-22,4,4,1
573,2021-02-22,5,6,1
574,2021-02-22,6,6,1
575,2021-02-22,7,7,0
576,2021-02-22,7,8,1
577,2021-02-22,8,8,1
578,2021-02-22,8,9,1
579,2021-02-22,9,9,1
580,2021-02-22,9,10,0
581,2021-02-22,10,10,4
582,2021-02-22,10,11,3
583,2021-02-22,11,11,1
584,2021-02-22,11,12,1
585,2021-02-22,12,12,-2
586,2021-02-22,13,13,1
587,2021-02-22,14,14,0
588,2021-02-22,14,15,-1
589,2021-02-22,15,15,1
590,2021-02-22,16,16,-1
591,2021-02-22,17,17,2
592,2021-02-22,17,18,-1
593,2021-02-22,18,18,-9
594,2021-02-22,18,19,-1
595,2021-02-22,19,19,-1
596,2021-02-22,19,20,-3
597,2021-02-22,20,20,-5
598,2021-02-22,22,22,0
599,2021-02-22,22,23,-1
600,2021-02-22,23,23,-1
601,2021-02-23,4,4,1
602,2021-02-23,6,6,-1
603,2021-02-23,6,7,1
604,2021-02-23,7,7,0
605,2021-02-23,7,8,3
606,2021-02-23,8,8,6
607,2021-02-23,9,9,8
608,2021-02-23,10,10,-1
609,2021-02-23,11,11,5
610,2021-02-23,11,12,0
611,2021-02-23,12,12,0
612,2021-02-23,12,13,2
613,2021-02-23,13,13,-1
614,2021-02-23,13,14,1
615,2021-02-23,14,14,0
616,2021-02-23,14,15,0
617,2021-02-23,15,15,-1
618,2021-02-23,15,16,-1
619,2021-02-23,16,16,1
620,2021-02-23,16,17,1
621,2021-02-23,17,17,-3
622,2021-02-23,17,18,1
623,2021-02-23,18,18,-8
624,2021-02-23,18,19,0
625,2021-02-23,19,19,-6
626,2021-02-23,19,20,-2
627,2021-02-23,20,20,-4
628,2021-02-23,20,21,1
629,2021-02-23,21,21,0
630,2021-02-23,21,22,2
631,2021-02-23,23,23,-1
632,2021-02-24,2,3,1
633,2021-02-24,4,4,1
634,2021-02-24,6,6,-1
635,2021-02-24,7,7,4
636,2021-02-24,7,8,1
637,2021-02-24,8,8,-4
638,2021-02-24,8,9,2
639,2021-02-24,9,9,4
640,2021-02-24,9,10,3
641,2021-02-24,10,10,5
642,2021-02-24,10,11,0
643,2021-02-24,11,11,7
644,2021-02-24,11,12,2
645,2021-02-24,12,12,-6
646,2021-02-24,12,13,2
647,2021-02-24,13,13,0
648,2021-02-24,13,14,1
649,2021-02-24,14,14,2
650,2021-02-24,14,15,0
651,2021-02-24,15,15,2
652,2021-02-24,15,16,1
653,2021-02-24,16,16,-6
654,2021-02-24,16,17,0
655,2021-02-24,17,17,-11
656,2021-02-24,17,18,-2
657,2021-02-24,18,18,3
658,2021-02-24,18,19,3
659,2021-02-24,19,19,-2
660,2021-02-24,19,20,-2
661,2021-02-24,20,20,-3
662,2021-02-24,20,21,0
663,2021-02-24,21,21,-2
664,2021-02-24,22,22,0
665,2021-02-24,23,23,0
666,2021-02-25,0,0,2
667,2021-02-25,0,1,1
668,2021-02-25,4,4,1
669,2021-02-25,6,6,0
670,2021-02-25,7,7,5
671,2021-02-25,7,8,0
672,2021-02-25,8,8,4
673,2021-02-25,8,9,7
674,2021-02-25,9,9,-2
675,2021-02-25,9,10,-2
676,2021-02-25,10,10,8
677,2021-02-25,10,11,2
678,2021-02-25,11,11,1
679,2021-02-25,11,12,1
680,2021-02-25,12,12,8
681,2021-02-25,12,13,3
682,2021-02-25,13,13,-7
683,2021-02-25,13,14,-2
684,2021-02-25,14,14,0
685,2021-02-25,14,15,1
686,2021-02-25,15,15,0
687,2021-02-25,15,16,1
688,2021-02-25,16,16,-3
689,2021-02-25,16,17,-1
690,2021-02-25,17,17,-9
691,2021-02-25,17,18,-8
692,2021-02-25,18,18,-5
693,2021-02-25,18,19,-2
694,2021-02-25,19,19,7
695,2021-02-25,19,20,0
696,2021-02-25,20,20,3
697,2021-02-25,20,21,-1
698,2021-02-25,21,21,-1
699,2021-02-25,21,22,-1
700,2021-02-25,21,23,-1
701,2021-02-25,22,23,1
702,2021-02-25,23,0,-1
703,2021-02-25,23,23,-2
704,2021-02-26,0,0,-3
705,2021-02-26,2,3,1
706,2021-02-26,3,3,-1
707,2021-02-26,5,5,0
708,2021-02-26,6,6,1
709,2021-02-26,7,7,2
710,2021-02-26,7,8,1
711,2021-02-26,8,8,-2
712,2021-02-26,8,9,-2
713,2021-02-26,9,9,-1
714,2021-02-26,9,10,2
715,2021-02-26,10,10,1
716,2021-02-26,10,11,1
717,2021-02-26,11,11,5
718,2021-02-26,11,12,4
719,2021-02-26,12,12,2
720,2021-02-26,12,13,4
721,2021-02-26,13,13,-6
722,2021-02-26,13,14,3
723,2021-02-26,14,14,5
724,2021-02-26,14,15,-1
725,2021-02-26,15,15,6
726,2021-02-26,15,16,2
727,2021-02-26,15,17,-1
728,2021-02-26,16,16,-3
729,2021-02-26,16,17,2
730,2021-02-26,17,17,2
731,2021-02-26,17,18,-4
732,2021-02-26,18,18,-6
733,2021-02-26,18,19,-1
734,2021-02-26,19,19,0
735,2021-02-26,19,20,0
736,2021-02-26,20,20,-6
737,2021-02-26,21,21,-4
738,2021-02-26,21,22,-1
739,2021-02-26,22,22,0
740,2021-02-26,23,0,1
741,2021-02-26,23,23,1
742,2021-02-27,0,0,-3
743,2021-02-27,0,1,-1
744,2021-02-27,1,1,-1
745,2021-02-27,7,7,-1
746,2021-02-27,8,8,1
747,2021-02-27,8,9,1
748,2021-02-27,9,10,1
749,2021-02-27,11,11,1
750,2021-02-27,12,12,-1
751,2021-02-27,12,13,0
752,2021-02-27,13,13,0
753,2021-02-27,13,14,3
754,2021-02-27,14,14,3
755,2021-02-27,14,15,-1
756,2021-02-27,15,15,3
757,2021-02-27,15,16,-5
758,2021-02-27,16,16,3
759,2021-02-27,16,17,-3
760,2021-02-27,17,17,0
761,2021-02-27,17,18,-4
762,2021-02-27,18,18,9
763,2021-02-27,18,19,-3
764,2021-02-27,19,19,-4
765,2021-02-27,19,20,-6
766,2021-02-27,20,20,-1
767,2021-02-27,21,21,1
768,2021-02-27,21,22,-1
769,2021-02-27,22,23,1
770,2021-02-27,23,23,-1
771,2021-02-28,1,1,1
772,2021-02-28,2,2,-1
773,2021-02-28,6,6,0
774,2021-02-28,7,7,3
775,2021-02-28,7,8,2
776,2021-02-28,8,8,2
777,2021-02-28,8,9,1
778,2021-02-28,9,9,-4
779,2021-02-28,9,10,0
780,2021-02-28,9,11,1
781,2021-02-28,10,10,4
782,2021-02-28,10,11,-1
783,2021-02-28,11,11,-2
784,2021-02-28,11,12,-2
785,2021-02-28,12,12,-7
786,2021-02-28,12,13,-1
787,2021-02-28,13,13,2
788,2021-02-28,13,14,-1
789,2021-02-28,14,14,2
790,2021-02-28,14,15,1
791,2021-02-28,15,15,-1
792,2021-02-28,15,16,-2
793,2021-02-28,16,16,0
794,2021-02-28,17,17,0
795,2021-02-28,17,18,-2
796,2021-02-28,18,18,-1
797,2021-02-28,18,19,0
798,2021-02-28,19,19,1
799,2021-02-28,20,20,-4
800,2021-03-01,0,0,-1
801,2021-03-01,1,1,-1
802,2021-03-01,4,4,1
803,2021-03-01,6,6,1
804,2021-03-01,6,7,-1
805,2021-03-01,7,7,3
806,2021-03-01,7,8,1
807,2021-03-01,8,8,1
808,2021-03-01,8,9,-1
809,2021-03-01,9,9,1
810,2021-03-01,10,10,-2
811,2021-03-01,11,11,1
812,2021-03-01,11,12,-2
813,2021-03-01,12,12,2
814,2021-03-01,12,13,-1
815,2021-03-01,13,13,-1
816,2021-03-01,13,14,3
817,2021-03-01,14,14,-3
818,2021-03-01,14,15,2
819,2021-03-01,15,15,3
820,2021-03-01,15,16,-2
821,2021-03-01,16,16,-5
822,2021-03-01,16,17,0
823,2021-03-01,17,17,-1
824,2021-03-01,17,18,-2
825,2021-03-01,18,18,2
826,2021-03-01,18,19,-3
827,2021-03-01,19,19,3
828,2021-03-01,19,20,-1
829,2021-03-01,20,20,1
830,2021-03-01,20,21,-1
831,2021-03-01,21,21,-1
832,2021-03-01,21,22,1
833,2021-03-01,22,22,-1
834,2021-03-01,23,23,-1
835,2021-03-02,5,5,2
836,2021-03-02,5,6,1
837,2021-03-02,7,7,1
838,2021-03-02,7,8,2
839,2021-03-02,8,8,4
840,2021-03-02,8,9,1
841,2021-03-02,9,9,3
842,2021-03-02,10,10,2
843,2021-03-02,11,11,0
844,2021-03-02,11,12,0
845,2021-03-02,12,12,3
846,2021-03-02,12,13,3
847,2021-03-02,13,13,1
848,2021-03-02,13,14,-2
849,2021-03-02,14,14,3
850,2021-03-02,14,15,0
851,2021-03-02,15,15,2
852,2021-03-02,15,16,-3
853,2021-03-02,16,16,-11
854,2021-03-02,16,17,-1
855,2021-03-02,17,17,1
856,2021-03-02,17,18,0
857,2021-03-02,18,18,-4
858,2021-03-02,18,19,-1
859,2021-03-02,19,19,2
860,2021-03-02,19,20,-1
861,2021-03-02,20,20,-4
862,2021-03-02,20,21,1
863,2021-03-02,21,21,-2
864,2021-03-02,22,22,-2
865,2021-03-02,23,0,1
866,2021-03-02,23,23,1
867,2021-03-03,1,1,0
868,2021-03-03,2,3,1
869,2021-03-03,3,3,-1
870,2021-03-03,4,4,1
871,2021-03-03,5,5,1
872,2021-03-03,6,6,0
873,2021-03-03,7,7,1
874,2021-03-03,8,8,9
875,2021-03-03,8,9,-1
876,2021-03-03,9,9,2
877,2021-03-03,9,10,2
878,2021-03-03,10,10,-1
879,2021-03-03,10,11,2
880,2021-03-03,10,12,-1
881,2021-03-03,11,11,2
882,2021-03-03,11,12,1
883,2021-03-03,12,12,3
884,2021-03-03,12,13,1
885,2021-03-03,13,13,0
886,2021-03-03,13,14,-1
887,2021-03-03,14,14,2
888,2021-03-03,14,15,-2
889,2021-03-03,15,15,-2
890,2021-03-03,15,16,-3
891,2021-03-03,16,16,-4
892,2021-03-03,16,17,0
893,2021-03-03,17,17,1
894,2021-03-03,17,18,-2
895,2021-03-03,17,19,0
896,2021-03-03,18,18,2
897,2021-03-03,18,19,1
898,2021-03-03,19,19,-10
899,2021-03-03,19,20,0
900,2021-03-03,20,20,-4
901,2021-03-03,20,21,-1
902,2021-03-03,21,21,-3
903,2021-03-03,22,22,0
904,2021-03-03,23,23,1
905,2021-03-04,0,0,0
906,2021-03-04,4,4,2
