,start-date,start-hour,end-hour,step
313,2021-02-16,13,13,1
314,2021-02-16,13,14,-1
315,2021-02-16,14,14,-1
316,2021-02-16,14,15,1
317,2021-02-16,15,15,2
318,2021-02-16,15,16,1
319,2021-02-16,16,16,-2
320,2021-02-16,16,17,-1
321,2021-02-16,17,17,5
322,2021-02-16,18,18,2
323,2021-02-16,18,19,2
324,2021-02-16,19,19,-3
325,2021-02-16,19,20,-3
326,2021-02-16,20,20,-2
327,2021-02-16,21,21,-1
328,2021-02-16,21,22,-1
329,2021-02-16,22,22,0
330,2021-02-17,1,1,1
331,2021-02-17,6,6,-1
332,2021-02-17,6,7,3
333,2021-02-17,7,7,3
334,2021-02-17,7,8,1
335,2021-02-17,8,8,2
336,2021-02-17,9,9,-2
337,2021-02-17,10,10,-1
338,2021-02-17,11,11,2
339,2021-02-17,11,12,-1
340,2021-02-17,12,12,-1
341,2021-02-17,12,13,1
342,2021-02-17,13,13,3
343,2021-02-17,13,14,1
344,2021-02-17,14,14,-2
345,2021-02-17,15,15,-1
346,2021-02-17,15,16,-2
347,2021-02-17,16,16,1
348,2021-02-17,16,17,-1
349,2021-02-17,17,17,0
350,2021-02-17,17,18,3
351,2021-02-17,18,18,0
352,2021-02-17,18,19,0
353,2021-02-17,19,19,-2
354,2021-02-17,19,20,1
355,2021-02-17,20,20,0
356,2021-02-17,20,21,-1
357,2021-02-17,21,21,0
358,2021-02-17,22,22,-2
359,2021-02-18,5,5,1
360,2021-02-18,7,7,1
361,2021-02-18,7,8,1
362,2021-02-18,8,8,0
363,2021-02-18,9,9,1
364,2021-02-18,13,13,2
365,2021-02-18,13,14,-1
366,2021-02-18,15,15,-1
367,2021-02-18,15,16,-2
368,2021-02-18,17,17,0
369,2021-02-18,17,18,-1
370,2021-02-18,18,18,2
371,2021-02-18,18,19,-1
372,2021-02-18,19,19,1
373,2021-02-18,20,20,1
374,2021-02-18,21,21,-2
375,2021-02-19,7,7,2
376,2021-02-19,7,8,1
377,2021-02-19,8,8,1
378,2021-02-19,9,9,1
379,2021-02-19,9,10,1
380,2021-02-19,10,10,-3
381,2021-02-19,12,12,0
382,2021-02-19,14,15,-1
383,2021-02-19,15,15,1
384,2021-02-19,15,16,2
385,2021-02-19,16,16,1
386,2021-02-19,17,18,2
387,2021-02-19,18,18,-1
388,2021-02-19,19,19,2
389,2021-02-19,19,20,0
390,2021-02-19,22,22,-2
391,2021-02-19,23,0,-1
392,2021-02-20,0,1,-1
393,2021-02-20,1,1,1
394,2021-02-20,2,2,-1
395,2021-02-20,8,9,0
396,2021-02-20,9,9,-2
397,2021-02-20,9,10,-1
398,2021-02-20,10,10,1
399,2021-02-20,10,11,2
400,2021-02-20,11,11,1
401,2021-02-20,11,12,3
402,2021-02-20,12,12,1
403,2021-02-20,12,13,-1
404,2021-02-20,13,13,2
405,2021-02-20,13,14,2
406,2021-02-20,14,14,-1
407,2021-02-20,14,15,0
408,2021-02-20,15,15,1
409,2021-02-20,15,16,1
410,2021-02-20,16,16,-4
411,2021-02-20,16,17,1
412,2021-02-20,17,17,0
413,2021-02-20,17,18,-1
414,2021-02-20,18,18,2
415,2021-02-20,18,19,1
416,2021-02-20,19,19,-1
417,2021-02-20,19,20,-1
418,2021-02-20,20,20,-1
419,2021-02-20,21,21,0
420,2021-02-20,22,22,-2
421,2021-02-20,22,23,-1
422,2021-02-20,23,23,-1
423,2021-02-21,1,1,0
424,2021-02-21,1,2,1
425,2021-02-21,8,8,1
426,2021-02-21,9,9,-1
427,2021-02-21,9,10,2
428,2021-02-21,10,10,-4
429,2021-02-21,10,11,1
430,2021-02-21,11,11,-8
431,2021-02-21,11,12,1
432,2021-02-21,12,12,-1
433,2021-02-21,12,13,1
434,2021-02-21,13,13,1
435,2021-02-21,14,14,5
436,2021-02-21,14,15,-1
437,2021-02-21,15,15,4
438,2021-02-21,15,16,3
439,2021-02-21,16,16,0
440,2021-02-21,16,17,-6
441,2021-02-21,17,17,-3
442,2021-02-21,17,18,4
443,2021-02-21,18,18,-5
444,2021-02-21,18,19,0
445,2021-02-21,19,19,-2
446,2021-02-21,20,20,-2
447,2021-02-21,21,21,-1
448,2021-02-22,0,0,1
449,2021-02-22,4,4,1
450,2021-02-22,7,7,1
451,2021-02-22,7,8,-1
452,2021-02-22,8,8,6
453,2021-02-22,8,9,-1
454,2021-02-22,9,9,3
455,2021-02-22,9,10,0
456,2021-02-22,10,10,2
457,2021-02-22,11,11,1
458,2021-02-22,13,14,1
459,2021-02-22,14,14,1
460,2021-02-22,16,17,-1
461,2021-02-22,17,17,0
462,2021-02-22,18,18,0
463,2021-02-22,18,19,-1
464,2021-02-22,19,19,1
465,2021-02-22,19,20,-1
466,2021-02-22,20,20,-3
467,2021-02-22,22,22,1
468,2021-02-23,2,2,1
469,2021-02-23,6,6,1
470,2021-02-23,7,7,1
471,2021-02-23,8,8,-1
472,2021-02-23,8,9,1
473,2021-02-23,8,11,1
474,2021-02-23,8,12,1
475,2021-02-23,9,9,3
476,2021-02-23,9,10,0
477,2021-02-23,10,10,-1
478,2021-02-23,11,11,0
479,2021-02-23,11,12,-1
480,2021-02-23,12,12,2
481,2021-02-23,12,13,0
482,2021-02-23,13,13,0
483,2021-02-23,13,14,0
484,2021-02-23,14,14,-2
485,2021-02-23,14,15,3
486,2021-02-23,15,15,-7
487,2021-02-23,15,16,-1
488,2021-02-23,16,16,0
489,2021-02-23,16,17,0
490,2021-02-23,17,17,3
491,2021-02-23,17,18,2
492,2021-02-23,18,18,1
493,2021-02-23,18,19,-2
494,2021-02-23,19,19,-2
495,2021-02-23,19,20,-2
496,2021-02-23,20,20,3
497,2021-02-23,20,21,1
498,2021-02-23,21,21,1
499,2021-02-23,22,23,1
500,2021-02-23,23,23,1
501,2021-02-24,6,7,0
502,2021-02-24,7,7,-1
503,2021-02-24,7,8,2
504,2021-02-24,8,8,3
505,2021-02-24,9,9,-2
506,2021-02-24,9,10,1
507,2021-02-24,10,10,0
508,2021-02-24,10,11,1
509,2021-02-24,11,11,-2
510,2021-02-24,11,12,0
511,2021-02-24,12,12,-2
512,2021-02-24,12,13,1
513,2021-02-24,13,13,1
514,2021-02-24,13,14,3
515,2021-02-24,14,14,-2
516,2021-02-24,14,15,1
517,2021-02-24,15,15,-4
518,2021-02-24,15,16,3
519,2021-02-24,16,16,-1
520,2021-02-24,16,17,1
521,2021-02-24,17,17,0
522,2021-02-24,17,18,0
523,2021-02-24,18,18,-4
524,2021-02-24,18,19,2
525,2021-02-24,19,19,4
526,2021-02-24,19,20,-1
527,2021-02-24,20,20,3
528,2021-02-24,21,21,-3
529,2021-02-25,5,5,-1
530,2021-02-25,6,6,1
531,2021-02-25,7,7,1
532,2021-02-25,8,8,0
533,2021-02-25,8,9,-1
534,2021-02-25,9,9,0
535,2021-02-25,9,10,2
536,2021-02-25,10,10,-3
537,2021-02-25,10,11,2
538,2021-02-25,11,11,1
539,2021-02-25,11,12,-2
540,2021-02-25,12,12,1
541,2021-02-25,12,13,-1
542,2021-02-25,13,13,2
543,2021-02-25,13,14,1
544,2021-02-25,14,14,-6
545,2021-02-25,14,15,-1
546,2021-02-25,15,15,-1
547,2021-02-25,15,17,1
548,2021-02-25,16,16,-1
549,2021-02-25,16,17,1
550,2021-02-25,17,17,-1
551,2021-02-25,17,18,3
552,2021-02-25,18,18,3
553,2021-02-25,18,19,1
554,2021-02-25,19,19,1
555,2021-02-25,19,20,-1
556,2021-02-25,20,20,0
557,2021-02-25,20,21,-1
558,2021-02-25,21,21,2
559,2021-02-25,22,22,3
560,2021-02-25,22,23,-1
561,2021-02-26,0,0,1
562,2021-02-26,0,1,1
563,2021-02-26,6,7,1
564,2021-02-26,7,7,-2
565,2021-02-26,7,8,0
566,2021-02-26,8,8,-1
567,2021-02-26,9,9,6
568,2021-02-26,9,10,0
569,2021-02-26,10,10,0
570,2021-02-26,10,11,-1
571,2021-02-26,11,11,0
572,2021-02-26,11,12,1
573,2021-02-26,12,12,-1
574,2021-02-26,12,13,-1
575,2021-02-26,13,13,-3
576,2021-02-26,13,14,1
577,2021-02-26,14,14,0
578,2021-02-26,14,15,0
579,2021-02-26,15,15,-1
580,2021-02-26,15,16,2
581,2021-02-26,16,16,3
582,2021-02-26,16,17,-1
583,2021-02-26,17,17,0
584,2021-02-26,17,18,0
585,2021-02-26,18,18,1
586,2021-02-26,18,19,2
587,2021-02-26,19,19,-3
588,2021-02-26,20,20,-3
589,2021-02-26,21,21,-1
590,2021-02-26,22,22,-1
591,2021-02-26,22,23,-1
592,2021-02-26,23,0,-1
593,2021-02-26,23,23,1
594,2021-02-27,0,0,0
595,2021-02-27,1,1,-1
596,2021-02-27,2,2,1
597,2021-02-27,7,7,0
598,2021-02-27,8,8,1
599,2021-02-27,9,9,1
600,2021-02-27,10,10,-1
601,2021-02-27,11,11,0
602,2021-02-27,12,12,2
603,2021-02-27,12,13,0
604,2021-02-27,13,13,-4
605,2021-02-27,13,14,1
606,2021-02-27,13,15,1
607,2021-02-27,14,14,3
608,2021-02-27,14,15,3
609,2021-02-27,15,15,-3
610,2021-02-27,15,16,0
611,2021-02-27,16,16,4
612,2021-02-27,16,17,-1
613,2021-02-27,17,17,-2
614,2021-02-27,17,18,1
615,2021-02-27,18,18,-3
616,2021-02-27,18,19,3
617,2021-02-27,19,19,0
618,2021-02-27,19,20,0
619,2021-02-27,20,20,-3
620,2021-02-27,20,21,1
621,2021-02-27,21,21,-3
622,2021-02-27,22,22,-1
623,2021-02-27,23,0,0
624,2021-02-27,23,9,1
625,2021-02-27,23,23,-6
626,2021-02-28,0,0,1
627,2021-02-28,3,3,-1
628,2021-02-28,7,7,1
629,2021-02-28,8,8,-1
630,2021-02-28,8,9,-1
631,2021-02-28,9,9,1
632,2021-02-28,10,10,1
633,2021-02-28,11,11,0
634,2021-02-28,11,12,1
635,2021-02-28,12,12,4
636,2021-02-28,12,13,1
637,2021-02-28,13,13,-3
638,2021-02-28,13,14,1
639,2021-02-28,14,14,-1
640,2021-02-28,14,15,-3
641,2021-02-28,15,15,4
642,2021-02-28,16,16,0
643,2021-02-28,17,17,0
644,2021-02-28,18,18,-3
645,2021-02-28,19,19,0
646,2021-02-28,20,20,-1
647,2021-02-28,20,21,1
648,2021-02-28,21,22,-1
649,2021-02-28,23,0,1
650,2021-02-28,23,23,1
651,2021-03-01,0,0,2
652,2021-03-01,1,1,0
653,2021-03-01,6,6,-2
654,2021-03-01,7,7,-1
655,2021-03-01,8,8,5
656,2021-03-01,9,9,-1
657,2021-03-01,9,10,-1
658,2021-03-01,10,10,1
659,2021-03-01,11,11,-1
660,2021-03-01,11,12,-1
661,2021-03-01,12,12,-2
662,2021-03-01,12,13,-3
663,2021-03-01,13,13,-3
664,2021-03-01,13,14,2
665,2021-03-01,14,14,-3
666,2021-03-01,14,15,2
667,2021-03-01,15,15,0
668,2021-03-01,15,16,-1
669,2021-03-01,16,16,3
670,2021-03-01,16,17,2
671,2021-03-01,17,17,1
672,2021-03-01,17,18,1
673,2021-03-01,18,18,5
674,2021-03-01,19,19,1
675,2021-03-01,19,20,-1
676,2021-03-01,20,20,0
677,2021-03-01,21,21,1
678,2021-03-01,22,23,-2
679,2021-03-01,23,23,1
680,2021-03-02,2,2,1
681,2021-03-02,2,3,-1
682,2021-03-02,5,5,1
683,2021-03-02,7,7,2
684,2021-03-02,8,8,3
685,2021-03-02,8,9,0
686,2021-03-02,9,9,1
687,2021-03-02,10,10,-3
688,2021-03-02,11,11,4
689,2021-03-02,11,12,1
690,2021-03-02,12,12,1
691,2021-03-02,12,13,-2
692,2021-03-02,13,13,1
693,2021-03-02,14,14,-4
694,2021-03-02,15,15,-1
695,2021-03-02,15,18,-1
696,2021-03-02,16,16,-1
697,2021-03-02,17,17,2
698,2021-03-02,17,18,1
699,2021-03-02,18,18,-3
700,2021-03-02,18,19,1
701,2021-03-02,19,19,-1
702,2021-03-02,20,20,-3
703,2021-03-02,21,21,0
704,2021-03-02,21,22,-1
705,2021-03-02,22,22,-1
706,2021-03-02,22,23,1
707,2021-03-02,23,23,-2
708,2021-03-03,0,0,1
709,2021-03-03,2,2,1
710,2021-03-03,6,6,-1
711,2021-03-03,7,7,3
712,2021-03-03,7,8,1
713,2021-03-03,8,8,5
714,2021-03-03,9,9,2
715,2021-03-03,9,10,0
716,2021-03-03,10,10,1
717,2021-03-03,10,11,2
718,2021-03-03,11,11,1
719,2021-03-03,11,12,-2
720,2021-03-03,12,12,0
721,2021-03-03,12,13,0
722,2021-03-03,13,13,5
723,2021-03-03,13,14,-5
724,2021-03-03,14,14,1
725,2021-03-03,14,15,-6
726,2021-03-03,15,15,1
727,2021-03-03,15,16,0
728,2021-03-03,16,16,-1
729,2021-03-03,16,17,2
730,2021-03-03,17,17,-3
731,2021-03-03,17,18,-2
732,2021-03-03,18,18,-1
733,2021-03-03,18,19,1
734,2021-03-03,19,19,-6
735,2021-03-03,20,20,0
736,2021-03-03,21,21,-2
737,2021-03-04,5,5,1
738,2021-03-04,7,7,5
739,2021-03-04,7,8,-2
740,2021-03-04,8,8,0
741,2021-03-04,9,9,9
742,2021-03-04,9,10,-1
743,2021-03-04,10,10,1
744,2021-03-04,11,11,0
745,2021-03-04,11,12,-1
746,2021-03-04,12,12,0
747,2021-03-04,12,13,-1
748,2021-03-04,13,13,1
749,2021-03-04,13,14,0
750,2021-03-04,14,14,2
751,2021-03-04,14,15,-1
752,2021-03-04,15,15,3
753,2021-03-04,15,16,-2
754,2021-03-04,16,16,-7
755,2021-03-04,16,17,-1
756,2021-03-04,17,17,0
757,2021-03-04,18,18,-4
758,2021-03-04,18,19,0
759,2021-03-04,19,19,2
760,2021-03-04,19,20,1
761,2021-03-04,20,20,2
762,2021-03-04,21,21,-2
763,2021-03-04,22,22,-2
764,2021-03-04,23,23,-1
765,2021-03-05,5,5,1
766,2021-03-05,6,6,-1
767,2021-03-05,7,7,4
768,2021-03-05,7,8,-2
769,2021-03-05,8,8,2
770,2021-03-05,8,9,-1
771,2021-03-05,9,9,2
772,2021-03-05,9,10,2
773,2021-03-05,10,10,-1
774,2021-03-05,11,11,1
775,2021-03-05,11,12,-1
776,2021-03-05,12,12,5
777,2021-03-05,12,13,1
778,2021-03-05,13,13,-2
779,2021-03-05,13,14,0
780,2021-03-05,14,14,-6
781,2021-03-05,14,15,2
782,2021-03-05,15,15,3
783,2021-03-05,16,16,-1
784,2021-03-05,16,17,7
785,2021-03-05,17,17,6
786,2021-03-05,17,18,0
787,2021-03-05,18,18,6
788,2021-03-05,18,19,0
789,2021-03-05,19,19,-1
790,2021-03-05,20,20,-3
791,2021-03-05,20,21,-1
792,2021-03-05,21,21,2
793,2021-03-05,21,22,-1
794,2021-03-05,22,22,0
795,2021-03-05,23,23,-1
796,2021-03-06,0,0,-3
797,2021-03-06,2,2,-1
798,2021-03-06,3,3,1
799,2021-03-06,4,4,1
800,2021-03-06,6,6,-1
801,2021-03-06,7,7,0
802,2021-03-06,8,8,0
803,2021-03-06,8,9,2
804,2021-03-06,9,9,2
805,2021-03-06,10,10,2
806,2021-03-06,11,11,-4
807,2021-03-06,11,12,-1
808,2021-03-06,12,12,6
809,2021-03-06,12,13,2
810,2021-03-06,13,13,1
811,2021-03-06,13,14,2
812,2021-03-06,14,14,1
813,2021-03-06,14,15,3
814,2021-03-06,15,15,-1
815,2021-03-06,15,16,-1
816,2021-03-06,16,16,-1
817,2021-03-06,16,17,0
818,2021-03-06,17,17,-3
819,2021-03-06,17,18,2
820,2021-03-06,18,18,5
821,2021-03-06,18,19,-1
822,2021-03-06,19,19,1
823,2021-03-06,19,20,1
824,2021-03-06,20,20,-1
825,2021-03-06,21,21,-1
826,2021-03-06,21,22,0
827,2021-03-06,22,22,-2
828,2021-03-06,23,23,-2
829,2021-03-07,1,1,-1
830,2021-03-07,1,2,1
831,2021-03-07,2,3,1
832,2021-03-07,7,7,1
833,2021-03-07,8,8,3
834,2021-03-07,8,9,0
835,2021-03-07,9,9,-6
836,2021-03-07,9,10,-1
837,2021-03-07,10,10,-2
838,2021-03-07,10,11,1
839,2021-03-07,11,11,6
840,2021-03-07,11,12,6
841,2021-03-07,12,12,5
842,2021-03-07,12,13,0
843,2021-03-07,13,13,10
844,2021-03-07,13,14,-3
845,2021-03-07,13,15,-1
846,2021-03-07,14,14,-7
847,2021-03-07,14,15,2
848,2021-03-07,14,19,1
849,2021-03-07,15,15,8
850,2021-03-07,15,16,0
851,2021-03-07,16,16,-2
852,2021-03-07,16,17,-2
853,2021-03-07,17,17,1
854,2021-03-07,17,18,-2
855,2021-03-07,18,18,-2
856,2021-03-07,18,19,1
857,2021-03-07,19,19,2
858,2021-03-07,20,20,-1
859,2021-03-07,20,21,-1
860,2021-03-07,21,21,2
861,2021-03-07,22,22,-1
862,2021-03-07,23,23,-2
863,2021-03-08,0,0,0
864,2021-03-08,2,3,1
865,2021-03-08,6,6,-1
866,2021-03-08,6,7,-1
867,2021-03-08,7,7,1
868,2021-03-08,8,8,1
869,2021-03-08,8,9,-1
870,2021-03-08,9,9,-3
871,2021-03-08,9,10,-3
872,2021-03-08,10,10,0
873,2021-03-08,11,11,-1
874,2021-03-08,11,12,-1
875,2021-03-08,12,12,3
876,2021-03-08,12,13,1
877,2021-03-08,13,13,-2
878,2021-03-08,13,14,-1
879,2021-03-08,14,14,0
880,2021-03-08,14,15,3
881,2021-03-08,15,15,0
882,2021-03-08,15,16,-1
883,2021-03-08,16,16,0
884,2021-03-08,16,17,0
885,2021-03-08,17,17,-1
886,2021-03-08,17,18,-3
887,2021-03-08,18,18,5
888,2021-03-08,18,19,-3
889,2021-03-08,19,19,-3
890,2021-03-08,20,20,-1
891,2021-03-08,21,21,-1
892,2021-03-08,21,22,-1
893,2021-03-08,22,22,-3
894,2021-03-08,23,23,0
895,2021-03-09,0,0,-1
896,2021-03-09,5,6,-1
897,2021-03-09,6,6,2
898,2021-03-09,6,7,1
899,2021-03-09,7,7,3
900,2021-03-09,7,8,1
901,2021-03-09,8,8,1
902,2021-03-09,8,9,-1
903,2021-03-09,9,9,-1
904,2021-03-09,9,10,-2
905,2021-03-09,10,10,5
