,start-date,start-hour,end-hour,step
212,2021-02-13,12,12,0
213,2021-02-13,12,13,-1
214,2021-02-13,13,13,-1
215,2021-02-13,13,14,-1
216,2021-02-13,14,14,2
217,2021-02-13,15,15,1
218,2021-02-13,15,16,-1
219,2021-02-13,16,16,0
220,2021-02-13,16,17,0
221,2021-02-13,17,17,-2
222,2021-02-13,17,18,1
223,2021-02-13,19,19,-1
224,2021-02-13,23,0,1
225,2021-02-13,23,23,1
226,2021-02-14,0,1,0
227,2021-02-14,1,1,-1
228,2021-02-14,1,2,-1
229,2021-02-14,7,7,1
230,2021-02-14,11,11,1
231,2021-02-14,12,12,1
232,2021-02-14,13,13,-2
233,2021-02-14,14,14,0
234,2021-02-14,14,15,-3
235,2021-02-14,15,15,2
236,2021-02-14,15,16,-1
237,2021-02-14,16,16,-1
238,2021-02-14,17,17,2
239,2021-02-14,17,18,0
240,2021-02-14,18,18,0
241,2021-02-14,18,19,-1
242,2021-02-14,19,19,0
243,2021-02-14,19,20,1
244,2021-02-14,20,21,0
245,2021-02-14,20,23,-1
246,2021-02-14,21,21,-1
247,2021-02-15,6,6,2
248,2021-02-15,7,7,0
249,2021-02-15,8,8,3
250,2021-02-15,9,9,2
251,2021-02-15,9,10,2
252,2021-02-15,10,10,3
253,2021-02-15,10,11,0
254,2021-02-15,11,11,0
255,2021-02-15,12,12,1
256,2021-02-15,12,13,-1
257,2021-02-15,13,13,-2
258,2021-02-15,14,14,-1
259,2021-02-15,14,15,-2
260,2021-02-15,15,15,2
261,2021-02-15,15,16,-1
262,2021-02-15,16,16,0
263,2021-02-15,17,17,-3
264,2021-02-15,17,18,-2
265,2021-02-15,18,18,0
266,2021-02-15,19,19,-2
267,2021-02-15,20,20,-1
268,2021-02-15,23,23,1
269,2021-02-16,5,6,1
270,2021-02-16,6,6,-2
271,2021-02-16,6,7,2
272,2021-02-16,7,7,7
273,2021-02-16,7,8,-1
274,2021-02-16,8,8,5
275,2021-02-16,9,9,0
276,2021-02-16,9,10,4
277,2021-02-16,10,10,5
278,2021-02-16,10,11,0
279,2021-02-16,11,11,0
280,2021-02-16,11,12,1
281,2021-02-16,12,12,2
282,2021-02-16,12,13,-4
283,2021-02-16,13,14,0
284,2021-02-16,14,14,-1
285,2021-02-16,14,15,1
286,2021-02-16,15,15,-3
287,2021-02-16,15,16,0
288,2021-02-16,16,16,-2
289,2021-02-16,16,17,-1
290,2021-02-16,17,17,-13
291,2021-02-16,17,18,-1
292,2021-02-16,18,18,1
293,2021-02-16,19,19,-2
294,2021-02-17,6,6,4
295,2021-02-17,6,7,2
296,2021-02-17,7,7,7
297,2021-02-17,7,8,1
298,2021-02-17,8,8,11
299,2021-02-17,8,9,1
300,2021-02-17,9,9,5
301,2021-02-17,9,10,2
302,2021-02-17,10,10,7
303,2021-02-17,10,11,1
304,2021-02-17,11,11,-3
305,2021-02-17,11,12,-1
306,2021-02-17,12,12,0
307,2021-02-17,12,13,0
308,2021-02-17,13,13,0
309,2021-02-17,13,14,1
310,2021-02-17,14,14,-1
311,2021-02-17,14,15,-2
312,2021-02-17,15,15,-5
313,2021-02-17,16,16,-3
314,2021-02-17,16,17,-5
315,2021-02-17,17,17,-11
316,2021-02-17,17,18,-4
317,2021-02-17,18,18,-1
318,2021-02-17,19,19,-4
319,2021-02-17,21,21,-1
320,2021-02-17,23,23,-1
321,2021-02-18,6,6,2
322,2021-02-18,6,7,1
323,2021-02-18,7,7,1
324,2021-02-18,8,8,3
325,2021-02-18,10,10,0
326,2021-02-18,16,16,1
327,2021-02-18,16,17,-1
328,2021-02-18,17,17,-1
329,2021-02-18,18,18,-2
330,2021-02-18,19,19,-2
331,2021-02-18,22,22,-1
332,2021-02-19,6,6,1
333,2021-02-19,7,7,2
334,2021-02-19,7,8,1
335,2021-02-19,9,9,1
336,2021-02-19,9,10,1
337,2021-02-19,11,11,1
338,2021-02-19,12,12,-1
339,2021-02-19,13,13,0
340,2021-02-19,14,14,0
341,2021-02-19,15,15,-3
342,2021-02-19,15,16,2
343,2021-02-19,16,16,-2
344,2021-02-19,16,17,-1
345,2021-02-19,17,17,-2
346,2021-02-19,18,18,-2
347,2021-02-19,18,19,-1
348,2021-02-19,19,19,-2
349,2021-02-19,21,21,-1
350,2021-02-20,2,2,1
351,2021-02-20,9,9,1
352,2021-02-20,10,10,3
353,2021-02-20,11,11,0
354,2021-02-20,11,12,-3
355,2021-02-20,12,12,2
356,2021-02-20,12,13,-1
357,2021-02-20,13,13,-6
358,2021-02-20,14,14,-1
359,2021-02-20,15,15,-5
360,2021-02-20,15,16,-1
361,2021-02-20,16,16,1
362,2021-02-20,17,17,-3
363,2021-02-20,18,18,-2
364,2021-02-20,19,19,-1
365,2021-02-20,20,20,-2
366,2021-02-20,20,21,-1
367,2021-02-21,10,11,1
368,2021-02-21,11,11,0
369,2021-02-21,12,13,-1
370,2021-02-21,13,13,1
371,2021-02-21,14,14,-3
372,2021-02-21,14,15,1
373,2021-02-21,15,15,2
374,2021-02-21,15,16,-1
375,2021-02-21,16,16,2
376,2021-02-21,16,17,1
377,2021-02-21,17,17,-3
378,2021-02-21,17,18,-4
379,2021-02-21,18,18,-4
380,2021-02-21,18,19,-1
381,2021-02-21,19,19,-1
382,2021-02-21,23,23,1
383,2021-02-22,1,1,-1
384,2021-02-22,6,6,3
385,2021-02-22,6,7,3
386,2021-02-22,7,7,8
387,2021-02-22,8,8,7
388,2021-02-22,8,9,1
389,2021-02-22,9,9,6
390,2021-02-22,9,10,1
391,2021-02-22,10,10,7
392,2021-02-22,11,11,1
393,2021-02-22,14,14,-2
394,2021-02-22,15,15,0
395,2021-02-22,16,16,-1
396,2021-02-22,16,17,-1
397,2021-02-22,17,17,-4
398,2021-02-22,17,18,-1
399,2021-02-22,18,18,-7
400,2021-02-22,18,19,-3
401,2021-02-22,19,19,-7
402,2021-02-22,20,20,-2
403,2021-02-22,23,0,1
404,2021-02-23,0,0,-1
405,2021-02-23,6,6,2
406,2021-02-23,6,7,5
407,2021-02-23,7,7,10
408,2021-02-23,7,8,1
409,2021-02-23,8,8,7
410,2021-02-23,8,9,1
411,2021-02-23,9,9,5
412,2021-02-23,9,10,1
413,2021-02-23,10,10,0
414,2021-02-23,11,11,1
415,2021-02-23,11,12,-2
416,2021-02-23,12,12,1
417,2021-02-23,12,13,-1
418,2021-02-23,13,13,0
419,2021-02-23,13,14,-1
420,2021-02-23,14,14,-2
421,2021-02-23,14,15,-1
422,2021-02-23,15,15,0
423,2021-02-23,15,16,0
424,2021-02-23,16,16,-9
425,2021-02-23,16,17,-1
426,2021-02-23,17,17,-5
427,2021-02-23,17,18,-2
428,2021-02-23,18,18,-8
429,2021-02-23,18,19,-4
430,2021-02-23,19,19,-2
431,2021-02-23,19,20,-2
432,2021-02-23,20,20,-1
433,2021-02-24,6,6,7
434,2021-02-24,6,7,2
435,2021-02-24,7,7,11
436,2021-02-24,7,8,4
437,2021-02-24,8,8,9
438,2021-02-24,8,9,1
439,2021-02-24,9,9,6
440,2021-02-24,10,10,1
441,2021-02-24,10,11,1
442,2021-02-24,11,11,-3
443,2021-02-24,11,12,1
444,2021-02-24,12,12,2
445,2021-02-24,12,13,-1
446,2021-02-24,13,13,0
447,2021-02-24,13,14,2
448,2021-02-24,14,14,-5
449,2021-02-24,14,15,-1
450,2021-02-24,14,16,-1
451,2021-02-24,15,15,0
452,2021-02-24,16,16,-9
453,2021-02-24,16,17,0
454,2021-02-24,17,17,-18
455,2021-02-24,17,18,-5
456,2021-02-24,18,18,-5
457,2021-02-24,21,21,1
458,2021-02-24,22,22,-1
459,2021-02-25,6,6,7
460,2021-02-25,6,7,1
461,2021-02-25,7,7,9
462,2021-02-25,7,8,4
463,2021-02-25,8,8,6
464,2021-02-25,8,9,5
465,2021-02-25,9,9,3
466,2021-02-25,9,10,3
467,2021-02-25,10,10,2
468,2021-02-25,10,11,1
469,2021-02-25,11,11,0
470,2021-02-25,11,12,-1
471,2021-02-25,12,12,-1
472,2021-02-25,12,13,2
473,2021-02-25,13,13,1
474,2021-02-25,13,14,-2
475,2021-02-25,14,14,1
476,2021-02-25,14,15,-1
477,2021-02-25,15,15,-2
478,2021-02-25,15,16,2
479,2021-02-25,16,16,-3
480,2021-02-25,16,17,-3
481,2021-02-25,17,17,-14
482,2021-02-25,17,18,-3
483,2021-02-25,18,18,-8
484,2021-02-25,18,19,-1
485,2021-02-25,19,19,-2
486,2021-02-25,20,20,-2
487,2021-02-25,22,22,-1
488,2021-02-26,6,6,3
489,2021-02-26,6,7,4
490,2021-02-26,7,7,9
491,2021-02-26,7,8,1
492,2021-02-26,8,8,1
493,2021-02-26,8,9,0
494,2021-02-26,9,9,0
495,2021-02-26,9,10,1
496,2021-02-26,10,10,2
497,2021-02-26,11,11,1
498,2021-02-26,11,12,-1
499,2021-02-26,12,12,6
500,2021-02-26,12,13,0
501,2021-02-26,13,13,1
502,2021-02-26,13,14,-1
503,2021-02-26,14,14,-1
504,2021-02-26,14,15,-3
505,2021-02-26,15,15,-3
506,2021-02-26,15,16,-2
507,2021-02-26,16,16,-6
508,2021-02-26,16,17,-1
509,2021-02-26,17,17,-2
510,2021-02-26,17,18,-1
511,2021-02-26,18,18,-3
512,2021-02-26,18,19,-1
513,2021-02-26,19,19,-4
514,2021-02-26,20,20,0
515,2021-02-26,23,23,-1
516,2021-02-27,11,11,-1
517,2021-02-27,12,12,1
518,2021-02-27,13,13,-2
519,2021-02-27,14,14,2
520,2021-02-27,15,15,-1
521,2021-02-27,15,16,1
522,2021-02-27,16,16,-1
523,2021-02-27,16,17,-1
524,2021-02-27,17,17,-2
525,2021-02-27,18,18,-4
526,2021-02-27,18,19,2
527,2021-02-27,19,19,-3
528,2021-02-27,20,20,1
529,2021-02-28,0,0,-1
530,2021-02-28,6,6,1
531,2021-02-28,7,7,1
532,2021-02-28,9,9,1
533,2021-02-28,10,10,1
534,2021-02-28,11,11,1
535,2021-02-28,11,12,3
536,2021-02-28,12,12,1
537,2021-02-28,12,13,2
538,2021-02-28,13,14,-1
539,2021-02-28,15,15,-1
540,2021-02-28,16,16,-1
541,2021-02-28,17,17,0
542,2021-02-28,18,18,0
543,2021-02-28,20,20,-1
544,2021-03-01,1,1,-1
545,2021-03-01,2,2,1
546,2021-03-01,5,5,-1
547,2021-03-01,6,6,4
548,2021-03-01,6,7,1
549,2021-03-01,7,7,1
550,2021-03-01,7,8,3
551,2021-03-01,8,8,6
552,2021-03-01,8,9,4
553,2021-03-01,9,9,2
554,2021-03-01,10,10,5
555,2021-03-01,11,11,-4
556,2021-03-01,11,12,0
557,2021-03-01,12,12,-2
558,2021-03-01,13,13,0
559,2021-03-01,13,14,0
560,2021-03-01,14,14,-5
561,2021-03-01,14,15,-1
562,2021-03-01,15,15,1
563,2021-03-01,15,16,0
564,2021-03-01,16,16,-6
565,2021-03-01,17,17,-11
566,2021-03-01,17,18,0
567,2021-03-01,17,19,-1
568,2021-03-01,18,18,-6
569,2021-03-01,18,19,-1
570,2021-03-01,19,19,-5
571,2021-03-01,19,20,-1
572,2021-03-01,20,20,1
573,2021-03-01,20,21,-1
574,2021-03-01,21,22,1
575,2021-03-01,22,22,-1
576,2021-03-02,5,6,1
577,2021-03-02,6,6,5
578,2021-03-02,6,7,2
579,2021-03-02,7,7,6
580,2021-03-02,8,8,8
581,2021-03-02,8,9,1
582,2021-03-02,9,9,4
583,2021-03-02,9,10,0
584,2021-03-02,10,10,7
585,2021-03-02,11,11,0
586,2021-03-02,11,12,1
587,2021-03-02,12,12,1
588,2021-03-02,12,13,-1
589,2021-03-02,13,13,0
590,2021-03-02,13,14,-1
591,2021-03-02,14,14,-2
592,2021-03-02,14,15,0
593,2021-03-02,15,15,-3
594,2021-03-02,15,16,0
595,2021-03-02,16,16,-5
596,2021-03-02,16,17,-3
597,2021-03-02,17,17,-17
598,2021-03-02,17,18,-2
599,2021-03-02,18,18,0
600,2021-03-02,18,19,-1
601,2021-03-03,5,5,1
602,2021-03-03,6,6,5
603,2021-03-03,6,7,3
604,2021-03-03,7,7,11
605,2021-03-03,7,8,3
606,2021-03-03,8,8,8
607,2021-03-03,8,9,2
608,2021-03-03,9,9,4
609,2021-03-03,9,10,0
610,2021-03-03,10,10,2
611,2021-03-03,11,11,0
612,2021-03-03,11,12,2
613,2021-03-03,12,12,-2
614,2021-03-03,13,13,-1
615,2021-03-03,14,14,-2
616,2021-03-03,14,15,-3
617,2021-03-03,15,15,0
618,2021-03-03,15,16,1
619,2021-03-03,16,16,1
620,2021-03-03,16,17,0
621,2021-03-03,17,17,-9
622,2021-03-03,17,18,-4
623,2021-03-03,18,18,-16
624,2021-03-03,18,19,-2
625,2021-03-03,19,19,0
626,2021-03-03,19,20,-1
627,2021-03-03,20,20,-1
628,2021-03-03,21,21,-1
629,2021-03-04,5,5,1
630,2021-03-04,6,6,9
631,2021-03-04,6,7,3
632,2021-03-04,7,7,7
633,2021-03-04,7,8,1
634,2021-03-04,8,8,10
635,2021-03-04,8,9,0
636,2021-03-04,9,9,5
637,2021-03-04,9,10,1
638,2021-03-04,10,10,3
639,2021-03-04,10,11,0
640,2021-03-04,11,11,-1
641,2021-03-04,11,19,-1
642,2021-03-04,12,12,-2
643,2021-03-04,12,13,2
644,2021-03-04,13,13,-3
645,2021-03-04,13,14,0
646,2021-03-04,14,14,0
647,2021-03-04,14,15,-1
648,2021-03-04,15,15,-2
649,2021-03-04,15,16,-2
650,2021-03-04,16,16,4
651,2021-03-04,16,17,-8
652,2021-03-04,17,17,-13
653,2021-03-04,17,18,-4
654,2021-03-04,18,18,-8
655,2021-03-04,19,19,-1
656,2021-03-05,6,6,7
657,2021-03-05,6,7,1
658,2021-03-05,7,7,11
659,2021-03-05,8,8,7
660,2021-03-05,9,9,2
661,2021-03-05,10,10,8
662,2021-03-05,11,11,2
663,2021-03-05,11,12,2
664,2021-03-05,12,12,1
665,2021-03-05,12,13,1
666,2021-03-05,13,13,-4
667,2021-03-05,13,14,-1
668,2021-03-05,14,14,3
669,2021-03-05,14,15,-1
670,2021-03-05,15,15,-5
671,2021-03-05,15,16,0
672,2021-03-05,16,16,-5
673,2021-03-05,16,17,-1
674,2021-03-05,17,17,-11
675,2021-03-05,17,18,1
676,2021-03-05,18,18,-7
677,2021-03-05,19,19,-6
678,2021-03-05,19,20,-2
679,2021-03-05,20,20,1
680,2021-03-05,21,22,-1
681,2021-03-05,22,23,-1
682,2021-03-06,3,4,1
683,2021-03-06,6,6,1
684,2021-03-06,6,7,1
685,2021-03-06,7,7,1
686,2021-03-06,8,8,-1
687,2021-03-06,9,9,1
688,2021-03-06,10,10,3
689,2021-03-06,10,11,-2
690,2021-03-06,11,11,-1
691,2021-03-06,12,12,1
692,2021-03-06,13,13,0
693,2021-03-06,13,14,2
694,2021-03-06,14,14,-1
695,2021-03-06,14,15,2
696,2021-03-06,15,15,-3
697,2021-03-06,15,16,-1
698,2021-03-06,16,16,-3
699,2021-03-06,19,19,2
700,2021-03-06,22,22,1
701,2021-03-07,3,3,1
702,2021-03-07,8,8,1
703,2021-03-07,9,9,1
704,2021-03-07,9,10,1
705,2021-03-07,11,11,3
706,2021-03-07,12,12,0
707,2021-03-07,12,13,1
708,2021-03-07,13,13,0
709,2021-03-07,13,14,-1
710,2021-03-07,14,14,0
711,2021-03-07,14,15,-1
712,2021-03-07,15,15,1
713,2021-03-07,15,16,-1
714,2021-03-07,16,16,-2
715,2021-03-07,16,17,1
716,2021-03-07,17,17,-3
717,2021-03-07,17,18,-2
718,2021-03-07,18,18,1
719,2021-03-07,18,19,-1
720,2021-03-07,19,20,-1
721,2021-03-08,0,1,1
722,2021-03-08,1,1,-1
723,2021-03-08,1,2,-1
724,2021-03-08,6,6,8
725,2021-03-08,6,7,1
726,2021-03-08,7,7,5
727,2021-03-08,7,8,2
728,2021-03-08,8,8,9
729,2021-03-08,8,9,3
730,2021-03-08,9,9,3
731,2021-03-08,10,10,7
732,2021-03-08,10,11,1
733,2021-03-08,11,11,0
734,2021-03-08,11,12,0
735,2021-03-08,12,12,-1
736,2021-03-08,12,13,0
737,2021-03-08,13,13,-1
738,2021-03-08,14,14,-4
739,2021-03-08,14,15,0
740,2021-03-08,15,15,0
741,2021-03-08,15,16,-1
742,2021-03-08,16,16,-9
743,2021-03-08,16,17,-2
744,2021-03-08,17,8,1
745,2021-03-08,17,17,-12
746,2021-03-08,17,18,-3
747,2021-03-08,18,18,-5
748,2021-03-08,18,19,-3
749,2021-03-08,19,19,1
750,2021-03-08,19,20,0
751,2021-03-08,20,20,-1
752,2021-03-08,22,23,1
753,2021-03-08,23,0,-1
754,2021-03-08,23,23,1
755,2021-03-09,6,6,6
756,2021-03-09,6,7,4
757,2021-03-09,7,7,10
758,2021-03-09,7,8,2
759,2021-03-09,8,8,9
760,2021-03-09,8,9,2
761,2021-03-09,9,9,5
762,2021-03-09,9,10,0
763,2021-03-09,10,10,1
764,2021-03-09,11,11,-1
765,2021-03-09,11,12,0
766,2021-03-09,12,12,2
767,2021-03-09,12,13,-5
768,2021-03-09,13,13,0
769,2021-03-09,13,14,0
770,2021-03-09,14,14,-1
771,2021-03-09,14,15,0
772,2021-03-09,15,15,-2
773,2021-03-09,15,16,-3
774,2021-03-09,16,16,-5
775,2021-03-09,16,17,-9
776,2021-03-09,17,17,-13
777,2021-03-09,17,18,0
778,2021-03-09,18,18,-4
779,2021-03-09,18,19,1
780,2021-03-09,19,19,-1
781,2021-03-09,19,20,-1
782,2021-03-09,21,21,1
783,2021-03-09,22,23,-1
784,2021-03-10,5,6,1
785,2021-03-10,6,6,9
786,2021-03-10,6,7,2
787,2021-03-10,7,7,5
788,2021-03-10,7,8,5
789,2021-03-10,8,8,11
790,2021-03-10,8,9,6
791,2021-03-10,9,9,3
792,2021-03-10,10,10,-1
793,2021-03-10,10,11,-1
794,2021-03-10,11,11,3
795,2021-03-10,11,12,0
796,2021-03-10,12,12,-2
797,2021-03-10,12,13,0
798,2021-03-10,12,14,-1
799,2021-03-10,13,13,-5
800,2021-03-10,13,14,0
801,2021-03-10,14,14,-5
802,2021-03-10,14,15,-1
803,2021-03-10,15,15,-3
804,2021-03-10,15,16,-2
805,2021-03-10,16,16,-8
806,2021-03-10,16,17,-3
807,2021-03-10,17,17,-11
808,2021-03-10,17,18,-2
809,2021-03-10,18,18,4
810,2021-03-10,18,19,-3
811,2021-03-10,19,19,-1
812,2021-03-10,22,22,1
813,2021-03-11,0,0,0
814,2021-03-11,0,1,-1
815,2021-03-11,2,3,3
816,2021-03-11,5,5,1
817,2021-03-11,6,6,12
818,2021-03-11,6,7,2
819,2021-03-11,7,7,12
820,2021-03-11,7,8,4
821,2021-03-11,8,8,7
822,2021-03-11,8,9,1
823,2021-03-11,9,9,0
824,2021-03-11,9,10,-1
825,2021-03-11,10,10,0
826,2021-03-11,11,11,-2
827,2021-03-11,12,12,3
828,2021-03-11,12,13,1
829,2021-03-11,13,13,-3
830,2021-03-11,13,14,1
831,2021-03-11,14,14,-6
832,2021-03-11,14,15,2
833,2021-03-11,15,15,-12
834,2021-03-11,15,16,0
835,2021-03-11,16,16,-5
836,2021-03-11,16,17,-2
837,2021-03-11,17,17,-15
838,2021-03-11,17,18,-2
839,2021-03-11,17,20,-2
840,2021-03-11,18,18,2
841,2021-03-11,18,19,1
842,2021-03-11,19,19,-3
843,2021-03-11,21,22,1
844,2021-03-12,1,4,1
845,2021-03-12,6,6,11
846,2021-03-12,6,7,1
847,2021-03-12,7,7,9
848,2021-03-12,7,8,1
849,2021-03-12,8,8,3
850,2021-03-12,8,9,0
851,2021-03-12,9,9,3
852,2021-03-12,9,10,0
853,2021-03-12,10,10,4
854,2021-03-12,10,11,1
855,2021-03-12,11,11,3
856,2021-03-12,11,12,-3
857,2021-03-12,12,12,1
858,2021-03-12,12,13,0
859,2021-03-12,13,13,-4
860,2021-03-12,13,14,1
861,2021-03-12,14,14,-5
862,2021-03-12,14,15,-2
863,2021-03-12,15,15,-3
864,2021-03-12,16,16,-4
865,2021-03-12,16,17,-4
866,2021-03-12,17,17,-11
867,2021-03-12,17,18,1
868,2021-03-12,18,18,-3
869,2021-03-12,19,19,1
870,2021-03-12,19,20,-1
871,2021-03-12,20,21,3
872,2021-03-12,21,22,4
873,2021-03-12,22,22,1
874,2021-03-12,22,23,1
875,2021-03-12,23,0,-1
876,2021-03-12,23,23,-2
877,2021-03-13,0,0,-1
878,2021-03-13,1,1,-1
879,2021-03-13,6,6,1
880,2021-03-13,7,7,1
881,2021-03-13,8,8,-1
882,2021-03-13,9,9,2
883,2021-03-13,10,10,1
884,2021-03-13,10,11,-3
885,2021-03-13,11,11,-2
886,2021-03-13,11,12,0
887,2021-03-13,12,12,1
888,2021-03-13,12,13,-1
889,2021-03-13,13,13,2
890,2021-03-13,13,14,1
891,2021-03-13,14,14,1
892,2021-03-13,14,15,-1
893,2021-03-13,15,15,5
894,2021-03-13,15,16,-1
895,2021-03-13,16,16,-8
896,2021-03-13,17,17,1
897,2021-03-13,17,18,-1
898,2021-03-13,18,18,1
899,2021-03-13,19,19,-1
900,2021-03-13,21,21,1
901,2021-03-13,22,22,-1
902,2021-03-13,23,23,1
903,2021-03-14,4,4,-1
