,start-date,start-hour,end-hour,step
175,2021-02-27,11,11,1
176,2021-02-27,12,12,2
177,2021-02-27,12,13,2
178,2021-02-27,13,13,3
179,2021-02-27,13,14,3
180,2021-02-27,13,15,1
181,2021-02-27,13,16,1
182,2021-02-27,14,14,-7
183,2021-02-27,14,15,0
184,2021-02-27,15,15,0
185,2021-02-27,16,16,2
186,2021-02-27,17,17,-3
187,2021-02-27,17,18,-3
188,2021-02-27,18,18,-1
189,2021-02-27,19,19,1
190,2021-02-27,19,20,-3
191,2021-02-27,20,20,-1
192,2021-02-27,20,21,-3
193,2021-02-27,23,23,2
194,2021-02-28,0,0,-1
195,2021-02-28,7,7,1
196,2021-02-28,8,8,0
197,2021-02-28,9,9,0
198,2021-02-28,9,10,1
199,2021-02-28,10,11,1
200,2021-02-28,11,11,-2
201,2021-02-28,11,12,-3
202,2021-02-28,12,12,1
203,2021-02-28,13,13,0
204,2021-02-28,13,14,1
205,2021-02-28,14,14,0
206,2021-02-28,16,16,1
207,2021-02-28,17,17,-2
208,2021-02-28,21,21,-1
209,2021-02-28,23,23,-1
210,2021-03-01,8,8,2
211,2021-03-01,8,9,1
212,2021-03-01,9,9,0
213,2021-03-01,9,10,-1
214,2021-03-01,10,10,1
215,2021-03-01,10,11,0
216,2021-03-01,11,11,-1
217,2021-03-01,11,12,1
218,2021-03-01,12,12,0
219,2021-03-01,13,13,2
220,2021-03-01,13,14,-1
221,2021-03-01,14,14,2
222,2021-03-01,14,15,-1
223,2021-03-01,15,15,1
224,2021-03-01,15,16,2
225,2021-03-01,16,16,1
226,2021-03-01,16,17,-2
227,2021-03-01,17,17,-4
228,2021-03-01,17,18,1
229,2021-03-01,18,18,-2
230,2021-03-01,18,19,-1
231,2021-03-01,19,19,1
232,2021-03-01,19,20,-1
233,2021-03-01,20,20,-5
234,2021-03-01,21,21,1
235,2021-03-02,7,8,2
236,2021-03-02,8,8,1
237,2021-03-02,8,9,1
238,2021-03-02,9,9,1
239,2021-03-02,10,10,1
240,2021-03-02,11,11,1
241,2021-03-02,12,12,0
242,2021-03-02,12,13,1
243,2021-03-02,13,13,2
244,2021-03-02,13,14,2
245,2021-03-02,14,14,-3
246,2021-03-02,14,15,1
247,2021-03-02,15,15,2
248,2021-03-02,16,16,-3
249,2021-03-02,17,17,-1
250,2021-03-02,17,18,-3
251,2021-03-02,18,18,1
252,2021-03-02,18,19,-1
253,2021-03-02,19,20,-1
254,2021-03-02,20,20,-1
255,2021-03-02,21,21,-2
256,2021-03-02,21,22,-1
257,2021-03-02,22,22,-1
258,2021-03-02,23,23,-1
259,2021-03-03,5,5,1
260,2021-03-03,6,6,-2
261,2021-03-03,6,7,1
262,2021-03-03,7,8,1
263,2021-03-03,8,8,2
264,2021-03-03,8,9,1
265,2021-03-03,9,9,5
266,2021-03-03,10,10,2
267,2021-03-03,11,11,-3
268,2021-03-03,12,12,-2
269,2021-03-03,12,13,1
270,2021-03-03,13,13,0
271,2021-03-03,13,14,-1
272,2021-03-03,14,14,-3
273,2021-03-03,14,15,-1
274,2021-03-03,15,15,1
275,2021-03-03,16,16,3
276,2021-03-03,16,17,-1
277,2021-03-03,17,17,0
278,2021-03-03,17,18,-2
279,2021-03-03,18,18,-2
280,2021-03-03,19,19,-7
281,2021-03-03,20,20,-2
282,2021-03-03,22,22,-1
283,2021-03-04,6,6,-1
284,2021-03-04,7,7,-1
285,2021-03-04,7,8,2
286,2021-03-04,8,8,2
287,2021-03-04,8,9,2
288,2021-03-04,9,9,6
289,2021-03-04,9,10,1
290,2021-03-04,10,10,4
291,2021-03-04,11,11,2
292,2021-03-04,11,12,2
293,2021-03-04,12,12,0
294,2021-03-04,12,13,2
295,2021-03-04,13,13,-1
296,2021-03-04,14,14,-3
297,2021-03-04,14,15,0
298,2021-03-04,15,15,-1
299,2021-03-04,15,16,-1
300,2021-03-04,16,16,-1
301,2021-03-04,16,17,-1
302,2021-03-04,17,17,-1
303,2021-03-04,17,18,-3
304,2021-03-04,18,18,2
305,2021-03-04,18,19,-2
306,2021-03-04,19,19,1
307,2021-03-04,20,21,-1
308,2021-03-05,0,0,-1
309,2021-03-05,6,6,-1
310,2021-03-05,7,7,1
311,2021-03-05,7,8,1
312,2021-03-05,8,8,3
313,2021-03-05,9,9,1
314,2021-03-05,9,10,-1
315,2021-03-05,9,11,-1
316,2021-03-05,9,12,-2
317,2021-03-05,10,10,3
318,2021-03-05,10,11,2
319,2021-03-05,11,11,2
320,2021-03-05,12,12,2
321,2021-03-05,12,13,-1
322,2021-03-05,13,13,0
323,2021-03-05,13,14,2
324,2021-03-05,14,14,-2
325,2021-03-05,15,15,-1
326,2021-03-05,15,16,-2
327,2021-03-05,16,16,2
328,2021-03-05,17,17,0
329,2021-03-05,17,18,-4
330,2021-03-05,18,18,0
331,2021-03-05,19,19,-1
332,2021-03-05,20,20,-2
333,2021-03-05,21,21,-1
334,2021-03-05,22,22,0
335,2021-03-06,0,0,1
336,2021-03-06,4,4,1
337,2021-03-06,6,6,1
338,2021-03-06,8,8,1
339,2021-03-06,9,9,1
340,2021-03-06,11,11,2
341,2021-03-06,12,12,2
342,2021-03-06,12,13,-1
343,2021-03-06,13,13,0
344,2021-03-06,13,14,2
345,2021-03-06,13,15,1
346,2021-03-06,14,14,-1
347,2021-03-06,14,15,0
348,2021-03-06,15,15,-2
349,2021-03-06,16,16,3
350,2021-03-06,16,17,-2
351,2021-03-06,17,17,-1
352,2021-03-06,18,18,0
353,2021-03-06,18,19,-1
354,2021-03-06,19,19,0
355,2021-03-06,19,20,1
356,2021-03-06,20,20,0
357,2021-03-06,20,21,1
358,2021-03-06,21,22,-1
359,2021-03-06,22,23,1
360,2021-03-07,0,1,1
361,2021-03-07,1,2,-1
362,2021-03-07,3,3,-1
363,2021-03-07,8,8,1
364,2021-03-07,9,9,-1
365,2021-03-07,9,10,1
366,2021-03-07,10,10,1
367,2021-03-07,10,11,1
368,2021-03-07,11,11,0
369,2021-03-07,11,12,-1
370,2021-03-07,13,13,5
371,2021-03-07,13,14,-1
372,2021-03-07,14,14,1
373,2021-03-07,14,15,0
374,2021-03-07,15,15,-4
375,2021-03-07,16,16,3
376,2021-03-07,17,17,-1
377,2021-03-07,18,18,1
378,2021-03-07,19,19,-1
379,2021-03-07,22,22,1
380,2021-03-08,6,6,0
381,2021-03-08,7,8,1
382,2021-03-08,8,8,0
383,2021-03-08,8,9,2
384,2021-03-08,9,9,5
385,2021-03-08,10,10,2
386,2021-03-08,10,11,2
387,2021-03-08,10,12,1
388,2021-03-08,11,11,-1
389,2021-03-08,11,12,-1
390,2021-03-08,12,12,-1
391,2021-03-08,13,13,0
392,2021-03-08,13,14,2
393,2021-03-08,14,14,0
394,2021-03-08,14,15,0
395,2021-03-08,15,15,-2
396,2021-03-08,16,16,0
397,2021-03-08,16,17,-3
398,2021-03-08,17,17,-3
399,2021-03-08,17,18,-1
400,2021-03-08,17,19,1
401,2021-03-08,18,18,-4
402,2021-03-08,18,19,0
403,2021-03-08,19,19,-3
404,2021-03-08,19,20,-1
405,2021-03-08,20,20,1
406,2021-03-08,21,21,-2
407,2021-03-08,22,22,1
408,2021-03-08,23,23,3
409,2021-03-09,0,1,-2
410,2021-03-09,6,6,-2
411,2021-03-09,7,7,2
412,2021-03-09,7,8,1
413,2021-03-09,8,8,2
414,2021-03-09,8,9,-1
415,2021-03-09,9,9,6
416,2021-03-09,9,10,1
417,2021-03-09,10,10,3
418,2021-03-09,11,11,0
419,2021-03-09,11,12,-1
420,2021-03-09,12,12,2
421,2021-03-09,12,13,-1
422,2021-03-09,13,13,-1
423,2021-03-09,13,14,-2
424,2021-03-09,14,14,2
425,2021-03-09,15,15,-2
426,2021-03-09,15,16,0
427,2021-03-09,16,16,-4
428,2021-03-09,16,17,-1
429,2021-03-09,17,17,-6
430,2021-03-09,17,18,-3
431,2021-03-09,18,18,0
432,2021-03-09,19,19,-3
433,2021-03-09,19,20,-2
434,2021-03-09,20,20,1
435,2021-03-09,20,21,1
436,2021-03-09,21,22,-1
437,2021-03-09,22,22,-2
438,2021-03-10,0,1,-1
439,2021-03-10,1,1,-1
440,2021-03-10,5,6,1
441,2021-03-10,6,6,-1
442,2021-03-10,7,7,3
443,2021-03-10,7,8,1
444,2021-03-10,8,8,2
445,2021-03-10,9,9,3
446,2021-03-10,9,10,-1
447,2021-03-10,10,10,2
448,2021-03-10,10,11,-2
449,2021-03-10,11,11,-1
450,2021-03-10,12,12,2
451,2021-03-10,12,13,1
452,2021-03-10,13,13,1
453,2021-03-10,13,14,-2
454,2021-03-10,14,14,2
455,2021-03-10,14,15,2
456,2021-03-10,15,15,-4
457,2021-03-10,15,16,-1
458,2021-03-10,16,16,2
459,2021-03-10,16,17,-1
460,2021-03-10,17,17,-1
461,2021-03-10,17,18,-1
462,2021-03-10,18,18,-5
463,2021-03-10,18,19,-1
464,2021-03-10,19,19,-5
465,2021-03-10,20,20,-1
466,2021-03-10,20,21,-1
467,2021-03-11,6,6,-1
468,2021-03-11,7,7,2
469,2021-03-11,7,8,2
470,2021-03-11,8,8,3
471,2021-03-11,8,9,1
472,2021-03-11,9,9,7
473,2021-03-11,9,10,0
474,2021-03-11,10,10,3
475,2021-03-11,10,11,-1
476,2021-03-11,11,11,0
477,2021-03-11,11,12,1
478,2021-03-11,11,13,3
479,2021-03-11,12,12,-2
480,2021-03-11,12,13,-1
481,2021-03-11,13,13,3
482,2021-03-11,13,14,1
483,2021-03-11,14,14,2
484,2021-03-11,14,15,2
485,2021-03-11,15,15,-2
486,2021-03-11,15,16,-1
487,2021-03-11,16,16,4
488,2021-03-11,16,18,-1
489,2021-03-11,17,17,-4
490,2021-03-11,17,18,-1
491,2021-03-11,18,18,-3
492,2021-03-11,18,19,0
493,2021-03-11,19,19,-2
494,2021-03-11,19,20,-1
495,2021-03-11,20,20,-5
496,2021-03-11,20,21,-1
497,2021-03-11,21,21,3
498,2021-03-11,22,23,1
499,2021-03-11,23,0,1
500,2021-03-11,23,23,1
501,2021-03-12,0,0,-1
502,2021-03-12,0,1,-1
503,2021-03-12,6,6,-1
504,2021-03-12,6,7,1
505,2021-03-12,7,7,2
506,2021-03-12,7,8,1
507,2021-03-12,8,8,6
508,2021-03-12,8,9,1
509,2021-03-12,9,9,3
510,2021-03-12,9,10,0
511,2021-03-12,10,10,5
512,2021-03-12,11,11,-2
513,2021-03-12,11,12,1
514,2021-03-12,12,12,-3
515,2021-03-12,12,13,-3
516,2021-03-12,13,13,2
517,2021-03-12,13,14,-1
518,2021-03-12,14,14,-2
519,2021-03-12,14,15,0
520,2021-03-12,15,15,0
521,2021-03-12,15,16,-4
522,2021-03-12,16,16,2
523,2021-03-12,16,18,-1
524,2021-03-12,17,17,-7
525,2021-03-12,17,18,0
526,2021-03-12,17,19,-1
527,2021-03-12,18,18,-1
528,2021-03-12,18,19,-2
529,2021-03-12,19,19,0
530,2021-03-12,19,20,0
531,2021-03-12,20,20,-2
532,2021-03-12,20,21,-3
533,2021-03-12,22,22,-1
534,2021-03-12,22,23,1
535,2021-03-12,23,23,1
536,2021-03-13,0,0,1
537,2021-03-13,1,1,-3
538,2021-03-13,1,3,2
539,2021-03-13,6,6,-1
540,2021-03-13,8,8,-1
541,2021-03-13,9,9,1
542,2021-03-13,10,10,-1
543,2021-03-13,10,11,2
544,2021-03-13,11,11,1
545,2021-03-13,11,12,1
546,2021-03-13,12,12,1
547,2021-03-13,12,13,-4
548,2021-03-13,13,13,4
549,2021-03-13,13,14,3
550,2021-03-13,14,14,-1
551,2021-03-13,14,15,0
552,2021-03-13,14,16,-1
553,2021-03-13,15,15,-1
554,2021-03-13,15,16,-1
555,2021-03-13,16,16,-2
556,2021-03-13,16,17,0
557,2021-03-13,17,17,-4
558,2021-03-13,17,18,0
559,2021-03-13,18,18,-3
560,2021-03-13,18,19,1
561,2021-03-13,18,20,1
562,2021-03-13,19,19,3
563,2021-03-13,19,20,2
564,2021-03-13,20,20,-1
565,2021-03-13,20,21,-1
566,2021-03-13,21,21,-2
567,2021-03-13,22,22,-1
568,2021-03-13,22,23,1
569,2021-03-13,23,0,-1
570,2021-03-13,23,23,-3
571,2021-03-14,7,8,1
572,2021-03-14,9,9,-1
573,2021-03-14,9,10,1
574,2021-03-14,10,10,1
575,2021-03-14,10,11,-1
576,2021-03-14,11,11,-1
577,2021-03-14,11,12,2
578,2021-03-14,12,12,0
579,2021-03-14,12,13,0
580,2021-03-14,13,13,0
581,2021-03-14,13,14,2
582,2021-03-14,14,14,2
583,2021-03-14,14,15,2
584,2021-03-14,15,15,-6
585,2021-03-14,15,16,0
586,2021-03-14,16,16,1
587,2021-03-14,17,17,-1
588,2021-03-14,17,18,1
589,2021-03-14,18,18,1
590,2021-03-14,18,19,-2
591,2021-03-14,19,19,-3
592,2021-03-14,19,20,1
593,2021-03-15,0,0,1
594,2021-03-15,6,7,-1
595,2021-03-15,7,7,-1
596,2021-03-15,7,8,3
597,2021-03-15,8,8,2
598,2021-03-15,8,9,-1
599,2021-03-15,8,11,-1
600,2021-03-15,8,13,0
601,2021-03-15,9,9,2
602,2021-03-15,9,10,3
603,2021-03-15,10,10,5
604,2021-03-15,10,11,1
605,2021-03-15,11,11,-3
606,2021-03-15,11,12,-1
607,2021-03-15,12,12,0
608,2021-03-15,12,13,3
609,2021-03-15,13,13,-4
610,2021-03-15,14,14,2
611,2021-03-15,15,15,1
612,2021-03-15,15,16,-1
613,2021-03-15,16,16,2
614,2021-03-15,16,17,-1
615,2021-03-15,17,17,-1
616,2021-03-15,17,18,-3
617,2021-03-15,18,18,2
618,2021-03-15,18,19,-1
619,2021-03-15,19,19,1
620,2021-03-15,20,20,0
621,2021-03-15,20,21,-1
622,2021-03-15,21,21,-2
623,2021-03-15,22,22,0
624,2021-03-15,23,23,-1
625,2021-03-16,3,3,1
626,2021-03-16,4,4,-1
627,2021-03-16,7,7,2
628,2021-03-16,7,8,1
629,2021-03-16,8,8,3
630,2021-03-16,8,9,1
631,2021-03-16,9,9,9
632,2021-03-16,10,10,-1
633,2021-03-16,11,11,5
634,2021-03-16,11,12,1
635,2021-03-16,12,12,1
636,2021-03-16,12,13,1
637,2021-03-16,13,13,1
638,2021-03-16,13,14,1
639,2021-03-16,14,14,-1
640,2021-03-16,14,15,-1
641,2021-03-16,15,15,0
642,2021-03-16,15,16,1
643,2021-03-16,16,16,-4
644,2021-03-16,16,17,1
645,2021-03-16,17,17,-5
646,2021-03-16,17,18,-2
647,2021-03-16,18,18,-4
648,2021-03-16,18,19,-1
649,2021-03-16,19,19,-2
650,2021-03-16,19,20,-1
651,2021-03-16,20,20,0
652,2021-03-16,20,21,-1
653,2021-03-16,21,21,2
654,2021-03-16,21,22,0
655,2021-03-16,23,23,0
656,2021-03-17,0,1,1
657,2021-03-17,1,1,1
658,2021-03-17,2,2,-2
659,2021-03-17,2,3,-1
660,2021-03-17,3,3,1
661,2021-03-17,4,4,-1
662,2021-03-17,5,5,2
663,2021-03-17,6,6,-2
664,2021-03-17,7,7,0
665,2021-03-17,7,8,1
666,2021-03-17,8,8,0
667,2021-03-17,8,9,1
668,2021-03-17,9,9,5
669,2021-03-17,9,10,0
670,2021-03-17,10,10,3
671,2021-03-17,10,11,2
672,2021-03-17,11,11,-3
673,2021-03-17,11,12,-1
674,2021-03-17,12,12,-2
675,2021-03-17,12,13,-1
676,2021-03-17,13,13,1
677,2021-03-17,13,14,1
678,2021-03-17,14,14,-2
679,2021-03-17,14,15,0
680,2021-03-17,15,15,5
681,2021-03-17,15,16,-3
682,2021-03-17,16,16,-1
683,2021-03-17,16,17,3
684,2021-03-17,17,17,-1
685,2021-03-17,17,18,-2
686,2021-03-17,18,18,-2
687,2021-03-17,19,19,1
688,2021-03-17,20,20,0
689,2021-03-17,21,21,0
690,2021-03-17,21,22,-2
691,2021-03-17,22,22,-1
692,2021-03-17,23,23,2
693,2021-03-18,0,0,-1
694,2021-03-18,0,1,1
695,2021-03-18,1,1,-1
696,2021-03-18,2,2,0
697,2021-03-18,5,6,-1
698,2021-03-18,6,6,1
699,2021-03-18,7,7,-1
700,2021-03-18,7,8,1
701,2021-03-18,8,8,4
702,2021-03-18,8,9,1
703,2021-03-18,9,9,4
704,2021-03-18,9,10,0
705,2021-03-18,10,10,-1
706,2021-03-18,11,12,-1
707,2021-03-18,12,12,-1
708,2021-03-18,13,13,1
709,2021-03-18,13,14,1
710,2021-03-18,14,15,1
711,2021-03-18,15,15,3
712,2021-03-18,15,16,-1
713,2021-03-18,16,16,1
714,2021-03-18,16,17,-1
715,2021-03-18,17,17,-3
716,2021-03-18,18,18,-2
717,2021-03-18,18,19,1
718,2021-03-18,19,19,0
719,2021-03-18,19,20,-1
720,2021-03-18,20,21,1
721,2021-03-18,21,21,0
722,2021-03-19,0,0,1
723,2021-03-19,0,1,-1
724,2021-03-19,1,1,-1
725,2021-03-19,3,4,-1
726,2021-03-19,4,4,-1
727,2021-03-19,7,7,0
728,2021-03-19,7,8,1
729,2021-03-19,8,8,2
730,2021-03-19,8,9,1
731,2021-03-19,9,9,4
732,2021-03-19,9,10,2
733,2021-03-19,10,10,3
734,2021-03-19,10,11,0
735,2021-03-19,11,11,0
736,2021-03-19,11,12,2
737,2021-03-19,12,12,3
738,2021-03-19,12,13,0
739,2021-03-19,13,13,2
740,2021-03-19,14,14,-1
741,2021-03-19,15,15,4
742,2021-03-19,15,16,-1
743,2021-03-19,16,16,-2
744,2021-03-19,16,17,1
745,2021-03-19,17,17,4
746,2021-03-19,17,18,-3
747,2021-03-19,18,18,6
748,2021-03-19,18,19,2
749,2021-03-19,19,19,-6
750,2021-03-19,19,20,1
751,2021-03-19,20,20,0
752,2021-03-19,20,21,-1
753,2021-03-19,21,21,-1
754,2021-03-19,21,22,-1
755,2021-03-19,23,0,1
756,2021-03-20,0,0,1
757,2021-03-20,1,1,1
758,2021-03-20,2,2,-1
759,2021-03-20,3,3,2
760,2021-03-20,4,4,0
761,2021-03-20,5,5,-1
762,2021-03-20,6,6,1
763,2021-03-20,8,8,2
764,2021-03-20,9,9,3
765,2021-03-20,9,10,0
766,2021-03-20,10,10,0
767,2021-03-20,10,11,3
768,2021-03-20,11,11,1
769,2021-03-20,11,12,2
770,2021-03-20,12,12,0
771,2021-03-20,12,13,-1
772,2021-03-20,13,13,2
773,2021-03-20,13,14,-1
774,2021-03-20,14,14,1
775,2021-03-20,14,15,2
776,2021-03-20,14,16,1
777,2021-03-20,15,15,2
778,2021-03-20,15,16,-1
779,2021-03-20,16,16,-1
780,2021-03-20,16,17,-6
781,2021-03-20,16,18,-1
782,2021-03-20,17,17,3
783,2021-03-20,17,18,-2
784,2021-03-20,18,18,-3
785,2021-03-20,18,19,0
786,2021-03-20,19,19,-2
787,2021-03-20,20,20,-4
788,2021-03-20,21,21,1
789,2021-03-20,22,22,0
790,2021-03-20,22,23,2
791,2021-03-20,23,0,-2
792,2021-03-20,23,4,-1
793,2021-03-20,23,23,-2
794,2021-03-21,0,0,-1
795,2021-03-21,1,1,0
796,2021-03-21,5,5,1
797,2021-03-21,6,6,-1
798,2021-03-21,9,9,7
799,2021-03-21,9,11,1
800,2021-03-21,10,10,-1
801,2021-03-21,10,11,6
802,2021-03-21,11,11,0
803,2021-03-21,11,12,8
804,2021-03-21,12,12,-1
805,2021-03-21,12,13,3
806,2021-03-21,13,13,-1
807,2021-03-21,13,14,1
808,2021-03-21,14,14,-7
809,2021-03-21,14,15,6
810,2021-03-21,15,15,-8
811,2021-03-21,15,16,-3
812,2021-03-21,16,16,-5
813,2021-03-21,16,17,0
814,2021-03-21,17,17,6
815,2021-03-21,17,18,-2
816,2021-03-21,18,18,1
817,2021-03-21,18,19,-2
818,2021-03-21,19,19,0
819,2021-03-21,19,20,2
820,2021-03-21,20,20,-3
821,2021-03-21,20,21,1
822,2021-03-21,21,21,3
823,2021-03-21,22,22,-2
824,2021-03-21,22,23,2
825,2021-03-22,5,5,1
826,2021-03-22,6,6,0
827,2021-03-22,6,7,-1
828,2021-03-22,7,7,1
829,2021-03-22,7,8,2
830,2021-03-22,8,8,5
831,2021-03-22,8,9,2
832,2021-03-22,9,9,0
833,2021-03-22,9,10,1
834,2021-03-22,10,10,1
835,2021-03-22,10,11,-2
836,2021-03-22,11,11,0
837,2021-03-22,11,12,0
838,2021-03-22,12,12,0
839,2021-03-22,12,13,0
840,2021-03-22,13,13,-3
841,2021-03-22,13,14,3
842,2021-03-22,14,14,-1
843,2021-03-22,14,15,1
844,2021-03-22,15,15,1
845,2021-03-22,15,16,-3
846,2021-03-22,16,16,-1
847,2021-03-22,16,17,-5
848,2021-03-22,17,17,2
849,2021-03-22,17,18,-2
850,2021-03-22,18,18,0
851,2021-03-22,18,19,-2
852,2021-03-22,19,19,-1
853,2021-03-22,19,20,-1
854,2021-03-22,20,20,1
855,2021-03-22,21,21,0
856,2021-03-22,21,22,1
857,2021-03-22,22,22,2
858,2021-03-22,22,23,2
859,2021-03-22,23,23,0
860,2021-03-23,0,0,-1
861,2021-03-23,1,1,-2
862,2021-03-23,3,3,0
863,2021-03-23,5,5,-1
864,2021-03-23,6,6,1
865,2021-03-23,7,7,-1
866,2021-03-23,7,8,1
867,2021-03-23,8,8,9
868,2021-03-23,8,9,0
869,2021-03-23,9,9,3
870,2021-03-23,9,10,0
871,2021-03-23,10,10,-1
872,2021-03-23,11,11,1
873,2021-03-23,11,12,0
874,2021-03-23,12,12,-2
875,2021-03-23,12,13,2
876,2021-03-23,13,13,-1
877,2021-03-23,13,14,3
878,2021-03-23,14,14,-2
879,2021-03-23,14,15,0
880,2021-03-23,15,15,0
881,2021-03-23,15,16,-1
882,2021-03-23,15,17,-1
883,2021-03-23,16,16,1
884,2021-03-23,16,17,-1
885,2021-03-23,17,17,-2
886,2021-03-23,17,18,-2
887,2021-03-23,18,18,2
888,2021-03-23,18,19,-4
889,2021-03-23,19,19,-1
890,2021-03-23,19,20,-3
891,2021-03-23,20,20,1
892,2021-03-23,21,21,2
893,2021-03-23,21,22,-2
894,2021-03-24,4,4,1
895,2021-03-24,4,5,-1
896,2021-03-24,5,5,1
897,2021-03-24,6,6,-2
898,2021-03-24,7,7,3
899,2021-03-24,7,8,4
900,2021-03-24,8,8,4
901,2021-03-24,8,9,1
902,2021-03-24,9,9,0
903,2021-03-24,9,10,-2
904,2021-03-24,10,10,1
