,start-date,start-hour,end-hour,step
0,2021-02-03,12,12,1
1,2021-02-03,12,13,1
2,2021-02-03,13,13,-2
3,2021-02-03,13,14,2
4,2021-02-03,14,14,-1
5,2021-02-03,14,15,1
6,2021-02-03,15,15,2
7,2021-02-03,16,16,-2
8,2021-02-03,16,17,3
9,2021-02-03,17,17,1
10,2021-02-03,17,18,-2
11,2021-02-03,18,18,-2
12,2021-02-03,18,19,-2
13,2021-02-03,19,19,2
14,2021-02-03,19,20,1
15,2021-02-03,20,20,0
16,2021-02-03,20,21,1
17,2021-02-03,21,21,-2
18,2021-02-03,22,22,-5
19,2021-02-04,1,1,1
20,2021-02-04,6,6,1
21,2021-02-04,7,7,4
22,2021-02-04,8,8,3
23,2021-02-04,8,9,-2
24,2021-02-04,9,9,1
25,2021-02-04,9,11,1
26,2021-02-04,10,10,-2
27,2021-02-04,10,11,0
28,2021-02-04,11,11,1
29,2021-02-04,11,12,1
30,2021-02-04,12,12,-1
31,2021-02-04,12,13,5
32,2021-02-04,13,13,0
33,2021-02-04,13,14,-1
34,2021-02-04,14,14,2
35,2021-02-04,14,15,1
36,2021-02-04,15,15,-1
37,2021-02-04,16,16,0
38,2021-02-04,16,17,1
39,2021-02-04,17,17,-4
40,2021-02-04,17,18,1
41,2021-02-04,18,18,-8
42,2021-02-04,18,19,-1
43,2021-02-04,19,19,-3
44,2021-02-04,19,20,0
45,2021-02-04,20,20,1
46,2021-02-04,21,21,1
47,2021-02-04,22,23,1
48,2021-02-05,6,6,2
49,2021-02-05,7,7,0
50,2021-02-05,8,8,3
51,2021-02-05,8,9,-1
52,2021-02-05,9,9,-1
53,2021-02-05,10,10,-1
54,2021-02-05,10,11,1
55,2021-02-05,11,11,2
56,2021-02-05,12,12,4
57,2021-02-05,12,13,1
58,2021-02-05,13,13,-7
59,2021-02-05,13,14,0
60,2021-02-05,14,14,-1
61,2021-02-05,14,15,0
62,2021-02-05,15,15,4
63,2021-02-05,15,16,-1
64,2021-02-05,16,16,0
65,2021-02-05,16,17,2
66,2021-02-05,17,17,-7
67,2021-02-05,17,18,1
68,2021-02-05,18,18,-8
69,2021-02-05,18,19,-2
70,2021-02-05,19,19,3
71,2021-02-05,19,20,-4
72,2021-02-05,20,20,-1
73,2021-02-05,20,21,1
74,2021-02-05,21,21,3
75,2021-02-05,21,22,1
76,2021-02-05,22,4,-1
77,2021-02-05,22,22,-1
78,2021-02-05,23,23,-3
79,2021-02-06,0,0,0
80,2021-02-06,1,1,-1
81,2021-02-06,5,5,1
82,2021-02-06,6,6,0
83,2021-02-06,7,7,2
84,2021-02-06,8,8,4
85,2021-02-06,9,9,5
86,2021-02-06,9,10,1
87,2021-02-06,10,10,4
88,2021-02-06,10,11,2
89,2021-02-06,11,11,4
90,2021-02-06,11,12,1
91,2021-02-06,12,12,-1
92,2021-02-06,12,13,0
93,2021-02-06,13,13,2
94,2021-02-06,13,14,-4
95,2021-02-06,14,14,-2
96,2021-02-06,14,15,5
97,2021-02-06,15,15,-7
98,2021-02-06,15,16,0
99,2021-02-06,16,16,6
100,2021-02-06,16,17,-1
101,2021-02-06,17,17,-6
102,2021-02-06,17,18,0
103,2021-02-06,18,18,-6
104,2021-02-06,18,19,1
105,2021-02-06,19,19,3
106,2021-02-06,19,20,1
107,2021-02-06,20,20,1
108,2021-02-06,20,21,-2
109,2021-02-06,21,21,0
110,2021-02-06,21,22,-2
111,2021-02-06,22,22,-1
112,2021-02-06,22,23,1
113,2021-02-06,23,23,-3
114,2021-02-07,0,0,-1
115,2021-02-07,0,1,-1
116,2021-02-07,1,1,0
117,2021-02-07,1,4,-1
118,2021-02-07,3,3,1
119,2021-02-07,7,7,-1
120,2021-02-07,9,9,0
121,2021-02-07,9,10,2
122,2021-02-07,10,10,0
123,2021-02-07,10,11,-1
124,2021-02-07,11,11,1
125,2021-02-07,12,12,0
126,2021-02-07,13,13,1
