,start-date,start-hour,end-hour,step
102,2021-02-06,10,10,-3
103,2021-02-06,10,11,-1
104,2021-02-06,11,11,-1
105,2021-02-06,11,12,0
106,2021-02-06,12,12,0
107,2021-02-06,12,13,0
108,2021-02-06,13,13,-2
109,2021-02-06,13,14,-1
110,2021-02-06,14,14,3
111,2021-02-06,14,15,3
112,2021-02-06,15,15,-1
113,2021-02-06,15,16,0
114,2021-02-06,16,16,2
115,2021-02-06,17,17,-2
116,2021-02-06,17,18,-1
117,2021-02-06,18,18,4
118,2021-02-06,19,19,-4
119,2021-02-06,19,20,1
120,2021-02-06,20,20,-1
121,2021-02-06,21,21,5
122,2021-02-06,21,22,0
123,2021-02-06,22,22,-2
124,2021-02-06,22,23,1
125,2021-02-06,23,0,-1
126,2021-02-06,23,23,1
127,2021-02-07,1,1,-1
128,2021-02-07,1,2,-4
129,2021-02-07,2,2,1
130,2021-02-07,5,5,1
131,2021-02-07,6,6,3
132,2021-02-07,6,7,-1
133,2021-02-07,7,7,-2
134,2021-02-07,7,8,0
135,2021-02-07,8,8,3
136,2021-02-07,8,9,1
137,2021-02-07,9,9,-2
138,2021-02-07,10,10,1
139,2021-02-07,11,11,-1
140,2021-02-07,12,12,-2
141,2021-02-07,13,13,0
142,2021-02-07,16,16,2
143,2021-02-07,16,17,1
144,2021-02-07,17,17,0
145,2021-02-07,17,18,-1
146,2021-02-07,18,18,1
147,2021-02-07,19,19,-2
148,2021-02-07,22,22,-1
149,2021-02-07,22,23,-1
150,2021-02-08,2,3,1
151,2021-02-08,3,3,1
152,2021-02-08,5,5,2
153,2021-02-08,5,6,1
154,2021-02-08,6,6,5
155,2021-02-08,6,7,1
156,2021-02-08,7,7,0
157,2021-02-08,8,8,2
158,2021-02-08,8,9,0
159,2021-02-08,9,9,2
160,2021-02-08,9,10,-2
161,2021-02-08,10,10,-1
162,2021-02-08,10,11,0
163,2021-02-08,11,11,-4
164,2021-02-08,11,12,-2
165,2021-02-08,12,12,5
166,2021-02-08,12,13,-1
167,2021-02-08,13,13,2
168,2021-02-08,13,14,-1
169,2021-02-08,14,14,4
170,2021-02-08,14,15,-2
171,2021-02-08,15,15,-1
172,2021-02-08,15,16,0
173,2021-02-08,16,16,-1
174,2021-02-08,16,17,-3
175,2021-02-08,17,17,0
176,2021-02-08,17,18,0
177,2021-02-08,18,18,-2
178,2021-02-08,18,19,-5
179,2021-02-08,19,19,-3
180,2021-02-08,20,20,-1
181,2021-02-08,20,21,1
182,2021-02-08,21,21,1
183,2021-02-08,22,22,3
184,2021-02-08,22,23,-1
185,2021-02-08,23,0,1
186,2021-02-08,23,23,-1
187,2021-02-09,0,0,-3
188,2021-02-09,3,3,1
189,2021-02-09,4,4,1
190,2021-02-09,5,5,-1
191,2021-02-09,5,6,-1
192,2021-02-09,6,6,7
193,2021-02-09,6,7,5
194,2021-02-09,7,7,10
195,2021-02-09,7,8,2
196,2021-02-09,8,8,2
197,2021-02-09,8,9,0
198,2021-02-09,9,9,-4
199,2021-02-09,9,10,0
200,2021-02-09,10,10,-3
201,2021-02-09,10,11,2
202,2021-02-09,11,11,0
203,2021-02-09,11,12,-1
204,2021-02-09,12,12,3
205,2021-02-09,12,13,-1
206,2021-02-09,13,13,1
207,2021-02-09,14,14,2
208,2021-02-09,14,15,1
209,2021-02-09,15,15,-2
210,2021-02-09,15,16,-2
211,2021-02-09,16,16,-8
212,2021-02-09,16,17,-2
213,2021-02-09,17,17,-3
214,2021-02-09,17,18,-2
215,2021-02-09,18,18,-5
216,2021-02-09,18,19,2
217,2021-02-09,19,19,-4
218,2021-02-09,19,20,-1
219,2021-02-09,20,20,0
220,2021-02-09,21,21,2
221,2021-02-09,21,22,1
222,2021-02-09,22,22,0
223,2021-02-09,23,23,-2
224,2021-02-10,0,0,-1
225,2021-02-10,4,4,1
226,2021-02-10,5,5,2
227,2021-02-10,5,6,-2
228,2021-02-10,6,6,18
229,2021-02-10,6,7,3
230,2021-02-10,7,7,11
231,2021-02-10,7,8,3
232,2021-02-10,8,8,-5
233,2021-02-10,8,9,-1
234,2021-02-10,9,9,0
235,2021-02-10,9,10,0
236,2021-02-10,10,10,6
237,2021-02-10,10,11,1
238,2021-02-10,11,11,0
239,2021-02-10,11,12,-2
240,2021-02-10,12,12,-1
241,2021-02-10,12,13,1
242,2021-02-10,13,13,-5
243,2021-02-10,13,14,3
244,2021-02-10,14,14,2
245,2021-02-10,14,15,0
246,2021-02-10,15,15,-5
247,2021-02-10,15,16,1
248,2021-02-10,16,16,-1
249,2021-02-10,16,17,-5
250,2021-02-10,17,17,-11
251,2021-02-10,17,18,-8
252,2021-02-10,18,18,-4
253,2021-02-10,18,19,0
254,2021-02-10,19,19,-1
255,2021-02-10,19,20,1
256,2021-02-10,20,20,-1
257,2021-02-10,21,21,5
258,2021-02-10,21,22,-2
259,2021-02-10,22,22,-1
260,2021-02-10,22,23,1
261,2021-02-10,23,23,-1
262,2021-02-11,0,0,0
263,2021-02-11,5,5,0
264,2021-02-11,6,6,7
265,2021-02-11,6,7,1
266,2021-02-11,7,7,2
267,2021-02-11,7,8,0
268,2021-02-11,8,8,4
269,2021-02-11,8,9,6
270,2021-02-11,9,9,0
271,2021-02-11,9,10,-4
272,2021-02-11,10,10,-2
273,2021-02-11,11,11,-1
274,2021-02-11,11,12,-1
275,2021-02-11,12,12,-2
276,2021-02-11,12,13,0
277,2021-02-11,13,13,-3
278,2021-02-11,13,14,-1
279,2021-02-11,13,16,-1
280,2021-02-11,14,14,3
281,2021-02-11,14,15,0
282,2021-02-11,15,15,-4
283,2021-02-11,15,16,-2
284,2021-02-11,16,16,-1
285,2021-02-11,16,17,0
286,2021-02-11,17,17,0
287,2021-02-11,17,18,1
288,2021-02-11,18,18,-3
289,2021-02-11,18,19,0
290,2021-02-11,19,19,2
291,2021-02-11,19,20,-1
292,2021-02-11,20,20,-1
293,2021-02-11,21,21,0
294,2021-02-11,22,22,0
295,2021-02-11,22,23,0
296,2021-02-11,23,23,2
297,2021-02-12,0,0,-1
298,2021-02-12,0,1,-1
299,2021-02-12,5,5,5
300,2021-02-12,6,6,5
301,2021-02-12,6,7,1
302,2021-02-12,7,7,6
303,2021-02-12,7,8,1
304,2021-02-12,8,8,5
305,2021-02-12,8,9,-4
306,2021-02-12,9,9,-2
307,2021-02-12,9,10,1
308,2021-02-12,10,10,0
309,2021-02-12,10,11,-1
310,2021-02-12,11,11,-4
311,2021-02-12,11,12,-1
312,2021-02-12,12,12,-3
313,2021-02-12,13,13,1
314,2021-02-12,13,14,-1
315,2021-02-12,14,14,-2
316,2021-02-12,14,15,2
317,2021-02-12,15,15,-5
318,2021-02-12,15,16,0
319,2021-02-12,16,16,2
320,2021-02-12,16,17,-2
321,2021-02-12,17,17,-7
322,2021-02-12,17,18,-1
323,2021-02-12,18,18,0
324,2021-02-12,18,19,1
325,2021-02-12,19,19,-3
326,2021-02-12,19,20,-1
327,2021-02-12,20,20,-1
328,2021-02-12,22,22,1
329,2021-02-12,23,0,1
330,2021-02-12,23,23,-1
331,2021-02-13,0,0,-4
332,2021-02-13,4,5,1
333,2021-02-13,5,5,1
334,2021-02-13,6,7,1
335,2021-02-13,7,6,-1
336,2021-02-13,7,7,0
337,2021-02-13,7,8,-1
338,2021-02-13,8,7,-1
339,2021-02-13,8,8,0
340,2021-02-13,9,9,1
341,2021-02-13,9,10,0
342,2021-02-13,10,11,1
343,2021-02-13,11,11,1
344,2021-02-13,14,14,1
345,2021-02-13,14,15,1
346,2021-02-13,15,15,-1
347,2021-02-13,15,16,-3
348,2021-02-13,16,16,3
349,2021-02-13,16,17,0
350,2021-02-13,17,17,1
351,2021-02-13,17,18,-1
352,2021-02-13,18,18,-2
353,2021-02-13,19,19,2
354,2021-02-13,19,20,-2
355,2021-02-13,20,20,0
356,2021-02-13,20,21,-1
357,2021-02-13,21,21,-1
358,2021-02-13,22,22,5
359,2021-02-13,22,23,-2
360,2021-02-13,23,23,3
361,2021-02-14,0,0,-1
362,2021-02-14,6,6,5
363,2021-02-14,6,7,-1
364,2021-02-14,7,7,-1
365,2021-02-14,8,8,1
366,2021-02-14,8,9,0
367,2021-02-14,9,9,1
368,2021-02-14,9,10,1
369,2021-02-14,10,10,-1
370,2021-02-14,10,11,1
371,2021-02-14,11,11,-1
372,2021-02-14,11,12,-1
373,2021-02-14,12,12,-5
374,2021-02-14,12,13,-2
375,2021-02-14,13,13,1
376,2021-02-14,13,14,2
377,2021-02-14,14,14,-2
378,2021-02-14,14,15,1
379,2021-02-14,15,15,-1
380,2021-02-14,15,16,1
381,2021-02-14,16,16,-1
382,2021-02-14,17,17,1
383,2021-02-14,17,18,1
384,2021-02-14,18,18,1
385,2021-02-14,18,19,1
386,2021-02-14,19,19,2
387,2021-02-14,19,20,0
388,2021-02-14,20,20,-3
389,2021-02-14,21,21,-1
390,2021-02-14,22,22,1
391,2021-02-14,23,23,1
392,2021-02-15,0,0,-1
393,2021-02-15,1,1,1
394,2021-02-15,5,6,1
395,2021-02-15,6,6,0
396,2021-02-15,6,7,4
397,2021-02-15,7,7,0
398,2021-02-15,7,8,-1
399,2021-02-15,8,8,0
400,2021-02-15,9,9,-3
401,2021-02-15,9,10,-1
402,2021-02-15,10,10,3
403,2021-02-15,11,11,1
404,2021-02-15,11,12,1
405,2021-02-15,12,12,4
406,2021-02-15,12,13,-1
407,2021-02-15,13,13,-1
408,2021-02-15,13,14,0
409,2021-02-15,14,14,0
410,2021-02-15,15,15,-4
411,2021-02-15,15,16,-2
412,2021-02-15,16,16,0
413,2021-02-15,16,17,-2
414,2021-02-15,17,17,1
415,2021-02-15,17,18,2
416,2021-02-15,18,18,1
417,2021-02-15,18,19,1
418,2021-02-15,19,19,-4
419,2021-02-15,20,20,1
420,2021-02-15,21,21,-2
421,2021-02-15,21,22,-1
422,2021-02-15,22,22,1
423,2021-02-15,23,0,1
424,2021-02-16,0,0,-2
425,2021-02-16,5,5,1
426,2021-02-16,5,6,1
427,2021-02-16,6,6,7
428,2021-02-16,6,7,6
429,2021-02-16,7,7,6
430,2021-02-16,7,8,0
431,2021-02-16,7,15,-1
432,2021-02-16,8,8,5
433,2021-02-16,8,9,-1
434,2021-02-16,9,9,-2
435,2021-02-16,10,10,4
436,2021-02-16,10,11,-2
437,2021-02-16,11,11,0
438,2021-02-16,11,12,-1
439,2021-02-16,12,12,-1
440,2021-02-16,12,13,0
441,2021-02-16,13,13,-1
442,2021-02-16,13,14,-1
443,2021-02-16,13,17,-1
444,2021-02-16,14,14,0
445,2021-02-16,14,15,-2
446,2021-02-16,15,15,-3
447,2021-02-16,15,16,-2
448,2021-02-16,16,16,1
449,2021-02-16,16,17,-3
450,2021-02-16,17,17,-12
451,2021-02-16,17,18,1
452,2021-02-16,18,18,0
453,2021-02-16,18,19,-2
454,2021-02-16,19,19,1
455,2021-02-16,19,20,-1
456,2021-02-16,20,20,0
457,2021-02-16,20,21,2
458,2021-02-16,21,21,-3
459,2021-02-16,21,22,3
460,2021-02-16,22,22,1
461,2021-02-16,23,0,-1
462,2021-02-16,23,23,-1
463,2021-02-17,0,0,-2
464,2021-02-17,5,5,1
465,2021-02-17,6,6,18
466,2021-02-17,6,7,4
467,2021-02-17,7,7,7
468,2021-02-17,7,8,1
469,2021-02-17,8,8,-1
470,2021-02-17,8,9,-2
471,2021-02-17,9,9,-6
472,2021-02-17,9,10,1
473,2021-02-17,10,10,3
474,2021-02-17,10,11,1
475,2021-02-17,11,11,0
476,2021-02-17,11,12,-3
477,2021-02-17,12,12,-4
478,2021-02-17,13,13,-2
479,2021-02-17,13,14,1
480,2021-02-17,14,14,5
481,2021-02-17,14,15,1
482,2021-02-17,15,15,-8
483,2021-02-17,15,16,-2
484,2021-02-17,16,16,-1
485,2021-02-17,16,17,0
486,2021-02-17,17,17,-10
487,2021-02-17,17,18,1
488,2021-02-17,18,18,2
489,2021-02-17,18,19,1
490,2021-02-17,19,19,-6
491,2021-02-17,20,20,3
492,2021-02-17,22,22,4
493,2021-02-17,22,23,1
494,2021-02-17,23,23,-1
495,2021-02-18,0,0,-2
496,2021-02-18,5,5,1
497,2021-02-18,5,6,0
498,2021-02-18,6,6,12
499,2021-02-18,6,7,3
500,2021-02-18,7,7,1
501,2021-02-18,7,8,1
502,2021-02-18,8,8,3
503,2021-02-18,8,9,-1
504,2021-02-18,9,10,-1
505,2021-02-18,10,10,1
506,2021-02-18,10,11,1
507,2021-02-18,11,11,0
508,2021-02-18,11,12,-1
509,2021-02-18,12,12,-1
510,2021-02-18,13,13,-1
511,2021-02-18,13,14,-2
512,2021-02-18,14,14,1
513,2021-02-18,15,15,1
514,2021-02-18,15,16,-2
515,2021-02-18,16,16,-2
516,2021-02-18,16,17,1
517,2021-02-18,17,17,-2
518,2021-02-18,17,18,-2
519,2021-02-18,19,19,-2
520,2021-02-18,19,20,-2
521,2021-02-18,20,20,-1
522,2021-02-18,21,21,-1
523,2021-02-18,21,22,1
524,2021-02-18,22,22,1
525,2021-02-18,23,0,-1
526,2021-02-19,0,0,-1
527,2021-02-19,4,4,1
528,2021-02-19,5,5,-1
529,2021-02-19,6,6,6
530,2021-02-19,6,7,4
531,2021-02-19,7,7,4
532,2021-02-19,7,8,1
533,2021-02-19,8,8,0
534,2021-02-19,8,9,1
535,2021-02-19,9,9,-3
536,2021-02-19,9,10,-1
537,2021-02-19,10,10,2
538,2021-02-19,11,11,0
539,2021-02-19,12,12,-2
540,2021-02-19,13,13,1
541,2021-02-19,13,14,-1
542,2021-02-19,14,14,2
543,2021-02-19,14,17,-1
544,2021-02-19,15,15,-2
545,2021-02-19,15,16,1
546,2021-02-19,16,16,-3
547,2021-02-19,17,17,-4
548,2021-02-19,17,18,-1
549,2021-02-19,18,18,-5
550,2021-02-19,19,19,0
551,2021-02-19,19,20,-1
552,2021-02-19,20,20,1
553,2021-02-19,20,21,-3
554,2021-02-19,22,22,2
555,2021-02-19,23,23,-2
556,2021-02-20,0,0,-2
557,2021-02-20,1,1,-2
558,2021-02-20,1,2,-1
559,2021-02-20,2,2,1
560,2021-02-20,6,6,2
561,2021-02-20,6,7,2
562,2021-02-20,7,7,1
563,2021-02-20,7,8,0
564,2021-02-20,8,8,-1
565,2021-02-20,8,9,1
566,2021-02-20,9,9,-1
567,2021-02-20,9,10,-1
568,2021-02-20,10,10,1
569,2021-02-20,10,11,3
570,2021-02-20,11,11,1
571,2021-02-20,11,12,-2
572,2021-02-20,12,12,-2
573,2021-02-20,12,13,0
574,2021-02-20,13,13,-6
575,2021-02-20,13,14,1
576,2021-02-20,14,14,-3
577,2021-02-20,14,15,1
578,2021-02-20,15,15,1
579,2021-02-20,15,16,1
580,2021-02-20,15,19,-1
581,2021-02-20,16,16,-1
582,2021-02-20,17,17,3
583,2021-02-20,17,18,0
584,2021-02-20,18,18,1
585,2021-02-20,18,19,-1
586,2021-02-20,19,19,0
587,2021-02-20,19,20,1
588,2021-02-20,20,20,-2
589,2021-02-20,21,21,0
590,2021-02-20,22,22,-2
591,2021-02-20,23,0,0
592,2021-02-21,0,0,1
593,2021-02-21,2,2,1
594,2021-02-21,6,6,1
595,2021-02-21,6,7,1
596,2021-02-21,7,7,-1
597,2021-02-21,7,8,1
598,2021-02-21,8,8,-2
599,2021-02-21,9,9,-1
600,2021-02-21,10,10,0
601,2021-02-21,10,11,2
602,2021-02-21,11,11,1
603,2021-02-21,11,12,-1
604,2021-02-21,12,12,-3
605,2021-02-21,12,13,0
606,2021-02-21,13,13,-2
607,2021-02-21,13,14,1
608,2021-02-21,14,14,-2
609,2021-02-21,15,15,0
610,2021-02-21,16,16,-1
611,2021-02-21,16,17,0
612,2021-02-21,17,17,1
613,2021-02-21,17,18,0
614,2021-02-21,18,18,1
615,2021-02-21,18,19,1
616,2021-02-21,19,19,-2
617,2021-02-21,19,20,0
618,2021-02-21,20,20,-1
619,2021-02-21,20,21,-1
620,2021-02-21,21,21,1
621,2021-02-21,21,22,-1
622,2021-02-21,22,22,1
623,2021-02-21,23,0,-1
624,2021-02-21,23,23,-1
625,2021-02-22,0,0,-1
626,2021-02-22,2,2,1
627,2021-02-22,5,6,1
628,2021-02-22,6,6,11
629,2021-02-22,6,7,2
630,2021-02-22,7,7,3
631,2021-02-22,7,8,0
632,2021-02-22,8,8,4
633,2021-02-22,8,9,1
634,2021-02-22,9,9,2
635,2021-02-22,9,10,1
636,2021-02-22,10,10,1
637,2021-02-22,10,11,1
638,2021-02-22,11,11,-2
639,2021-02-22,11,12,0
640,2021-02-22,12,12,0
641,2021-02-22,13,13,-1
642,2021-02-22,14,14,1
643,2021-02-22,14,15,-1
644,2021-02-22,15,15,-1
645,2021-02-22,15,16,-1
646,2021-02-22,16,16,-1
647,2021-02-22,16,17,-1
648,2021-02-22,17,17,3
649,2021-02-22,17,18,-1
650,2021-02-22,18,18,-7
651,2021-02-22,18,19,0
652,2021-02-22,19,19,-1
653,2021-02-22,20,21,0
654,2021-02-22,21,21,3
655,2021-02-22,21,22,0
656,2021-02-22,22,22,1
657,2021-02-22,22,23,-1
658,2021-02-22,23,0,-1
659,2021-02-22,23,23,0
660,2021-02-23,0,0,-2
661,2021-02-23,0,1,0
662,2021-02-23,5,5,2
663,2021-02-23,5,6,0
664,2021-02-23,6,6,10
665,2021-02-23,6,7,0
666,2021-02-23,7,7,-3
667,2021-02-23,7,8,0
668,2021-02-23,7,13,-1
669,2021-02-23,8,8,4
670,2021-02-23,8,9,-1
671,2021-02-23,9,9,-2
672,2021-02-23,9,10,-1
673,2021-02-23,10,10,3
674,2021-02-23,10,11,1
675,2021-02-23,11,11,-2
676,2021-02-23,11,12,0
677,2021-02-23,12,12,-1
678,2021-02-23,12,13,3
679,2021-02-23,13,13,-4
680,2021-02-23,13,14,-3
681,2021-02-23,14,14,-1
682,2021-02-23,14,15,-2
683,2021-02-23,15,15,-1
684,2021-02-23,15,16,-1
685,2021-02-23,16,16,-6
686,2021-02-23,16,17,-3
687,2021-02-23,17,17,-5
688,2021-02-23,17,18,-2
689,2021-02-23,18,18,-6
690,2021-02-23,18,19,-1
691,2021-02-23,19,19,-3
692,2021-02-23,20,20,1
693,2021-02-23,20,21,3
694,2021-02-23,21,21,2
695,2021-02-23,21,22,-2
696,2021-02-23,22,15,1
697,2021-02-23,22,22,4
698,2021-02-23,23,0,-4
699,2021-02-23,23,23,1
700,2021-02-24,0,0,-2
701,2021-02-24,0,1,-1
702,2021-02-24,1,1,-1
703,2021-02-24,5,5,3
704,2021-02-24,6,6,9
705,2021-02-24,6,7,5
706,2021-02-24,7,7,5
707,2021-02-24,7,8,2
708,2021-02-24,8,8,1
709,2021-02-24,8,9,1
710,2021-02-24,9,9,4
711,2021-02-24,10,10,2
712,2021-02-24,10,11,2
713,2021-02-24,11,11,2
714,2021-02-24,11,12,0
715,2021-02-24,12,12,-4
716,2021-02-24,12,13,3
717,2021-02-24,13,13,-5
718,2021-02-24,13,14,-3
719,2021-02-24,14,14,-1
720,2021-02-24,14,15,1
721,2021-02-24,15,15,0
722,2021-02-24,15,16,0
723,2021-02-24,16,16,-16
724,2021-02-24,16,17,2
725,2021-02-24,17,17,-6
726,2021-02-24,17,18,0
727,2021-02-24,18,18,2
728,2021-02-24,18,19,-4
729,2021-02-24,19,19,-1
730,2021-02-24,19,20,1
731,2021-02-24,20,20,-1
732,2021-02-24,20,21,0
733,2021-02-24,21,21,-1
734,2021-02-24,21,22,1
735,2021-02-24,22,22,0
736,2021-02-24,23,23,-4
737,2021-02-25,0,0,-1
738,2021-02-25,1,1,1
739,2021-02-25,2,3,1
740,2021-02-25,5,5,3
741,2021-02-25,5,6,-1
742,2021-02-25,6,6,9
743,2021-02-25,6,7,4
744,2021-02-25,7,7,12
745,2021-02-25,7,8,-1
746,2021-02-25,8,8,7
747,2021-02-25,8,9,2
748,2021-02-25,9,9,-2
749,2021-02-25,9,10,0
750,2021-02-25,10,10,0
751,2021-02-25,10,11,2
752,2021-02-25,11,11,1
753,2021-02-25,11,12,-2
754,2021-02-25,11,14,-1
755,2021-02-25,12,12,0
756,2021-02-25,12,13,1
757,2021-02-25,13,13,0
758,2021-02-25,13,14,0
759,2021-02-25,14,14,2
760,2021-02-25,14,15,-5
761,2021-02-25,15,15,-5
762,2021-02-25,15,16,-2
763,2021-02-25,16,16,-8
764,2021-02-25,16,17,-2
765,2021-02-25,17,17,-6
766,2021-02-25,17,18,-3
767,2021-02-25,18,18,-2
768,2021-02-25,18,19,3
769,2021-02-25,19,19,0
770,2021-02-25,19,20,0
771,2021-02-25,20,20,-2
772,2021-02-25,21,21,0
773,2021-02-25,22,22,-3
774,2021-02-25,22,23,1
775,2021-02-25,23,23,-1
776,2021-02-26,0,0,0
777,2021-02-26,0,1,-1
778,2021-02-26,5,5,3
779,2021-02-26,5,6,1
780,2021-02-26,6,6,6
781,2021-02-26,6,7,3
782,2021-02-26,7,7,10
783,2021-02-26,7,8,1
784,2021-02-26,8,8,3
785,2021-02-26,8,9,-1
786,2021-02-26,9,9,2
787,2021-02-26,9,10,3
788,2021-02-26,10,10,-1
789,2021-02-26,10,11,1
790,2021-02-26,11,11,2
791,2021-02-26,12,12,-4
792,2021-02-26,12,13,-1
793,2021-02-26,13,13,-3
794,2021-02-26,13,14,-2
795,2021-02-26,14,14,0
796,2021-02-26,14,15,1
797,2021-02-26,15,15,-5
798,2021-02-26,15,16,-5
799,2021-02-26,16,16,-3
800,2021-02-26,16,17,1
801,2021-02-26,17,17,-3
802,2021-02-26,17,18,3
803,2021-02-26,18,18,-2
804,2021-02-26,18,19,0
805,2021-02-26,19,19,-3
806,2021-02-26,19,20,-2
807,2021-02-26,20,20,-2
808,2021-02-26,20,21,-1
809,2021-02-26,21,21,0
810,2021-02-26,22,22,-2
811,2021-02-26,22,23,1
812,2021-02-26,23,0,1
813,2021-02-26,23,23,1
814,2021-02-27,0,0,0
815,2021-02-27,1,1,-1
816,2021-02-27,3,3,1
817,2021-02-27,6,6,6
818,2021-02-27,6,7,1
819,2021-02-27,7,7,0
820,2021-02-27,7,8,-1
821,2021-02-27,8,8,-3
822,2021-02-27,9,9,0
823,2021-02-27,9,10,-2
824,2021-02-27,10,10,3
825,2021-02-27,10,11,-1
826,2021-02-27,11,11,1
827,2021-02-27,11,12,1
828,2021-02-27,12,12,-3
829,2021-02-27,12,13,-1
830,2021-02-27,13,13,3
831,2021-02-27,13,14,-1
832,2021-02-27,14,14,0
833,2021-02-27,14,15,-3
834,2021-02-27,15,15,0
835,2021-02-27,15,16,3
836,2021-02-27,16,16,-5
837,2021-02-27,16,17,-1
838,2021-02-27,17,17,2
839,2021-02-27,17,18,3
840,2021-02-27,18,18,4
841,2021-02-27,18,19,1
842,2021-02-27,19,19,0
843,2021-02-27,19,20,-1
844,2021-02-27,20,20,-1
845,2021-02-27,20,21,0
846,2021-02-27,21,21,0
847,2021-02-27,22,22,-1
848,2021-02-27,23,23,0
849,2021-02-28,0,0,-2
850,2021-02-28,1,1,2
851,2021-02-28,2,2,1
852,2021-02-28,6,6,0
853,2021-02-28,6,7,1
854,2021-02-28,7,7,2
855,2021-02-28,8,8,-3
856,2021-02-28,9,9,-1
857,2021-02-28,9,10,-1
858,2021-02-28,10,10,4
859,2021-02-28,10,11,1
860,2021-02-28,10,12,0
861,2021-02-28,11,11,-1
862,2021-02-28,11,12,0
863,2021-02-28,12,12,1
864,2021-02-28,13,13,0
865,2021-02-28,13,14,-1
866,2021-02-28,14,14,-1
867,2021-02-28,15,15,-1
868,2021-02-28,15,16,-2
869,2021-02-28,16,16,1
870,2021-02-28,17,17,1
871,2021-02-28,17,18,0
872,2021-02-28,18,18,2
873,2021-02-28,18,19,1
874,2021-02-28,19,19,0
875,2021-02-28,20,20,-2
876,2021-02-28,20,21,1
877,2021-02-28,21,21,0
878,2021-02-28,22,22,3
879,2021-02-28,23,0,1
880,2021-02-28,23,23,1
881,2021-03-01,0,0,-1
882,2021-03-01,1,1,1
883,2021-03-01,5,6,-1
884,2021-03-01,6,6,11
885,2021-03-01,6,7,3
886,2021-03-01,7,7,2
887,2021-03-01,7,8,-1
888,2021-03-01,8,8,4
889,2021-03-01,8,9,-1
890,2021-03-01,9,9,2
891,2021-03-01,9,10,-1
892,2021-03-01,10,10,3
893,2021-03-01,10,11,0
894,2021-03-01,11,11,-1
895,2021-03-01,11,12,-1
896,2021-03-01,12,12,-3
897,2021-03-01,12,13,0
898,2021-03-01,13,13,-1
899,2021-03-01,13,14,-3
900,2021-03-01,14,14,-2
901,2021-03-01,14,15,0
902,2021-03-01,15,15,-2
903,2021-03-01,15,16,-2
