,start-date,start-hour,end-hour,step
371,2021-02-17,6,7,-1
372,2021-02-17,7,7,2
373,2021-02-17,8,8,4
374,2021-02-17,8,9,1
375,2021-02-17,9,9,2
376,2021-02-17,10,10,1
377,2021-02-17,10,11,2
378,2021-02-17,11,11,0
379,2021-02-17,11,12,3
380,2021-02-17,12,12,0
381,2021-02-17,13,13,2
382,2021-02-17,14,14,2
383,2021-02-17,14,15,-1
384,2021-02-17,15,15,-1
385,2021-02-17,15,16,-1
386,2021-02-17,16,16,0
387,2021-02-17,16,17,0
388,2021-02-17,17,17,-3
389,2021-02-17,17,18,-2
390,2021-02-17,18,18,1
391,2021-02-17,18,19,-3
392,2021-02-17,19,19,2
393,2021-02-17,19,20,-2
394,2021-02-17,20,20,0
395,2021-02-17,20,21,1
396,2021-02-17,21,21,-2
397,2021-02-17,21,22,2
398,2021-02-17,22,22,1
399,2021-02-18,1,1,-1
400,2021-02-18,5,5,1
401,2021-02-18,6,6,0
402,2021-02-18,7,7,-1
403,2021-02-18,9,10,2
404,2021-02-18,11,11,1
405,2021-02-18,11,12,-1
406,2021-02-18,13,13,-1
407,2021-02-18,14,14,1
408,2021-02-18,16,16,1
409,2021-02-18,17,17,-1
410,2021-02-18,18,18,-1
411,2021-02-18,19,19,-1
412,2021-02-18,22,22,1
413,2021-02-19,8,8,1
414,2021-02-19,9,9,1
415,2021-02-19,9,10,1
416,2021-02-19,10,10,0
417,2021-02-19,10,11,1
418,2021-02-19,11,11,0
419,2021-02-19,11,12,-1
420,2021-02-19,12,12,2
421,2021-02-19,13,13,0
422,2021-02-19,13,14,-1
423,2021-02-19,14,14,-3
424,2021-02-19,15,15,0
425,2021-02-19,16,16,-1
426,2021-02-19,16,17,2
427,2021-02-19,17,17,-1
428,2021-02-19,18,18,1
429,2021-02-19,18,19,-1
430,2021-02-19,19,19,-1
431,2021-02-19,20,20,-1
432,2021-02-19,21,21,0
433,2021-02-19,21,22,1
434,2021-02-19,22,22,-1
435,2021-02-19,23,0,1
436,2021-02-20,1,1,0
437,2021-02-20,2,2,-1
438,2021-02-20,6,6,-1
439,2021-02-20,7,7,1
440,2021-02-20,8,8,4
441,2021-02-20,8,9,-1
442,2021-02-20,9,9,1
443,2021-02-20,10,10,0
444,2021-02-20,10,11,1
445,2021-02-20,11,11,6
446,2021-02-20,11,12,2
447,2021-02-20,12,12,-3
448,2021-02-20,12,13,4
449,2021-02-20,13,13,-4
450,2021-02-20,13,14,2
451,2021-02-20,14,14,-1
452,2021-02-20,14,15,1
453,2021-02-20,15,15,-5
454,2021-02-20,15,16,4
455,2021-02-20,16,16,-1
456,2021-02-20,16,17,0
457,2021-02-20,17,17,2
458,2021-02-20,17,18,1
459,2021-02-20,18,18,-2
460,2021-02-20,18,19,-2
461,2021-02-20,19,19,0
462,2021-02-20,20,20,0
463,2021-02-20,21,21,-1
464,2021-02-20,21,22,1
465,2021-02-20,22,22,-2
466,2021-02-20,22,23,-1
467,2021-02-20,23,0,-1
468,2021-02-20,23,23,-1
469,2021-02-21,0,0,2
470,2021-02-21,0,1,-1
471,2021-02-21,1,1,1
472,2021-02-21,6,6,2
473,2021-02-21,8,8,-1
474,2021-02-21,8,9,1
475,2021-02-21,9,9,-1
476,2021-02-21,9,10,-1
477,2021-02-21,10,10,1
478,2021-02-21,11,11,1
479,2021-02-21,11,12,-1
480,2021-02-21,12,12,2
481,2021-02-21,12,13,0
482,2021-02-21,13,13,2
483,2021-02-21,13,14,3
484,2021-02-21,14,14,-5
485,2021-02-21,14,15,-1
486,2021-02-21,15,15,1
487,2021-02-21,15,16,3
488,2021-02-21,16,16,-2
489,2021-02-21,17,17,-1
490,2021-02-21,18,18,0
491,2021-02-21,18,19,1
492,2021-02-21,19,19,1
493,2021-02-21,20,20,-1
494,2021-02-21,22,22,0
495,2021-02-22,0,1,1
496,2021-02-22,5,6,1
497,2021-02-22,6,6,1
498,2021-02-22,7,7,1
499,2021-02-22,8,8,6
500,2021-02-22,9,9,5
501,2021-02-22,9,10,-1
502,2021-02-22,10,10,2
503,2021-02-22,11,11,0
504,2021-02-22,11,12,-1
505,2021-02-22,12,13,-1
506,2021-02-22,13,13,1
507,2021-02-22,13,14,-1
508,2021-02-22,14,14,-1
509,2021-02-22,14,15,-1
510,2021-02-22,16,16,0
511,2021-02-22,16,17,-1
512,2021-02-22,17,17,1
513,2021-02-22,17,18,0
514,2021-02-22,18,18,-2
515,2021-02-22,18,19,-3
516,2021-02-22,19,19,-3
517,2021-02-22,20,20,1
518,2021-02-22,21,21,-2
519,2021-02-22,21,22,-1
520,2021-02-22,23,23,0
521,2021-02-23,0,0,-1
522,2021-02-23,2,2,-1
523,2021-02-23,5,5,1
524,2021-02-23,6,6,-1
525,2021-02-23,7,7,1
526,2021-02-23,7,8,2
527,2021-02-23,8,8,0
528,2021-02-23,9,9,7
529,2021-02-23,10,10,1
530,2021-02-23,10,11,1
531,2021-02-23,11,11,2
532,2021-02-23,11,12,1
533,2021-02-23,12,12,0
534,2021-02-23,13,13,-1
535,2021-02-23,13,14,1
536,2021-02-23,14,14,1
537,2021-02-23,14,15,1
538,2021-02-23,15,15,2
539,2021-02-23,15,16,1
540,2021-02-23,16,16,0
541,2021-02-23,16,17,0
542,2021-02-23,17,17,1
543,2021-02-23,17,18,-5
544,2021-02-23,18,18,-5
545,2021-02-23,18,19,-4
546,2021-02-23,19,19,2
547,2021-02-23,20,20,0
548,2021-02-23,20,21,-1
549,2021-02-23,21,21,-2
550,2021-02-23,21,22,-1
551,2021-02-23,22,22,2
552,2021-02-23,23,23,0
553,2021-02-24,5,5,1
554,2021-02-24,6,6,-1
555,2021-02-24,7,7,2
556,2021-02-24,7,8,0
557,2021-02-24,8,8,1
558,2021-02-24,8,9,1
559,2021-02-24,9,9,7
560,2021-02-24,9,10,-1
561,2021-02-24,10,10,0
562,2021-02-24,11,11,0
563,2021-02-24,11,12,-1
564,2021-02-24,12,12,3
565,2021-02-24,12,13,0
566,2021-02-24,13,13,2
567,2021-02-24,13,14,0
568,2021-02-24,14,14,-4
569,2021-02-24,14,15,0
570,2021-02-24,15,15,4
571,2021-02-24,15,16,-4
572,2021-02-24,16,16,-3
573,2021-02-24,16,17,-1
574,2021-02-24,17,17,1
575,2021-02-24,17,18,-2
576,2021-02-24,18,18,-8
577,2021-02-24,18,19,-2
578,2021-02-24,19,19,-1
579,2021-02-24,19,20,0
580,2021-02-24,20,20,-1
581,2021-02-24,20,21,-1
582,2021-02-24,21,21,-1
583,2021-02-24,23,23,1
584,2021-02-25,0,0,1
585,2021-02-25,1,1,0
586,2021-02-25,7,7,2
587,2021-02-25,7,8,1
588,2021-02-25,8,8,6
589,2021-02-25,8,9,2
590,2021-02-25,9,9,8
591,2021-02-25,9,10,0
592,2021-02-25,10,10,4
593,2021-02-25,10,11,0
594,2021-02-25,11,11,0
595,2021-02-25,12,12,0
596,2021-02-25,12,13,0
597,2021-02-25,13,13,3
598,2021-02-25,13,14,-1
599,2021-02-25,14,14,-3
600,2021-02-25,14,15,0
601,2021-02-25,15,15,-1
602,2021-02-25,15,16,-1
603,2021-02-25,16,16,-4
604,2021-02-25,16,17,-2
605,2021-02-25,17,17,1
606,2021-02-25,17,18,-2
607,2021-02-25,18,18,-7
608,2021-02-25,18,19,-3
609,2021-02-25,19,19,-3
610,2021-02-25,19,20,0
611,2021-02-25,20,20,3
612,2021-02-25,20,21,1
613,2021-02-25,21,21,0
614,2021-02-25,22,23,-1
615,2021-02-25,23,23,1
616,2021-02-26,0,0,-1
617,2021-02-26,5,5,0
618,2021-02-26,6,7,-1
619,2021-02-26,7,7,1
620,2021-02-26,8,8,4
621,2021-02-26,8,9,1
622,2021-02-26,9,9,1
623,2021-02-26,9,10,4
624,2021-02-26,10,10,3
625,2021-02-26,10,11,0
626,2021-02-26,11,11,2
627,2021-02-26,11,12,2
628,2021-02-26,12,12,1
629,2021-02-26,12,13,1
630,2021-02-26,13,13,2
631,2021-02-26,13,14,0
632,2021-02-26,14,14,-1
633,2021-02-26,14,15,-2
634,2021-02-26,15,15,5
635,2021-02-26,15,16,-3
636,2021-02-26,16,16,-2
637,2021-02-26,16,17,0
638,2021-02-26,17,17,-3
639,2021-02-26,17,18,2
640,2021-02-26,18,18,-2
641,2021-02-26,18,19,-4
642,2021-02-26,19,19,-1
643,2021-02-26,20,20,-1
644,2021-02-26,20,21,0
645,2021-02-26,21,21,0
646,2021-02-26,21,22,1
647,2021-02-26,22,22,2
648,2021-02-26,22,23,1
649,2021-02-27,0,0,1
650,2021-02-27,1,2,-1
651,2021-02-27,2,2,1
652,2021-02-27,3,3,1
653,2021-02-27,7,8,1
654,2021-02-27,8,8,1
655,2021-02-27,10,10,1
656,2021-02-27,11,11,2
657,2021-02-27,11,12,-1
658,2021-02-27,12,12,-3
659,2021-02-27,12,13,-2
660,2021-02-27,13,13,2
661,2021-02-27,13,14,4
662,2021-02-27,14,14,3
663,2021-02-27,14,15,1
664,2021-02-27,15,15,-4
665,2021-02-27,15,16,1
666,2021-02-27,16,16,0
667,2021-02-27,16,17,-2
668,2021-02-27,17,17,-5
669,2021-02-27,17,18,1
670,2021-02-27,18,18,-3
671,2021-02-27,18,19,-1
672,2021-02-27,19,19,1
673,2021-02-27,19,20,0
674,2021-02-27,20,20,-2
675,2021-02-27,20,21,-2
676,2021-02-27,21,21,1
677,2021-02-27,21,22,2
678,2021-02-27,22,22,-3
679,2021-02-27,23,23,-2
680,2021-02-28,0,0,1
681,2021-02-28,6,9,1
682,2021-02-28,7,7,0
683,2021-02-28,8,9,1
684,2021-02-28,9,9,0
685,2021-02-28,10,10,2
686,2021-02-28,11,11,-2
687,2021-02-28,11,12,3
688,2021-02-28,12,12,2
689,2021-02-28,12,13,2
690,2021-02-28,13,13,1
691,2021-02-28,14,14,-1
692,2021-02-28,14,15,2
693,2021-02-28,15,15,0
694,2021-02-28,16,16,-2
695,2021-02-28,17,17,-2
696,2021-02-28,17,18,-1
697,2021-02-28,18,18,3
698,2021-02-28,19,19,1
699,2021-02-28,20,21,1
700,2021-02-28,21,21,-2
701,2021-02-28,22,22,1
702,2021-02-28,23,0,1
703,2021-03-01,7,7,1
704,2021-03-01,7,8,1
705,2021-03-01,8,8,3
706,2021-03-01,8,9,1
707,2021-03-01,9,9,1
708,2021-03-01,9,10,1
709,2021-03-01,10,10,6
710,2021-03-01,10,11,2
711,2021-03-01,11,11,1
712,2021-03-01,12,12,3
713,2021-03-01,12,13,1
714,2021-03-01,13,13,1
715,2021-03-01,14,14,-3
716,2021-03-01,14,15,0
717,2021-03-01,15,15,0
718,2021-03-01,15,16,-1
719,2021-03-01,16,16,1
720,2021-03-01,16,17,1
721,2021-03-01,17,17,-4
722,2021-03-01,17,18,-1
723,2021-03-01,18,18,-4
724,2021-03-01,18,19,-1
725,2021-03-01,19,19,-3
726,2021-03-01,19,20,0
727,2021-03-01,20,20,-1
728,2021-03-01,21,21,-1
729,2021-03-01,22,22,1
730,2021-03-01,23,0,1
731,2021-03-02,5,6,1
732,2021-03-02,6,6,-1
733,2021-03-02,6,7,-1
734,2021-03-02,7,7,0
735,2021-03-02,7,8,2
736,2021-03-02,8,8,2
737,2021-03-02,8,9,1
738,2021-03-02,9,9,4
739,2021-03-02,10,10,1
740,2021-03-02,11,11,3
741,2021-03-02,11,12,-1
742,2021-03-02,12,12,0
743,2021-03-02,12,13,1
744,2021-03-02,13,13,1
745,2021-03-02,14,14,-4
746,2021-03-02,15,15,0
747,2021-03-02,15,16,0
748,2021-03-02,16,16,0
749,2021-03-02,17,17,0
750,2021-03-02,17,18,1
751,2021-03-02,18,18,-2
752,2021-03-02,18,19,-2
753,2021-03-02,19,19,-5
754,2021-03-02,19,20,0
755,2021-03-02,20,20,1
756,2021-03-02,20,21,-1
757,2021-03-02,21,21,-1
758,2021-03-02,21,22,-2
759,2021-03-03,0,0,1
760,2021-03-03,5,5,1
761,2021-03-03,6,6,1
762,2021-03-03,6,7,-1
763,2021-03-03,7,7,0
764,2021-03-03,7,8,2
765,2021-03-03,8,8,7
766,2021-03-03,8,9,1
767,2021-03-03,9,9,6
768,2021-03-03,10,10,5
769,2021-03-03,10,11,0
770,2021-03-03,11,11,3
771,2021-03-03,12,12,-2
772,2021-03-03,12,13,1
773,2021-03-03,13,13,-1
774,2021-03-03,13,14,0
775,2021-03-03,14,14,-3
776,2021-03-03,15,15,-5
777,2021-03-03,16,16,1
778,2021-03-03,16,17,1
779,2021-03-03,17,17,-4
780,2021-03-03,17,18,-2
781,2021-03-03,18,18,-6
782,2021-03-03,18,19,1
783,2021-03-03,19,19,-1
784,2021-03-03,19,20,-1
785,2021-03-03,20,20,-2
786,2021-03-03,20,21,-1
787,2021-03-03,21,21,1
788,2021-03-03,21,22,1
789,2021-03-03,22,22,1
790,2021-03-03,23,23,-2
791,2021-03-04,0,0,1
792,2021-03-04,5,5,2
793,2021-03-04,5,6,-1
794,2021-03-04,6,6,0
795,2021-03-04,6,7,-1
796,2021-03-04,7,7,4
797,2021-03-04,7,8,2
798,2021-03-04,8,8,6
799,2021-03-04,8,9,-1
800,2021-03-04,9,9,2
801,2021-03-04,9,10,1
802,2021-03-04,10,10,2
803,2021-03-04,11,11,0
804,2021-03-04,11,12,1
805,2021-03-04,12,12,0
806,2021-03-04,12,13,2
807,2021-03-04,13,13,0
808,2021-03-04,13,14,-1
809,2021-03-04,14,14,-2
810,2021-03-04,14,15,-1
811,2021-03-04,15,15,7
812,2021-03-04,16,16,-4
813,2021-03-04,16,17,2
814,2021-03-04,17,17,-3
815,2021-03-04,18,18,-4
816,2021-03-04,18,19,0
817,2021-03-04,19,19,-6
818,2021-03-04,19,20,-2
819,2021-03-04,20,20,0
820,2021-03-04,21,21,1
821,2021-03-04,22,22,0
822,2021-03-04,23,23,-1
823,2021-03-05,1,1,2
824,2021-03-05,4,4,1
825,2021-03-05,5,5,1
826,2021-03-05,6,6,-1
827,2021-03-05,7,7,1
828,2021-03-05,7,8,2
829,2021-03-05,8,8,2
830,2021-03-05,9,9,5
831,2021-03-05,10,10,4
832,2021-03-05,11,11,1
833,2021-03-05,11,12,-1
834,2021-03-05,12,12,1
835,2021-03-05,12,13,-1
836,2021-03-05,13,13,-1
837,2021-03-05,13,14,-3
838,2021-03-05,14,14,-5
839,2021-03-05,14,15,1
840,2021-03-05,15,15,-3
841,2021-03-05,16,16,-1
842,2021-03-05,16,17,-1
843,2021-03-05,17,17,2
844,2021-03-05,17,18,-1
845,2021-03-05,18,18,0
846,2021-03-05,18,19,-1
847,2021-03-05,19,19,-3
848,2021-03-05,19,20,-1
849,2021-03-05,20,20,-2
850,2021-03-05,21,21,0
851,2021-03-05,21,22,-1
852,2021-03-05,22,22,1
853,2021-03-06,0,0,-1
854,2021-03-06,1,1,1
855,2021-03-06,1,2,-1
856,2021-03-06,2,2,-1
857,2021-03-06,6,6,-1
858,2021-03-06,7,7,1
859,2021-03-06,8,8,0
860,2021-03-06,9,9,3
861,2021-03-06,9,10,2
862,2021-03-06,10,10,0
863,2021-03-06,11,11,4
864,2021-03-06,11,12,0
865,2021-03-06,12,12,-1
866,2021-03-06,12,13,1
867,2021-03-06,13,13,2
868,2021-03-06,13,14,-2
869,2021-03-06,14,14,2
870,2021-03-06,14,15,-1
871,2021-03-06,15,15,5
872,2021-03-06,16,16,2
873,2021-03-06,16,17,-1
874,2021-03-06,17,17,-7
875,2021-03-06,17,18,3
876,2021-03-06,18,18,2
877,2021-03-06,19,19,2
878,2021-03-06,19,20,3
879,2021-03-06,21,21,2
880,2021-03-06,21,22,1
881,2021-03-06,22,22,0
882,2021-03-06,23,23,-4
883,2021-03-07,0,0,1
884,2021-03-07,6,6,-1
885,2021-03-07,7,7,1
886,2021-03-07,8,8,-3
887,2021-03-07,8,9,1
888,2021-03-07,9,9,0
889,2021-03-07,10,10,1
890,2021-03-07,10,11,-3
891,2021-03-07,11,11,-1
892,2021-03-07,11,12,3
893,2021-03-07,12,12,1
894,2021-03-07,12,13,1
895,2021-03-07,13,13,0
896,2021-03-07,13,14,1
897,2021-03-07,14,14,3
898,2021-03-07,14,15,2
899,2021-03-07,15,15,-1
900,2021-03-07,15,16,1
901,2021-03-07,16,16,-2
902,2021-03-07,16,17,1
903,2021-03-07,17,17,-6
904,2021-03-07,17,18,1
905,2021-03-07,18,18,0
