,start-date,start-hour,end-hour,step
95,2021-02-09,9,10,-1
96,2021-02-09,10,10,2
97,2021-02-09,11,11,-1
98,2021-02-09,11,12,1
99,2021-02-09,12,12,-1
100,2021-02-09,13,13,-2
101,2021-02-09,13,14,-1
102,2021-02-09,14,14,2
103,2021-02-09,15,15,1
104,2021-02-09,16,16,0
105,2021-02-09,16,17,1
106,2021-02-09,17,17,-1
107,2021-02-09,18,18,-1
108,2021-02-09,19,19,2
109,2021-02-09,20,20,1
110,2021-02-09,23,23,-1
111,2021-02-10,3,3,-1
112,2021-02-10,7,8,-1
113,2021-02-10,8,8,-2
114,2021-02-10,9,9,-1
115,2021-02-10,10,10,2
116,2021-02-10,12,12,-1
117,2021-02-10,13,14,1
118,2021-02-10,14,14,0
119,2021-02-10,15,15,1
120,2021-02-10,16,16,-3
121,2021-02-10,17,17,1
122,2021-02-10,18,18,-4
123,2021-02-10,18,19,-1
124,2021-02-10,19,19,2
125,2021-02-10,20,20,-1
126,2021-02-10,20,21,1
127,2021-02-11,0,1,1
128,2021-02-11,8,8,-1
129,2021-02-11,9,9,-2
130,2021-02-11,10,10,1
131,2021-02-11,13,13,1
132,2021-02-11,14,14,0
133,2021-02-11,15,15,0
134,2021-02-11,15,16,-1
135,2021-02-11,16,16,-2
136,2021-02-11,16,17,1
137,2021-02-11,17,18,1
138,2021-02-11,18,18,-1
139,2021-02-11,19,19,1
140,2021-02-12,7,7,1
141,2021-02-12,8,8,-1
142,2021-02-12,9,9,-1
143,2021-02-12,10,10,-1
144,2021-02-12,12,13,-1
145,2021-02-12,13,13,0
146,2021-02-12,13,14,-1
147,2021-02-12,14,14,1
148,2021-02-12,15,15,0
149,2021-02-12,16,16,-2
150,2021-02-12,16,17,-1
151,2021-02-12,17,18,0
152,2021-02-12,18,19,0
153,2021-02-12,19,19,2
154,2021-02-12,20,20,2
155,2021-02-12,22,22,1
156,2021-02-13,0,0,2
157,2021-02-13,0,1,-1
158,2021-02-13,2,2,1
159,2021-02-13,7,7,0
160,2021-02-13,8,8,-2
161,2021-02-13,9,9,1
162,2021-02-13,10,10,0
163,2021-02-13,10,11,1
164,2021-02-13,11,11,-3
165,2021-02-13,11,12,1
166,2021-02-13,12,12,-1
167,2021-02-13,12,13,1
168,2021-02-13,13,13,-4
169,2021-02-13,13,14,-1
170,2021-02-13,14,14,0
171,2021-02-13,14,15,0
172,2021-02-13,15,15,-1
173,2021-02-13,16,16,-1
174,2021-02-13,16,17,-1
175,2021-02-13,16,18,-1
176,2021-02-13,17,17,1
177,2021-02-13,18,18,2
178,2021-02-13,18,19,1
179,2021-02-13,19,19,0
180,2021-02-13,19,20,0
181,2021-02-13,20,20,-2
182,2021-02-13,23,23,-1
183,2021-02-14,7,8,1
184,2021-02-14,9,9,-1
185,2021-02-14,9,10,-3
186,2021-02-14,10,10,0
187,2021-02-14,10,11,-1
188,2021-02-14,11,11,1
189,2021-02-14,11,12,1
190,2021-02-14,12,12,-1
191,2021-02-14,13,13,1
192,2021-02-14,14,14,-3
193,2021-02-14,14,15,1
194,2021-02-14,15,15,-1
195,2021-02-14,15,16,-1
196,2021-02-14,17,17,2
197,2021-02-14,17,18,1
198,2021-02-14,18,18,4
199,2021-02-14,18,19,-1
200,2021-02-14,19,19,0
201,2021-02-14,20,20,1
202,2021-02-15,0,0,0
203,2021-02-15,1,1,-1
204,2021-02-15,6,6,1
205,2021-02-15,8,8,0
206,2021-02-15,9,9,-4
207,2021-02-15,10,10,1
208,2021-02-15,10,11,-2
209,2021-02-15,11,11,0
210,2021-02-15,11,12,-1
211,2021-02-15,12,12,1
212,2021-02-15,12,13,-1
213,2021-02-15,14,14,-1
214,2021-02-15,14,15,0
215,2021-02-15,15,15,1
216,2021-02-15,17,17,-1
217,2021-02-15,17,18,0
218,2021-02-15,18,18,-1
219,2021-02-15,19,19,1
220,2021-02-15,20,20,-1
221,2021-02-15,22,22,-1
222,2021-02-16,7,7,1
223,2021-02-16,8,8,1
224,2021-02-16,8,9,1
225,2021-02-16,9,9,-2
226,2021-02-16,11,11,-1
227,2021-02-16,12,12,-1
228,2021-02-16,13,13,0
229,2021-02-16,14,14,1
230,2021-02-16,15,15,-1
231,2021-02-16,15,16,-1
232,2021-02-16,16,16,-1
233,2021-02-16,16,17,-2
234,2021-02-16,17,17,5
235,2021-02-16,17,18,-1
236,2021-02-16,18,18,1
237,2021-02-16,19,19,2
238,2021-02-16,20,20,-2
239,2021-02-16,21,21,-1
240,2021-02-16,21,22,0
241,2021-02-16,22,22,1
242,2021-02-16,22,23,-1
243,2021-02-16,23,0,1
244,2021-02-17,6,7,0
245,2021-02-17,7,7,0
246,2021-02-17,8,8,1
247,2021-02-17,8,9,0
248,2021-02-17,9,9,1
249,2021-02-17,10,10,-4
250,2021-02-17,11,11,-2
251,2021-02-17,12,12,-1
252,2021-02-17,13,13,1
253,2021-02-17,14,14,1
254,2021-02-17,14,15,1
255,2021-02-17,15,15,1
256,2021-02-17,15,16,0
257,2021-02-17,16,16,-2
258,2021-02-17,16,17,1
259,2021-02-17,17,17,0
260,2021-02-17,17,18,-5
261,2021-02-17,18,18,0
262,2021-02-17,18,19,-1
263,2021-02-17,19,19,1
264,2021-02-17,19,20,-2
265,2021-02-17,20,20,-2
266,2021-02-17,21,22,1
267,2021-02-17,22,22,1
268,2021-02-17,23,0,-1
269,2021-02-17,23,23,1
270,2021-02-18,7,7,1
271,2021-02-18,8,8,1
272,2021-02-18,9,9,-1
273,2021-02-18,10,10,0
274,2021-02-18,12,12,-1
275,2021-02-18,14,14,1
276,2021-02-18,14,15,-1
277,2021-02-18,15,15,-1
278,2021-02-18,16,16,-1
279,2021-02-18,17,17,1
280,2021-02-18,18,18,1
281,2021-02-18,19,20,-1
282,2021-02-18,20,20,1
283,2021-02-18,23,23,1
284,2021-02-19,0,0,-1
285,2021-02-19,8,8,-1
286,2021-02-19,9,9,-3
287,2021-02-19,9,10,-1
288,2021-02-19,11,11,1
289,2021-02-19,14,14,1
290,2021-02-19,15,15,1
291,2021-02-19,16,16,-1
292,2021-02-19,17,17,2
293,2021-02-19,18,19,-1
294,2021-02-19,19,19,0
295,2021-02-19,19,20,1
296,2021-02-19,20,20,1
297,2021-02-19,21,21,0
298,2021-02-19,23,23,0
299,2021-02-20,2,2,-1
300,2021-02-20,8,8,1
301,2021-02-20,8,9,-1
302,2021-02-20,9,9,-1
303,2021-02-20,9,10,1
304,2021-02-20,10,10,-2
305,2021-02-20,10,11,1
306,2021-02-20,11,11,2
307,2021-02-20,12,12,-3
308,2021-02-20,12,13,-1
309,2021-02-20,13,13,0
310,2021-02-20,13,14,0
311,2021-02-20,14,14,0
312,2021-02-20,15,15,-2
313,2021-02-20,15,16,1
314,2021-02-20,16,16,-1
315,2021-02-20,17,17,3
316,2021-02-20,17,18,-1
317,2021-02-20,18,18,-1
318,2021-02-20,18,19,-1
319,2021-02-20,19,19,-1
320,2021-02-20,23,0,1
321,2021-02-21,0,0,-1
322,2021-02-21,7,8,1
323,2021-02-21,8,8,-1
324,2021-02-21,9,9,0
325,2021-02-21,10,10,1
326,2021-02-21,10,11,-1
327,2021-02-21,11,11,0
328,2021-02-21,11,12,-1
329,2021-02-21,12,12,0
330,2021-02-21,12,13,-1
331,2021-02-21,13,13,0
332,2021-02-21,13,14,0
333,2021-02-21,14,14,-2
334,2021-02-21,14,15,1
335,2021-02-21,14,16,1
336,2021-02-21,15,15,-4
337,2021-02-21,16,16,2
338,2021-02-21,16,17,0
339,2021-02-21,17,17,-3
340,2021-02-21,18,18,-1
341,2021-02-21,19,19,2
342,2021-02-21,20,20,0
343,2021-02-21,21,22,1
344,2021-02-21,23,23,0
345,2021-02-22,8,8,1
346,2021-02-22,8,9,1
347,2021-02-22,9,9,-4
348,2021-02-22,10,10,0
349,2021-02-22,11,11,2
350,2021-02-22,14,14,-1
351,2021-02-22,14,15,1
352,2021-02-22,17,17,0
353,2021-02-22,18,18,-5
354,2021-02-22,18,19,-1
355,2021-02-22,19,19,2
356,2021-02-22,19,20,2
357,2021-02-22,21,21,-1
358,2021-02-22,21,22,1
359,2021-02-22,23,0,1
360,2021-02-23,1,1,-2
361,2021-02-23,6,7,2
362,2021-02-23,7,7,-1
363,2021-02-23,8,8,1
364,2021-02-23,8,9,0
365,2021-02-23,9,9,1
366,2021-02-23,9,10,1
367,2021-02-23,10,10,0
368,2021-02-23,11,11,0
369,2021-02-23,11,12,-1
370,2021-02-23,12,12,1
371,2021-02-23,12,13,-1
372,2021-02-23,13,13,-1
373,2021-02-23,13,14,-1
374,2021-02-23,14,15,0
375,2021-02-23,15,16,-1
376,2021-02-23,16,16,0
377,2021-02-23,17,17,1
378,2021-02-23,17,18,2
379,2021-02-23,18,18,0
380,2021-02-23,18,19,2
381,2021-02-23,19,19,2
382,2021-02-23,20,20,-3
383,2021-02-23,20,21,-1
384,2021-02-23,21,21,1
385,2021-02-23,21,22,1
386,2021-02-23,23,0,1
387,2021-02-23,23,23,0
388,2021-02-24,6,6,2
389,2021-02-24,7,7,-1
390,2021-02-24,8,8,-3
391,2021-02-24,8,9,1
392,2021-02-24,9,9,1
393,2021-02-24,10,10,-2
394,2021-02-24,10,11,-1
395,2021-02-24,11,11,-2
396,2021-02-24,12,13,-1
397,2021-02-24,13,13,1
398,2021-02-24,14,14,0
399,2021-02-24,14,15,1
400,2021-02-24,15,15,-2
401,2021-02-24,15,16,-1
402,2021-02-24,16,16,2
403,2021-02-24,16,17,0
404,2021-02-24,17,17,1
405,2021-02-24,17,18,-1
406,2021-02-24,18,18,-1
407,2021-02-24,18,19,3
408,2021-02-24,19,19,-2
409,2021-02-24,20,20,-1
410,2021-02-24,20,21,1
411,2021-02-24,21,21,2
412,2021-02-24,23,0,1
413,2021-02-24,23,23,0
414,2021-02-25,1,1,-1
415,2021-02-25,6,6,-1
416,2021-02-25,7,7,-2
417,2021-02-25,7,8,-1
418,2021-02-25,8,8,0
419,2021-02-25,8,9,1
420,2021-02-25,9,9,-1
421,2021-02-25,10,10,0
422,2021-02-25,10,11,2
423,2021-02-25,11,11,-1
424,2021-02-25,12,12,-1
425,2021-02-25,13,13,-3
426,2021-02-25,13,14,-1
427,2021-02-25,14,14,1
428,2021-02-25,14,15,-1
429,2021-02-25,15,15,1
430,2021-02-25,16,16,1
431,2021-02-25,16,17,-1
432,2021-02-25,17,17,-2
433,2021-02-25,17,18,-1
434,2021-02-25,18,18,-2
435,2021-02-25,18,19,2
436,2021-02-25,19,19,2
437,2021-02-25,19,20,2
438,2021-02-25,20,20,1
439,2021-02-25,21,21,0
440,2021-02-25,22,22,1
441,2021-02-25,23,0,1
442,2021-02-25,23,23,-1
443,2021-02-26,6,6,-1
444,2021-02-26,7,7,0
445,2021-02-26,7,8,1
446,2021-02-26,8,8,-1
447,2021-02-26,9,9,-2
448,2021-02-26,9,10,-1
449,2021-02-26,10,10,0
450,2021-02-26,11,11,-1
451,2021-02-26,12,12,-3
452,2021-02-26,13,13,2
453,2021-02-26,13,14,1
454,2021-02-26,14,14,-1
455,2021-02-26,14,15,-1
456,2021-02-26,15,15,-6
457,2021-02-26,16,16,2
458,2021-02-26,17,17,0
459,2021-02-26,17,18,-1
460,2021-02-26,18,18,0
461,2021-02-26,18,19,-1
462,2021-02-26,19,19,1
463,2021-02-26,20,20,-2
464,2021-02-26,20,21,-1
465,2021-02-26,21,21,2
466,2021-02-26,22,22,3
467,2021-02-26,23,23,1
468,2021-02-27,0,1,1
469,2021-02-27,1,1,1
470,2021-02-27,8,8,2
471,2021-02-27,9,9,2
472,2021-02-27,11,11,-1
473,2021-02-27,12,12,-2
474,2021-02-27,13,13,-1
475,2021-02-27,14,14,0
476,2021-02-27,14,15,-2
477,2021-02-27,15,15,-3
478,2021-02-27,15,16,-1
479,2021-02-27,16,16,2
480,2021-02-27,16,17,0
481,2021-02-27,17,17,2
482,2021-02-27,17,18,2
483,2021-02-27,18,18,-2
484,2021-02-27,19,19,-2
485,2021-02-27,21,21,2
486,2021-02-27,22,22,-1
487,2021-02-27,23,23,1
488,2021-02-28,0,0,-2
489,2021-02-28,7,7,-1
490,2021-02-28,7,8,1
491,2021-02-28,8,8,-1
492,2021-02-28,8,9,-1
493,2021-02-28,9,9,1
494,2021-02-28,9,10,-1
495,2021-02-28,10,10,0
496,2021-02-28,10,11,1
497,2021-02-28,11,11,3
498,2021-02-28,11,12,1
499,2021-02-28,12,12,-3
500,2021-02-28,12,13,-1
501,2021-02-28,13,13,2
502,2021-02-28,14,14,-2
503,2021-02-28,14,15,-1
504,2021-02-28,15,15,0
505,2021-02-28,17,18,-2
506,2021-02-28,18,18,0
507,2021-02-28,18,19,-1
508,2021-02-28,19,19,2
509,2021-02-28,20,20,0
510,2021-03-01,0,0,-1
511,2021-03-01,3,4,1
512,2021-03-01,6,6,1
513,2021-03-01,7,7,1
514,2021-03-01,8,8,-2
515,2021-03-01,9,9,0
516,2021-03-01,11,11,2
517,2021-03-01,12,12,0
518,2021-03-01,13,13,-2
519,2021-03-01,14,14,0
520,2021-03-01,14,15,1
521,2021-03-01,15,15,2
522,2021-03-01,16,16,-2
523,2021-03-01,16,17,1
524,2021-03-01,17,17,-3
525,2021-03-01,18,18,-2
526,2021-03-01,18,19,1
527,2021-03-01,19,19,1
528,2021-03-01,20,20,0
529,2021-03-01,20,21,1
530,2021-03-01,21,21,0
531,2021-03-02,0,0,-1
532,2021-03-02,7,7,0
533,2021-03-02,7,8,-1
534,2021-03-02,8,8,-1
535,2021-03-02,9,9,0
536,2021-03-02,10,10,-2
537,2021-03-02,11,11,-1
538,2021-03-02,12,12,1
539,2021-03-02,12,13,-1
540,2021-03-02,13,13,0
541,2021-03-02,13,14,1
542,2021-03-02,14,14,-3
543,2021-03-02,15,15,1
544,2021-03-02,16,16,0
545,2021-03-02,16,17,-1
546,2021-03-02,17,17,0
547,2021-03-02,17,18,-1
548,2021-03-02,18,18,0
549,2021-03-02,19,19,4
550,2021-03-02,20,20,-2
551,2021-03-02,21,21,2
552,2021-03-02,21,22,1
553,2021-03-02,23,23,1
554,2021-03-03,1,1,-1
555,2021-03-03,6,6,1
556,2021-03-03,7,7,1
557,2021-03-03,8,9,-1
558,2021-03-03,9,9,0
559,2021-03-03,10,10,1
560,2021-03-03,10,11,-1
561,2021-03-03,11,11,-1
562,2021-03-03,11,12,-1
563,2021-03-03,12,12,1
564,2021-03-03,12,13,2
565,2021-03-03,13,13,-1
566,2021-03-03,13,14,-2
567,2021-03-03,14,15,-1
568,2021-03-03,15,15,0
569,2021-03-03,15,16,-2
570,2021-03-03,16,16,0
571,2021-03-03,16,17,1
572,2021-03-03,17,17,-1
573,2021-03-03,17,18,1
574,2021-03-03,18,18,0
575,2021-03-03,19,19,0
576,2021-03-03,19,20,0
577,2021-03-03,20,20,0
578,2021-03-03,20,21,1
579,2021-03-03,21,21,-1
580,2021-03-03,22,22,0
581,2021-03-03,23,0,1
582,2021-03-03,23,23,-1
583,2021-03-04,0,0,-1
584,2021-03-04,7,7,-1
585,2021-03-04,7,8,1
586,2021-03-04,8,8,2
587,2021-03-04,8,9,-1
588,2021-03-04,9,9,-1
589,2021-03-04,10,10,0
590,2021-03-04,11,11,-1
591,2021-03-04,12,12,2
592,2021-03-04,13,13,-2
593,2021-03-04,14,14,-2
594,2021-03-04,15,15,3
595,2021-03-04,16,16,-1
596,2021-03-04,17,18,2
597,2021-03-04,18,18,-2
598,2021-03-04,18,19,-1
599,2021-03-04,19,19,2
600,2021-03-04,20,20,0
601,2021-03-04,21,21,1
602,2021-03-04,22,22,2
603,2021-03-04,22,23,1
604,2021-03-05,1,1,-1
605,2021-03-05,6,7,-1
606,2021-03-05,7,8,-1
607,2021-03-05,8,8,-2
608,2021-03-05,9,9,-2
609,2021-03-05,12,12,1
610,2021-03-05,13,13,2
611,2021-03-05,13,14,1
612,2021-03-05,14,14,-2
613,2021-03-05,15,15,-1
614,2021-03-05,16,16,1
615,2021-03-05,17,17,0
616,2021-03-05,17,18,0
617,2021-03-05,18,18,0
618,2021-03-05,18,19,1
619,2021-03-05,19,19,3
620,2021-03-05,19,20,2
621,2021-03-05,20,20,3
622,2021-03-05,20,21,-1
623,2021-03-05,21,21,1
624,2021-03-05,22,22,-1
625,2021-03-05,22,23,-1
626,2021-03-05,23,23,1
627,2021-03-06,0,0,-2
628,2021-03-06,7,7,1
629,2021-03-06,8,9,-1
630,2021-03-06,9,9,2
631,2021-03-06,10,10,1
632,2021-03-06,10,11,1
633,2021-03-06,11,12,0
634,2021-03-06,12,12,0
635,2021-03-06,12,13,-2
636,2021-03-06,13,13,-1
637,2021-03-06,13,14,-2
638,2021-03-06,14,14,-1
639,2021-03-06,15,15,0
640,2021-03-06,16,16,0
641,2021-03-06,16,17,-1
642,2021-03-06,16,22,-1
643,2021-03-06,17,17,1
644,2021-03-06,18,18,3
645,2021-03-06,18,19,1
646,2021-03-06,19,19,-2
647,2021-03-06,20,20,-1
648,2021-03-06,21,21,-1
649,2021-03-06,23,0,1
650,2021-03-06,23,23,2
651,2021-03-07,0,0,-1
652,2021-03-07,9,9,-1
653,2021-03-07,10,10,0
654,2021-03-07,11,11,-1
655,2021-03-07,12,12,0
656,2021-03-07,12,13,-1
657,2021-03-07,13,13,-3
658,2021-03-07,14,14,4
659,2021-03-07,14,15,1
660,2021-03-07,15,15,1
661,2021-03-07,15,16,0
662,2021-03-07,16,16,-1
663,2021-03-07,16,19,-1
664,2021-03-07,17,17,0
665,2021-03-07,17,18,2
666,2021-03-07,18,18,3
667,2021-03-07,19,19,2
668,2021-03-07,21,21,-1
669,2021-03-07,23,23,1
670,2021-03-08,1,1,-1
671,2021-03-08,6,6,2
672,2021-03-08,7,7,0
673,2021-03-08,8,8,-1
674,2021-03-08,9,9,-4
675,2021-03-08,10,10,0
676,2021-03-08,10,11,1
677,2021-03-08,11,11,1
678,2021-03-08,11,12,1
679,2021-03-08,13,13,-2
680,2021-03-08,13,14,-1
681,2021-03-08,14,14,0
682,2021-03-08,15,15,0
683,2021-03-08,15,16,-1
684,2021-03-08,16,16,2
685,2021-03-08,17,17,-1
686,2021-03-08,17,18,2
687,2021-03-08,18,18,-5
688,2021-03-08,19,19,-1
689,2021-03-08,20,20,0
690,2021-03-08,21,21,1
691,2021-03-08,22,22,0
692,2021-03-08,22,23,1
693,2021-03-08,23,23,-1
694,2021-03-09,7,7,0
695,2021-03-09,7,8,1
696,2021-03-09,8,8,2
697,2021-03-09,8,9,-2
698,2021-03-09,9,9,1
699,2021-03-09,10,10,0
700,2021-03-09,11,11,0
701,2021-03-09,11,12,1
702,2021-03-09,12,12,-1
703,2021-03-09,12,13,-3
704,2021-03-09,12,14,-1
705,2021-03-09,13,13,0
706,2021-03-09,13,14,0
707,2021-03-09,14,14,-1
708,2021-03-09,14,15,1
709,2021-03-09,15,15,1
710,2021-03-09,15,16,-1
711,2021-03-09,16,16,-1
712,2021-03-09,17,17,3
713,2021-03-09,17,18,-1
714,2021-03-09,18,19,1
715,2021-03-09,19,19,2
716,2021-03-09,19,20,0
717,2021-03-09,20,20,-2
718,2021-03-09,20,21,1
719,2021-03-09,21,21,1
720,2021-03-09,22,22,-1
721,2021-03-09,22,23,-1
722,2021-03-09,23,0,1
723,2021-03-10,6,6,2
724,2021-03-10,7,7,2
725,2021-03-10,7,8,-2
726,2021-03-10,8,8,0
727,2021-03-10,8,9,-1
728,2021-03-10,9,9,-1
729,2021-03-10,9,10,-2
730,2021-03-10,10,10,-1
731,2021-03-10,11,11,0
732,2021-03-10,11,12,1
733,2021-03-10,12,13,0
734,2021-03-10,13,13,0
735,2021-03-10,13,14,2
736,2021-03-10,14,14,-1
737,2021-03-10,14,15,-1
738,2021-03-10,15,15,-1
739,2021-03-10,16,16,0
740,2021-03-10,17,17,4
741,2021-03-10,17,18,1
742,2021-03-10,18,18,1
743,2021-03-10,18,19,-1
744,2021-03-10,19,19,-1
745,2021-03-10,19,20,1
746,2021-03-10,20,20,-2
747,2021-03-10,20,21,0
748,2021-03-10,21,21,1
749,2021-03-10,23,23,1
750,2021-03-11,1,1,1
751,2021-03-11,7,7,-1
752,2021-03-11,7,8,-1
753,2021-03-11,8,8,-1
754,2021-03-11,8,9,-2
755,2021-03-11,9,9,0
756,2021-03-11,9,10,1
757,2021-03-11,10,10,-1
758,2021-03-11,11,11,2
759,2021-03-11,11,12,2
760,2021-03-11,12,12,-1
761,2021-03-11,12,13,0
762,2021-03-11,13,13,-4
763,2021-03-11,13,14,1
764,2021-03-11,14,14,-1
765,2021-03-11,15,15,0
766,2021-03-11,16,16,1
767,2021-03-11,16,17,-1
768,2021-03-11,17,17,5
769,2021-03-11,17,18,0
770,2021-03-11,18,18,-3
771,2021-03-11,18,19,0
772,2021-03-11,19,19,1
773,2021-03-11,19,20,1
774,2021-03-11,20,20,-1
775,2021-03-11,20,21,2
776,2021-03-11,21,21,1
777,2021-03-11,21,22,-1
778,2021-03-11,22,0,3
779,2021-03-11,22,22,-2
780,2021-03-11,22,23,1
781,2021-03-12,2,2,-1
782,2021-03-12,6,6,-1
783,2021-03-12,7,7,1
784,2021-03-12,7,8,-1
785,2021-03-12,8,8,-3
786,2021-03-12,8,9,1
787,2021-03-12,9,9,0
788,2021-03-12,10,10,-1
789,2021-03-12,11,11,0
790,2021-03-12,12,12,-1
791,2021-03-12,13,13,-8
792,2021-03-12,13,14,-1
793,2021-03-12,14,14,-2
794,2021-03-12,14,15,2
795,2021-03-12,16,16,-1
796,2021-03-12,17,17,3
797,2021-03-12,17,18,2
798,2021-03-12,18,18,-3
799,2021-03-12,18,19,2
800,2021-03-12,19,19,-2
801,2021-03-12,19,20,0
802,2021-03-12,20,20,-1
803,2021-03-12,20,21,-1
804,2021-03-12,21,21,1
805,2021-03-12,22,22,1
806,2021-03-12,22,23,-2
807,2021-03-12,23,0,1
808,2021-03-12,23,23,1
809,2021-03-13,0,0,1
810,2021-03-13,7,7,1
811,2021-03-13,8,8,-2
812,2021-03-13,9,9,-1
813,2021-03-13,10,10,3
814,2021-03-13,10,11,0
815,2021-03-13,11,11,0
816,2021-03-13,11,12,-2
817,2021-03-13,12,12,4
818,2021-03-13,12,13,-3
819,2021-03-13,13,13,0
820,2021-03-13,13,14,-2
821,2021-03-13,14,14,4
822,2021-03-13,14,15,-3
823,2021-03-13,15,15,2
824,2021-03-13,15,16,2
825,2021-03-13,16,16,0
826,2021-03-13,16,17,2
827,2021-03-13,17,17,0
828,2021-03-13,17,18,0
829,2021-03-13,18,18,0
830,2021-03-13,18,19,-1
831,2021-03-13,19,19,1
832,2021-03-13,19,20,2
833,2021-03-13,20,20,1
834,2021-03-13,20,21,-2
835,2021-03-13,20,22,1
836,2021-03-13,21,21,-1
837,2021-03-13,21,22,1
838,2021-03-13,21,23,1
839,2021-03-13,22,23,1
840,2021-03-13,23,0,1
841,2021-03-13,23,23,1
842,2021-03-14,0,0,-1
843,2021-03-14,9,10,-2
844,2021-03-14,10,10,-1
845,2021-03-14,10,11,-5
846,2021-03-14,11,11,-2
847,2021-03-14,12,12,1
848,2021-03-14,12,13,1
849,2021-03-14,13,13,2
850,2021-03-14,13,14,-3
851,2021-03-14,14,14,-1
852,2021-03-14,14,15,3
853,2021-03-14,15,15,-4
854,2021-03-14,15,16,-1
855,2021-03-14,16,16,1
856,2021-03-14,17,17,0
857,2021-03-14,17,18,1
858,2021-03-14,18,18,-1
859,2021-03-14,19,19,-1
860,2021-03-14,20,20,0
861,2021-03-14,20,21,-1
862,2021-03-14,23,23,1
863,2021-03-15,0,0,-1
864,2021-03-15,6,6,2
865,2021-03-15,7,7,0
866,2021-03-15,7,8,-1
867,2021-03-15,8,8,1
868,2021-03-15,8,9,-1
869,2021-03-15,9,9,-2
870,2021-03-15,9,10,-1
871,2021-03-15,10,10,-2
872,2021-03-15,11,11,2
873,2021-03-15,12,12,-1
874,2021-03-15,12,13,1
875,2021-03-15,13,13,-1
876,2021-03-15,13,14,-1
877,2021-03-15,14,14,0
878,2021-03-15,15,15,1
879,2021-03-15,16,16,2
880,2021-03-15,16,17,-3
881,2021-03-15,17,17,0
882,2021-03-15,17,18,1
883,2021-03-15,18,18,0
884,2021-03-15,19,19,-3
885,2021-03-15,20,20,-2
886,2021-03-15,22,22,-1
887,2021-03-16,0,1,1
888,2021-03-16,7,7,-1
889,2021-03-16,8,8,0
890,2021-03-16,9,9,1
891,2021-03-16,9,10,1
892,2021-03-16,10,10,-1
893,2021-03-16,10,11,-1
894,2021-03-16,11,11,2
895,2021-03-16,12,12,-3
896,2021-03-16,13,13,-2
897,2021-03-16,13,14,1
898,2021-03-16,14,14,0
899,2021-03-16,15,15,1
900,2021-03-16,15,16,2
901,2021-03-16,17,17,2
902,2021-03-16,17,18,2
903,2021-03-16,18,18,-5
