,start-date,start-hour,end-hour,step
71,2021-02-08,17,17,1
72,2021-02-08,21,21,1
73,2021-02-09,6,6,1
74,2021-02-09,7,7,-1
75,2021-02-09,8,8,-2
76,2021-02-09,8,9,0
77,2021-02-09,9,9,1
78,2021-02-09,10,10,-1
79,2021-02-09,11,11,0
80,2021-02-09,14,14,-1
81,2021-02-09,14,15,0
82,2021-02-09,15,16,1
83,2021-02-09,16,16,-1
84,2021-02-09,16,17,1
85,2021-02-09,17,17,2
86,2021-02-09,18,18,5
87,2021-02-09,18,19,0
88,2021-02-09,19,19,0
89,2021-02-09,21,22,-1
90,2021-02-10,6,6,-2
91,2021-02-10,8,8,-2
92,2021-02-10,9,9,-2
93,2021-02-10,10,10,-1
94,2021-02-10,11,11,-1
95,2021-02-10,12,13,-1
96,2021-02-10,15,15,-3
97,2021-02-10,15,16,1
98,2021-02-10,16,16,0
99,2021-02-10,16,17,1
100,2021-02-10,17,17,1
101,2021-02-10,17,18,1
102,2021-02-10,18,18,2
103,2021-02-10,18,19,0
104,2021-02-10,19,19,0
105,2021-02-10,19,20,1
106,2021-02-10,20,20,-1
107,2021-02-10,21,22,1
108,2021-02-10,22,23,1
109,2021-02-11,7,8,-1
110,2021-02-11,8,8,-3
111,2021-02-11,9,9,1
112,2021-02-11,11,11,-1
113,2021-02-11,11,12,-1
114,2021-02-11,12,12,1
115,2021-02-11,13,13,-1
116,2021-02-11,13,14,-1
117,2021-02-11,14,14,-1
118,2021-02-11,15,16,1
119,2021-02-11,16,17,2
120,2021-02-11,17,17,3
121,2021-02-11,17,18,0
122,2021-02-11,18,18,-3
123,2021-02-11,19,19,1
124,2021-02-11,20,20,0
125,2021-02-11,21,21,1
126,2021-02-11,22,22,0
127,2021-02-12,6,7,0
128,2021-02-12,7,7,-3
129,2021-02-12,8,8,1
130,2021-02-12,8,9,-2
131,2021-02-12,9,9,0
132,2021-02-12,11,11,0
133,2021-02-12,12,13,0
134,2021-02-12,13,13,1
135,2021-02-12,14,14,-1
136,2021-02-12,14,15,-1
137,2021-02-12,15,15,0
138,2021-02-12,15,16,3
139,2021-02-12,16,16,0
140,2021-02-12,16,17,1
141,2021-02-12,17,17,-4
142,2021-02-12,17,18,1
143,2021-02-12,18,18,-1
144,2021-02-12,19,19,-2
145,2021-02-12,23,23,1
146,2021-02-13,8,8,0
147,2021-02-13,9,9,0
148,2021-02-13,11,11,0
149,2021-02-13,13,13,-1
150,2021-02-13,14,14,2
151,2021-02-13,15,15,1
152,2021-02-13,16,16,2
153,2021-02-13,16,17,-1
154,2021-02-13,17,17,1
155,2021-02-13,17,18,0
156,2021-02-13,19,19,2
157,2021-02-13,20,20,-1
158,2021-02-13,21,22,1
159,2021-02-14,0,0,-1
160,2021-02-14,0,1,-1
161,2021-02-14,8,8,1
162,2021-02-14,8,9,-1
163,2021-02-14,10,10,-2
164,2021-02-14,12,12,0
165,2021-02-14,12,13,1
166,2021-02-14,13,13,0
167,2021-02-14,13,14,-2
168,2021-02-14,14,14,-2
169,2021-02-14,15,15,3
170,2021-02-14,16,16,-1
171,2021-02-14,16,17,0
172,2021-02-14,17,17,0
173,2021-02-14,17,18,1
174,2021-02-14,18,18,2
175,2021-02-14,18,19,-2
176,2021-02-14,20,20,1
177,2021-02-14,22,22,-1
178,2021-02-14,23,23,-1
179,2021-02-15,6,6,-1
180,2021-02-15,7,7,-2
181,2021-02-15,8,8,-4
182,2021-02-15,9,10,-1
183,2021-02-15,10,10,1
184,2021-02-15,10,11,1
185,2021-02-15,11,11,-2
186,2021-02-15,12,12,-2
187,2021-02-15,13,13,1
188,2021-02-15,14,14,1
189,2021-02-15,15,15,1
190,2021-02-15,15,16,0
191,2021-02-15,16,16,-1
192,2021-02-15,16,17,2
193,2021-02-15,17,17,0
194,2021-02-15,18,18,1
195,2021-02-15,21,22,1
196,2021-02-16,5,6,-1
197,2021-02-16,6,6,1
198,2021-02-16,7,7,-1
199,2021-02-16,7,8,-1
200,2021-02-16,8,8,-2
201,2021-02-16,8,9,-1
202,2021-02-16,9,9,-1
203,2021-02-16,11,11,-2
204,2021-02-16,12,12,-1
205,2021-02-16,13,13,2
206,2021-02-16,14,14,-1
207,2021-02-16,14,15,0
208,2021-02-16,15,15,1
209,2021-02-16,15,16,-1
210,2021-02-16,16,16,2
211,2021-02-16,17,17,0
212,2021-02-16,17,18,3
213,2021-02-16,18,18,6
214,2021-02-16,19,19,2
215,2021-02-16,19,20,0
216,2021-02-16,20,20,0
217,2021-02-16,21,21,0
218,2021-02-16,23,23,-1
219,2021-02-17,6,6,-3
220,2021-02-17,7,7,-1
221,2021-02-17,7,8,1
222,2021-02-17,8,8,-7
223,2021-02-17,8,9,-1
224,2021-02-17,9,9,1
225,2021-02-17,10,10,2
226,2021-02-17,11,11,-1
227,2021-02-17,12,12,-1
228,2021-02-17,13,13,1
229,2021-02-17,13,14,-1
230,2021-02-17,15,15,0
231,2021-02-17,16,16,2
232,2021-02-17,17,17,1
233,2021-02-17,18,18,0
234,2021-02-17,19,4,-1
235,2021-02-17,19,19,1
236,2021-02-17,19,20,2
237,2021-02-17,20,20,1
238,2021-02-17,21,21,1
239,2021-02-17,22,22,1
240,2021-02-18,0,0,-1
241,2021-02-18,6,6,-1
242,2021-02-18,7,7,-1
243,2021-02-18,8,8,-1
244,2021-02-18,8,9,0
245,2021-02-18,18,18,-1
246,2021-02-18,23,0,1
247,2021-02-19,7,7,1
248,2021-02-19,9,9,-1
249,2021-02-19,10,10,-1
250,2021-02-19,16,16,-1
251,2021-02-19,17,17,1
252,2021-02-19,18,18,1
253,2021-02-19,18,19,1
254,2021-02-19,19,20,1
255,2021-02-20,6,6,0
256,2021-02-20,7,7,-2
257,2021-02-20,9,9,1
258,2021-02-20,9,10,1
259,2021-02-20,10,10,-3
260,2021-02-20,10,11,-1
261,2021-02-20,11,11,-1
262,2021-02-20,12,12,-1
263,2021-02-20,13,13,-4
264,2021-02-20,13,14,1
265,2021-02-20,14,14,0
266,2021-02-20,14,15,-1
267,2021-02-20,15,15,2
268,2021-02-20,15,16,1
269,2021-02-20,16,16,1
270,2021-02-20,16,17,1
271,2021-02-20,17,17,0
272,2021-02-20,17,18,1
273,2021-02-20,18,18,-2
274,2021-02-20,18,19,-1
275,2021-02-20,20,20,0
276,2021-02-20,23,0,1
277,2021-02-20,23,23,-1
278,2021-02-21,7,7,1
279,2021-02-21,8,8,-2
280,2021-02-21,8,9,1
281,2021-02-21,9,9,-1
282,2021-02-21,10,10,-2
283,2021-02-21,10,11,1
284,2021-02-21,11,11,-1
285,2021-02-21,12,12,-1
286,2021-02-21,13,13,4
287,2021-02-21,13,14,1
288,2021-02-21,13,15,-1
289,2021-02-21,14,14,0
290,2021-02-21,14,15,-3
291,2021-02-21,15,15,-3
292,2021-02-21,16,16,1
293,2021-02-21,16,17,-1
294,2021-02-21,17,17,0
295,2021-02-21,18,18,0
296,2021-02-21,18,19,1
297,2021-02-21,19,19,1
298,2021-02-21,20,20,-1
299,2021-02-21,22,22,1
300,2021-02-22,6,6,-2
301,2021-02-22,7,7,0
302,2021-02-22,8,8,-2
303,2021-02-22,9,9,-1
304,2021-02-22,10,10,-1
305,2021-02-22,16,16,1
306,2021-02-22,17,17,0
307,2021-02-22,17,18,0
308,2021-02-22,18,18,2
309,2021-02-22,19,19,1
310,2021-02-22,20,20,2
311,2021-02-22,20,21,-1
312,2021-02-22,21,21,2
313,2021-02-22,21,22,1
314,2021-02-22,23,23,-1
315,2021-02-23,6,6,-1
316,2021-02-23,7,7,-2
317,2021-02-23,8,8,-4
318,2021-02-23,8,9,-1
319,2021-02-23,9,9,0
320,2021-02-23,9,10,1
321,2021-02-23,10,10,-1
322,2021-02-23,11,11,-1
323,2021-02-23,15,15,-1
324,2021-02-23,16,16,2
325,2021-02-23,16,17,1
326,2021-02-23,17,17,2
327,2021-02-23,18,18,2
328,2021-02-23,18,19,-2
329,2021-02-23,19,19,0
330,2021-02-23,19,20,1
331,2021-02-23,21,21,1
332,2021-02-23,22,22,1
333,2021-02-24,0,0,-2
334,2021-02-24,6,7,-1
335,2021-02-24,7,7,1
336,2021-02-24,8,8,-3
337,2021-02-24,8,9,-1
338,2021-02-24,9,9,0
339,2021-02-24,10,10,-1
340,2021-02-24,11,11,0
341,2021-02-24,11,12,-1
342,2021-02-24,12,12,1
343,2021-02-24,12,13,-1
344,2021-02-24,13,13,2
345,2021-02-24,14,14,2
346,2021-02-24,14,15,1
347,2021-02-24,15,15,0
348,2021-02-24,15,16,1
349,2021-02-24,16,16,1
350,2021-02-24,16,17,1
351,2021-02-24,17,17,2
352,2021-02-24,18,18,-2
353,2021-02-24,18,19,-1
354,2021-02-24,19,19,2
355,2021-02-24,19,20,2
356,2021-02-24,20,20,4
357,2021-02-24,20,21,2
358,2021-02-24,21,21,1
359,2021-02-24,22,22,-1
360,2021-02-25,6,6,-1
361,2021-02-25,7,7,0
362,2021-02-25,7,8,0
363,2021-02-25,8,8,-8
364,2021-02-25,8,9,-4
365,2021-02-25,9,9,1
366,2021-02-25,10,10,-2
367,2021-02-25,10,11,1
368,2021-02-25,11,11,-1
369,2021-02-25,11,12,2
370,2021-02-25,12,12,-2
371,2021-02-25,13,13,0
372,2021-02-25,14,14,1
373,2021-02-25,14,15,-1
374,2021-02-25,15,15,2
375,2021-02-25,15,16,3
376,2021-02-25,16,16,-4
377,2021-02-25,16,17,-1
378,2021-02-25,17,17,6
379,2021-02-25,18,18,-1
380,2021-02-25,18,19,-1
381,2021-02-25,19,19,1
382,2021-02-25,20,20,0
383,2021-02-25,21,21,2
384,2021-02-25,22,22,0
385,2021-02-26,0,0,-1
386,2021-02-26,6,6,1
387,2021-02-26,7,7,2
388,2021-02-26,7,8,2
389,2021-02-26,8,8,-5
390,2021-02-26,9,9,-2
391,2021-02-26,10,10,0
392,2021-02-26,11,11,0
393,2021-02-26,12,12,-1
394,2021-02-26,12,13,-1
395,2021-02-26,13,13,-1
396,2021-02-26,14,14,2
397,2021-02-26,15,15,1
398,2021-02-26,15,16,3
399,2021-02-26,15,17,2
400,2021-02-26,16,16,-3
401,2021-02-26,16,17,1
402,2021-02-26,17,17,2
403,2021-02-26,17,18,-1
404,2021-02-26,18,18,1
405,2021-02-26,18,19,0
406,2021-02-26,19,19,-1
407,2021-02-26,20,20,-1
408,2021-02-26,20,21,1
409,2021-02-26,23,0,2
410,2021-02-27,0,0,-1
411,2021-02-27,0,1,4
412,2021-02-27,1,1,1
413,2021-02-27,5,2,1
414,2021-02-27,6,6,-1
415,2021-02-27,8,8,-1
416,2021-02-27,9,9,-2
417,2021-02-27,11,11,3
418,2021-02-27,11,12,2
419,2021-02-27,12,12,-2
420,2021-02-27,12,13,-1
421,2021-02-27,13,13,-1
422,2021-02-27,14,14,0
423,2021-02-27,15,15,1
424,2021-02-27,15,16,-3
425,2021-02-27,16,16,0
426,2021-02-27,16,17,-2
427,2021-02-27,17,17,2
428,2021-02-27,18,18,3
429,2021-02-27,19,19,2
430,2021-02-27,21,21,-1
431,2021-02-27,22,22,1
432,2021-02-27,23,0,1
433,2021-02-27,23,23,-1
434,2021-02-28,2,2,1
435,2021-02-28,3,4,-1
436,2021-02-28,6,6,-1
437,2021-02-28,6,7,1
438,2021-02-28,8,8,-2
439,2021-02-28,9,9,0
440,2021-02-28,9,10,2
441,2021-02-28,10,10,-5
442,2021-02-28,11,11,1
443,2021-02-28,11,12,1
444,2021-02-28,11,15,0
445,2021-02-28,12,12,3
446,2021-02-28,13,13,-2
447,2021-02-28,14,14,0
448,2021-02-28,20,20,1
449,2021-02-28,20,21,1
450,2021-02-28,22,22,-1
451,2021-03-01,7,8,1
452,2021-03-01,8,8,-3
453,2021-03-01,8,9,0
454,2021-03-01,9,9,-2
455,2021-03-01,10,10,-2
456,2021-03-01,10,11,1
457,2021-03-01,11,11,-2
458,2021-03-01,12,12,-2
459,2021-03-01,12,13,3
460,2021-03-01,13,13,2
461,2021-03-01,13,14,-1
462,2021-03-01,14,14,2
463,2021-03-01,15,15,-3
464,2021-03-01,15,16,1
465,2021-03-01,16,16,2
466,2021-03-01,17,17,4
467,2021-03-01,17,18,0
468,2021-03-01,18,18,4
469,2021-03-01,18,19,-1
470,2021-03-01,19,19,1
471,2021-03-02,7,7,-1
472,2021-03-02,7,8,-1
473,2021-03-02,8,8,-4
474,2021-03-02,9,9,-1
475,2021-03-02,10,10,1
476,2021-03-02,10,11,-1
477,2021-03-02,11,11,0
478,2021-03-02,12,12,-1
479,2021-03-02,12,13,1
480,2021-03-02,13,13,0
481,2021-03-02,14,14,2
482,2021-03-02,15,15,-1
483,2021-03-02,16,16,-1
484,2021-03-02,17,17,2
485,2021-03-02,18,18,0
486,2021-03-02,18,19,1
487,2021-03-02,19,19,2
488,2021-03-02,20,20,-3
489,2021-03-02,20,21,1
490,2021-03-02,22,22,2
491,2021-03-03,5,6,1
492,2021-03-03,6,6,-1
493,2021-03-03,7,7,-1
494,2021-03-03,7,8,-1
495,2021-03-03,8,8,-4
496,2021-03-03,8,9,0
497,2021-03-03,9,9,0
498,2021-03-03,10,10,0
499,2021-03-03,11,11,1
500,2021-03-03,11,12,-2
501,2021-03-03,12,12,-1
502,2021-03-03,13,13,2
503,2021-03-03,14,14,0
504,2021-03-03,14,15,0
505,2021-03-03,15,15,0
506,2021-03-03,15,16,-2
507,2021-03-03,16,16,5
508,2021-03-03,16,17,-1
509,2021-03-03,17,17,2
510,2021-03-03,17,18,-1
511,2021-03-03,18,18,-1
512,2021-03-03,18,19,-1
513,2021-03-03,19,19,2
514,2021-03-03,19,20,-1
515,2021-03-03,20,20,0
516,2021-03-03,21,21,1
517,2021-03-03,23,0,1
518,2021-03-03,23,23,1
519,2021-03-04,0,0,1
520,2021-03-04,6,6,0
521,2021-03-04,6,7,-1
522,2021-03-04,7,7,-1
523,2021-03-04,7,8,0
524,2021-03-04,8,8,-3
525,2021-03-04,8,9,-1
526,2021-03-04,9,9,-1
527,2021-03-04,10,10,1
528,2021-03-04,11,11,-1
529,2021-03-04,12,12,-1
530,2021-03-04,13,13,0
531,2021-03-04,13,14,1
532,2021-03-04,14,14,0
533,2021-03-04,14,15,-1
534,2021-03-04,15,15,1
535,2021-03-04,16,16,1
536,2021-03-04,16,17,1
537,2021-03-04,17,17,0
538,2021-03-04,18,18,0
539,2021-03-04,19,19,-1
540,2021-03-04,19,20,-1
541,2021-03-04,20,20,1
542,2021-03-04,21,21,1
543,2021-03-04,22,22,1
544,2021-03-04,22,23,-1
545,2021-03-05,0,0,1
546,2021-03-05,4,4,-1
547,2021-03-05,6,6,-3
548,2021-03-05,7,7,-4
549,2021-03-05,8,8,-3
550,2021-03-05,8,9,0
551,2021-03-05,9,9,-2
552,2021-03-05,9,10,0
553,2021-03-05,10,10,0
554,2021-03-05,11,11,3
555,2021-03-05,11,12,-1
556,2021-03-05,12,12,-1
557,2021-03-05,13,13,-1
558,2021-03-05,14,14,-1
559,2021-03-05,15,15,0
560,2021-03-05,16,16,1
561,2021-03-05,16,17,3
562,2021-03-05,17,17,1
563,2021-03-05,17,18,1
564,2021-03-05,18,18,4
565,2021-03-05,18,19,1
566,2021-03-05,19,19,1
567,2021-03-05,20,20,0
568,2021-03-05,21,21,2
569,2021-03-05,21,22,1
570,2021-03-05,22,22,-2
571,2021-03-05,23,0,-1
572,2021-03-06,0,0,1
573,2021-03-06,0,1,1
574,2021-03-06,6,6,-2
575,2021-03-06,7,8,-2
576,2021-03-06,8,8,-3
577,2021-03-06,8,9,-1
578,2021-03-06,9,9,-1
579,2021-03-06,9,10,0
580,2021-03-06,10,10,0
581,2021-03-06,11,11,-1
582,2021-03-06,11,12,1
583,2021-03-06,12,12,-3
584,2021-03-06,12,13,2
585,2021-03-06,13,13,-1
586,2021-03-06,14,14,-2
587,2021-03-06,14,15,-1
588,2021-03-06,15,15,-2
589,2021-03-06,15,16,-2
590,2021-03-06,16,16,4
591,2021-03-06,17,17,1
592,2021-03-06,18,18,1
593,2021-03-06,19,19,-1
594,2021-03-06,19,20,1
595,2021-03-06,20,20,1
596,2021-03-06,21,21,1
597,2021-03-06,22,22,0
598,2021-03-06,23,0,1
599,2021-03-07,6,6,-1
600,2021-03-07,6,7,1
601,2021-03-07,7,8,1
602,2021-03-07,8,8,-1
603,2021-03-07,9,9,-2
604,2021-03-07,9,10,-1
605,2021-03-07,10,10,-3
606,2021-03-07,10,11,1
607,2021-03-07,11,11,2
608,2021-03-07,11,12,2
609,2021-03-07,12,12,0
610,2021-03-07,13,13,1
611,2021-03-07,13,14,2
612,2021-03-07,14,14,0
613,2021-03-07,14,15,4
614,2021-03-07,15,15,-6
615,2021-03-07,15,16,0
616,2021-03-07,16,16,-1
617,2021-03-07,17,17,4
618,2021-03-07,17,18,0
619,2021-03-07,18,18,2
620,2021-03-07,19,19,0
621,2021-03-07,22,22,1
622,2021-03-07,23,23,-1
623,2021-03-08,6,6,-1
624,2021-03-08,7,7,2
625,2021-03-08,7,8,2
626,2021-03-08,8,8,-3
627,2021-03-08,8,9,-1
628,2021-03-08,9,9,-1
629,2021-03-08,9,10,-1
630,2021-03-08,10,10,-3
631,2021-03-08,10,11,2
632,2021-03-08,11,11,-1
633,2021-03-08,12,12,-1
634,2021-03-08,13,13,-1
635,2021-03-08,14,14,1
636,2021-03-08,14,15,-1
637,2021-03-08,15,15,0
638,2021-03-08,15,16,0
639,2021-03-08,16,16,1
640,2021-03-08,16,17,0
641,2021-03-08,17,17,2
642,2021-03-08,18,18,3
643,2021-03-08,19,19,1
644,2021-03-08,19,20,2
645,2021-03-08,21,21,1
646,2021-03-08,23,23,1
647,2021-03-09,0,1,1
648,2021-03-09,6,6,-2
649,2021-03-09,7,7,0
650,2021-03-09,7,8,-1
651,2021-03-09,8,8,-3
652,2021-03-09,8,9,-1
653,2021-03-09,9,9,0
654,2021-03-09,10,10,-1
655,2021-03-09,10,11,0
656,2021-03-09,11,11,0
657,2021-03-09,11,12,-2
658,2021-03-09,12,12,0
659,2021-03-09,12,13,1
660,2021-03-09,13,13,2
661,2021-03-09,14,14,0
662,2021-03-09,14,15,2
663,2021-03-09,15,15,2
664,2021-03-09,15,16,-2
665,2021-03-09,16,16,-1
666,2021-03-09,16,17,0
667,2021-03-09,17,17,3
668,2021-03-09,17,18,1
669,2021-03-09,18,18,3
670,2021-03-09,18,19,0
671,2021-03-09,19,19,-1
672,2021-03-09,20,20,-2
673,2021-03-09,20,21,2
674,2021-03-09,21,22,1
675,2021-03-09,22,22,1
676,2021-03-10,0,0,1
677,2021-03-10,2,2,1
678,2021-03-10,6,6,-2
679,2021-03-10,7,7,1
680,2021-03-10,7,8,2
681,2021-03-10,8,8,-8
682,2021-03-10,8,9,-1
683,2021-03-10,9,9,-7
684,2021-03-10,10,10,-1
685,2021-03-10,11,11,0
686,2021-03-10,12,12,3
687,2021-03-10,12,13,0
688,2021-03-10,13,13,-1
689,2021-03-10,13,14,5
690,2021-03-10,14,14,-1
691,2021-03-10,14,15,-1
692,2021-03-10,15,15,-2
693,2021-03-10,15,16,-1
694,2021-03-10,16,16,4
695,2021-03-10,17,17,6
696,2021-03-10,17,18,0
697,2021-03-10,18,18,-2
698,2021-03-10,19,19,2
699,2021-03-10,20,20,2
700,2021-03-10,20,21,0
701,2021-03-10,21,21,0
702,2021-03-10,22,23,1
703,2021-03-11,1,1,1
704,2021-03-11,6,6,-2
705,2021-03-11,6,7,-1
706,2021-03-11,7,7,-1
707,2021-03-11,7,8,0
708,2021-03-11,8,8,-6
709,2021-03-11,8,9,-1
710,2021-03-11,9,9,1
711,2021-03-11,10,10,2
712,2021-03-11,11,11,2
713,2021-03-11,11,12,-1
714,2021-03-11,12,12,1
715,2021-03-11,12,13,-1
716,2021-03-11,13,13,-3
717,2021-03-11,13,14,1
718,2021-03-11,14,14,9
719,2021-03-11,14,15,1
720,2021-03-11,15,15,-2
721,2021-03-11,15,16,3
722,2021-03-11,16,16,3
723,2021-03-11,16,17,5
724,2021-03-11,17,17,-1
725,2021-03-11,17,18,-2
726,2021-03-11,18,18,-5
727,2021-03-11,18,19,2
728,2021-03-11,18,20,1
729,2021-03-11,19,19,-3
730,2021-03-11,19,20,1
731,2021-03-11,20,20,-1
732,2021-03-11,20,21,-2
733,2021-03-11,21,21,-1
734,2021-03-11,21,22,-1
735,2021-03-11,22,22,-2
736,2021-03-11,23,0,-1
737,2021-03-11,23,23,0
738,2021-03-12,0,1,1
739,2021-03-12,5,5,-2
740,2021-03-12,5,6,2
741,2021-03-12,6,6,-2
742,2021-03-12,6,7,-1
743,2021-03-12,7,7,-5
744,2021-03-12,8,8,-2
745,2021-03-12,9,9,-3
746,2021-03-12,9,10,2
747,2021-03-12,10,10,-1
748,2021-03-12,11,11,3
749,2021-03-12,12,12,4
750,2021-03-12,12,13,1
751,2021-03-12,13,13,-2
752,2021-03-12,14,14,5
753,2021-03-12,14,15,0
754,2021-03-12,15,15,0
755,2021-03-12,15,16,-5
756,2021-03-12,16,16,1
757,2021-03-12,16,17,0
758,2021-03-12,17,17,7
759,2021-03-12,17,18,0
760,2021-03-12,18,18,7
761,2021-03-12,18,19,1
762,2021-03-12,19,19,-4
763,2021-03-12,19,20,1
764,2021-03-12,20,20,-1
765,2021-03-12,22,22,-2
766,2021-03-13,1,1,1
767,2021-03-13,5,5,-1
768,2021-03-13,6,6,-1
769,2021-03-13,6,7,1
770,2021-03-13,7,8,1
771,2021-03-13,8,8,-1
772,2021-03-13,9,9,-2
773,2021-03-13,9,10,1
774,2021-03-13,10,10,1
775,2021-03-13,11,11,0
776,2021-03-13,11,12,2
777,2021-03-13,12,12,1
778,2021-03-13,12,13,-1
779,2021-03-13,13,13,2
780,2021-03-13,13,14,1
781,2021-03-13,13,15,1
782,2021-03-13,14,14,1
783,2021-03-13,14,15,1
784,2021-03-13,15,15,4
785,2021-03-13,15,16,2
786,2021-03-13,15,18,-1
787,2021-03-13,15,21,-1
788,2021-03-13,16,16,-2
789,2021-03-13,17,17,-9
790,2021-03-13,17,18,1
791,2021-03-13,18,18,3
792,2021-03-13,19,19,0
793,2021-03-13,20,20,-1
794,2021-03-13,21,21,5
795,2021-03-13,22,17,-1
796,2021-03-13,22,22,-1
797,2021-03-13,22,23,-1
798,2021-03-13,23,23,2
799,2021-03-14,1,3,-1
800,2021-03-14,6,6,0
801,2021-03-14,8,9,-1
802,2021-03-14,9,9,-3
803,2021-03-14,9,10,-1
804,2021-03-14,10,10,-3
805,2021-03-14,10,11,1
806,2021-03-14,11,11,3
807,2021-03-14,11,12,-2
808,2021-03-14,12,12,-2
809,2021-03-14,12,13,-2
810,2021-03-14,13,13,4
811,2021-03-14,13,14,2
812,2021-03-14,14,14,-3
813,2021-03-14,14,15,0
814,2021-03-14,15,15,0
815,2021-03-14,15,16,2
816,2021-03-14,16,16,0
817,2021-03-14,16,17,1
818,2021-03-14,17,17,-2
819,2021-03-14,17,18,2
820,2021-03-14,18,18,-3
821,2021-03-14,19,19,-2
822,2021-03-14,20,20,1
823,2021-03-14,20,21,1
824,2021-03-15,6,6,0
825,2021-03-15,7,7,-4
826,2021-03-15,8,8,0
827,2021-03-15,8,9,0
828,2021-03-15,9,9,-1
829,2021-03-15,10,10,-1
830,2021-03-15,11,11,1
831,2021-03-15,12,13,-1
832,2021-03-15,14,14,1
833,2021-03-15,15,15,0
834,2021-03-15,16,16,1
835,2021-03-15,17,17,2
836,2021-03-15,18,18,0
837,2021-03-15,19,19,2
838,2021-03-15,20,20,2
839,2021-03-15,20,21,1
840,2021-03-15,21,21,2
841,2021-03-15,21,22,-1
842,2021-03-15,22,22,1
843,2021-03-16,5,5,-1
844,2021-03-16,6,6,-1
845,2021-03-16,6,7,-1
846,2021-03-16,7,7,-3
847,2021-03-16,8,8,-1
848,2021-03-16,9,9,-1
849,2021-03-16,10,10,-1
850,2021-03-16,10,11,-1
851,2021-03-16,11,11,-2
852,2021-03-16,12,12,2
853,2021-03-16,13,13,-1
854,2021-03-16,14,14,-1
855,2021-03-16,15,15,0
856,2021-03-16,15,16,-1
857,2021-03-16,16,16,2
858,2021-03-16,17,17,4
859,2021-03-16,18,18,4
860,2021-03-16,19,19,1
861,2021-03-16,21,21,1
862,2021-03-16,22,22,1
863,2021-03-17,6,6,-1
864,2021-03-17,6,7,-1
865,2021-03-17,7,7,-2
866,2021-03-17,7,8,-2
867,2021-03-17,8,8,-6
868,2021-03-17,8,9,-1
869,2021-03-17,9,9,-2
870,2021-03-17,9,10,-1
871,2021-03-17,10,10,-1
872,2021-03-17,10,11,1
873,2021-03-17,11,11,2
874,2021-03-17,12,12,1
875,2021-03-17,14,14,-1
876,2021-03-17,15,15,-2
877,2021-03-17,15,16,1
878,2021-03-17,16,16,6
879,2021-03-17,16,17,-1
880,2021-03-17,17,17,5
881,2021-03-17,17,18,1
882,2021-03-17,18,18,1
883,2021-03-17,18,19,-3
884,2021-03-17,19,19,-4
885,2021-03-17,19,20,-1
886,2021-03-17,20,20,2
887,2021-03-17,21,21,2
888,2021-03-17,21,22,1
889,2021-03-17,22,22,1
890,2021-03-17,23,23,1
891,2021-03-18,0,0,-2
892,2021-03-18,6,6,-2
893,2021-03-18,6,7,-1
894,2021-03-18,7,7,-2
895,2021-03-18,7,8,-1
896,2021-03-18,8,8,-5
897,2021-03-18,8,9,-2
898,2021-03-18,9,9,-4
899,2021-03-18,10,10,1
900,2021-03-18,13,13,0
901,2021-03-18,16,17,1
902,2021-03-18,17,17,1
903,2021-03-18,17,18,1
904,2021-03-18,18,18,2
