,start-date,start-hour,end-hour,step
108,2021-02-08,18,19,0
109,2021-02-08,19,19,-2
110,2021-02-08,19,20,2
111,2021-02-08,20,20,0
112,2021-02-08,21,21,-1
113,2021-02-08,22,22,1
114,2021-02-09,8,8,0
115,2021-02-09,8,9,-1
116,2021-02-09,9,9,-1
117,2021-02-09,10,10,-2
118,2021-02-09,11,11,1
119,2021-02-09,12,12,0
120,2021-02-09,13,14,1
121,2021-02-09,14,14,-1
122,2021-02-09,15,15,2
123,2021-02-09,15,16,1
124,2021-02-09,16,16,1
125,2021-02-09,16,17,-1
126,2021-02-09,17,17,0
127,2021-02-09,18,18,1
128,2021-02-09,18,19,-2
129,2021-02-09,19,19,-1
130,2021-02-09,20,20,1
131,2021-02-09,21,21,-2
132,2021-02-09,22,22,1
133,2021-02-10,8,8,1
134,2021-02-10,9,9,-1
135,2021-02-10,10,10,-2
136,2021-02-10,10,11,-1
137,2021-02-10,12,12,1
138,2021-02-10,12,13,1
139,2021-02-10,13,13,1
140,2021-02-10,13,14,1
141,2021-02-10,14,14,2
142,2021-02-10,14,15,1
143,2021-02-10,15,15,1
144,2021-02-10,15,16,1
145,2021-02-10,16,16,2
146,2021-02-10,16,17,1
147,2021-02-10,17,17,-2
148,2021-02-10,17,18,-1
149,2021-02-10,18,18,2
150,2021-02-10,19,19,1
151,2021-02-10,20,21,1
152,2021-02-10,21,21,-2
153,2021-02-10,22,22,1
154,2021-02-10,23,23,-1
155,2021-02-11,1,1,1
156,2021-02-11,6,6,-1
157,2021-02-11,8,8,1
158,2021-02-11,9,9,-1
159,2021-02-11,10,10,1
160,2021-02-11,11,11,-1
161,2021-02-11,13,13,2
162,2021-02-11,14,14,0
163,2021-02-11,14,15,-1
164,2021-02-11,15,15,-1
165,2021-02-11,15,16,2
166,2021-02-11,16,16,2
167,2021-02-11,17,17,0
168,2021-02-11,18,18,-3
169,2021-02-11,19,19,2
170,2021-02-11,20,21,-1
171,2021-02-11,22,22,1
172,2021-02-12,0,0,-1
173,2021-02-12,8,8,3
174,2021-02-12,8,9,1
175,2021-02-12,9,9,-1
176,2021-02-12,10,10,-1
177,2021-02-12,11,11,2
178,2021-02-12,11,12,-2
179,2021-02-12,12,12,-2
180,2021-02-12,12,13,1
181,2021-02-12,13,13,-3
182,2021-02-12,13,14,-2
183,2021-02-12,14,14,3
184,2021-02-12,14,15,-1
185,2021-02-12,15,15,2
186,2021-02-12,15,16,0
187,2021-02-12,16,16,0
188,2021-02-12,17,17,0
189,2021-02-12,17,18,0
190,2021-02-12,18,18,0
191,2021-02-12,18,19,-2
192,2021-02-12,19,19,-2
193,2021-02-12,20,20,1
194,2021-02-12,20,21,-1
195,2021-02-12,21,21,-2
196,2021-02-12,22,22,-1
197,2021-02-12,22,23,1
198,2021-02-12,23,0,-1
199,2021-02-12,23,23,-1
200,2021-02-13,0,0,-1
201,2021-02-13,0,1,1
202,2021-02-13,7,7,1
203,2021-02-13,7,8,-1
204,2021-02-13,8,8,1
205,2021-02-13,9,9,-1
206,2021-02-13,10,10,0
207,2021-02-13,11,11,-2
208,2021-02-13,11,12,0
209,2021-02-13,12,12,0
210,2021-02-13,13,13,3
211,2021-02-13,13,14,-5
212,2021-02-13,14,14,-3
213,2021-02-13,14,15,1
214,2021-02-13,15,15,0
215,2021-02-13,15,16,2
216,2021-02-13,16,16,0
217,2021-02-13,18,18,4
218,2021-02-13,19,19,0
219,2021-02-13,20,20,-1
220,2021-02-13,20,21,2
221,2021-02-13,21,21,2
222,2021-02-13,21,22,1
223,2021-02-13,22,22,0
224,2021-02-13,23,23,1
225,2021-02-14,9,9,0
226,2021-02-14,9,10,-1
227,2021-02-14,10,10,0
228,2021-02-14,10,11,-1
229,2021-02-14,11,11,0
230,2021-02-14,11,12,3
231,2021-02-14,12,12,2
232,2021-02-14,12,13,-2
233,2021-02-14,13,13,1
234,2021-02-14,13,14,2
235,2021-02-14,14,14,4
236,2021-02-14,14,15,-2
237,2021-02-14,15,15,2
238,2021-02-14,15,16,0
239,2021-02-14,16,16,1
240,2021-02-14,16,17,1
241,2021-02-14,17,17,1
242,2021-02-14,18,18,-1
243,2021-02-14,18,19,-3
244,2021-02-14,19,19,0
245,2021-02-14,19,20,1
246,2021-02-14,23,23,2
247,2021-02-15,1,1,1
248,2021-02-15,5,5,-1
249,2021-02-15,5,6,-1
250,2021-02-15,7,7,1
251,2021-02-15,8,8,0
252,2021-02-15,8,9,-1
253,2021-02-15,9,10,1
254,2021-02-15,10,10,-2
255,2021-02-15,11,11,-1
256,2021-02-15,12,12,-1
257,2021-02-15,14,14,-3
258,2021-02-15,15,15,0
259,2021-02-15,15,16,1
260,2021-02-15,16,16,-1
261,2021-02-15,16,17,-2
262,2021-02-15,17,17,0
263,2021-02-15,18,18,-3
264,2021-02-15,18,19,-1
265,2021-02-15,19,20,1
266,2021-02-15,20,20,1
267,2021-02-15,21,21,-1
268,2021-02-15,22,22,1
269,2021-02-15,23,23,1
270,2021-02-16,7,7,1
271,2021-02-16,8,8,1
272,2021-02-16,9,9,-2
273,2021-02-16,10,10,0
274,2021-02-16,10,11,0
275,2021-02-16,11,11,-1
276,2021-02-16,12,12,-1
277,2021-02-16,12,13,-1
278,2021-02-16,13,13,1
279,2021-02-16,13,14,-1
280,2021-02-16,14,14,-3
281,2021-02-16,14,15,-1
282,2021-02-16,15,15,2
283,2021-02-16,15,16,1
284,2021-02-16,16,16,4
285,2021-02-16,16,17,-1
286,2021-02-16,17,17,-2
287,2021-02-16,17,18,1
288,2021-02-16,18,18,0
289,2021-02-16,18,19,0
290,2021-02-16,19,19,-2
291,2021-02-16,20,20,0
292,2021-02-16,20,21,1
293,2021-02-16,21,21,0
294,2021-02-16,21,22,1
295,2021-02-16,22,22,0
296,2021-02-17,5,6,1
297,2021-02-17,6,6,-1
298,2021-02-17,7,7,-2
299,2021-02-17,8,8,-1
300,2021-02-17,9,10,0
301,2021-02-17,10,10,0
302,2021-02-17,10,11,1
303,2021-02-17,12,13,-1
304,2021-02-17,13,13,2
305,2021-02-17,13,14,1
306,2021-02-17,14,14,-2
307,2021-02-17,15,15,-1
308,2021-02-17,15,16,0
309,2021-02-17,16,16,2
310,2021-02-17,17,17,1
311,2021-02-17,17,18,-1
312,2021-02-17,18,18,4
313,2021-02-17,18,19,1
314,2021-02-17,19,19,-1
315,2021-02-17,19,20,1
316,2021-02-17,21,21,-1
317,2021-02-17,21,22,0
318,2021-02-17,22,22,1
319,2021-02-17,23,23,-1
320,2021-02-18,6,6,-2
321,2021-02-18,7,7,-1
322,2021-02-18,8,8,-1
323,2021-02-18,15,15,1
324,2021-02-18,17,17,1
325,2021-02-18,17,18,-1
326,2021-02-18,18,18,-1
327,2021-02-18,19,19,1
328,2021-02-18,20,20,1
329,2021-02-19,6,6,-1
330,2021-02-19,8,8,1
331,2021-02-19,11,12,-1
332,2021-02-19,12,12,-1
333,2021-02-19,13,13,-1
334,2021-02-19,14,14,1
335,2021-02-19,15,15,2
336,2021-02-19,16,16,2
337,2021-02-19,17,17,1
338,2021-02-19,17,18,1
339,2021-02-19,18,18,0
340,2021-02-19,19,19,1
341,2021-02-19,19,20,1
342,2021-02-19,20,21,-1
343,2021-02-19,21,21,-2
344,2021-02-20,2,2,1
345,2021-02-20,6,6,-2
346,2021-02-20,8,8,1
347,2021-02-20,9,9,-1
348,2021-02-20,9,10,-1
349,2021-02-20,10,11,0
350,2021-02-20,11,11,0
351,2021-02-20,11,12,1
352,2021-02-20,12,12,1
353,2021-02-20,12,13,-2
354,2021-02-20,13,13,4
355,2021-02-20,13,14,1
356,2021-02-20,14,14,-1
357,2021-02-20,14,15,-2
358,2021-02-20,15,15,-1
359,2021-02-20,16,16,0
360,2021-02-20,17,17,1
361,2021-02-20,17,18,0
362,2021-02-20,18,19,1
363,2021-02-20,19,19,1
364,2021-02-20,19,20,-3
365,2021-02-20,20,20,-3
366,2021-02-20,23,23,-1
367,2021-02-21,9,10,1
368,2021-02-21,10,10,-1
369,2021-02-21,11,11,0
370,2021-02-21,11,12,0
371,2021-02-21,12,12,0
372,2021-02-21,12,13,-1
373,2021-02-21,13,13,1
374,2021-02-21,13,14,1
375,2021-02-21,13,15,-1
376,2021-02-21,13,17,2
377,2021-02-21,14,14,2
378,2021-02-21,14,15,-1
379,2021-02-21,15,15,-3
380,2021-02-21,15,16,2
381,2021-02-21,16,16,2
382,2021-02-21,17,17,1
383,2021-02-21,17,18,1
384,2021-02-21,18,18,1
385,2021-02-21,19,19,0
386,2021-02-21,20,20,1
387,2021-02-21,22,22,1
388,2021-02-21,22,23,-1
389,2021-02-21,23,23,1
390,2021-02-22,6,6,-2
391,2021-02-22,7,7,0
392,2021-02-22,8,8,2
393,2021-02-22,8,9,-2
394,2021-02-22,9,9,-2
395,2021-02-22,9,10,-1
396,2021-02-22,10,10,-1
397,2021-02-22,10,11,-1
398,2021-02-22,11,11,1
399,2021-02-22,15,15,-1
400,2021-02-22,16,16,0
401,2021-02-22,17,17,1
402,2021-02-22,18,18,2
403,2021-02-22,19,19,0
404,2021-02-22,19,20,1
405,2021-02-22,20,20,-1
406,2021-02-22,21,21,-1
407,2021-02-22,22,23,1
408,2021-02-22,23,23,1
409,2021-02-23,1,1,1
410,2021-02-23,5,6,1
411,2021-02-23,6,6,-4
412,2021-02-23,7,8,-1
413,2021-02-23,8,8,-1
414,2021-02-23,8,9,1
415,2021-02-23,9,9,-1
416,2021-02-23,9,10,1
417,2021-02-23,10,10,1
418,2021-02-23,10,11,-1
419,2021-02-23,11,11,-2
420,2021-02-23,12,12,-1
421,2021-02-23,13,14,0
422,2021-02-23,14,14,1
423,2021-02-23,14,15,1
424,2021-02-23,15,15,2
425,2021-02-23,15,16,1
426,2021-02-23,16,16,1
427,2021-02-23,17,17,0
428,2021-02-23,17,18,-1
429,2021-02-23,18,18,1
430,2021-02-23,18,19,0
431,2021-02-23,19,19,2
432,2021-02-23,19,20,2
433,2021-02-23,20,20,4
434,2021-02-23,20,21,1
435,2021-02-23,21,21,1
436,2021-02-23,22,22,0
437,2021-02-23,23,23,-1
438,2021-02-24,5,5,1
439,2021-02-24,6,6,-1
440,2021-02-24,6,7,-1
441,2021-02-24,7,7,0
442,2021-02-24,7,8,-1
443,2021-02-24,8,8,2
444,2021-02-24,8,9,1
445,2021-02-24,9,9,-4
446,2021-02-24,9,10,-1
447,2021-02-24,10,10,-5
448,2021-02-24,10,11,-1
449,2021-02-24,11,11,-2
450,2021-02-24,11,12,0
451,2021-02-24,12,12,-2
452,2021-02-24,12,13,-1
453,2021-02-24,13,13,-2
454,2021-02-24,13,14,0
455,2021-02-24,14,14,-1
456,2021-02-24,14,15,-8
457,2021-02-24,15,15,2
458,2021-02-24,15,16,0
459,2021-02-24,16,16,0
460,2021-02-24,16,17,1
461,2021-02-24,17,17,-4
462,2021-02-24,17,18,0
463,2021-02-24,18,18,1
464,2021-02-24,18,19,1
465,2021-02-24,19,19,1
466,2021-02-24,19,20,1
467,2021-02-24,20,11,-1
468,2021-02-24,20,20,0
469,2021-02-24,21,21,3
470,2021-02-24,23,23,3
471,2021-02-25,1,1,0
472,2021-02-25,6,6,1
473,2021-02-25,6,7,-1
474,2021-02-25,7,7,-1
475,2021-02-25,8,8,2
476,2021-02-25,8,9,-2
477,2021-02-25,9,9,2
478,2021-02-25,9,10,0
479,2021-02-25,10,10,1
480,2021-02-25,10,11,-1
481,2021-02-25,11,11,-2
482,2021-02-25,11,12,-1
483,2021-02-25,12,12,0
484,2021-02-25,12,13,1
485,2021-02-25,13,13,-4
486,2021-02-25,13,14,-1
487,2021-02-25,14,14,-1
488,2021-02-25,14,15,3
489,2021-02-25,15,15,3
490,2021-02-25,15,16,1
491,2021-02-25,16,16,0
492,2021-02-25,16,17,1
493,2021-02-25,17,17,-1
494,2021-02-25,17,18,1
495,2021-02-25,18,18,-2
496,2021-02-25,18,19,2
497,2021-02-25,19,19,2
498,2021-02-25,19,20,-1
499,2021-02-25,20,20,-1
500,2021-02-25,21,21,2
501,2021-02-25,21,22,-2
502,2021-02-25,22,22,2
503,2021-02-26,1,2,1
504,2021-02-26,6,6,-1
505,2021-02-26,7,7,-2
506,2021-02-26,8,8,3
507,2021-02-26,8,9,1
508,2021-02-26,9,9,-2
509,2021-02-26,9,10,0
510,2021-02-26,10,10,-2
511,2021-02-26,10,11,1
512,2021-02-26,11,11,2
513,2021-02-26,11,12,-1
514,2021-02-26,12,12,1
515,2021-02-26,12,13,-2
516,2021-02-26,13,13,3
517,2021-02-26,13,14,3
518,2021-02-26,13,15,-1
519,2021-02-26,14,14,-1
520,2021-02-26,14,15,2
521,2021-02-26,15,15,-1
522,2021-02-26,15,16,-1
523,2021-02-26,15,18,-1
524,2021-02-26,16,16,1
525,2021-02-26,16,17,-1
526,2021-02-26,17,17,-1
527,2021-02-26,17,18,0
528,2021-02-26,18,18,-2
529,2021-02-26,19,19,-3
530,2021-02-26,19,20,3
531,2021-02-26,20,20,0
532,2021-02-26,21,21,0
533,2021-02-26,21,22,1
534,2021-02-26,22,22,1
535,2021-02-26,23,23,-1
536,2021-02-27,1,1,-1
537,2021-02-27,9,9,2
538,2021-02-27,9,10,1
539,2021-02-27,11,11,-1
540,2021-02-27,11,12,-1
541,2021-02-27,12,12,-2
542,2021-02-27,12,13,1
543,2021-02-27,13,13,3
544,2021-02-27,13,14,-1
545,2021-02-27,14,14,1
546,2021-02-27,14,15,0
547,2021-02-27,15,15,2
548,2021-02-27,15,16,2
549,2021-02-27,16,16,-5
550,2021-02-27,17,17,-2
551,2021-02-27,17,18,0
552,2021-02-27,18,18,5
553,2021-02-27,18,19,2
554,2021-02-27,19,19,0
555,2021-02-27,19,20,-1
556,2021-02-27,20,20,0
557,2021-02-27,21,21,-1
558,2021-02-27,22,23,-1
559,2021-02-27,23,23,-1
560,2021-02-28,0,0,2
561,2021-02-28,1,1,-2
562,2021-02-28,1,2,1
563,2021-02-28,8,8,1
564,2021-02-28,9,9,-2
565,2021-02-28,10,10,0
566,2021-02-28,10,11,3
567,2021-02-28,11,11,2
568,2021-02-28,11,12,0
569,2021-02-28,12,12,2
570,2021-02-28,12,13,-2
571,2021-02-28,13,13,2
572,2021-02-28,13,14,1
573,2021-02-28,14,14,-1
574,2021-02-28,14,15,2
575,2021-02-28,15,15,1
576,2021-02-28,15,16,-2
577,2021-02-28,16,16,-1
578,2021-02-28,17,17,-2
579,2021-02-28,17,18,-1
580,2021-02-28,18,18,-3
581,2021-02-28,19,19,-1
582,2021-02-28,21,22,1
583,2021-02-28,22,22,1
584,2021-02-28,22,23,1
585,2021-03-01,5,6,-1
586,2021-03-01,6,6,-1
587,2021-03-01,7,8,-1
588,2021-03-01,8,8,3
589,2021-03-01,8,9,-2
590,2021-03-01,9,9,2
591,2021-03-01,9,10,1
592,2021-03-01,10,10,-1
593,2021-03-01,11,12,1
594,2021-03-01,12,12,-1
595,2021-03-01,13,13,2
596,2021-03-01,13,14,2
597,2021-03-01,14,14,0
598,2021-03-01,14,15,1
599,2021-03-01,15,15,1
600,2021-03-01,15,16,0
601,2021-03-01,16,16,0
602,2021-03-01,16,17,1
603,2021-03-01,17,17,2
604,2021-03-01,17,18,4
605,2021-03-01,17,19,-1
606,2021-03-01,18,18,-3
607,2021-03-01,18,19,1
608,2021-03-01,19,19,-2
609,2021-03-01,20,20,5
610,2021-03-01,21,21,-2
611,2021-03-01,21,22,-1
612,2021-03-01,22,22,-1
613,2021-03-02,0,0,1
614,2021-03-02,6,6,-1
615,2021-03-02,7,7,-1
616,2021-03-02,7,8,-1
617,2021-03-02,8,8,-2
618,2021-03-02,9,9,1
619,2021-03-02,9,10,0
620,2021-03-02,10,10,-2
621,2021-03-02,11,11,-5
622,2021-03-02,11,12,-1
623,2021-03-02,12,7,-1
624,2021-03-02,12,12,2
625,2021-03-02,12,13,1
626,2021-03-02,12,16,-1
627,2021-03-02,13,13,1
628,2021-03-02,14,14,-1
629,2021-03-02,14,15,0
630,2021-03-02,15,15,4
631,2021-03-02,15,16,-1
632,2021-03-02,16,16,1
633,2021-03-02,16,17,1
634,2021-03-02,17,17,-2
635,2021-03-02,17,18,1
636,2021-03-02,18,18,-1
637,2021-03-02,18,19,1
638,2021-03-02,19,19,-1
639,2021-03-02,19,20,1
640,2021-03-02,20,20,-2
641,2021-03-02,21,21,0
642,2021-03-02,22,22,1
643,2021-03-03,6,6,-1
644,2021-03-03,6,7,1
645,2021-03-03,7,7,-1
646,2021-03-03,7,8,-1
647,2021-03-03,8,8,1
648,2021-03-03,8,9,1
649,2021-03-03,9,9,-4
650,2021-03-03,9,10,-2
651,2021-03-03,10,10,-8
652,2021-03-03,10,11,1
653,2021-03-03,11,11,-2
654,2021-03-03,11,12,-1
655,2021-03-03,12,12,1
656,2021-03-03,12,13,-1
657,2021-03-03,13,13,-1
658,2021-03-03,13,14,0
659,2021-03-03,14,14,1
660,2021-03-03,14,15,1
661,2021-03-03,15,15,-1
662,2021-03-03,15,16,1
663,2021-03-03,16,16,1
664,2021-03-03,16,17,-2
665,2021-03-03,17,17,-2
666,2021-03-03,17,18,4
667,2021-03-03,18,18,2
668,2021-03-03,18,19,3
669,2021-03-03,19,19,-3
670,2021-03-03,20,20,0
671,2021-03-03,21,21,0
672,2021-03-03,22,22,2
673,2021-03-03,23,23,1
674,2021-03-04,1,1,0
675,2021-03-04,5,5,-1
676,2021-03-04,7,7,2
677,2021-03-04,7,8,-1
678,2021-03-04,8,8,0
679,2021-03-04,8,9,0
680,2021-03-04,9,9,-1
681,2021-03-04,10,10,-2
682,2021-03-04,11,11,-1
683,2021-03-04,12,13,2
684,2021-03-04,13,13,-4
685,2021-03-04,14,14,3
686,2021-03-04,14,15,2
687,2021-03-04,15,15,-4
688,2021-03-04,16,16,2
689,2021-03-04,16,17,1
690,2021-03-04,17,17,-3
691,2021-03-04,17,18,-1
692,2021-03-04,17,19,1
693,2021-03-04,18,18,2
694,2021-03-04,18,19,0
695,2021-03-04,18,20,-1
696,2021-03-04,19,19,-2
697,2021-03-04,20,20,0
698,2021-03-04,20,21,-1
699,2021-03-04,21,21,1
700,2021-03-05,6,6,-1
701,2021-03-05,7,8,-1
702,2021-03-05,8,8,-1
703,2021-03-05,9,10,-1
704,2021-03-05,10,10,-1
705,2021-03-05,11,11,0
706,2021-03-05,11,12,0
707,2021-03-05,12,12,-1
708,2021-03-05,12,13,1
709,2021-03-05,13,13,-1
710,2021-03-05,14,14,0
711,2021-03-05,14,15,1
712,2021-03-05,15,15,1
713,2021-03-05,15,16,1
714,2021-03-05,16,16,1
715,2021-03-05,16,17,1
716,2021-03-05,17,17,-3
717,2021-03-05,17,18,2
718,2021-03-05,18,18,1
719,2021-03-05,18,19,1
720,2021-03-05,19,19,-2
721,2021-03-05,20,20,1
722,2021-03-05,20,21,1
723,2021-03-05,21,21,3
724,2021-03-05,22,22,1
725,2021-03-05,23,23,0
726,2021-03-06,1,1,-1
727,2021-03-06,2,2,1
728,2021-03-06,8,8,3
729,2021-03-06,9,9,-1
730,2021-03-06,9,10,1
731,2021-03-06,10,10,0
732,2021-03-06,10,11,-2
733,2021-03-06,11,11,1
734,2021-03-06,11,12,-2
735,2021-03-06,12,12,0
736,2021-03-06,12,13,1
737,2021-03-06,13,13,-4
738,2021-03-06,13,14,0
739,2021-03-06,13,16,1
740,2021-03-06,14,14,0
741,2021-03-06,14,15,-2
742,2021-03-06,15,15,-3
743,2021-03-06,15,16,4
744,2021-03-06,16,16,0
745,2021-03-06,16,17,-1
746,2021-03-06,17,17,2
747,2021-03-06,17,18,1
748,2021-03-06,18,18,-4
749,2021-03-06,18,19,2
750,2021-03-06,19,19,-1
751,2021-03-06,20,20,-1
752,2021-03-06,21,21,1
753,2021-03-06,22,22,-1
754,2021-03-06,23,0,0
755,2021-03-06,23,23,3
756,2021-03-07,4,5,1
757,2021-03-07,9,9,-2
758,2021-03-07,10,10,1
759,2021-03-07,10,11,1
760,2021-03-07,11,11,0
761,2021-03-07,11,12,0
762,2021-03-07,12,12,0
763,2021-03-07,12,13,-1
764,2021-03-07,13,13,0
765,2021-03-07,13,14,0
766,2021-03-07,14,14,0
767,2021-03-07,14,15,1
768,2021-03-07,15,15,-2
769,2021-03-07,15,16,-1
770,2021-03-07,16,16,2
771,2021-03-07,16,17,-1
772,2021-03-07,17,17,-3
773,2021-03-07,17,18,2
774,2021-03-07,18,18,1
775,2021-03-07,18,19,-3
776,2021-03-07,19,19,2
777,2021-03-07,19,20,0
778,2021-03-07,20,21,2
779,2021-03-07,21,22,-1
780,2021-03-08,5,5,0
781,2021-03-08,5,6,0
782,2021-03-08,7,7,-3
783,2021-03-08,7,8,1
784,2021-03-08,8,8,0
785,2021-03-08,8,9,-1
786,2021-03-08,9,9,0
787,2021-03-08,10,10,-2
788,2021-03-08,10,11,0
789,2021-03-08,11,11,1
790,2021-03-08,12,12,-1
791,2021-03-08,13,13,4
792,2021-03-08,13,14,-1
793,2021-03-08,14,14,-3
794,2021-03-08,14,15,1
795,2021-03-08,15,15,-2
796,2021-03-08,16,16,4
797,2021-03-08,16,17,1
798,2021-03-08,17,17,-2
799,2021-03-08,17,18,0
800,2021-03-08,18,18,0
801,2021-03-08,18,19,1
802,2021-03-08,19,19,-3
803,2021-03-08,19,20,1
804,2021-03-08,20,21,1
805,2021-03-08,21,21,-1
806,2021-03-08,22,22,4
807,2021-03-09,6,7,-1
808,2021-03-09,7,7,-3
809,2021-03-09,8,8,2
810,2021-03-09,8,9,1
811,2021-03-09,9,9,1
812,2021-03-09,9,10,1
813,2021-03-09,10,10,-4
814,2021-03-09,10,11,-2
815,2021-03-09,11,12,1
816,2021-03-09,12,12,1
817,2021-03-09,12,13,-1
818,2021-03-09,13,13,2
819,2021-03-09,13,14,0
820,2021-03-09,14,14,-2
821,2021-03-09,14,15,1
822,2021-03-09,15,15,5
823,2021-03-09,15,16,-2
824,2021-03-09,16,16,5
825,2021-03-09,16,17,0
826,2021-03-09,17,17,-4
827,2021-03-09,17,18,1
828,2021-03-09,18,18,-3
829,2021-03-09,18,19,0
830,2021-03-09,18,20,-1
831,2021-03-09,19,19,0
832,2021-03-09,19,20,-2
833,2021-03-09,20,20,2
834,2021-03-09,20,21,2
835,2021-03-09,21,21,3
836,2021-03-09,21,22,2
837,2021-03-09,22,22,-1
838,2021-03-09,23,23,1
839,2021-03-10,0,0,3
840,2021-03-10,5,5,0
841,2021-03-10,6,6,-1
842,2021-03-10,7,7,-3
843,2021-03-10,7,8,0
844,2021-03-10,8,8,0
845,2021-03-10,8,9,-1
846,2021-03-10,9,9,-1
847,2021-03-10,9,10,-2
848,2021-03-10,10,10,-1
849,2021-03-10,10,11,0
850,2021-03-10,11,11,-1
851,2021-03-10,11,12,0
852,2021-03-10,12,12,-2
853,2021-03-10,12,13,-1
854,2021-03-10,13,13,1
855,2021-03-10,13,14,0
856,2021-03-10,14,14,0
857,2021-03-10,14,15,1
858,2021-03-10,15,15,-4
859,2021-03-10,15,16,-1
860,2021-03-10,16,16,6
861,2021-03-10,16,17,1
862,2021-03-10,16,19,0
863,2021-03-10,17,17,-2
864,2021-03-10,17,18,-1
865,2021-03-10,18,18,2
866,2021-03-10,18,19,-2
867,2021-03-10,19,19,-1
868,2021-03-10,19,20,1
869,2021-03-10,20,20,0
870,2021-03-10,20,21,1
871,2021-03-10,21,21,0
872,2021-03-10,21,22,-1
873,2021-03-10,22,22,1
874,2021-03-11,3,3,-1
875,2021-03-11,5,5,-1
876,2021-03-11,5,6,1
877,2021-03-11,6,6,-2
878,2021-03-11,7,7,1
879,2021-03-11,8,8,0
880,2021-03-11,8,9,-1
881,2021-03-11,9,9,-1
882,2021-03-11,9,10,-1
883,2021-03-11,10,10,0
884,2021-03-11,11,11,-4
885,2021-03-11,11,12,-1
886,2021-03-11,12,12,-2
887,2021-03-11,12,13,0
888,2021-03-11,13,13,-2
889,2021-03-11,13,14,4
890,2021-03-11,14,14,2
891,2021-03-11,14,15,-2
892,2021-03-11,15,15,2
893,2021-03-11,15,16,0
894,2021-03-11,16,16,1
895,2021-03-11,16,17,0
896,2021-03-11,17,17,3
897,2021-03-11,17,18,-4
898,2021-03-11,18,18,1
899,2021-03-11,18,19,0
900,2021-03-11,19,19,2
901,2021-03-11,19,20,1
902,2021-03-11,20,20,-1
903,2021-03-11,21,21,0
904,2021-03-11,21,22,4
905,2021-03-11,22,22,-1
