,start-date,start-hour,end-hour,step
131,2021-02-14,11,11,-1
132,2021-02-14,11,12,-2
133,2021-02-14,12,12,-4
134,2021-02-14,12,13,0
135,2021-02-14,13,13,0
136,2021-02-14,13,14,1
137,2021-02-14,14,14,-1
138,2021-02-14,15,15,-1
139,2021-02-14,16,16,-1
140,2021-02-14,16,17,-2
141,2021-02-14,17,17,0
142,2021-02-14,17,18,1
143,2021-02-14,19,19,-3
144,2021-02-14,19,20,-1
145,2021-02-14,20,21,1
146,2021-02-14,22,22,-1
147,2021-02-14,23,0,-1
148,2021-02-15,7,7,-1
149,2021-02-15,9,9,-2
150,2021-02-15,9,10,-1
151,2021-02-15,10,10,-1
152,2021-02-15,10,11,-1
153,2021-02-15,11,11,-3
154,2021-02-15,12,12,0
155,2021-02-15,12,13,-1
156,2021-02-15,13,13,1
157,2021-02-15,13,14,1
158,2021-02-15,14,14,-1
159,2021-02-15,15,15,1
160,2021-02-15,15,16,1
161,2021-02-15,16,16,0
162,2021-02-15,17,17,1
163,2021-02-15,18,18,1
164,2021-02-15,20,20,0
165,2021-02-16,8,8,-1
166,2021-02-16,11,11,1
167,2021-02-16,13,14,-1
168,2021-02-16,14,14,1
169,2021-02-16,14,15,-1
170,2021-02-16,15,15,-2
171,2021-02-16,15,16,-1
172,2021-02-16,17,17,2
173,2021-02-16,18,18,0
174,2021-02-16,19,19,-1
175,2021-02-16,21,21,1
176,2021-02-17,8,8,-1
177,2021-02-17,11,11,-1
178,2021-02-17,12,12,-1
179,2021-02-17,12,13,1
180,2021-02-17,13,13,-1
181,2021-02-17,14,14,1
182,2021-02-17,15,15,0
183,2021-02-17,16,16,1
184,2021-02-17,16,17,-1
185,2021-02-17,17,17,-1
186,2021-02-17,18,18,-1
187,2021-02-17,19,20,1
188,2021-02-17,20,20,1
189,2021-02-17,22,22,1
190,2021-02-17,23,23,0
191,2021-02-18,13,13,0
192,2021-02-18,15,15,-1
193,2021-02-18,17,17,1
194,2021-02-19,8,8,-1
195,2021-02-19,9,9,-1
196,2021-02-19,13,13,0
197,2021-02-19,14,14,1
198,2021-02-19,18,18,2
199,2021-02-19,19,20,-1
200,2021-02-19,20,20,0
201,2021-02-19,23,23,0
202,2021-02-20,0,0,-2
203,2021-02-20,11,11,0
204,2021-02-20,11,12,1
205,2021-02-20,12,12,-1
206,2021-02-20,13,13,1
207,2021-02-20,14,14,-1
208,2021-02-20,14,15,3
209,2021-02-20,15,15,0
210,2021-02-20,15,16,1
211,2021-02-20,16,16,-2
212,2021-02-20,17,17,3
213,2021-02-20,17,18,-1
214,2021-02-20,18,18,1
215,2021-02-20,21,21,1
216,2021-02-21,0,0,-1
217,2021-02-21,0,1,1
218,2021-02-21,8,8,1
219,2021-02-21,10,10,1
220,2021-02-21,10,11,-1
221,2021-02-21,11,11,1
222,2021-02-21,11,12,-2
223,2021-02-21,12,12,-1
224,2021-02-21,12,13,0
225,2021-02-21,13,13,1
226,2021-02-21,13,14,-2
227,2021-02-21,14,14,0
228,2021-02-21,15,15,-1
229,2021-02-21,15,16,-4
230,2021-02-21,16,16,2
231,2021-02-21,16,17,1
232,2021-02-21,17,17,-1
233,2021-02-21,17,18,1
234,2021-02-21,18,18,0
235,2021-02-21,19,19,-2
236,2021-02-21,19,20,-1
237,2021-02-21,20,21,1
238,2021-02-21,23,0,-1
239,2021-02-22,9,10,1
240,2021-02-22,15,15,-1
241,2021-02-22,15,16,1
242,2021-02-22,18,18,0
243,2021-02-22,23,23,1
244,2021-02-23,6,6,-1
245,2021-02-23,7,7,1
246,2021-02-23,8,9,1
247,2021-02-23,11,11,-1
248,2021-02-23,12,12,2
249,2021-02-23,13,13,1
250,2021-02-23,14,14,1
251,2021-02-23,14,15,-1
252,2021-02-23,15,15,2
253,2021-02-23,15,16,1
254,2021-02-23,16,16,-1
255,2021-02-23,16,17,1
256,2021-02-23,17,17,0
257,2021-02-23,17,18,-1
258,2021-02-23,18,18,-1
259,2021-02-23,19,19,0
260,2021-02-23,19,20,-1
261,2021-02-23,20,20,-1
262,2021-02-23,21,21,-1
263,2021-02-23,23,23,2
264,2021-02-24,8,8,-1
265,2021-02-24,9,10,-1
266,2021-02-24,10,10,1
267,2021-02-24,10,11,-1
268,2021-02-24,11,11,-1
269,2021-02-24,12,12,1
270,2021-02-24,12,13,-1
271,2021-02-24,13,13,-1
272,2021-02-24,13,14,-1
273,2021-02-24,15,15,2
274,2021-02-24,16,16,-1
275,2021-02-24,16,17,-1
276,2021-02-24,17,17,0
277,2021-02-24,17,18,-1
278,2021-02-24,18,18,-2
279,2021-02-24,19,19,1
280,2021-02-24,20,21,1
281,2021-02-25,5,5,-1
282,2021-02-25,6,7,-1
283,2021-02-25,8,8,1
284,2021-02-25,8,9,-1
285,2021-02-25,9,9,-1
286,2021-02-25,10,11,1
287,2021-02-25,11,11,1
288,2021-02-25,11,12,2
289,2021-02-25,12,12,-1
290,2021-02-25,13,13,-1
291,2021-02-25,14,14,1
292,2021-02-25,14,15,-2
293,2021-02-25,15,15,1
294,2021-02-25,15,16,-1
295,2021-02-25,16,16,-1
296,2021-02-25,18,18,0
297,2021-02-25,18,19,-1
298,2021-02-25,19,19,-1
299,2021-02-25,19,20,0
300,2021-02-25,20,20,1
301,2021-02-25,21,21,0
302,2021-02-25,22,22,-1
303,2021-02-25,23,23,0
304,2021-02-26,0,0,1
305,2021-02-26,6,6,-1
306,2021-02-26,8,8,-2
307,2021-02-26,9,10,1
308,2021-02-26,10,10,1
309,2021-02-26,11,11,-2
310,2021-02-26,11,12,-1
311,2021-02-26,12,12,-1
312,2021-02-26,12,13,1
313,2021-02-26,13,13,1
314,2021-02-26,13,14,1
315,2021-02-26,14,15,2
316,2021-02-26,15,15,0
317,2021-02-26,15,16,-2
318,2021-02-26,16,16,1
319,2021-02-26,17,17,0
320,2021-02-26,18,18,0
321,2021-02-26,19,20,1
322,2021-02-26,20,20,2
323,2021-02-26,21,21,-1
324,2021-02-26,23,23,-1
325,2021-02-27,0,0,-1
326,2021-02-27,8,8,2
327,2021-02-27,13,13,0
328,2021-02-27,13,14,-1
329,2021-02-27,14,14,4
330,2021-02-27,15,15,2
331,2021-02-27,15,16,-1
332,2021-02-27,16,16,-1
333,2021-02-27,16,17,-1
334,2021-02-27,17,17,0
335,2021-02-27,17,18,1
336,2021-02-27,18,18,2
337,2021-02-27,18,19,2
338,2021-02-27,19,19,1
339,2021-02-27,20,20,1
340,2021-02-27,20,21,0
341,2021-02-27,21,21,-1
342,2021-02-27,23,0,1
343,2021-02-27,23,23,2
344,2021-02-28,0,0,-2
345,2021-02-28,1,1,-1
346,2021-02-28,2,2,1
347,2021-02-28,2,3,1
348,2021-02-28,3,3,-1
349,2021-02-28,7,7,1
350,2021-02-28,7,8,-1
351,2021-02-28,8,9,2
352,2021-02-28,9,10,0
353,2021-02-28,11,11,1
354,2021-02-28,12,12,-2
355,2021-02-28,13,13,-2
356,2021-02-28,13,14,-2
357,2021-02-28,15,15,-1
358,2021-02-28,16,17,-1
359,2021-02-28,18,18,-2
360,2021-02-28,18,19,-1
361,2021-02-28,19,19,0
362,2021-02-28,19,20,1
363,2021-03-01,0,0,-1
364,2021-03-01,6,7,-1
365,2021-03-01,7,7,1
366,2021-03-01,7,8,-1
367,2021-03-01,8,8,-3
368,2021-03-01,8,9,1
369,2021-03-01,9,9,1
370,2021-03-01,9,10,1
371,2021-03-01,10,10,-1
372,2021-03-01,11,11,-1
373,2021-03-01,12,12,0
374,2021-03-01,13,13,-2
375,2021-03-01,14,14,4
376,2021-03-01,14,15,1
377,2021-03-01,15,15,-1
378,2021-03-01,15,16,2
379,2021-03-01,16,16,-1
380,2021-03-01,16,17,1
381,2021-03-01,17,17,-2
382,2021-03-01,18,18,-2
383,2021-03-01,21,21,1
384,2021-03-01,22,22,1
385,2021-03-02,7,8,-1
386,2021-03-02,8,8,-1
387,2021-03-02,10,10,-1
388,2021-03-02,11,11,-2
389,2021-03-02,16,16,0
390,2021-03-02,17,18,1
391,2021-03-02,18,19,-2
392,2021-03-02,19,19,-2
393,2021-03-02,19,20,3
394,2021-03-02,20,21,1
395,2021-03-02,21,21,-1
396,2021-03-03,6,6,-1
397,2021-03-03,6,7,-1
398,2021-03-03,7,8,-1
399,2021-03-03,8,8,0
400,2021-03-03,8,9,-1
401,2021-03-03,9,9,1
402,2021-03-03,9,10,-1
403,2021-03-03,11,11,0
404,2021-03-03,11,12,1
405,2021-03-03,12,12,1
406,2021-03-03,13,13,-3
407,2021-03-03,13,15,-1
408,2021-03-03,14,15,1
409,2021-03-03,15,15,1
410,2021-03-03,16,16,0
411,2021-03-03,16,17,4
412,2021-03-03,17,17,1
413,2021-03-03,17,18,-1
414,2021-03-03,18,18,-1
415,2021-03-03,18,19,1
416,2021-03-03,19,19,0
417,2021-03-03,19,20,1
418,2021-03-03,20,20,-1
419,2021-03-03,21,21,-1
420,2021-03-03,21,22,-1
421,2021-03-03,22,22,2
422,2021-03-04,5,5,-1
423,2021-03-04,6,6,-1
424,2021-03-04,7,8,-1
425,2021-03-04,8,8,2
426,2021-03-04,8,9,1
427,2021-03-04,9,9,-1
428,2021-03-04,9,10,1
429,2021-03-04,10,10,-1
430,2021-03-04,10,11,-1
431,2021-03-04,11,11,0
432,2021-03-04,11,12,1
433,2021-03-04,12,12,-1
434,2021-03-04,12,13,1
435,2021-03-04,13,13,1
436,2021-03-04,13,14,2
437,2021-03-04,14,14,-1
438,2021-03-04,14,15,2
439,2021-03-04,15,15,-1
440,2021-03-04,15,16,1
441,2021-03-04,16,16,-2
442,2021-03-04,17,17,1
443,2021-03-04,17,18,1
444,2021-03-04,18,18,-1
445,2021-03-04,18,19,1
446,2021-03-04,19,19,0
447,2021-03-04,22,22,1
448,2021-03-04,23,23,0
449,2021-03-05,6,6,0
450,2021-03-05,8,8,-2
451,2021-03-05,8,9,-1
452,2021-03-05,9,9,-1
453,2021-03-05,10,10,1
454,2021-03-05,11,11,0
455,2021-03-05,14,0,1
456,2021-03-05,14,14,0
457,2021-03-05,14,15,-2
458,2021-03-05,15,15,0
459,2021-03-05,16,16,4
460,2021-03-05,16,17,-1
461,2021-03-05,17,17,-1
462,2021-03-05,18,18,0
463,2021-03-05,18,19,-1
464,2021-03-05,19,19,0
465,2021-03-05,19,20,1
466,2021-03-05,20,20,-1
467,2021-03-05,20,21,2
468,2021-03-05,21,21,-1
469,2021-03-05,21,22,2
470,2021-03-05,23,23,0
471,2021-03-06,0,0,-1
472,2021-03-06,6,6,-1
473,2021-03-06,8,8,2
474,2021-03-06,9,9,0
475,2021-03-06,10,10,1
476,2021-03-06,10,11,-1
477,2021-03-06,11,11,-1
478,2021-03-06,11,12,0
479,2021-03-06,12,12,-2
480,2021-03-06,12,13,0
481,2021-03-06,13,13,0
482,2021-03-06,13,14,-1
483,2021-03-06,14,14,1
484,2021-03-06,14,15,1
485,2021-03-06,15,15,-1
486,2021-03-06,16,16,0
487,2021-03-06,17,17,3
488,2021-03-06,17,18,1
489,2021-03-06,18,18,-1
490,2021-03-06,18,19,-1
491,2021-03-06,19,19,1
492,2021-03-06,19,20,2
493,2021-03-06,20,20,2
494,2021-03-06,23,23,-2
495,2021-03-07,1,1,-1
496,2021-03-07,1,2,-1
497,2021-03-07,2,2,-1
498,2021-03-07,8,9,1
499,2021-03-07,9,9,-1
500,2021-03-07,9,12,-1
501,2021-03-07,10,10,1
502,2021-03-07,11,11,3
503,2021-03-07,11,12,-1
504,2021-03-07,11,17,1
505,2021-03-07,12,12,-2
506,2021-03-07,12,13,1
507,2021-03-07,13,13,-2
508,2021-03-07,14,14,1
509,2021-03-07,14,15,0
510,2021-03-07,15,15,-2
511,2021-03-07,16,16,2
512,2021-03-07,16,17,1
513,2021-03-07,17,17,0
514,2021-03-07,17,18,-1
515,2021-03-07,18,18,-1
516,2021-03-07,18,19,0
517,2021-03-07,19,19,-1
518,2021-03-07,20,20,0
519,2021-03-07,21,22,1
520,2021-03-08,6,7,-1
521,2021-03-08,7,7,0
522,2021-03-08,7,8,-1
523,2021-03-08,8,8,2
524,2021-03-08,8,9,-2
525,2021-03-08,9,9,-1
526,2021-03-08,9,10,1
527,2021-03-08,10,10,-1
528,2021-03-08,11,12,1
529,2021-03-08,12,12,0
530,2021-03-08,13,13,1
531,2021-03-08,14,14,1
532,2021-03-08,15,15,-3
533,2021-03-08,16,16,1
534,2021-03-08,16,17,1
535,2021-03-08,17,17,-1
536,2021-03-08,17,20,1
537,2021-03-08,18,18,-1
538,2021-03-08,19,19,-1
539,2021-03-08,19,20,1
540,2021-03-08,20,20,1
541,2021-03-09,6,6,-1
542,2021-03-09,7,7,1
543,2021-03-09,7,8,0
544,2021-03-09,8,8,-1
545,2021-03-09,8,9,-1
546,2021-03-09,9,9,0
547,2021-03-09,9,10,-1
548,2021-03-09,10,10,-1
549,2021-03-09,10,11,-1
550,2021-03-09,11,11,2
551,2021-03-09,11,12,-1
552,2021-03-09,12,12,0
553,2021-03-09,12,13,1
554,2021-03-09,13,13,0
555,2021-03-09,14,14,-4
556,2021-03-09,15,15,1
557,2021-03-09,15,16,1
558,2021-03-09,16,16,0
559,2021-03-09,16,17,2
560,2021-03-09,17,17,-1
561,2021-03-09,17,18,2
562,2021-03-09,18,18,0
563,2021-03-09,18,19,2
564,2021-03-09,19,19,-1
565,2021-03-09,21,21,0
566,2021-03-09,21,23,1
567,2021-03-09,23,0,-2
568,2021-03-09,23,23,1
569,2021-03-10,7,8,-2
570,2021-03-10,8,8,1
571,2021-03-10,8,9,0
572,2021-03-10,9,9,-1
573,2021-03-10,10,10,-1
574,2021-03-10,11,11,-1
575,2021-03-10,11,12,0
576,2021-03-10,12,12,1
577,2021-03-10,12,13,-1
578,2021-03-10,13,14,1
579,2021-03-10,14,14,-1
580,2021-03-10,15,15,-2
581,2021-03-10,15,16,1
582,2021-03-10,16,16,-1
583,2021-03-10,17,17,2
584,2021-03-10,17,18,0
585,2021-03-10,18,18,0
586,2021-03-10,18,19,-1
587,2021-03-10,19,19,0
588,2021-03-10,20,20,-1
589,2021-03-10,23,0,1
590,2021-03-11,0,0,1
591,2021-03-11,6,7,-2
592,2021-03-11,8,8,1
593,2021-03-11,8,9,1
594,2021-03-11,9,9,-2
595,2021-03-11,11,11,1
596,2021-03-11,11,12,-1
597,2021-03-11,12,12,1
598,2021-03-11,13,13,1
599,2021-03-11,13,14,2
600,2021-03-11,14,14,-2
601,2021-03-11,14,15,-1
602,2021-03-11,15,15,-2
603,2021-03-11,15,16,3
604,2021-03-11,16,16,0
605,2021-03-11,16,17,2
606,2021-03-11,17,17,-3
607,2021-03-11,17,18,1
608,2021-03-11,18,18,2
609,2021-03-11,18,19,2
610,2021-03-11,19,19,0
611,2021-03-11,19,20,1
612,2021-03-11,20,20,-2
613,2021-03-11,20,21,-1
614,2021-03-11,20,23,1
615,2021-03-11,23,23,-1
616,2021-03-12,0,1,1
617,2021-03-12,2,2,1
618,2021-03-12,7,7,-2
619,2021-03-12,8,8,0
620,2021-03-12,9,9,1
621,2021-03-12,9,10,3
622,2021-03-12,10,11,-2
623,2021-03-12,11,11,2
624,2021-03-12,11,12,-1
625,2021-03-12,12,12,-2
626,2021-03-12,12,13,-1
627,2021-03-12,13,13,-3
628,2021-03-12,14,14,0
629,2021-03-12,14,15,1
630,2021-03-12,15,15,-2
631,2021-03-12,16,16,4
632,2021-03-12,16,17,3
633,2021-03-12,17,17,-3
634,2021-03-12,17,18,5
635,2021-03-12,18,18,1
636,2021-03-12,18,19,2
637,2021-03-12,19,19,-3
638,2021-03-12,20,20,2
639,2021-03-12,20,21,0
640,2021-03-12,21,21,2
641,2021-03-12,22,22,0
642,2021-03-12,23,0,-1
643,2021-03-12,23,23,-1
644,2021-03-13,0,0,0
645,2021-03-13,0,1,1
646,2021-03-13,1,1,2
647,2021-03-13,1,2,-1
648,2021-03-13,4,4,-1
649,2021-03-13,5,6,-1
650,2021-03-13,7,7,-1
651,2021-03-13,8,8,1
652,2021-03-13,9,9,-1
653,2021-03-13,9,10,-2
654,2021-03-13,10,10,1
655,2021-03-13,11,11,-7
656,2021-03-13,11,12,1
657,2021-03-13,12,12,1
658,2021-03-13,12,13,2
659,2021-03-13,13,13,-2
660,2021-03-13,13,14,2
661,2021-03-13,14,14,-1
662,2021-03-13,14,15,-1
663,2021-03-13,15,15,-2
664,2021-03-13,16,16,2
665,2021-03-13,17,17,-1
666,2021-03-13,17,18,1
667,2021-03-13,18,18,0
668,2021-03-13,18,19,1
669,2021-03-13,20,20,2
670,2021-03-13,21,22,0
671,2021-03-14,1,1,0
672,2021-03-14,6,6,-1
673,2021-03-14,9,9,1
674,2021-03-14,10,10,-2
675,2021-03-14,10,11,3
676,2021-03-14,11,11,-4
677,2021-03-14,12,12,1
678,2021-03-14,12,13,-1
679,2021-03-14,13,13,3
680,2021-03-14,13,14,-4
681,2021-03-14,14,14,1
682,2021-03-14,14,15,-1
683,2021-03-14,15,15,4
684,2021-03-14,15,16,0
685,2021-03-14,16,16,-2
686,2021-03-14,16,17,1
687,2021-03-14,17,17,0
688,2021-03-14,17,18,-1
689,2021-03-14,18,18,3
690,2021-03-14,19,19,-2
691,2021-03-14,20,20,-1
692,2021-03-14,21,21,1
693,2021-03-15,1,1,0
694,2021-03-15,7,8,-1
695,2021-03-15,9,9,0
696,2021-03-15,11,12,1
697,2021-03-15,12,12,0
698,2021-03-15,12,13,-1
699,2021-03-15,13,13,1
700,2021-03-15,14,14,0
701,2021-03-15,14,15,-1
702,2021-03-15,17,17,-1
703,2021-03-15,18,18,1
704,2021-03-15,18,19,-1
705,2021-03-15,19,19,0
706,2021-03-15,20,21,1
707,2021-03-15,22,22,2
708,2021-03-15,23,23,1
709,2021-03-16,1,2,1
710,2021-03-16,7,7,-1
711,2021-03-16,7,8,-1
712,2021-03-16,8,8,-1
713,2021-03-16,9,9,1
714,2021-03-16,10,10,0
715,2021-03-16,10,11,-1
716,2021-03-16,11,11,1
717,2021-03-16,11,12,-1
718,2021-03-16,13,14,1
719,2021-03-16,15,15,-2
720,2021-03-16,17,17,-1
721,2021-03-16,18,18,1
722,2021-03-16,20,21,2
723,2021-03-17,0,0,1
724,2021-03-17,6,7,-1
725,2021-03-17,7,8,-1
726,2021-03-17,8,8,-1
727,2021-03-17,9,9,-1
728,2021-03-17,10,10,0
729,2021-03-17,11,11,1
730,2021-03-17,12,12,-1
731,2021-03-17,14,14,0
732,2021-03-17,15,8,1
733,2021-03-17,15,16,0
734,2021-03-17,16,16,1
735,2021-03-17,17,17,2
736,2021-03-17,17,18,1
737,2021-03-17,18,18,-1
738,2021-03-17,18,19,1
739,2021-03-17,19,19,1
740,2021-03-17,20,20,0
741,2021-03-17,20,21,1
742,2021-03-17,22,22,1
743,2021-03-17,23,23,1
744,2021-03-18,6,6,-1
745,2021-03-18,7,7,-2
746,2021-03-18,8,8,-2
747,2021-03-18,9,9,0
748,2021-03-18,9,10,1
749,2021-03-18,14,14,1
750,2021-03-18,15,11,-1
751,2021-03-18,15,15,0
752,2021-03-18,15,16,-1
753,2021-03-18,18,18,2
754,2021-03-18,18,19,-1
755,2021-03-18,19,19,2
756,2021-03-18,19,20,-1
757,2021-03-18,20,20,-1
758,2021-03-18,21,21,-1
759,2021-03-18,23,23,0
760,2021-03-19,6,6,-1
761,2021-03-19,7,8,-1
762,2021-03-19,8,8,0
763,2021-03-19,9,9,-1
764,2021-03-19,10,10,1
765,2021-03-19,11,12,-1
766,2021-03-19,12,12,1
767,2021-03-19,13,13,-1
768,2021-03-19,13,14,0
769,2021-03-19,15,15,-2
770,2021-03-19,16,17,1
771,2021-03-19,17,17,2
772,2021-03-19,17,18,1
773,2021-03-19,18,18,0
774,2021-03-19,19,20,1
775,2021-03-19,20,20,-2
776,2021-03-19,20,21,1
777,2021-03-19,21,21,0
778,2021-03-19,22,22,-2
779,2021-03-19,23,0,1
780,2021-03-20,0,0,-1
781,2021-03-20,1,1,3
782,2021-03-20,2,2,-1
783,2021-03-20,7,7,0
784,2021-03-20,7,8,-1
785,2021-03-20,8,8,1
786,2021-03-20,8,9,0
787,2021-03-20,9,9,1
788,2021-03-20,10,10,0
789,2021-03-20,10,11,-1
790,2021-03-20,11,11,0
791,2021-03-20,11,12,-2
792,2021-03-20,12,12,-2
793,2021-03-20,13,13,2
794,2021-03-20,14,14,-1
795,2021-03-20,14,15,2
796,2021-03-20,15,15,-1
797,2021-03-20,15,16,1
798,2021-03-20,16,16,2
799,2021-03-20,16,17,-3
800,2021-03-20,17,17,0
801,2021-03-20,17,18,1
802,2021-03-20,18,18,3
803,2021-03-20,18,19,1
804,2021-03-20,19,19,5
805,2021-03-20,19,20,-3
806,2021-03-20,20,20,3
807,2021-03-20,21,21,-1
808,2021-03-20,23,0,1
809,2021-03-20,23,23,-1
810,2021-03-21,0,0,-1
811,2021-03-21,0,1,-1
812,2021-03-21,1,1,-1
813,2021-03-21,3,3,1
814,2021-03-21,5,6,1
815,2021-03-21,8,9,-1
816,2021-03-21,9,9,-1
817,2021-03-21,10,10,2
818,2021-03-21,10,11,1
819,2021-03-21,11,11,0
820,2021-03-21,11,12,6
821,2021-03-21,12,12,-4
822,2021-03-21,12,13,-2
823,2021-03-21,13,13,-1
824,2021-03-21,13,14,3
825,2021-03-21,14,14,-3
826,2021-03-21,14,15,-3
827,2021-03-21,15,15,-2
828,2021-03-21,15,16,1
829,2021-03-21,16,16,-1
830,2021-03-21,16,17,5
831,2021-03-21,17,17,2
832,2021-03-21,17,18,0
833,2021-03-21,18,18,-4
834,2021-03-21,18,19,1
835,2021-03-21,19,19,3
836,2021-03-21,19,20,-1
837,2021-03-21,20,20,-2
838,2021-03-21,21,21,1
839,2021-03-22,1,2,1
840,2021-03-22,6,6,1
841,2021-03-22,7,7,-1
842,2021-03-22,8,8,-1
843,2021-03-22,8,9,-1
844,2021-03-22,9,9,-1
845,2021-03-22,9,10,-2
846,2021-03-22,10,10,-1
847,2021-03-22,11,11,0
848,2021-03-22,12,12,1
849,2021-03-22,13,13,0
850,2021-03-22,14,14,-1
851,2021-03-22,14,15,-1
852,2021-03-22,15,15,0
853,2021-03-22,15,16,-1
854,2021-03-22,16,17,1
855,2021-03-22,17,17,3
856,2021-03-22,17,18,0
857,2021-03-22,18,18,0
858,2021-03-22,18,19,1
859,2021-03-22,19,19,1
860,2021-03-22,19,20,2
861,2021-03-22,20,20,-1
862,2021-03-22,21,21,-1
863,2021-03-22,23,23,-1
864,2021-03-23,1,1,1
865,2021-03-23,6,7,-1
866,2021-03-23,7,7,-1
867,2021-03-23,8,8,0
868,2021-03-23,9,9,1
869,2021-03-23,10,10,2
870,2021-03-23,11,11,0
871,2021-03-23,11,12,1
872,2021-03-23,12,12,-1
873,2021-03-23,12,13,-1
874,2021-03-23,13,13,-3
875,2021-03-23,13,14,-1
876,2021-03-23,14,14,-1
877,2021-03-23,15,15,-1
878,2021-03-23,15,16,1
879,2021-03-23,16,16,3
880,2021-03-23,16,17,-1
881,2021-03-23,17,17,-5
882,2021-03-23,17,18,1
883,2021-03-23,18,18,-2
884,2021-03-23,18,19,0
885,2021-03-23,19,19,2
886,2021-03-23,19,20,-2
887,2021-03-23,20,21,1
888,2021-03-24,6,6,-1
889,2021-03-24,7,7,1
890,2021-03-24,8,8,-1
891,2021-03-24,8,9,1
892,2021-03-24,9,9,-1
893,2021-03-24,10,11,-1
894,2021-03-24,11,11,0
895,2021-03-24,12,13,1
896,2021-03-24,13,13,-2
897,2021-03-24,14,15,2
898,2021-03-24,15,16,-2
899,2021-03-24,19,19,1
900,2021-03-24,22,22,1
901,2021-03-24,23,23,-1
902,2021-03-25,0,0,1
