,start-date,start-hour,end-hour,step
135,2021-02-07,14,14,1
136,2021-02-07,15,15,1
137,2021-02-07,16,16,2
138,2021-02-07,17,17,1
139,2021-02-07,18,18,0
140,2021-02-07,18,19,-1
141,2021-02-07,20,20,-1
142,2021-02-07,21,22,-1
143,2021-02-07,22,22,-1
144,2021-02-08,1,1,1
145,2021-02-08,4,4,-1
146,2021-02-08,5,5,-1
147,2021-02-08,5,6,1
148,2021-02-08,6,6,-2
149,2021-02-08,6,7,1
150,2021-02-08,7,7,5
151,2021-02-08,7,8,1
152,2021-02-08,8,8,4
153,2021-02-08,8,9,0
154,2021-02-08,9,9,-5
155,2021-02-08,9,10,-1
156,2021-02-08,10,10,0
157,2021-02-08,10,11,-1
158,2021-02-08,11,11,2
159,2021-02-08,11,12,-1
160,2021-02-08,12,12,-1
161,2021-02-08,12,13,3
162,2021-02-08,13,13,-1
163,2021-02-08,13,14,1
164,2021-02-08,14,14,-1
165,2021-02-08,14,15,3
166,2021-02-08,15,15,-6
167,2021-02-08,15,16,-1
168,2021-02-08,16,16,-6
169,2021-02-08,16,17,1
170,2021-02-08,17,17,-3
171,2021-02-08,18,18,1
172,2021-02-08,18,19,1
173,2021-02-08,19,19,2
174,2021-02-08,19,20,-1
175,2021-02-08,20,20,2
176,2021-02-08,20,21,1
177,2021-02-08,21,21,-2
178,2021-02-08,22,22,1
179,2021-02-08,23,0,-1
180,2021-02-08,23,23,0
181,2021-02-09,5,5,-1
182,2021-02-09,6,6,-1
183,2021-02-09,6,7,-1
184,2021-02-09,7,7,7
185,2021-02-09,7,8,0
186,2021-02-09,8,8,1
187,2021-02-09,8,9,0
188,2021-02-09,9,9,2
189,2021-02-09,10,10,2
190,2021-02-09,10,11,-1
191,2021-02-09,11,11,-3
192,2021-02-09,11,12,0
193,2021-02-09,12,12,1
194,2021-02-09,12,13,-2
195,2021-02-09,13,13,-2
196,2021-02-09,13,14,0
197,2021-02-09,14,14,3
198,2021-02-09,14,15,-2
199,2021-02-09,15,15,-6
200,2021-02-09,15,16,3
201,2021-02-09,16,16,-6
202,2021-02-09,16,17,3
203,2021-02-09,17,17,1
204,2021-02-09,17,18,2
205,2021-02-09,18,18,3
206,2021-02-09,18,19,-1
207,2021-02-09,19,19,-2
208,2021-02-09,19,20,-1
209,2021-02-09,20,20,0
210,2021-02-09,21,21,-2
211,2021-02-09,21,22,1
212,2021-02-09,22,23,-1
213,2021-02-09,23,23,-1
214,2021-02-10,5,5,-1
215,2021-02-10,6,6,-3
216,2021-02-10,6,7,1
217,2021-02-10,7,7,3
218,2021-02-10,7,8,3
219,2021-02-10,8,8,-3
220,2021-02-10,9,9,0
221,2021-02-10,9,10,1
222,2021-02-10,10,10,2
223,2021-02-10,10,11,3
224,2021-02-10,11,11,-1
225,2021-02-10,11,12,-1
226,2021-02-10,12,12,4
227,2021-02-10,12,13,1
228,2021-02-10,13,13,-5
229,2021-02-10,14,14,-1
230,2021-02-10,15,15,-1
231,2021-02-10,15,16,0
232,2021-02-10,16,16,0
233,2021-02-10,16,17,-1
234,2021-02-10,16,18,-1
235,2021-02-10,17,17,3
236,2021-02-10,17,18,0
237,2021-02-10,18,18,-1
238,2021-02-10,19,19,-1
239,2021-02-10,20,20,0
240,2021-02-10,20,21,2
241,2021-02-10,21,21,-1
242,2021-02-10,21,22,0
243,2021-02-11,5,5,-1
244,2021-02-11,6,6,-4
245,2021-02-11,6,7,1
246,2021-02-11,7,7,4
247,2021-02-11,7,8,1
248,2021-02-11,8,8,4
249,2021-02-11,8,9,-1
250,2021-02-11,9,9,0
251,2021-02-11,9,10,1
252,2021-02-11,10,10,-2
253,2021-02-11,10,11,0
254,2021-02-11,11,11,-3
255,2021-02-11,11,12,-4
256,2021-02-11,12,12,3
257,2021-02-11,12,13,2
258,2021-02-11,13,13,-1
259,2021-02-11,13,14,-2
260,2021-02-11,14,14,6
261,2021-02-11,14,15,-2
262,2021-02-11,15,15,-2
263,2021-02-11,15,16,-3
264,2021-02-11,16,16,2
265,2021-02-11,16,17,-1
266,2021-02-11,17,17,4
267,2021-02-11,17,18,-4
268,2021-02-11,18,18,-1
269,2021-02-11,19,19,6
270,2021-02-11,19,20,0
271,2021-02-11,20,20,2
272,2021-02-11,21,21,-1
273,2021-02-11,22,22,0
274,2021-02-11,22,23,-1
275,2021-02-11,23,23,2
276,2021-02-12,5,5,0
277,2021-02-12,6,6,-3
278,2021-02-12,7,7,6
279,2021-02-12,7,8,0
280,2021-02-12,8,8,2
281,2021-02-12,8,9,1
282,2021-02-12,9,9,0
283,2021-02-12,9,10,-1
284,2021-02-12,10,10,-2
285,2021-02-12,10,11,-1
286,2021-02-12,11,11,1
287,2021-02-12,12,12,-1
288,2021-02-12,12,13,-1
289,2021-02-12,13,13,0
290,2021-02-12,14,14,3
291,2021-02-12,14,15,-1
292,2021-02-12,15,15,-4
293,2021-02-12,15,16,2
294,2021-02-12,16,16,7
295,2021-02-12,16,17,-1
296,2021-02-12,17,17,5
297,2021-02-12,17,18,-4
298,2021-02-12,18,18,6
299,2021-02-12,18,19,0
300,2021-02-12,19,19,-6
301,2021-02-12,19,20,0
302,2021-02-12,20,20,-1
303,2021-02-12,20,21,-1
304,2021-02-12,21,21,0
305,2021-02-12,22,22,1
306,2021-02-12,22,23,-1
307,2021-02-12,23,0,-1
308,2021-02-12,23,23,1
309,2021-02-13,0,0,-2
310,2021-02-13,1,1,1
311,2021-02-13,6,6,2
312,2021-02-13,7,7,0
313,2021-02-13,7,8,1
314,2021-02-13,8,8,0
315,2021-02-13,9,9,0
316,2021-02-13,10,10,0
317,2021-02-13,11,11,-3
318,2021-02-13,11,12,-2
319,2021-02-13,12,12,-3
320,2021-02-13,12,13,0
321,2021-02-13,13,13,-2
322,2021-02-13,13,14,1
323,2021-02-13,14,14,-3
324,2021-02-13,14,15,-1
325,2021-02-13,15,15,-4
326,2021-02-13,15,16,0
327,2021-02-13,16,16,0
328,2021-02-13,16,17,1
329,2021-02-13,17,17,2
330,2021-02-13,17,18,-1
331,2021-02-13,18,18,0
332,2021-02-13,18,19,3
333,2021-02-13,19,19,-2
334,2021-02-13,19,20,-2
335,2021-02-13,20,20,1
336,2021-02-13,21,22,-1
337,2021-02-13,22,22,1
338,2021-02-14,0,0,3
339,2021-02-14,2,2,1
340,2021-02-14,6,6,-1
341,2021-02-14,7,7,1
342,2021-02-14,8,8,1
343,2021-02-14,8,9,-1
344,2021-02-14,8,12,1
345,2021-02-14,9,9,-3
346,2021-02-14,10,10,1
347,2021-02-14,10,11,-1
348,2021-02-14,11,11,-2
349,2021-02-14,11,12,-1
350,2021-02-14,12,12,-1
351,2021-02-14,13,13,-3
352,2021-02-14,13,14,1
353,2021-02-14,14,14,0
354,2021-02-14,15,15,1
355,2021-02-14,15,16,-1
356,2021-02-14,16,16,3
357,2021-02-14,16,17,-1
358,2021-02-14,17,17,-1
359,2021-02-14,17,18,2
360,2021-02-14,18,18,4
361,2021-02-14,18,19,-1
362,2021-02-14,19,19,-4
363,2021-02-14,19,20,-1
364,2021-02-14,20,20,2
365,2021-02-14,21,21,-1
366,2021-02-14,22,22,-2
367,2021-02-15,1,1,1
368,2021-02-15,1,2,-1
369,2021-02-15,7,7,0
370,2021-02-15,7,8,1
371,2021-02-15,8,8,2
372,2021-02-15,9,9,-2
373,2021-02-15,10,10,-1
374,2021-02-15,10,11,1
375,2021-02-15,11,11,-1
376,2021-02-15,11,12,3
377,2021-02-15,12,12,0
378,2021-02-15,12,13,-1
379,2021-02-15,13,13,2
380,2021-02-15,13,14,-1
381,2021-02-15,14,14,-2
382,2021-02-15,14,15,1
383,2021-02-15,15,15,-3
384,2021-02-15,16,16,1
385,2021-02-15,16,17,1
386,2021-02-15,17,17,2
387,2021-02-15,17,18,1
388,2021-02-15,18,18,1
389,2021-02-15,19,19,1
390,2021-02-15,19,20,1
391,2021-02-15,20,20,1
392,2021-02-15,20,21,-1
393,2021-02-15,21,21,-3
394,2021-02-16,5,5,-1
395,2021-02-16,6,6,-1
396,2021-02-16,7,7,4
397,2021-02-16,7,8,2
398,2021-02-16,8,8,1
399,2021-02-16,8,9,0
400,2021-02-16,9,9,-1
401,2021-02-16,9,10,2
402,2021-02-16,10,10,-3
403,2021-02-16,10,11,1
404,2021-02-16,11,11,1
405,2021-02-16,11,12,2
406,2021-02-16,12,12,-2
407,2021-02-16,12,13,2
408,2021-02-16,13,13,2
409,2021-02-16,14,14,3
410,2021-02-16,14,15,-2
411,2021-02-16,15,15,-4
412,2021-02-16,15,16,-1
413,2021-02-16,16,16,-2
414,2021-02-16,16,17,0
415,2021-02-16,17,17,0
416,2021-02-16,17,18,1
417,2021-02-16,18,18,4
418,2021-02-16,19,19,-1
419,2021-02-16,20,20,2
420,2021-02-16,21,21,1
421,2021-02-16,22,22,-2
422,2021-02-16,23,23,1
423,2021-02-17,1,1,1
424,2021-02-17,1,2,-1
425,2021-02-17,2,2,1
426,2021-02-17,5,5,-1
427,2021-02-17,5,6,1
428,2021-02-17,6,6,-3
429,2021-02-17,6,7,-1
430,2021-02-17,7,7,5
431,2021-02-17,7,8,1
432,2021-02-17,8,8,6
433,2021-02-17,8,9,-1
434,2021-02-17,9,9,2
435,2021-02-17,9,10,1
436,2021-02-17,10,10,-3
437,2021-02-17,10,11,1
438,2021-02-17,11,11,-4
439,2021-02-17,12,12,4
440,2021-02-17,12,13,-2
441,2021-02-17,13,13,4
442,2021-02-17,14,14,-4
443,2021-02-17,14,15,1
444,2021-02-17,15,15,-3
445,2021-02-17,15,16,-1
446,2021-02-17,16,16,-4
447,2021-02-17,16,17,1
448,2021-02-17,17,17,-4
449,2021-02-17,17,18,0
450,2021-02-17,18,18,2
451,2021-02-17,18,19,1
452,2021-02-17,19,19,1
453,2021-02-17,19,20,-1
454,2021-02-17,20,20,0
455,2021-02-17,20,21,-2
456,2021-02-17,21,21,3
457,2021-02-17,21,22,1
458,2021-02-17,22,22,3
459,2021-02-17,23,23,-1
460,2021-02-18,0,0,1
461,2021-02-18,3,3,1
462,2021-02-18,3,4,-1
463,2021-02-18,5,5,-1
464,2021-02-18,6,6,-1
465,2021-02-18,6,7,0
466,2021-02-18,7,7,3
467,2021-02-18,8,8,-1
468,2021-02-18,8,9,1
469,2021-02-18,9,9,-2
470,2021-02-18,11,11,-1
471,2021-02-18,12,12,1
472,2021-02-18,12,13,-1
473,2021-02-18,15,15,-3
474,2021-02-18,16,16,1
475,2021-02-18,17,17,-2
476,2021-02-18,18,19,1
477,2021-02-18,19,19,-1
478,2021-02-18,20,20,2
479,2021-02-18,22,22,2
480,2021-02-18,23,23,-1
481,2021-02-19,6,6,-1
482,2021-02-19,6,7,-3
483,2021-02-19,7,7,1
484,2021-02-19,7,8,0
485,2021-02-19,8,8,1
486,2021-02-19,9,9,1
487,2021-02-19,9,10,2
488,2021-02-19,10,10,-1
489,2021-02-19,12,13,1
490,2021-02-19,13,13,-1
491,2021-02-19,14,14,2
492,2021-02-19,14,15,1
493,2021-02-19,15,15,-3
494,2021-02-19,16,16,-3
495,2021-02-19,16,17,1
496,2021-02-19,17,17,-2
497,2021-02-19,17,18,0
498,2021-02-19,18,18,0
499,2021-02-19,19,19,0
500,2021-02-19,19,20,0
501,2021-02-19,20,20,1
502,2021-02-19,21,21,1
503,2021-02-20,0,0,-1
504,2021-02-20,2,2,1
505,2021-02-20,6,6,1
506,2021-02-20,7,7,3
507,2021-02-20,8,8,1
508,2021-02-20,9,9,-1
509,2021-02-20,9,10,-1
510,2021-02-20,10,10,-1
511,2021-02-20,10,11,-1
512,2021-02-20,11,11,-3
513,2021-02-20,11,12,1
514,2021-02-20,12,12,-4
515,2021-02-20,12,13,0
516,2021-02-20,13,13,-2
517,2021-02-20,14,14,4
518,2021-02-20,14,15,0
519,2021-02-20,15,15,1
520,2021-02-20,15,16,1
521,2021-02-20,16,16,1
522,2021-02-20,16,17,-3
523,2021-02-20,17,17,-3
524,2021-02-20,18,18,-2
525,2021-02-20,19,19,-1
526,2021-02-20,19,20,0
527,2021-02-20,20,11,1
528,2021-02-20,20,20,-2
529,2021-02-20,20,22,-1
530,2021-02-20,22,22,1
531,2021-02-20,23,23,-2
532,2021-02-21,6,6,-2
533,2021-02-21,7,7,0
534,2021-02-21,7,8,1
535,2021-02-21,8,8,-1
536,2021-02-21,8,9,1
537,2021-02-21,9,9,-1
538,2021-02-21,10,10,-1
539,2021-02-21,10,11,-1
540,2021-02-21,11,11,-1
541,2021-02-21,11,12,0
542,2021-02-21,12,12,-1
543,2021-02-21,12,13,-1
544,2021-02-21,13,13,-3
545,2021-02-21,13,14,0
546,2021-02-21,14,14,0
547,2021-02-21,14,15,2
548,2021-02-21,15,15,0
549,2021-02-21,15,16,2
550,2021-02-21,16,16,-1
551,2021-02-21,16,17,2
552,2021-02-21,17,17,-3
553,2021-02-21,17,18,-1
554,2021-02-21,18,18,-1
555,2021-02-21,18,19,-1
556,2021-02-21,19,19,3
557,2021-02-21,19,20,1
558,2021-02-21,20,20,-2
559,2021-02-21,20,21,-1
560,2021-02-21,21,21,2
561,2021-02-21,22,22,1
562,2021-02-21,23,23,0
563,2021-02-22,0,0,-1
564,2021-02-22,5,5,0
565,2021-02-22,6,6,-2
566,2021-02-22,6,7,-2
567,2021-02-22,7,7,8
568,2021-02-22,7,8,1
569,2021-02-22,8,8,4
570,2021-02-22,8,9,1
571,2021-02-22,9,9,0
572,2021-02-22,9,10,-1
573,2021-02-22,10,10,-1
574,2021-02-22,10,11,-1
575,2021-02-22,11,11,0
576,2021-02-22,12,12,-2
577,2021-02-22,13,13,-2
578,2021-02-22,14,14,0
579,2021-02-22,14,15,-1
580,2021-02-22,15,15,0
581,2021-02-22,16,16,1
582,2021-02-22,16,17,-3
583,2021-02-22,17,17,3
584,2021-02-22,17,18,1
585,2021-02-22,18,18,1
586,2021-02-22,18,19,1
587,2021-02-22,19,19,-3
588,2021-02-22,20,20,1
589,2021-02-22,21,21,1
590,2021-02-22,21,22,0
591,2021-02-22,22,22,1
592,2021-02-22,23,23,1
593,2021-02-23,1,1,-1
594,2021-02-23,5,5,-1
595,2021-02-23,5,6,1
596,2021-02-23,6,6,1
597,2021-02-23,6,7,0
598,2021-02-23,7,7,8
599,2021-02-23,7,8,-1
600,2021-02-23,8,8,-2
601,2021-02-23,8,9,4
602,2021-02-23,9,9,-2
603,2021-02-23,9,10,2
604,2021-02-23,10,10,-2
605,2021-02-23,10,11,1
606,2021-02-23,11,11,3
607,2021-02-23,11,12,1
608,2021-02-23,12,12,-1
609,2021-02-23,12,13,1
610,2021-02-23,13,13,-4
611,2021-02-23,14,14,1
612,2021-02-23,14,15,-1
613,2021-02-23,15,15,-9
614,2021-02-23,16,16,-3
615,2021-02-23,16,17,1
616,2021-02-23,17,17,2
617,2021-02-23,17,18,1
618,2021-02-23,18,18,1
619,2021-02-23,18,19,2
620,2021-02-23,19,19,1
621,2021-02-23,19,20,3
622,2021-02-23,20,20,-1
623,2021-02-23,20,21,-1
624,2021-02-23,21,21,-1
625,2021-02-23,22,22,1
626,2021-02-23,23,23,0
627,2021-02-24,5,5,0
628,2021-02-24,6,6,-2
629,2021-02-24,6,7,-1
630,2021-02-24,7,7,6
631,2021-02-24,7,8,-2
632,2021-02-24,8,8,7
633,2021-02-24,8,9,-2
634,2021-02-24,9,9,-5
635,2021-02-24,9,10,2
636,2021-02-24,10,10,3
637,2021-02-24,11,11,0
638,2021-02-24,11,12,1
639,2021-02-24,12,12,-1
640,2021-02-24,12,13,1
641,2021-02-24,13,13,0
642,2021-02-24,13,14,-1
643,2021-02-24,14,14,-6
644,2021-02-24,14,15,1
645,2021-02-24,15,15,0
646,2021-02-24,15,16,-2
647,2021-02-24,16,16,-8
648,2021-02-24,16,17,2
649,2021-02-24,17,17,2
650,2021-02-24,17,18,3
651,2021-02-24,18,18,-2
652,2021-02-24,18,19,1
653,2021-02-24,19,19,-2
654,2021-02-24,20,20,2
655,2021-02-24,20,21,-1
656,2021-02-24,21,21,1
657,2021-02-24,21,22,1
658,2021-02-24,22,22,2
659,2021-02-24,22,23,-1
660,2021-02-24,23,23,0
661,2021-02-25,5,5,-1
662,2021-02-25,6,6,0
663,2021-02-25,6,7,-1
664,2021-02-25,7,7,6
665,2021-02-25,7,8,2
666,2021-02-25,8,8,1
667,2021-02-25,8,9,0
668,2021-02-25,9,9,0
669,2021-02-25,9,10,-1
670,2021-02-25,10,10,0
671,2021-02-25,11,11,-2
672,2021-02-25,11,12,-2
673,2021-02-25,12,12,-2
674,2021-02-25,12,13,1
675,2021-02-25,13,13,-1
676,2021-02-25,13,14,2
677,2021-02-25,14,14,3
678,2021-02-25,14,15,-1
679,2021-02-25,15,15,-9
680,2021-02-25,15,16,0
681,2021-02-25,16,16,-8
682,2021-02-25,16,17,-1
683,2021-02-25,17,17,0
684,2021-02-25,17,18,0
685,2021-02-25,18,18,4
686,2021-02-25,18,19,3
687,2021-02-25,19,19,4
688,2021-02-25,20,20,0
689,2021-02-25,20,21,1
690,2021-02-25,21,21,0
691,2021-02-25,21,22,-1
692,2021-02-25,22,22,-1
693,2021-02-25,23,23,1
694,2021-02-26,0,0,1
695,2021-02-26,5,5,1
696,2021-02-26,6,6,1
697,2021-02-26,6,7,-1
698,2021-02-26,7,7,6
699,2021-02-26,7,8,-2
700,2021-02-26,8,8,5
701,2021-02-26,8,9,1
702,2021-02-26,9,9,-5
703,2021-02-26,9,10,-2
704,2021-02-26,10,10,-5
705,2021-02-26,10,11,1
706,2021-02-26,11,11,2
707,2021-02-26,11,12,0
708,2021-02-26,12,12,-2
709,2021-02-26,13,13,-4
710,2021-02-26,13,14,-4
711,2021-02-26,14,14,5
712,2021-02-26,14,15,1
713,2021-02-26,15,15,-4
714,2021-02-26,16,16,-5
715,2021-02-26,16,17,-2
716,2021-02-26,16,19,-1
717,2021-02-26,17,17,0
718,2021-02-26,17,18,2
719,2021-02-26,18,18,1
720,2021-02-26,18,19,-2
721,2021-02-26,19,19,8
722,2021-02-26,19,20,-1
723,2021-02-26,20,20,5
724,2021-02-26,21,21,-1
725,2021-02-26,21,22,2
726,2021-02-26,23,23,1
727,2021-02-27,0,0,1
728,2021-02-27,6,6,-1
729,2021-02-27,7,7,0
730,2021-02-27,8,8,1
731,2021-02-27,9,9,-1
732,2021-02-27,10,10,2
733,2021-02-27,11,11,1
734,2021-02-27,12,12,1
735,2021-02-27,12,13,1
736,2021-02-27,13,13,0
737,2021-02-27,14,14,-4
738,2021-02-27,14,15,3
739,2021-02-27,15,15,1
740,2021-02-27,15,16,2
741,2021-02-27,16,16,-4
742,2021-02-27,16,17,1
743,2021-02-27,17,17,-1
744,2021-02-27,17,18,2
745,2021-02-27,18,18,1
746,2021-02-27,18,19,-5
747,2021-02-27,19,19,-4
748,2021-02-27,20,20,-2
749,2021-02-27,20,21,-1
750,2021-02-27,21,21,1
751,2021-02-27,22,22,2
752,2021-02-27,23,23,-1
753,2021-02-28,0,0,-1
754,2021-02-28,0,1,-1
755,2021-02-28,3,4,-3
756,2021-02-28,5,5,-1
757,2021-02-28,5,6,1
758,2021-02-28,6,7,1
759,2021-02-28,7,7,3
760,2021-02-28,7,8,-1
761,2021-02-28,8,8,-2
762,2021-02-28,8,9,1
763,2021-02-28,9,9,-1
764,2021-02-28,9,10,-1
765,2021-02-28,9,11,-1
766,2021-02-28,10,10,2
767,2021-02-28,10,11,-1
768,2021-02-28,11,11,-5
769,2021-02-28,11,12,1
770,2021-02-28,12,12,3
771,2021-02-28,12,13,2
772,2021-02-28,13,13,1
773,2021-02-28,14,14,2
774,2021-02-28,15,15,-3
775,2021-02-28,16,16,0
776,2021-02-28,16,17,0
777,2021-02-28,17,17,0
778,2021-02-28,17,18,1
779,2021-02-28,18,18,4
780,2021-02-28,18,19,-1
781,2021-02-28,19,19,-1
782,2021-02-28,20,20,1
783,2021-02-28,20,21,2
784,2021-02-28,21,21,-1
785,2021-02-28,22,22,-1
786,2021-03-01,5,5,-1
787,2021-03-01,5,6,1
788,2021-03-01,6,6,-4
789,2021-03-01,7,7,6
790,2021-03-01,7,8,4
791,2021-03-01,8,8,2
792,2021-03-01,8,9,-1
793,2021-03-01,9,9,-3
794,2021-03-01,9,10,-1
795,2021-03-01,10,10,1
796,2021-03-01,10,11,-1
797,2021-03-01,11,11,1
798,2021-03-01,11,12,1
799,2021-03-01,12,12,-3
800,2021-03-01,12,13,1
801,2021-03-01,13,13,2
802,2021-03-01,14,14,2
803,2021-03-01,14,15,-2
804,2021-03-01,15,15,-5
805,2021-03-01,15,16,1
806,2021-03-01,16,16,-3
807,2021-03-01,16,17,0
808,2021-03-01,17,17,1
809,2021-03-01,17,18,0
810,2021-03-01,18,18,2
811,2021-03-01,18,19,1
812,2021-03-01,19,19,3
813,2021-03-01,20,20,1
814,2021-03-01,21,21,-1
815,2021-03-01,22,23,1
816,2021-03-01,23,23,2
817,2021-03-02,5,5,1
818,2021-03-02,5,6,1
819,2021-03-02,6,6,-1
820,2021-03-02,6,7,-1
821,2021-03-02,7,7,6
822,2021-03-02,7,8,2
823,2021-03-02,8,8,-2
824,2021-03-02,8,9,0
825,2021-03-02,9,9,-3
826,2021-03-02,10,10,3
827,2021-03-02,10,11,0
828,2021-03-02,11,11,-1
829,2021-03-02,11,12,-2
830,2021-03-02,12,12,4
831,2021-03-02,12,13,-1
832,2021-03-02,13,13,0
833,2021-03-02,14,14,0
834,2021-03-02,14,15,-1
835,2021-03-02,15,15,-5
836,2021-03-02,15,16,2
837,2021-03-02,16,16,-9
838,2021-03-02,16,17,0
839,2021-03-02,17,17,3
840,2021-03-02,17,18,-3
841,2021-03-02,18,18,2
842,2021-03-02,18,19,-2
843,2021-03-02,19,19,-1
844,2021-03-02,19,20,1
845,2021-03-02,20,20,0
846,2021-03-02,20,21,1
847,2021-03-02,21,21,-2
848,2021-03-02,22,22,1
849,2021-03-03,0,0,-1
850,2021-03-03,1,1,0
851,2021-03-03,2,2,-1
852,2021-03-03,5,5,0
853,2021-03-03,5,6,1
854,2021-03-03,6,6,-3
855,2021-03-03,6,7,-1
856,2021-03-03,7,7,7
857,2021-03-03,7,8,1
858,2021-03-03,8,8,5
859,2021-03-03,8,9,2
860,2021-03-03,9,9,-8
861,2021-03-03,9,10,1
862,2021-03-03,10,10,-2
863,2021-03-03,11,11,4
864,2021-03-03,11,12,-3
865,2021-03-03,12,12,0
866,2021-03-03,12,13,-1
867,2021-03-03,13,13,4
868,2021-03-03,13,14,-2
869,2021-03-03,14,14,-1
870,2021-03-03,14,15,2
871,2021-03-03,15,15,-5
872,2021-03-03,15,16,3
873,2021-03-03,15,17,2
874,2021-03-03,16,16,-7
875,2021-03-03,16,17,-3
876,2021-03-03,17,17,3
877,2021-03-03,17,18,2
878,2021-03-03,18,18,6
879,2021-03-03,18,19,-1
880,2021-03-03,19,19,-2
881,2021-03-03,19,20,1
882,2021-03-03,20,20,1
883,2021-03-03,20,21,-1
884,2021-03-03,21,21,1
885,2021-03-03,21,22,1
886,2021-03-03,22,22,4
887,2021-03-03,22,23,-1
888,2021-03-03,23,11,1
889,2021-03-03,23,23,-1
890,2021-03-04,0,0,-1
891,2021-03-04,5,5,-1
892,2021-03-04,6,6,-4
893,2021-03-04,6,7,2
894,2021-03-04,7,7,7
895,2021-03-04,7,8,-1
896,2021-03-04,8,8,2
897,2021-03-04,8,9,1
898,2021-03-04,9,9,-1
899,2021-03-04,10,10,-1
900,2021-03-04,10,11,-2
901,2021-03-04,11,11,-3
902,2021-03-04,11,12,2
903,2021-03-04,12,12,2
