,start-date,start-hour,end-hour,step
212,2021-02-10,10,10,-3
213,2021-02-10,10,11,1
214,2021-02-10,11,11,-1
215,2021-02-10,11,12,-1
216,2021-02-10,12,12,3
217,2021-02-10,12,13,0
218,2021-02-10,13,13,0
219,2021-02-10,13,14,1
220,2021-02-10,14,14,2
221,2021-02-10,14,15,-2
222,2021-02-10,15,15,-1
223,2021-02-10,15,16,-2
224,2021-02-10,16,16,2
225,2021-02-10,16,17,0
226,2021-02-10,17,17,7
227,2021-02-10,17,18,-2
228,2021-02-10,18,18,7
229,2021-02-10,18,19,-1
230,2021-02-10,19,19,-3
231,2021-02-10,19,20,-2
232,2021-02-10,20,20,1
233,2021-02-10,20,21,2
234,2021-02-10,21,21,-4
235,2021-02-10,23,23,1
236,2021-02-11,5,5,-1
237,2021-02-11,6,6,-1
238,2021-02-11,7,7,1
239,2021-02-11,7,8,-2
240,2021-02-11,8,8,2
241,2021-02-11,8,9,-1
242,2021-02-11,9,9,-2
243,2021-02-11,9,10,-1
244,2021-02-11,10,10,3
245,2021-02-11,10,11,0
246,2021-02-11,11,11,-1
247,2021-02-11,11,12,0
248,2021-02-11,12,12,-3
249,2021-02-11,13,13,-2
250,2021-02-11,14,14,1
251,2021-02-11,14,15,-1
252,2021-02-11,15,15,3
253,2021-02-11,16,16,3
254,2021-02-11,16,17,0
255,2021-02-11,17,17,8
256,2021-02-11,17,18,-2
257,2021-02-11,18,18,-4
258,2021-02-11,18,19,-1
259,2021-02-11,19,19,3
260,2021-02-11,20,20,-2
261,2021-02-11,20,21,1
262,2021-02-11,21,21,-1
263,2021-02-11,22,22,1
264,2021-02-11,23,0,0
265,2021-02-11,23,23,1
266,2021-02-12,0,0,-3
267,2021-02-12,0,2,1
268,2021-02-12,5,5,-2
269,2021-02-12,6,6,5
270,2021-02-12,6,7,1
271,2021-02-12,7,7,2
272,2021-02-12,8,8,-3
273,2021-02-12,8,9,-2
274,2021-02-12,9,9,3
275,2021-02-12,10,10,4
276,2021-02-12,10,11,-2
277,2021-02-12,11,11,-3
278,2021-02-12,12,12,2
279,2021-02-12,12,13,-5
280,2021-02-12,13,13,-3
281,2021-02-12,13,14,0
282,2021-02-12,14,14,0
283,2021-02-12,14,15,-1
284,2021-02-12,15,15,0
285,2021-02-12,15,16,0
286,2021-02-12,16,16,-3
287,2021-02-12,16,17,-1
288,2021-02-12,17,17,1
289,2021-02-12,17,18,0
290,2021-02-12,18,18,2
291,2021-02-12,18,19,1
292,2021-02-12,19,19,0
293,2021-02-12,19,20,-1
294,2021-02-12,20,20,3
295,2021-02-12,20,21,-1
296,2021-02-12,21,21,1
297,2021-02-12,22,22,-2
298,2021-02-12,23,0,-2
299,2021-02-12,23,23,0
300,2021-02-13,0,0,0
301,2021-02-13,0,1,1
302,2021-02-13,1,1,-1
303,2021-02-13,2,3,-1
304,2021-02-13,5,5,1
305,2021-02-13,6,6,-2
306,2021-02-13,7,7,-2
307,2021-02-13,8,8,2
308,2021-02-13,8,9,1
309,2021-02-13,9,9,-2
310,2021-02-13,9,10,-2
311,2021-02-13,10,10,1
312,2021-02-13,10,11,0
313,2021-02-13,11,11,-2
314,2021-02-13,11,12,-3
315,2021-02-13,12,12,-4
316,2021-02-13,12,13,-1
317,2021-02-13,13,13,-1
318,2021-02-13,13,14,1
319,2021-02-13,14,14,5
320,2021-02-13,14,15,-4
321,2021-02-13,15,15,-1
322,2021-02-13,15,16,2
323,2021-02-13,16,16,-1
324,2021-02-13,16,17,1
325,2021-02-13,18,18,1
326,2021-02-13,19,19,-2
327,2021-02-13,19,20,2
328,2021-02-13,20,20,1
329,2021-02-13,20,21,1
330,2021-02-13,21,21,-2
331,2021-02-13,21,22,1
332,2021-02-13,22,22,-1
333,2021-02-13,23,0,-1
334,2021-02-13,23,23,0
335,2021-02-14,0,1,1
336,2021-02-14,2,2,1
337,2021-02-14,6,6,-1
338,2021-02-14,7,7,-2
339,2021-02-14,8,8,2
340,2021-02-14,8,9,0
341,2021-02-14,9,9,0
342,2021-02-14,9,10,-1
343,2021-02-14,10,10,-2
344,2021-02-14,11,11,0
345,2021-02-14,12,12,0
346,2021-02-14,12,13,0
347,2021-02-14,13,13,-1
348,2021-02-14,13,14,-1
349,2021-02-14,14,14,2
350,2021-02-14,14,15,0
351,2021-02-14,15,15,-4
352,2021-02-14,15,16,1
353,2021-02-14,15,17,2
354,2021-02-14,16,16,5
355,2021-02-14,16,17,-2
356,2021-02-14,17,17,-1
357,2021-02-14,17,18,-1
358,2021-02-14,18,18,4
359,2021-02-14,19,19,-2
360,2021-02-14,20,20,1
361,2021-02-14,22,22,1
362,2021-02-14,22,23,1
363,2021-02-14,23,23,1
364,2021-02-15,1,1,-1
365,2021-02-15,6,6,-1
366,2021-02-15,7,7,-4
367,2021-02-15,8,8,4
368,2021-02-15,8,9,0
369,2021-02-15,9,9,-5
370,2021-02-15,10,10,3
371,2021-02-15,10,11,-1
372,2021-02-15,11,11,-1
373,2021-02-15,11,12,-1
374,2021-02-15,12,12,2
375,2021-02-15,12,13,0
376,2021-02-15,13,13,1
377,2021-02-15,13,14,1
378,2021-02-15,14,14,5
379,2021-02-15,14,15,0
380,2021-02-15,15,15,-1
381,2021-02-15,15,16,0
382,2021-02-15,16,16,0
383,2021-02-15,16,17,-1
384,2021-02-15,17,17,2
385,2021-02-15,17,18,-1
386,2021-02-15,18,18,4
387,2021-02-15,18,19,1
388,2021-02-15,19,19,1
389,2021-02-15,19,20,1
390,2021-02-15,20,20,1
391,2021-02-15,20,21,0
392,2021-02-15,21,21,1
393,2021-02-16,0,0,0
394,2021-02-16,5,5,-2
395,2021-02-16,5,6,-1
396,2021-02-16,6,7,-1
397,2021-02-16,7,7,-1
398,2021-02-16,8,8,-3
399,2021-02-16,8,9,-1
400,2021-02-16,9,9,0
401,2021-02-16,10,10,-2
402,2021-02-16,10,11,1
403,2021-02-16,11,11,1
404,2021-02-16,12,12,3
405,2021-02-16,12,13,0
406,2021-02-16,13,13,-2
407,2021-02-16,13,14,-1
408,2021-02-16,14,14,-4
409,2021-02-16,14,15,-1
410,2021-02-16,15,15,2
411,2021-02-16,15,16,1
412,2021-02-16,16,16,4
413,2021-02-16,16,17,1
414,2021-02-16,17,17,0
415,2021-02-16,17,18,2
416,2021-02-16,18,18,0
417,2021-02-16,18,19,-1
418,2021-02-16,19,19,1
419,2021-02-16,19,20,-1
420,2021-02-16,20,20,-3
421,2021-02-16,20,21,0
422,2021-02-16,21,21,3
423,2021-02-16,21,22,1
424,2021-02-16,22,22,0
425,2021-02-16,23,23,1
426,2021-02-17,0,0,0
427,2021-02-17,1,1,-1
428,2021-02-17,5,5,0
429,2021-02-17,6,6,5
430,2021-02-17,6,7,1
431,2021-02-17,7,7,-6
432,2021-02-17,7,8,1
433,2021-02-17,8,8,-5
434,2021-02-17,9,9,0
435,2021-02-17,10,10,-1
436,2021-02-17,10,11,1
437,2021-02-17,11,11,-2
438,2021-02-17,11,12,1
439,2021-02-17,12,12,0
440,2021-02-17,12,13,1
441,2021-02-17,13,13,-3
442,2021-02-17,13,14,0
443,2021-02-17,14,14,1
444,2021-02-17,14,15,-3
445,2021-02-17,15,15,2
446,2021-02-17,15,16,0
447,2021-02-17,16,16,-1
448,2021-02-17,16,17,-1
449,2021-02-17,17,17,6
450,2021-02-17,17,18,1
451,2021-02-17,18,18,4
452,2021-02-17,18,19,-2
453,2021-02-17,19,19,4
454,2021-02-17,19,20,-1
455,2021-02-17,20,20,0
456,2021-02-17,20,21,1
457,2021-02-17,21,21,1
458,2021-02-17,21,22,1
459,2021-02-17,22,22,1
460,2021-02-17,23,0,1
461,2021-02-17,23,23,1
462,2021-02-18,0,0,1
463,2021-02-18,1,1,-1
464,2021-02-18,5,5,0
465,2021-02-18,5,6,1
466,2021-02-18,6,6,4
467,2021-02-18,6,7,-2
468,2021-02-18,7,7,2
469,2021-02-18,7,8,-1
470,2021-02-18,8,8,-1
471,2021-02-18,9,9,-2
472,2021-02-18,9,10,0
473,2021-02-18,10,10,-2
474,2021-02-18,10,11,2
475,2021-02-18,11,11,2
476,2021-02-18,11,12,-1
477,2021-02-18,12,13,-1
478,2021-02-18,13,13,0
479,2021-02-18,13,14,1
480,2021-02-18,15,15,0
481,2021-02-18,16,16,1
482,2021-02-18,16,17,1
483,2021-02-18,18,18,1
484,2021-02-18,19,19,-1
485,2021-02-18,19,20,-2
486,2021-02-18,21,21,1
487,2021-02-18,22,22,-1
488,2021-02-18,23,23,1
489,2021-02-19,1,1,1
490,2021-02-19,5,5,1
491,2021-02-19,6,6,-1
492,2021-02-19,6,7,1
493,2021-02-19,7,7,1
494,2021-02-19,7,8,-2
495,2021-02-19,8,8,2
496,2021-02-19,8,9,2
497,2021-02-19,9,9,0
498,2021-02-19,10,10,1
499,2021-02-19,10,11,-1
500,2021-02-19,11,11,1
501,2021-02-19,11,12,2
502,2021-02-19,12,12,-2
503,2021-02-19,13,13,-3
504,2021-02-19,13,14,1
505,2021-02-19,14,14,1
506,2021-02-19,14,15,-1
507,2021-02-19,15,15,1
508,2021-02-19,15,16,0
509,2021-02-19,16,16,1
510,2021-02-19,16,17,-1
511,2021-02-19,17,17,-3
512,2021-02-19,17,18,0
513,2021-02-19,18,18,1
514,2021-02-19,19,19,-1
515,2021-02-19,20,20,4
516,2021-02-19,21,21,1
517,2021-02-19,22,23,1
518,2021-02-19,23,0,-1
519,2021-02-19,23,23,2
520,2021-02-20,1,1,2
521,2021-02-20,1,2,1
522,2021-02-20,6,6,-2
523,2021-02-20,7,7,1
524,2021-02-20,8,8,-1
525,2021-02-20,8,9,2
526,2021-02-20,9,9,-2
527,2021-02-20,9,10,1
528,2021-02-20,10,10,1
529,2021-02-20,10,11,-1
530,2021-02-20,11,11,-1
531,2021-02-20,11,12,0
532,2021-02-20,12,12,-2
533,2021-02-20,12,13,-3
534,2021-02-20,13,13,1
535,2021-02-20,13,14,2
536,2021-02-20,14,9,-1
537,2021-02-20,14,14,1
538,2021-02-20,14,15,-1
539,2021-02-20,15,15,0
540,2021-02-20,15,16,-1
541,2021-02-20,16,16,-3
542,2021-02-20,16,17,1
543,2021-02-20,17,17,2
544,2021-02-20,17,18,1
545,2021-02-20,18,18,-1
546,2021-02-20,18,19,1
547,2021-02-20,19,19,-4
548,2021-02-20,19,20,-1
549,2021-02-20,20,20,3
550,2021-02-20,20,21,-1
551,2021-02-20,21,21,1
552,2021-02-20,21,22,0
553,2021-02-20,22,22,0
554,2021-02-20,22,23,1
555,2021-02-21,0,0,0
556,2021-02-21,1,1,3
557,2021-02-21,3,3,1
558,2021-02-21,5,5,-1
559,2021-02-21,8,8,-2
560,2021-02-21,9,9,-3
561,2021-02-21,9,10,-4
562,2021-02-21,10,10,4
563,2021-02-21,10,11,3
564,2021-02-21,11,11,-9
565,2021-02-21,11,12,-1
566,2021-02-21,12,12,-1
567,2021-02-21,12,13,0
568,2021-02-21,13,13,1
569,2021-02-21,13,14,2
570,2021-02-21,14,14,-4
571,2021-02-21,14,15,-4
572,2021-02-21,14,16,2
573,2021-02-21,15,15,3
574,2021-02-21,15,16,1
575,2021-02-21,16,16,-2
576,2021-02-21,16,17,2
577,2021-02-21,17,17,2
578,2021-02-21,17,18,-2
579,2021-02-21,18,18,-2
580,2021-02-21,19,19,0
581,2021-02-21,19,20,-1
582,2021-02-21,20,20,3
583,2021-02-21,21,21,1
584,2021-02-21,22,22,-1
585,2021-02-21,23,0,1
586,2021-02-22,5,5,1
587,2021-02-22,5,6,-1
588,2021-02-22,6,6,3
589,2021-02-22,6,7,2
590,2021-02-22,7,7,1
591,2021-02-22,7,8,-1
592,2021-02-22,8,8,-5
593,2021-02-22,8,9,1
594,2021-02-22,9,9,3
595,2021-02-22,9,10,0
596,2021-02-22,10,10,-5
597,2021-02-22,10,11,0
598,2021-02-22,11,11,-2
599,2021-02-22,12,12,-1
600,2021-02-22,13,13,3
601,2021-02-22,14,14,1
602,2021-02-22,15,15,1
603,2021-02-22,15,16,-1
604,2021-02-22,16,16,-1
605,2021-02-22,16,17,-1
606,2021-02-22,17,17,1
607,2021-02-22,17,18,-1
608,2021-02-22,18,18,4
609,2021-02-22,18,19,0
610,2021-02-22,19,19,4
611,2021-02-22,20,20,-4
612,2021-02-22,21,21,2
613,2021-02-22,21,22,1
614,2021-02-22,22,22,-2
615,2021-02-22,23,0,2
616,2021-02-23,0,0,-2
617,2021-02-23,1,1,1
618,2021-02-23,4,4,1
619,2021-02-23,4,5,-1
620,2021-02-23,5,5,0
621,2021-02-23,6,6,5
622,2021-02-23,6,7,1
623,2021-02-23,7,7,-1
624,2021-02-23,7,8,-2
625,2021-02-23,8,8,-4
626,2021-02-23,9,9,0
627,2021-02-23,9,10,0
628,2021-02-23,10,10,0
629,2021-02-23,10,11,3
630,2021-02-23,11,11,-2
631,2021-02-23,12,12,4
632,2021-02-23,12,13,0
633,2021-02-23,13,13,4
634,2021-02-23,13,14,1
635,2021-02-23,14,14,-6
636,2021-02-23,14,15,-1
637,2021-02-23,15,15,3
638,2021-02-23,16,16,-1
639,2021-02-23,16,17,3
640,2021-02-23,17,17,2
641,2021-02-23,17,18,1
642,2021-02-23,18,18,2
643,2021-02-23,18,19,0
644,2021-02-23,19,19,2
645,2021-02-23,19,20,1
646,2021-02-23,20,20,-4
647,2021-02-23,20,21,-1
648,2021-02-23,21,21,4
649,2021-02-23,21,22,2
650,2021-02-23,22,22,-1
651,2021-02-23,23,23,1
652,2021-02-24,0,0,0
653,2021-02-24,0,1,-1
654,2021-02-24,4,5,1
655,2021-02-24,5,5,-2
656,2021-02-24,6,6,5
657,2021-02-24,6,7,1
658,2021-02-24,7,7,5
659,2021-02-24,7,8,-4
660,2021-02-24,8,8,-1
661,2021-02-24,8,9,-1
662,2021-02-24,9,9,1
663,2021-02-24,10,10,3
664,2021-02-24,10,11,0
665,2021-02-24,11,11,4
666,2021-02-24,11,12,-1
667,2021-02-24,12,12,-1
668,2021-02-24,12,13,-1
669,2021-02-24,13,13,7
670,2021-02-24,13,14,2
671,2021-02-24,14,14,-4
672,2021-02-24,14,15,-5
673,2021-02-24,15,15,2
674,2021-02-24,15,16,4
675,2021-02-24,16,16,2
676,2021-02-24,16,17,1
677,2021-02-24,17,17,2
678,2021-02-24,17,18,0
679,2021-02-24,18,18,5
680,2021-02-24,18,19,-2
681,2021-02-24,19,19,-6
682,2021-02-24,19,20,1
683,2021-02-24,20,20,5
684,2021-02-24,20,21,-4
685,2021-02-24,21,21,3
686,2021-02-24,21,22,1
687,2021-02-24,22,22,-1
688,2021-02-24,23,23,1
689,2021-02-25,1,1,-1
690,2021-02-25,5,5,1
691,2021-02-25,5,6,1
692,2021-02-25,6,6,1
693,2021-02-25,6,7,-2
694,2021-02-25,7,7,-4
695,2021-02-25,7,8,-1
696,2021-02-25,8,8,-3
697,2021-02-25,8,9,1
698,2021-02-25,9,9,2
699,2021-02-25,9,10,0
700,2021-02-25,10,10,1
701,2021-02-25,10,11,0
702,2021-02-25,11,11,1
703,2021-02-25,11,12,-3
704,2021-02-25,12,12,-3
705,2021-02-25,12,13,-1
706,2021-02-25,13,13,-4
707,2021-02-25,13,14,0
708,2021-02-25,14,14,3
709,2021-02-25,14,15,2
710,2021-02-25,15,15,-7
711,2021-02-25,15,16,4
712,2021-02-25,16,16,-6
713,2021-02-25,16,17,-1
714,2021-02-25,17,17,-1
715,2021-02-25,17,18,2
716,2021-02-25,18,18,2
717,2021-02-25,19,19,-2
718,2021-02-25,20,20,2
719,2021-02-25,20,21,1
720,2021-02-25,21,21,-2
721,2021-02-25,21,22,1
722,2021-02-25,22,22,-1
723,2021-02-25,22,23,1
724,2021-02-25,23,23,0
725,2021-02-26,0,0,0
726,2021-02-26,1,1,-1
727,2021-02-26,4,5,1
728,2021-02-26,5,5,0
729,2021-02-26,6,6,8
730,2021-02-26,6,7,1
731,2021-02-26,7,7,-3
732,2021-02-26,7,8,-1
733,2021-02-26,8,8,0
734,2021-02-26,8,9,2
735,2021-02-26,9,9,-2
736,2021-02-26,9,10,1
737,2021-02-26,10,10,-1
738,2021-02-26,10,11,2
739,2021-02-26,11,11,-2
740,2021-02-26,11,12,-3
741,2021-02-26,12,12,-2
742,2021-02-26,12,13,3
743,2021-02-26,13,13,-4
744,2021-02-26,13,14,3
745,2021-02-26,14,14,-2
746,2021-02-26,14,15,-2
747,2021-02-26,15,15,-3
748,2021-02-26,15,16,-2
749,2021-02-26,16,16,3
750,2021-02-26,16,17,5
751,2021-02-26,17,17,-6
752,2021-02-26,17,18,1
753,2021-02-26,18,18,6
754,2021-02-26,18,19,-1
755,2021-02-26,19,19,-5
756,2021-02-26,19,20,1
757,2021-02-26,20,20,2
758,2021-02-26,20,21,1
759,2021-02-26,21,21,-4
760,2021-02-26,22,22,-1
761,2021-02-26,22,23,1
762,2021-02-26,23,0,0
763,2021-02-26,23,23,2
764,2021-02-27,0,0,0
765,2021-02-27,0,1,1
766,2021-02-27,1,1,0
767,2021-02-27,6,6,1
768,2021-02-27,8,8,0
769,2021-02-27,9,9,0
770,2021-02-27,10,10,2
771,2021-02-27,10,11,1
772,2021-02-27,11,12,0
773,2021-02-27,12,12,-6
774,2021-02-27,12,13,0
775,2021-02-27,13,13,1
776,2021-02-27,13,14,1
777,2021-02-27,14,14,0
778,2021-02-27,14,15,0
779,2021-02-27,15,15,-2
780,2021-02-27,15,16,-2
781,2021-02-27,16,16,8
782,2021-02-27,16,17,-1
783,2021-02-27,16,19,1
784,2021-02-27,17,17,5
785,2021-02-27,17,18,-1
786,2021-02-27,18,18,-2
787,2021-02-27,18,19,0
788,2021-02-27,19,4,1
789,2021-02-27,19,19,5
790,2021-02-27,20,20,-3
791,2021-02-27,20,21,-1
792,2021-02-27,21,21,1
793,2021-02-27,21,22,0
794,2021-02-27,22,9,-1
795,2021-02-27,22,22,2
796,2021-02-27,22,23,4
797,2021-02-27,23,0,1
798,2021-02-27,23,23,0
799,2021-02-28,0,0,1
800,2021-02-28,0,1,1
801,2021-02-28,1,1,1
802,2021-02-28,2,2,1
803,2021-02-28,6,6,-1
804,2021-02-28,6,7,1
805,2021-02-28,7,7,0
806,2021-02-28,7,8,-1
807,2021-02-28,8,8,1
808,2021-02-28,8,9,-2
809,2021-02-28,9,9,1
810,2021-02-28,9,10,-3
811,2021-02-28,10,10,-1
812,2021-02-28,10,11,0
813,2021-02-28,11,11,-1
814,2021-02-28,11,12,-1
815,2021-02-28,12,12,0
816,2021-02-28,12,13,-2
817,2021-02-28,13,13,-3
818,2021-02-28,13,14,0
819,2021-02-28,14,15,0
820,2021-02-28,15,15,1
821,2021-02-28,16,16,1
822,2021-02-28,17,17,4
823,2021-02-28,17,18,-1
824,2021-02-28,18,18,1
825,2021-02-28,20,20,1
826,2021-02-28,22,22,-1
827,2021-02-28,23,0,1
828,2021-03-01,0,0,1
829,2021-03-01,5,5,0
830,2021-03-01,6,6,3
831,2021-03-01,6,7,1
832,2021-03-01,7,7,-1
833,2021-03-01,7,8,-2
834,2021-03-01,8,8,5
835,2021-03-01,8,9,-1
836,2021-03-01,9,9,-1
837,2021-03-01,10,10,0
838,2021-03-01,10,11,1
839,2021-03-01,11,11,-3
840,2021-03-01,11,12,0
841,2021-03-01,12,12,-4
842,2021-03-01,12,13,3
843,2021-03-01,13,13,3
844,2021-03-01,13,14,0
845,2021-03-01,14,14,0
846,2021-03-01,14,15,-1
847,2021-03-01,15,12,1
848,2021-03-01,15,15,-2
849,2021-03-01,15,16,-2
850,2021-03-01,16,16,2
851,2021-03-01,17,17,3
852,2021-03-01,17,18,3
853,2021-03-01,18,18,-1
854,2021-03-01,18,19,0
855,2021-03-01,19,19,7
856,2021-03-01,19,20,-1
857,2021-03-01,20,20,-5
858,2021-03-01,20,21,2
859,2021-03-01,21,21,3
860,2021-03-01,21,22,-1
861,2021-03-01,22,22,3
862,2021-03-01,22,23,-1
863,2021-03-01,23,23,-1
864,2021-03-02,5,5,-1
865,2021-03-02,6,6,1
866,2021-03-02,6,7,1
867,2021-03-02,7,7,2
868,2021-03-02,7,8,-5
869,2021-03-02,8,8,-6
870,2021-03-02,8,9,-2
871,2021-03-02,9,9,4
872,2021-03-02,10,10,-1
873,2021-03-02,10,11,3
874,2021-03-02,11,11,0
875,2021-03-02,11,12,2
876,2021-03-02,12,12,-1
877,2021-03-02,13,13,-6
878,2021-03-02,13,14,1
879,2021-03-02,14,14,6
880,2021-03-02,14,15,-6
881,2021-03-02,15,4,-1
882,2021-03-02,15,15,4
883,2021-03-02,15,16,1
884,2021-03-02,16,16,-4
885,2021-03-02,16,17,4
886,2021-03-02,17,17,-1
887,2021-03-02,17,18,-2
888,2021-03-02,18,18,5
889,2021-03-02,18,19,-1
890,2021-03-02,19,19,-2
891,2021-03-02,19,20,1
892,2021-03-02,20,20,3
893,2021-03-02,20,21,-2
894,2021-03-02,21,21,-1
895,2021-03-02,21,22,-4
896,2021-03-02,22,22,-2
897,2021-03-02,23,23,-1
898,2021-03-03,0,0,2
899,2021-03-03,0,1,1
900,2021-03-03,5,5,0
901,2021-03-03,6,6,3
902,2021-03-03,6,7,3
903,2021-03-03,7,7,-4
904,2021-03-03,7,8,0
905,2021-03-03,8,8,-6
