,start-date,start-hour,end-hour,step
447,2021-02-23,12,12,2
448,2021-02-23,12,13,-1
449,2021-02-23,13,14,-1
450,2021-02-23,14,14,2
451,2021-02-23,14,15,-1
452,2021-02-23,15,15,-1
453,2021-02-23,15,16,2
454,2021-02-23,16,16,1
455,2021-02-23,16,17,-2
456,2021-02-23,17,17,1
457,2021-02-23,17,18,2
458,2021-02-23,18,18,-2
459,2021-02-23,18,19,0
460,2021-02-23,19,19,1
461,2021-02-23,19,20,2
462,2021-02-23,20,20,1
463,2021-02-23,21,21,-1
464,2021-02-24,6,6,0
465,2021-02-24,6,7,-1
466,2021-02-24,7,7,2
467,2021-02-24,7,8,-1
468,2021-02-24,8,8,-6
469,2021-02-24,10,10,-1
470,2021-02-24,11,11,-1
471,2021-02-24,12,12,3
472,2021-02-24,12,13,-2
473,2021-02-24,13,13,-1
474,2021-02-24,13,14,-1
475,2021-02-24,14,14,-1
476,2021-02-24,14,15,2
477,2021-02-24,15,15,2
478,2021-02-24,15,16,-3
479,2021-02-24,16,16,0
480,2021-02-24,16,17,-3
481,2021-02-24,17,9,1
482,2021-02-24,17,17,3
483,2021-02-24,17,18,-1
484,2021-02-24,18,18,2
485,2021-02-24,19,19,-4
486,2021-02-24,20,20,0
487,2021-02-24,22,22,1
488,2021-02-25,0,0,1
489,2021-02-25,1,1,-1
490,2021-02-25,6,6,-1
491,2021-02-25,6,7,1
492,2021-02-25,7,7,0
493,2021-02-25,7,8,-2
494,2021-02-25,8,8,-3
495,2021-02-25,8,9,-1
496,2021-02-25,9,9,0
497,2021-02-25,11,11,1
498,2021-02-25,12,12,-1
499,2021-02-25,13,13,0
500,2021-02-25,13,14,0
501,2021-02-25,14,14,3
502,2021-02-25,14,15,1
503,2021-02-25,15,15,1
504,2021-02-25,15,16,-1
505,2021-02-25,16,16,3
506,2021-02-25,16,17,1
507,2021-02-25,17,17,-3
508,2021-02-25,18,18,-2
509,2021-02-25,18,19,1
510,2021-02-25,19,19,1
511,2021-02-25,19,20,1
512,2021-02-25,20,20,2
513,2021-02-25,21,21,1
514,2021-02-25,21,22,0
515,2021-02-25,22,22,1
516,2021-02-25,22,23,-2
517,2021-02-25,23,23,-1
518,2021-02-26,0,0,-1
519,2021-02-26,0,1,1
520,2021-02-26,2,2,-1
521,2021-02-26,5,5,-1
522,2021-02-26,5,6,1
523,2021-02-26,6,6,0
524,2021-02-26,7,7,-1
525,2021-02-26,8,8,-2
526,2021-02-26,8,9,1
527,2021-02-26,9,9,3
528,2021-02-26,10,11,-1
529,2021-02-26,11,11,1
530,2021-02-26,11,12,1
531,2021-02-26,12,12,-3
532,2021-02-26,12,13,1
533,2021-02-26,13,13,2
534,2021-02-26,13,14,-1
535,2021-02-26,14,14,1
536,2021-02-26,15,15,2
537,2021-02-26,16,16,1
538,2021-02-26,16,17,0
539,2021-02-26,17,17,-1
540,2021-02-26,17,18,2
541,2021-02-26,18,18,-2
542,2021-02-26,19,19,4
543,2021-02-26,19,20,1
544,2021-02-26,20,20,5
545,2021-02-26,20,21,1
546,2021-02-26,21,22,3
547,2021-02-26,22,22,-2
548,2021-02-26,22,23,-1
549,2021-02-26,23,0,-1
550,2021-02-26,23,23,-3
551,2021-02-27,0,0,-1
552,2021-02-27,3,3,1
553,2021-02-27,8,9,-1
554,2021-02-27,9,10,1
555,2021-02-27,10,11,-2
556,2021-02-27,11,11,1
557,2021-02-27,12,12,0
558,2021-02-27,12,13,-1
559,2021-02-27,13,13,0
560,2021-02-27,13,14,-1
561,2021-02-27,14,14,1
562,2021-02-27,14,15,0
563,2021-02-27,15,15,0
564,2021-02-27,15,16,1
565,2021-02-27,16,16,2
566,2021-02-27,16,17,-1
567,2021-02-27,17,17,2
568,2021-02-27,17,18,0
569,2021-02-27,18,18,-1
570,2021-02-27,18,19,-1
571,2021-02-27,19,19,0
572,2021-02-27,19,20,-1
573,2021-02-27,20,20,3
574,2021-02-27,22,22,-2
575,2021-02-27,23,23,1
576,2021-02-28,0,0,-1
577,2021-02-28,1,1,2
578,2021-02-28,2,2,1
579,2021-02-28,6,6,-1
580,2021-02-28,6,7,1
581,2021-02-28,8,8,-1
582,2021-02-28,9,10,-1
583,2021-02-28,10,10,3
584,2021-02-28,10,11,0
585,2021-02-28,11,11,1
586,2021-02-28,11,12,-1
587,2021-02-28,12,12,2
588,2021-02-28,12,13,-1
589,2021-02-28,13,13,0
590,2021-02-28,14,14,-1
591,2021-02-28,15,15,3
592,2021-02-28,15,16,1
593,2021-02-28,16,16,-1
594,2021-02-28,16,17,0
595,2021-02-28,17,17,0
596,2021-02-28,18,19,-1
597,2021-02-28,19,19,2
598,2021-02-28,21,21,-1
599,2021-02-28,23,23,-1
600,2021-03-01,5,6,-1
601,2021-03-01,6,6,1
602,2021-03-01,7,7,1
603,2021-03-01,8,8,-4
604,2021-03-01,8,9,1
605,2021-03-01,9,9,1
606,2021-03-01,10,10,2
607,2021-03-01,10,11,1
608,2021-03-01,11,11,2
609,2021-03-01,11,12,1
610,2021-03-01,12,12,0
611,2021-03-01,12,13,2
612,2021-03-01,13,13,0
613,2021-03-01,13,14,0
614,2021-03-01,14,14,2
615,2021-03-01,15,15,-11
616,2021-03-01,15,16,-1
617,2021-03-01,16,16,0
618,2021-03-01,16,17,-1
619,2021-03-01,17,17,-1
620,2021-03-01,17,18,0
621,2021-03-01,18,18,1
622,2021-03-01,19,19,-6
623,2021-03-01,19,20,1
624,2021-03-01,20,20,-1
625,2021-03-01,22,22,1
626,2021-03-02,0,0,1
627,2021-03-02,6,6,-2
628,2021-03-02,6,7,1
629,2021-03-02,7,7,2
630,2021-03-02,8,8,-5
631,2021-03-02,9,9,-1
632,2021-03-02,10,10,-2
633,2021-03-02,11,11,1
634,2021-03-02,12,12,-1
635,2021-03-02,13,13,-1
636,2021-03-02,14,14,3
637,2021-03-02,14,15,-1
638,2021-03-02,15,15,1
639,2021-03-02,16,16,2
640,2021-03-02,16,17,-1
641,2021-03-02,17,17,-1
642,2021-03-02,17,18,2
643,2021-03-02,18,18,-1
644,2021-03-02,19,19,-1
645,2021-03-02,19,20,-1
646,2021-03-02,20,20,3
647,2021-03-02,20,21,1
648,2021-03-02,22,22,0
649,2021-03-02,22,23,-1
650,2021-03-02,23,23,-1
651,2021-03-03,1,1,1
652,2021-03-03,5,6,1
653,2021-03-03,6,6,0
654,2021-03-03,7,7,0
655,2021-03-03,8,8,-1
656,2021-03-03,8,9,-1
657,2021-03-03,9,9,-3
658,2021-03-03,9,10,-1
659,2021-03-03,10,10,0
660,2021-03-03,10,11,1
661,2021-03-03,11,11,-1
662,2021-03-03,11,12,-1
663,2021-03-03,12,12,0
664,2021-03-03,12,13,-1
665,2021-03-03,13,13,3
666,2021-03-03,13,14,-1
667,2021-03-03,14,14,3
668,2021-03-03,14,15,-1
669,2021-03-03,15,15,1
670,2021-03-03,15,16,1
671,2021-03-03,16,16,4
672,2021-03-03,17,17,0
673,2021-03-03,17,18,1
674,2021-03-03,18,18,-3
675,2021-03-03,19,19,2
676,2021-03-03,19,20,1
677,2021-03-03,20,21,2
678,2021-03-03,21,21,-1
679,2021-03-03,21,22,-1
680,2021-03-03,22,22,0
681,2021-03-04,0,0,1
682,2021-03-04,5,5,-1
683,2021-03-04,6,6,1
684,2021-03-04,6,7,1
685,2021-03-04,7,7,0
686,2021-03-04,7,8,0
687,2021-03-04,8,8,-5
688,2021-03-04,9,9,2
689,2021-03-04,10,10,1
690,2021-03-04,10,11,-2
691,2021-03-04,11,11,1
692,2021-03-04,12,12,-3
693,2021-03-04,12,13,0
694,2021-03-04,13,13,0
695,2021-03-04,13,14,0
696,2021-03-04,14,15,-1
697,2021-03-04,15,15,-1
698,2021-03-04,16,16,-1
699,2021-03-04,16,17,0
700,2021-03-04,17,17,-2
701,2021-03-04,17,18,0
702,2021-03-04,18,18,0
703,2021-03-04,19,20,1
704,2021-03-04,20,21,-1
705,2021-03-04,21,22,1
706,2021-03-04,22,22,-1
707,2021-03-04,23,23,0
708,2021-03-05,1,1,1
709,2021-03-05,6,6,-2
710,2021-03-05,6,7,-1
711,2021-03-05,7,7,2
712,2021-03-05,7,8,1
713,2021-03-05,8,8,2
714,2021-03-05,9,9,1
715,2021-03-05,10,10,0
716,2021-03-05,10,11,1
717,2021-03-05,11,11,0
718,2021-03-05,12,12,1
719,2021-03-05,12,13,-1
720,2021-03-05,13,13,1
721,2021-03-05,14,14,2
722,2021-03-05,15,15,1
723,2021-03-05,15,16,0
724,2021-03-05,16,16,0
725,2021-03-05,16,17,1
726,2021-03-05,17,17,6
727,2021-03-05,17,18,-1
728,2021-03-05,18,18,-1
729,2021-03-05,19,19,2
730,2021-03-05,19,20,1
731,2021-03-05,20,20,3
732,2021-03-05,20,21,-1
733,2021-03-05,21,21,-1
734,2021-03-05,22,23,-1
735,2021-03-05,23,23,-1
736,2021-03-06,6,6,-1
737,2021-03-06,8,8,-1
738,2021-03-06,9,9,-1
739,2021-03-06,9,10,1
740,2021-03-06,10,10,2
741,2021-03-06,11,11,2
742,2021-03-06,11,12,1
743,2021-03-06,12,12,-4
744,2021-03-06,12,13,0
745,2021-03-06,13,13,-1
746,2021-03-06,13,14,0
747,2021-03-06,14,14,1
748,2021-03-06,14,15,-1
749,2021-03-06,15,16,2
750,2021-03-06,16,16,-3
751,2021-03-06,16,17,2
752,2021-03-06,17,17,1
753,2021-03-06,18,18,1
754,2021-03-06,19,20,1
755,2021-03-06,20,20,-1
756,2021-03-06,21,21,-2
757,2021-03-06,21,22,1
758,2021-03-06,22,22,1
759,2021-03-06,23,23,-1
760,2021-03-07,0,0,1
761,2021-03-07,6,6,-1
762,2021-03-07,8,8,0
763,2021-03-07,9,9,1
764,2021-03-07,9,10,1
765,2021-03-07,10,10,2
766,2021-03-07,11,11,1
767,2021-03-07,12,12,4
768,2021-03-07,12,13,-2
769,2021-03-07,13,13,1
770,2021-03-07,13,14,-3
771,2021-03-07,14,14,-1
772,2021-03-07,14,15,0
773,2021-03-07,15,15,-1
774,2021-03-07,16,16,1
775,2021-03-07,16,17,0
776,2021-03-07,16,18,2
777,2021-03-07,17,18,0
778,2021-03-07,18,18,-1
779,2021-03-07,19,19,3
780,2021-03-07,20,20,-1
781,2021-03-07,22,22,-2
782,2021-03-07,23,23,-1
783,2021-03-08,0,0,2
784,2021-03-08,6,6,2
785,2021-03-08,6,7,-1
786,2021-03-08,7,7,-1
787,2021-03-08,7,8,-1
788,2021-03-08,8,8,-5
789,2021-03-08,8,9,-1
790,2021-03-08,9,9,0
791,2021-03-08,10,10,1
792,2021-03-08,10,11,1
793,2021-03-08,11,11,2
794,2021-03-08,11,12,0
795,2021-03-08,12,12,0
796,2021-03-08,13,13,-1
797,2021-03-08,13,14,-1
798,2021-03-08,14,14,1
799,2021-03-08,14,15,0
800,2021-03-08,15,15,5
801,2021-03-08,15,16,-1
802,2021-03-08,16,16,1
803,2021-03-08,16,17,1
804,2021-03-08,17,17,-3
805,2021-03-08,17,18,-1
806,2021-03-08,18,18,-2
807,2021-03-08,19,19,-2
808,2021-03-08,19,20,1
809,2021-03-08,20,20,2
810,2021-03-08,20,21,-1
811,2021-03-08,21,21,0
812,2021-03-08,22,22,-1
813,2021-03-09,0,0,1
814,2021-03-09,5,6,1
815,2021-03-09,6,6,-2
816,2021-03-09,6,7,0
817,2021-03-09,7,7,-1
818,2021-03-09,8,8,0
819,2021-03-09,8,9,-2
820,2021-03-09,9,9,1
821,2021-03-09,9,10,1
822,2021-03-09,10,10,2
823,2021-03-09,10,11,-3
824,2021-03-09,11,12,0
825,2021-03-09,12,12,-2
826,2021-03-09,12,13,0
827,2021-03-09,13,13,8
828,2021-03-09,13,14,1
829,2021-03-09,14,14,3
830,2021-03-09,14,15,-2
831,2021-03-09,15,15,0
832,2021-03-09,15,16,-1
833,2021-03-09,16,16,-4
834,2021-03-09,16,17,-2
835,2021-03-09,17,17,-7
836,2021-03-09,17,18,-1
837,2021-03-09,18,18,3
838,2021-03-09,19,19,0
839,2021-03-09,19,20,2
840,2021-03-09,20,20,1
841,2021-03-09,20,21,-2
842,2021-03-09,21,21,2
843,2021-03-09,22,22,1
844,2021-03-10,5,5,0
845,2021-03-10,6,6,-2
846,2021-03-10,6,7,0
847,2021-03-10,7,7,0
848,2021-03-10,7,8,1
849,2021-03-10,8,8,0
850,2021-03-10,8,9,-4
851,2021-03-10,9,9,-2
852,2021-03-10,10,10,1
853,2021-03-10,11,11,-1
854,2021-03-10,12,12,-6
855,2021-03-10,12,13,-1
856,2021-03-10,13,13,2
857,2021-03-10,13,14,3
858,2021-03-10,14,14,4
859,2021-03-10,14,15,2
860,2021-03-10,14,16,1
861,2021-03-10,15,15,1
862,2021-03-10,15,16,1
863,2021-03-10,16,16,0
864,2021-03-10,16,17,-1
865,2021-03-10,17,17,-2
866,2021-03-10,17,18,-1
867,2021-03-10,18,18,-3
868,2021-03-10,18,19,2
869,2021-03-10,19,19,-3
870,2021-03-10,19,20,1
871,2021-03-10,20,20,0
872,2021-03-10,21,21,-1
873,2021-03-10,21,22,-1
874,2021-03-10,22,22,1
875,2021-03-10,23,23,-1
876,2021-03-11,0,0,1
877,2021-03-11,5,6,-1
878,2021-03-11,6,6,-1
879,2021-03-11,6,7,-1
880,2021-03-11,7,7,1
881,2021-03-11,7,8,-2
882,2021-03-11,8,8,0
883,2021-03-11,8,9,-2
884,2021-03-11,9,9,2
885,2021-03-11,9,10,1
886,2021-03-11,10,10,1
887,2021-03-11,11,11,2
888,2021-03-11,11,12,4
889,2021-03-11,12,12,3
890,2021-03-11,12,13,-1
891,2021-03-11,13,13,3
892,2021-03-11,13,14,6
893,2021-03-11,14,14,-1
894,2021-03-11,14,15,2
895,2021-03-11,15,15,-3
896,2021-03-11,15,16,-1
897,2021-03-11,16,16,-2
898,2021-03-11,16,17,3
899,2021-03-11,17,17,-2
900,2021-03-11,17,18,0
901,2021-03-11,18,18,3
902,2021-03-11,18,19,1
903,2021-03-11,19,19,0
904,2021-03-11,19,20,-1
905,2021-03-11,20,20,1
906,2021-03-11,21,21,-3
