,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1615,5225CF66B5F4EC66,electric_bike,2021-11-23 23:25:43,2021-11-23 23:30:49,Dyckman St & Henshaw St,8636,W 218 St & Indian Rd,8732,40.867357,-73.92936,40.873054589370895,-73.91837194561958,member
8165,D2D4F0F269E3EBF0,electric_bike,2021-11-29 14:13:48,2021-11-29 14:20:51,Dyckman St & Henshaw St,8636,Broadway & W 185 St,8416,40.867357,-73.92936,40.852538,-73.93441,member
8321,9390B5250DF48F51,electric_bike,2021-11-18 14:57:10,2021-11-18 15:12:05,Dyckman St & Henshaw St,8636,Broadway & W 185 St,8416,40.867357,-73.92936,40.852538,-73.93441,member
11379,70587BBD3A6B00FA,electric_bike,2021-11-07 16:18:48,2021-11-07 16:57:09,Dyckman St & Henshaw St,8636,W 87 St & West End Ave,7484,40.867357,-73.92936,40.789622,-73.97757,casual
15123,EBAAD2B90641A48B,classic_bike,2021-11-06 14:43:37,2021-11-06 15:24:50,Dyckman St & Henshaw St,8636,12 Ave & W 125 St,7886,40.867357,-73.92936,40.818299,-73.960405,member
16131,D316F1621CF85DC9,electric_bike,2021-11-10 11:51:59,2021-11-10 13:11:23,Dyckman St & Henshaw St,8636,W 133 St & 12 Ave,7925,40.867357,-73.92936,40.820003,-73.959089,member
63285,C75A9BAB86BED39F,classic_bike,2021-11-28 23:33:24,2021-11-28 23:35:46,Dyckman St & Henshaw St,8636,Seaman Ave & Beak St,8650,40.867357,-73.92936,40.867505,-73.926363,member
68158,811E9915F07D1D5A,electric_bike,2021-11-06 17:55:58,2021-11-06 18:59:29,Dyckman St & Henshaw St,8636,Seaman Ave & Beak St,8650,40.867357,-73.92936,40.867505,-73.926363,member
68180,9864A325189FA680,electric_bike,2021-11-09 03:44:59,2021-11-09 03:50:11,Dyckman St & Henshaw St,8636,Seaman Ave & Beak St,8650,40.867357,-73.92936,40.867505,-73.926363,member
69168,3981BE0145D405B1,classic_bike,2021-11-06 11:06:53,2021-11-07 11:06:49,Dyckman St & Henshaw St,8636,,nan,40.867357,-73.92936,,,casual
73916,79CF3220A4CD4920,electric_bike,2021-11-09 07:03:42,2021-11-09 07:52:23,Dyckman St & Henshaw St,8636,W 42 St & 8 Ave,6602,40.867357,-73.92936,40.7575699,-73.99098507,member
85932,9DC5C45DD3593C99,classic_bike,2021-11-13 11:44:30,2021-11-13 11:52:58,Dyckman St & Henshaw St,8636,Academy St & Nagle Ave,8579,40.867357,-73.92936,40.862562,-73.922661,member
99151,7F8F810D22F1F870,classic_bike,2021-11-14 16:20:25,2021-11-14 16:45:10,Dyckman St & Henshaw St,8636,W 218 St & Indian Rd,8732,40.867357,-73.92936,40.873054589370895,-73.91837194561958,casual
99152,5AA07531E3136531,classic_bike,2021-11-14 16:22:19,2021-11-14 16:45:24,Dyckman St & Henshaw St,8636,W 218 St & Indian Rd,8732,40.867357,-73.92936,40.873054589370895,-73.91837194561958,casual
103350,9D3DC8253B7828F4,classic_bike,2021-11-11 16:26:43,2021-11-11 17:22:38,Dyckman St & Henshaw St,8636,Amsterdam Ave & W 73 St,7260,40.867357,-73.92936,40.77966809007312,-73.98093044757842,member
105228,635443DC5C1B4F89,classic_bike,2021-11-17 08:25:36,2021-11-17 08:36:13,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
105231,E58F7C30CD3F7849,classic_bike,2021-11-08 18:21:21,2021-11-08 18:27:54,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
105232,FF0DEEE911922EDC,classic_bike,2021-11-10 11:08:15,2021-11-10 11:14:14,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
105233,3E6CD6D591F95C25,classic_bike,2021-11-27 06:13:57,2021-11-27 06:19:55,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
105234,C26BE65252B76137,classic_bike,2021-11-20 01:19:07,2021-11-20 01:24:53,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
105308,D74CFCD25915D953,electric_bike,2021-11-05 00:23:32,2021-11-05 00:27:50,Dyckman St & Henshaw St,8636,Seaman Ave & Isham St,8665,40.867357,-73.92936,40.86989866194045,-73.92076313495636,member
