,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
94433,CD1B1985F5D87573,classic_bike,2021-11-01 12:00:16,2021-11-01 12:08:48,4 Ave & 3 St,4028,Pacific St & Nevins St,4362,40.673746,-73.985649,40.6853761,-73.98302136,member
94435,B3CD0FAD56465F0F,classic_bike,2021-11-15 17:32:30,2021-11-15 17:41:55,4 Ave & 3 St,4028,Pacific St & Nevins St,4362,40.673746,-73.985649,40.6853761,-73.98302136,member
108428,3338481520CE2F0F,classic_bike,2021-11-02 09:08:03,2021-11-02 09:11:58,4 Ave & 3 St,4028,3 St & Hoyt St,4110,40.673746,-73.985649,40.6777287,-73.99364123,member
110808,D1E64533778A191D,classic_bike,2021-11-04 09:09:49,2021-11-04 09:14:04,4 Ave & 3 St,4028,3 St & Hoyt St,4110,40.673746,-73.985649,40.6777287,-73.99364123,member
110812,0B513DFB1DA6C3B4,classic_bike,2021-11-02 16:36:33,2021-11-02 16:48:23,4 Ave & 3 St,4028,Jay St & Tech Pl,4710,40.673746,-73.985649,40.695065,-73.987167,member
110836,43FD19CD8FA4E635,classic_bike,2021-11-20 13:01:02,2021-11-20 13:15:44,4 Ave & 3 St,4028,Jay St & Tech Pl,4710,40.673746,-73.985649,40.695065,-73.987167,casual
110852,AC64A988297613B0,classic_bike,2021-11-14 12:15:52,2021-11-14 12:21:13,4 Ave & 3 St,4028,3 St & Hoyt St,4110,40.673746,-73.985649,40.6777287,-73.99364123,casual
117695,DD08233483E551CF,classic_bike,2021-11-30 17:09:45,2021-11-30 17:20:52,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
118622,03D20042BA1EC76E,classic_bike,2021-11-19 09:50:31,2021-11-19 10:07:11,4 Ave & 3 St,4028,S Portland Ave & Hanson Pl,4354,40.673746,-73.985649,40.68539567,-73.97431458,member
119792,BE52600B491EDB6A,classic_bike,2021-11-13 08:17:42,2021-11-13 08:29:21,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
120154,27CB41AD183C6A0B,classic_bike,2021-11-24 11:55:03,2021-11-24 12:03:28,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
120155,ECAD6EA35C17F0A6,classic_bike,2021-11-24 08:47:57,2021-11-24 08:56:00,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
120793,864D062BDCA672D7,classic_bike,2021-11-18 19:53:57,2021-11-18 20:07:03,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
121051,8B8C8A2ABE14CED8,classic_bike,2021-11-02 18:18:14,2021-11-02 18:34:36,4 Ave & 3 St,4028,S Portland Ave & Hanson Pl,4354,40.673746,-73.985649,40.68539567,-73.97431458,member
121058,52888F97566976E8,classic_bike,2021-11-10 20:06:05,2021-11-10 20:13:38,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
121191,C7413B3A20655638,classic_bike,2021-11-13 12:30:39,2021-11-13 12:39:35,4 Ave & 3 St,4028,Atlantic Ave & Fort Greene Pl,4354,40.673746,-73.985649,40.68382604,-73.97632328,member
133325,6C80B3DC66D70245,classic_bike,2021-11-17 02:43:46,2021-11-17 03:08:59,4 Ave & 3 St,4028,Fulton St & Clermont Ave,4386,40.673746,-73.985649,40.68415748,-73.96922273,member
