,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7,68CF5DD571217350,classic_bike,2021-11-03 14:00:14,2021-11-03 14:07:12,Columbia St & Degraw St,4422,Bergen St & Smith St,4446,40.6859296,-74.00242364,40.6867443,-73.99063168,casual
38234,6184BD6E226B6F7D,classic_bike,2021-11-01 12:36:32,2021-11-01 12:39:59,Butler St & Court St,4339,Dean St & Hoyt St,4446,40.6849894,-73.99440329,40.6864442,-73.98759104,casual
38236,6C32E8BA13E85F8C,electric_bike,2021-11-27 10:49:52,2021-11-27 10:53:36,Butler St & Court St,4339,Dean St & Hoyt St,4446,40.6849894,-73.99440329,40.6864442,-73.98759104,casual
38238,A3AB16F967FC496C,classic_bike,2021-11-10 18:54:02,2021-11-10 19:01:56,Columbia St & Kane St,4422,Dean St & Hoyt St,4446,40.68763155,-74.0016256,40.6864442,-73.98759104,member
38251,68F528DE7D8D655D,electric_bike,2021-11-23 15:19:27,2021-11-23 15:44:29,Butler St & Court St,4339,Dean St & Hoyt St,4446,40.6849894,-73.99440329,40.6864442,-73.98759104,member
38254,95D07F667BB7B6EC,classic_bike,2021-11-26 18:01:06,2021-11-26 18:05:56,Butler St & Court St,4339,Dean St & Hoyt St,4446,40.6849894,-73.99440329,40.6864442,-73.98759104,member
38266,99EA8C77AFBAEB03,classic_bike,2021-11-17 11:46:45,2021-11-17 11:52:54,Butler St & Court St,4339,Dean St & Hoyt St,4446,40.6849894,-73.99440329,40.6864442,-73.98759104,member
38319,5B101B7BB0ABFAB2,docked_bike,2021-11-23 23:28:21,2021-11-24 00:02:09,Metropolitan Ave & Meeker Ave,5300,Dean St & Hoyt St,4446,40.714133,-73.952344,40.686444,-73.987591,casual
38356,99C83F6D2CE91BA8,classic_bike,2021-11-15 08:37:00,2021-11-15 08:39:37,Pacific St & Nevins St,4362,Dean St & Hoyt St,4446,40.6853761,-73.98302136,40.6864442,-73.98759104,member
38394,A57E278E794F107C,classic_bike,2021-11-18 21:00:04,2021-11-18 21:17:19,Centre St & Chambers St,5207,Dean St & Hoyt St,4446,40.71273266,-74.0046073,40.6864442,-73.98759104,member
38414,9A06CAFB6237F6E3,electric_bike,2021-11-09 18:53:17,2021-11-09 19:10:07,Coffey St & Conover St,4137,Dean St & Hoyt St,4446,40.677236,-74.015665,40.6864442,-73.98759104,casual
38420,B4955FE2F24B02F6,classic_bike,2021-11-20 17:26:32,2021-11-20 17:30:01,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,casual
38421,710A73397BB5B6B8,classic_bike,2021-11-03 19:08:25,2021-11-03 19:16:13,Baltic St & 5 Ave,4208,Dean St & Hoyt St,4446,40.6795766,-73.97854971,40.6864442,-73.98759104,member
38424,684A545B997CC8A8,classic_bike,2021-11-18 20:15:24,2021-11-18 20:19:02,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38546,80669D95E7CDDB28,classic_bike,2021-11-01 16:04:08,2021-11-01 16:15:14,Bay St & Court St,3931,Dean St & Hoyt St,4446,40.671409,-74.001328,40.6864442,-73.98759104,member
38578,F4C43432E41F6A5C,classic_bike,2021-11-18 18:21:32,2021-11-18 18:25:05,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,casual
38583,2B4DD78378832B5A,classic_bike,2021-11-30 12:17:56,2021-11-30 14:38:24,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38605,A5AE04F1D1774CCC,classic_bike,2021-11-19 14:43:09,2021-11-19 14:50:10,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38628,707DF6CF71CFBFF9,classic_bike,2021-11-22 18:31:50,2021-11-22 19:15:00,Smith St & 3 St,4151,Dean St & Hoyt St,4446,40.6787242,-73.99599099,40.6864442,-73.98759104,member
38650,151C5D70C2D8F662,classic_bike,2021-11-13 10:28:55,2021-11-13 10:43:28,St Johns Pl & Washington Ave,4001,Dean St & Hoyt St,4446,40.6737236,-73.9631611,40.6864442,-73.98759104,member
38656,61DD45CB1129F51B,electric_bike,2021-11-13 11:39:03,2021-11-13 12:10:51,S 4 St & Wythe Ave,5204,Dean St & Hoyt St,4446,40.71285887,-73.96590294,40.6864442,-73.98759104,member
38660,7725F99E78878067,classic_bike,2021-11-22 13:06:59,2021-11-22 13:30:19,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38661,F03E19BE3F25EEEA,electric_bike,2021-11-27 14:58:03,2021-11-27 14:59:50,Warren St & Smith St,4371,Dean St & Hoyt St,4446,40.68542400997018,-73.99127773940563,40.6864442,-73.98759104,casual
38665,ECA30D7C04EA1F10,electric_bike,2021-11-17 14:55:06,2021-11-17 14:57:46,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38671,520E02F15388BED1,classic_bike,2021-11-04 15:18:00,2021-11-04 15:33:32,William St & Pine St,5065,Dean St & Hoyt St,4446,40.70717936,-74.00887308,40.6864442,-73.98759104,member
38737,5C78D4CBDBB7FBDF,electric_bike,2021-11-20 14:06:41,2021-11-20 14:29:05,Wythe Ave & Metropolitan Ave,5348,Dean St & Hoyt St,4446,40.716887,-73.963198,40.6864442,-73.98759104,member
38818,D85A1087FD2E0191,electric_bike,2021-11-20 13:17:49,2021-11-20 13:22:38,Congress St & Clinton St,4455,Dean St & Hoyt St,4446,40.68825516598005,-73.99545192718506,40.6864442,-73.98759104,member
38843,2D0E1D14FFCFD6C0,classic_bike,2021-11-18 18:07:21,2021-11-18 18:46:41,10 Ave & W 28 St,6459,Dean St & Hoyt St,4446,40.75066386,-74.00176802,40.6864442,-73.98759104,member
38869,08B61B702A76CAA7,classic_bike,2021-11-27 08:45:54,2021-11-27 08:51:37,Carroll St & Bond St,4184,Dean St & Hoyt St,4446,40.6786115,-73.99037292,40.6864442,-73.98759104,member
38870,E2AD9A8A50D0150C,classic_bike,2021-11-05 09:39:33,2021-11-05 09:45:09,Carroll St & Bond St,4184,Dean St & Hoyt St,4446,40.6786115,-73.99037292,40.6864442,-73.98759104,member
38871,5BE9B852532188C1,classic_bike,2021-11-04 10:02:56,2021-11-04 10:15:55,Prospect Pl & Vanderbilt Ave,4157,Dean St & Hoyt St,4446,40.67767534269111,-73.96902143955231,40.6864442,-73.98759104,member
38936,4058AF7ED8B08762,classic_bike,2021-11-16 07:54:48,2021-11-16 08:02:58,Atlantic Ave & Furman St,4614,Dean St & Hoyt St,4446,40.69165183,-73.9999786,40.6864442,-73.98759104,member
38964,862279BE130167C7,classic_bike,2021-11-02 18:12:40,2021-11-02 18:32:29,Centre St & Chambers St,5207,Dean St & Hoyt St,4446,40.71273266,-74.0046073,40.6864442,-73.98759104,member
