,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2603,120F9F22D2D7E9FB,electric_bike,2021-11-20 09:31:02,2021-11-20 10:08:30,3 Ave & Franklin Ave,8012,E 165 St & Clay Ave,8052,40.82696,-73.907451,40.82809,-73.91288,member
2663,6CCEC23ED041932E,classic_bike,2021-11-05 17:39:51,2021-11-05 17:43:09,3 Ave & Franklin Ave,8012,E 165 St & Clay Ave,8052,40.82696,-73.907451,40.82809,-73.91288,member
22556,FCD43A4C46506395,electric_bike,2021-11-02 07:33:49,2021-11-02 07:44:34,Southern Blvd & E 174 St,8163,3 Ave & Franklin Ave,8012,40.836733,-73.887931,40.82696,-73.907451,casual
22589,A803EBC52F184365,classic_bike,2021-11-15 19:51:39,2021-11-15 20:09:10,Southern Blvd & E 174 St,8163,3 Ave & Franklin Ave,8012,40.836733,-73.887931,40.82696,-73.907451,member
22663,3BA3275BF79751BB,classic_bike,2021-11-25 15:34:37,2021-11-25 15:51:15,Southern Blvd & E 174 St,8163,3 Ave & Franklin Ave,8012,40.836733,-73.887931,40.82696,-73.907451,member
25430,3F8753A5800B9665,classic_bike,2021-11-29 06:44:35,2021-11-29 06:59:51,Southern Blvd & E 174 St,8163,3 Ave & Franklin Ave,8012,40.836733,-73.887931,40.82696,-73.907451,member
25972,A21888DD7D0E513A,electric_bike,2021-11-19 07:11:45,2021-11-19 07:23:20,3 Ave & Franklin Ave,8012,Grand Concourse & E 171 St,8194,40.82696,-73.907451,40.839549,-73.913004,member
26315,0CF7E1EA19D64F88,electric_bike,2021-11-06 05:16:34,2021-11-06 05:23:19,3 Ave & Franklin Ave,8012,Grand Concourse & E 171 St,8194,40.82696,-73.907451,40.839549,-73.913004,casual
26390,B5E10A9E8A499691,electric_bike,2021-11-30 20:54:37,2021-11-30 21:04:05,3 Ave & Franklin Ave,8012,Hoe Ave & Jennings St,8095,40.82696,-73.907451,40.832171,-73.889686,member
41476,7CA02186C3FAAC83,classic_bike,2021-11-05 11:35:06,2021-11-05 11:46:02,3 Ave & Franklin Ave,8012,Freeman St & Southern Blvd,8060,40.82696,-73.907451,40.830051,-73.892103,casual
65788,640BE55D4C915E13,electric_bike,2021-11-27 01:41:16,2021-11-27 01:52:48,3 Ave & Franklin Ave,8012,Southern Blvd & E 174 St,8163,40.82696,-73.907451,40.836733,-73.887931,casual
100317,7984B9A231626D80,electric_bike,2021-11-16 11:28:07,2021-11-16 11:37:37,3 Ave & Franklin Ave,8012,E 165 St & Fox St,7966,40.82696,-73.907451,40.82394,-73.894025,casual
106059,6F4A8E7C707F00D5,classic_bike,2021-11-20 06:28:05,2021-11-20 06:45:54,3 Ave & Franklin Ave,8012,E 132 St & Madison Ave,7748,40.82696,-73.907451,40.810224,-73.937195,member
111310,C8FB270004625A26,classic_bike,2021-11-19 11:25:37,2021-11-19 11:28:58,3 Ave & Franklin Ave,8012,E 165 St & Clay Ave,8052,40.82696,-73.907451,40.82809,-73.91288,member
141878,8F0EDC91100C8ADC,electric_bike,2021-11-24 01:33:44,2021-11-24 01:41:24,3 Ave & Franklin Ave,8012,Crotona Park North & Prospect Ave,8236,40.82696,-73.907451,40.841092,-73.892317,casual
146295,E2886A69C7D6973B,electric_bike,2021-11-04 14:49:49,2021-11-04 15:19:31,3 Ave & Franklin Ave,8012,Crotona Park North & Prospect Ave,8236,40.82696,-73.907451,40.841092,-73.892317,casual
149934,8DC9E2956A9648E1,electric_bike,2021-11-09 15:11:09,2021-11-09 15:27:37,3 Ave & Franklin Ave,8012,Harlem River Dr & W 155 St,8085,40.82696,-73.907451,40.830476,-73.939929,member
152830,C2AB03100BDA616A,electric_bike,2021-11-14 10:28:56,2021-11-14 10:37:56,3 Ave & Franklin Ave,8012,E 149 St & Park Ave,7884,40.82696,-73.907451,40.818154,-73.925294,casual
152833,19CB4AD07ADC5550,electric_bike,2021-11-03 21:03:21,2021-11-03 21:13:53,3 Ave & Franklin Ave,8012,E 161 St & River Ave,8041,40.82696,-73.907451,40.827883,-73.927111,member
153689,C38097F49E39A1A8,electric_bike,2021-11-19 16:40:36,2021-11-19 16:48:43,3 Ave & Franklin Ave,8012,E 161 St & River Ave,8041,40.82696,-73.907451,40.827883,-73.927111,casual
154075,0B94DC526287EE20,electric_bike,2021-11-18 15:35:33,2021-11-18 15:48:26,3 Ave & Franklin Ave,8012,E 161 St & River Ave,8041,40.82696,-73.907451,40.827883,-73.927111,member
160557,E88C52572898FC8E,electric_bike,2021-11-06 00:28:23,2021-11-06 00:49:10,3 Ave & Franklin Ave,8012,Sedgwick Ave & W Tremont Ave,8428,40.82696,-73.907451,40.853157,-73.918214,member
167864,E9FAEB04543AB594,electric_bike,2021-11-21 11:52:14,2021-11-21 11:59:12,3 Ave & Franklin Ave,8012,River Ave & McClellan St,8111,40.82696,-73.907451,40.83406,-73.92243,casual
208596,ECFFF267B74D6A3F,classic_bike,2021-11-10 08:06:12,2021-11-10 08:09:27,3 Ave & Franklin Ave,8012,Boston Rd & E 167 St,8048,40.82696,-73.907451,40.828199,-73.903719,member
215722,328DA83410DA32AE,electric_bike,2021-11-25 12:51:22,2021-11-25 12:59:46,3 Ave & Franklin Ave,8012,Southern Blvd & E 172 St,8129,40.82696,-73.907451,40.834124,-73.88955,casual
249776,753AC4D125A57E24,electric_bike,2021-11-19 15:03:20,2021-11-19 15:20:31,3 Ave & Franklin Ave,8012,Broadway & W 160 St,8157,40.82696,-73.907451,40.835775,-73.9434,member
268498,68D420C601D8A4E2,electric_bike,2021-11-19 17:09:35,2021-11-19 17:24:10,3 Ave & Franklin Ave,8012,Frederick Douglass Blvd & W 145 St,7954,40.82696,-73.907451,40.823061,-73.941928,member
272159,A93BE5C09AA891BE,classic_bike,2021-11-09 15:53:26,2021-11-09 16:01:15,3 Ave & Franklin Ave,8012,E 161 St & Park Ave,7979,40.82696,-73.907451,40.824811,-73.916407,member
272316,CD0C0AB9365BC7A8,classic_bike,2021-11-10 13:52:23,2021-11-10 13:58:33,3 Ave & Franklin Ave,8012,E 161 St & Park Ave,7979,40.82696,-73.907451,40.824811,-73.916407,member
