,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
149936,9C7D680582223007,electric_bike,2021-11-20 11:12:45,2021-11-20 11:17:24,E 163 St & Union Ave,7970,E 167 St & Clay Ave,8088,40.822545,-73.901824,40.83094,-73.91125,casual
151823,E6EC0BA4CE991C6F,classic_bike,2021-11-29 09:31:22,2021-11-29 09:34:41,E 163 St & Union Ave,7970,Cauldwell Ave & E 161 St,7952,40.822545,-73.901824,40.82188,-73.907521,member
155214,680B8293AF4B0C12,electric_bike,2021-11-19 15:37:57,2021-11-19 16:05:31,E 163 St & Union Ave,7970,E 161 St & River Ave,8041,40.822545,-73.901824,40.827883,-73.927111,member
156021,688A8CDFA86BB382,classic_bike,2021-11-13 07:07:10,2021-11-13 07:25:30,E 163 St & Union Ave,7970,E 149 St & Park Ave,7884,40.822545,-73.901824,40.818154,-73.925294,member
164466,A2A9AC61A3D28C07,electric_bike,2021-11-21 12:53:59,2021-11-21 12:59:15,E 163 St & Union Ave,7970,Barry St & Tiffany St,7844,40.822545,-73.901824,40.816126,-73.891559,casual
211041,DA709D5D070CBCA4,electric_bike,2021-11-19 10:03:07,2021-11-19 10:15:45,Courtlandt Ave & E 149 St,7840,E 163 St & Union Ave,7970,40.816402,-73.919549,40.822545,-73.901824,member
211420,2CD6B5BF9385EA5A,classic_bike,2021-11-17 12:06:30,2021-11-17 12:12:30,Park Ave & E 162 St,8016,E 163 St & Union Ave,7970,40.825716,-73.915585,40.822545,-73.901824,member
211606,9E366D871FC660E4,electric_bike,2021-11-03 15:08:43,2021-11-03 15:32:33,E 165 St & Fox St,7966,E 163 St & Union Ave,7970,40.82394,-73.894025,40.822545,-73.901824,member
211795,DFB0F8723E7DD8C7,classic_bike,2021-11-08 23:01:07,2021-11-08 23:10:27,E 170 St & Webster Ave,8156,E 163 St & Union Ave,7970,40.83617913677475,-73.90730146322765,40.822545,-73.901824,casual
211966,107FDF2A3276522A,electric_bike,2021-11-09 16:02:06,2021-11-09 16:20:48,Park Ave & E 162 St,8016,E 163 St & Union Ave,7970,40.825716,-73.915585,40.822545,-73.901824,member
212020,05A186E4144C7E1A,classic_bike,2021-11-18 14:20:21,2021-11-18 14:26:30,Park Ave & E 162 St,8016,E 163 St & Union Ave,7970,40.825716,-73.915585,40.822545,-73.901824,member
212069,DCA04055AB3359EA,electric_bike,2021-11-08 16:16:50,2021-11-08 16:27:31,E 149 St & Morris Ave,7863,E 163 St & Union Ave,7970,40.81734,-73.922962,40.822545,-73.901824,member
212227,DA578F960C6EAC0B,classic_bike,2021-11-18 07:37:41,2021-11-18 07:57:58,E 153 St & E 157 St,8025,E 163 St & Union Ave,7970,40.826677,-73.929327,40.822545,-73.901824,member
212228,11529635D00E2BFF,classic_bike,2021-11-18 16:17:20,2021-11-18 16:33:03,E 163 St & Union Ave,7970,E 153 St & E 157 St,8025,40.822545,-73.901824,40.826677,-73.929327,member
212274,1EC01716163F1B2A,classic_bike,2021-11-18 18:02:50,2021-11-18 18:23:32,E 163 St & Union Ave,7970,E 163 St & Union Ave,7970,40.822545,-73.901824,40.822545,-73.901824,member
212470,6B925F84CBA60859,classic_bike,2021-11-02 15:20:42,2021-11-02 15:22:27,Tinton Ave & E 165 St,7991,E 163 St & Union Ave,7970,40.824796,-73.90242,40.822545,-73.901824,member
212471,C344DE9661684349,electric_bike,2021-11-08 08:32:30,2021-11-08 08:54:50,Tinton Ave & E 165 St,7991,E 163 St & Union Ave,7970,40.824796,-73.90242,40.822545,-73.901824,member
212550,FE45A1AE8486F8B7,electric_bike,2021-11-05 16:23:11,2021-11-05 16:37:58,Grant Ave & E 169 St,8141,E 163 St & Union Ave,7970,40.83579,-73.913741,40.822545,-73.901824,member
