,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
748229,A405378800EBFEB9,electric_bike,2021-11-08 09:06:40,2021-11-08 09:13:27,Featherbed Ln & Nelson Ave,8327,Amsterdam Ave & W 189 St,8432,40.846011,-73.919637,40.853142,-73.927094,casual
748287,669CAE757BE9C964,electric_bike,2021-11-18 16:40:38,2021-11-18 17:06:22,Featherbed Ln & Nelson Ave,8327,W 146 St & Broadway,8018,40.846011,-73.919637,40.826969,-73.949738,casual
754687,DB56A31D3C87B1BE,electric_bike,2021-11-16 04:37:58,2021-11-16 04:44:58,Featherbed Ln & Nelson Ave,8327,Ogden Ave & W 164 St,8115,40.846011,-73.919637,40.832812,-73.929372,member
754982,DE04AC5273FA0EDA,electric_bike,2021-11-03 21:34:02,2021-11-03 21:41:17,Featherbed Ln & Nelson Ave,8327,Ogden Ave & W 164 St,8115,40.846011,-73.919637,40.832812,-73.929372,casual
781598,1F06CC072BF1A7B4,classic_bike,2021-11-24 17:11:21,2021-11-24 17:25:48,Featherbed Ln & Nelson Ave,8327,College Ave & E 170 St,8175,40.846011,-73.919637,40.837576,-73.910489,casual
781612,D3C648E8649F7686,electric_bike,2021-11-20 15:17:54,2021-11-20 15:34:55,Featherbed Ln & Nelson Ave,8327,Jerome Ave & E Mosholu Parkway S,8795,40.846011,-73.919637,40.87935,-73.88534,casual
787659,49E1242032DA5904,electric_bike,2021-11-17 16:43:54,2021-11-17 16:57:13,Featherbed Ln & Nelson Ave,8327,Amsterdam Ave & W 180 St,8353,40.846011,-73.919637,40.847396,-73.931205,casual
802016,3B8F6AAF42DDB50B,electric_bike,2021-11-01 15:05:44,2021-11-01 15:26:06,Featherbed Ln & Nelson Ave,8327,Seaman Ave & Isham St,8665,40.846011,-73.919637,40.86989866194045,-73.92076313495636,member
809915,9489585C9D273A94,electric_bike,2021-11-04 16:19:41,2021-11-04 16:37:03,Featherbed Ln & Nelson Ave,8327,St. Nicholas Terrace & Convent Ave,7937,40.846011,-73.919637,40.821294,-73.947868,member
859447,65F678B049B37F2A,electric_bike,2021-11-05 14:11:37,2021-11-05 14:12:47,Featherbed Ln & Nelson Ave,8327,Nelson Ave & W 172 St,8290,40.846011,-73.919637,40.843965,-73.920999,member
859626,ED465DC9469CD8DF,electric_bike,2021-11-30 14:17:42,2021-11-30 14:42:56,Featherbed Ln & Nelson Ave,8327,Nelson Ave & W 172 St,8290,40.846011,-73.919637,40.843965,-73.920999,casual
859629,BFA4B26B2CA707D5,electric_bike,2021-11-12 12:46:35,2021-11-12 13:12:04,Featherbed Ln & Nelson Ave,8327,Nelson Ave & W 172 St,8290,40.846011,-73.919637,40.843965,-73.920999,casual
859643,36DD4599957A99C5,electric_bike,2021-11-11 13:07:51,2021-11-11 13:08:54,Featherbed Ln & Nelson Ave,8327,Nelson Ave & W 172 St,8290,40.846011,-73.919637,40.843965,-73.920999,member
876755,4BAFC7B451E3371D,electric_bike,2021-11-05 18:10:21,2021-11-05 18:41:51,Featherbed Ln & Nelson Ave,8327,E 167 St & Bryant Ave,8040,40.846011,-73.919637,40.826706,-73.888719,member
887381,90633E167EDC764A,electric_bike,2021-11-07 11:35:56,2021-11-07 11:43:58,Featherbed Ln & Nelson Ave,8327,W Fordham Rd & Loring Pl N,8590,40.846011,-73.919637,40.86295,-73.90741,casual
904691,277041E80BB2DBF2,electric_bike,2021-11-01 19:13:43,2021-11-01 19:20:55,Featherbed Ln & Nelson Ave,8327,Grand Concourse & E 166 St,8092,40.846011,-73.919637,40.83196,-73.91956,casual
911859,1B4578348A595C78,electric_bike,2021-11-24 10:32:48,2021-11-24 10:39:57,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
911922,2DBA25FF537E48B1,electric_bike,2021-11-14 09:36:19,2021-11-14 09:43:37,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
911944,27F5895B4C0DD0F6,electric_bike,2021-11-05 10:36:55,2021-11-05 10:49:01,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
911967,66FE4CB56D677850,electric_bike,2021-11-13 18:17:28,2021-11-13 18:53:22,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
912019,6798EEB64DECC620,electric_bike,2021-11-17 10:21:40,2021-11-17 10:28:21,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
912025,4CFC85A16E3B79FF,electric_bike,2021-11-12 10:30:54,2021-11-12 10:41:45,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
912029,A54705C55A03768A,electric_bike,2021-11-11 10:08:18,2021-11-11 10:16:53,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
912048,5020E0AA24F69D5E,electric_bike,2021-11-28 15:59:03,2021-11-28 16:07:14,Featherbed Ln & Nelson Ave,8327,Anthony Ave & E 175 St,8319,40.846011,-73.919637,40.846465,-73.903869,casual
912157,82FB1A40719570AE,electric_bike,2021-11-26 10:20:26,2021-11-26 10:28:23,Featherbed Ln & Nelson Ave,8327,E 171 St & 3 Ave,8171,40.846011,-73.919637,40.837119,-73.902185,casual
