,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
195659,56E5D342E0DF6112,electric_bike,2021-11-22 11:15:21,2021-11-22 11:21:16,Broadway & W 133 St,7903,Frederick Douglass Blvd & W 115 St,7658,40.8190344,-73.956156,40.8038654,-73.9559308,member
195761,55415CE46BB7A678,classic_bike,2021-11-27 10:33:24,2021-11-27 10:45:00,Broadway & W 133 St,7903,Frederick Douglass Blvd & W 115 St,7658,40.8190344,-73.956156,40.8038654,-73.9559308,member
217827,B04F2CD7D0F8FAF3,electric_bike,2021-11-04 07:33:29,2021-11-04 07:54:25,Broadway & W 133 St,7903,Columbus Ave & W 72 St,7175,40.8190344,-73.956156,40.7770575,-73.97898475,member
233153,0E999D00ADFFA5A2,classic_bike,2021-11-13 13:27:01,2021-11-13 13:28:51,Broadway & W 133 St,7903,W 133 St & 12 Ave,7925,40.8190344,-73.956156,40.820003,-73.959089,member
252173,F47FE182CC00480D,electric_bike,2021-11-20 13:24:19,2021-11-20 13:25:35,Broadway & W 133 St,7903,Broadway & W 131 St,7865,40.8190344,-73.956156,40.817555,-73.957163,member
298482,A063BC4A3D686185,electric_bike,2021-11-19 14:24:14,2021-11-19 14:30:10,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
298932,C032226A11583A05,classic_bike,2021-11-11 13:19:31,2021-11-11 13:22:28,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
298950,C5DEDAB89759B8A3,classic_bike,2021-11-08 12:49:31,2021-11-08 12:53:00,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
298956,4A245E7491F602B1,classic_bike,2021-11-10 12:27:50,2021-11-10 12:30:13,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
298968,6F0028309AA7EEBC,classic_bike,2021-11-12 13:41:24,2021-11-12 13:46:20,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
299300,E6021DCECA546765,electric_bike,2021-11-24 16:46:28,2021-11-24 16:49:39,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
299303,3104545A99198F19,electric_bike,2021-11-29 15:36:21,2021-11-29 15:39:37,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
299356,302BD7DB4C3C31D2,classic_bike,2021-11-04 07:07:47,2021-11-04 07:10:32,Broadway & W 133 St,7903,Amsterdam Ave & W 125 St,7800,40.8190344,-73.956156,40.813358,-73.956461,member
518029,86A0337F97F48D9B,electric_bike,2021-11-30 12:06:28,2021-11-30 12:07:22,Broadway & W 133 St,7903,Old Broadway & W 133 St,7881,40.8190344,-73.956156,40.818212,-73.955277,member
518032,5C6B37F0552F8A5A,classic_bike,2021-11-25 17:41:30,2021-11-25 17:42:25,Broadway & W 133 St,7903,Old Broadway & W 133 St,7881,40.8190344,-73.956156,40.818212,-73.955277,member
748194,E671938B09B73CCB,classic_bike,2021-11-12 08:05:31,2021-11-12 08:11:21,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748242,D06DDA3B989252F7,classic_bike,2021-11-09 11:10:05,2021-11-09 11:22:22,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748243,1E3D2DB00205DAD2,classic_bike,2021-11-08 13:42:50,2021-11-08 13:50:51,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748275,9A4607408C2FA89C,electric_bike,2021-11-14 02:37:21,2021-11-14 03:08:30,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748292,3B5A7564C65112B3,electric_bike,2021-11-12 19:30:37,2021-11-12 19:34:06,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748294,9C9C641C1C190010,electric_bike,2021-11-11 08:04:49,2021-11-11 08:20:59,Broadway & W 133 St,7903,Cauldwell Ave & E 161 St,7952,40.8190344,-73.956156,40.82188,-73.907521,member
748296,13C7D47E41B5BD1F,electric_bike,2021-11-27 02:32:05,2021-11-27 02:38:23,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748397,09F3508D49F465D2,electric_bike,2021-11-11 20:12:56,2021-11-11 20:20:11,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748401,34D550FB667A2011,electric_bike,2021-11-30 12:27:49,2021-11-30 12:31:19,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
748402,B7E123A308D82DD9,electric_bike,2021-11-11 16:10:32,2021-11-11 16:16:50,Broadway & W 133 St,7903,W 146 St & Broadway,8018,40.8190344,-73.956156,40.826969,-73.949738,member
754267,79591C79D04AAAAD,electric_bike,2021-11-17 13:09:50,2021-11-17 13:35:02,Broadway & W 133 St,7903,Amsterdam Ave & W 82 St,7360,40.8190344,-73.956156,40.78524672,-73.97667321,member
