,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
93323,5DAE2A27ED8BA9AE,classic_bike,2022-01-22 21:18:42,2022-01-22 21:34:42,11 Ave & W 41 St,6726,E 56 St & Madison Ave,6732,40.76030096,-73.99884222,40.761573,-73.972628,member
93344,0A6154BB1B9ADC7F,classic_bike,2022-01-31 15:56:32,2022-01-31 16:09:47,1 Ave & E 68 St,6822,E 56 St & Madison Ave,6732,40.76500525,-73.95818491,40.761573,-73.972628,member
93360,A15341A26B6FE2F3,classic_bike,2022-01-19 06:30:59,2022-01-19 06:45:49,11 Ave & W 41 St,6726,E 56 St & Madison Ave,6732,40.76030096,-73.99884222,40.761573,-73.972628,member
93361,922F3E965772411A,classic_bike,2022-01-10 06:27:06,2022-01-10 06:41:54,11 Ave & W 41 St,6726,E 56 St & Madison Ave,6732,40.76030096,-73.99884222,40.761573,-73.972628,member
93375,854D9035A6A8029A,electric_bike,2022-01-12 12:19:00,2022-01-12 12:28:36,E 92 St & Park Ave,7344,E 56 St & Madison Ave,6732,40.78385,-73.95416,40.761573,-73.972628,member
93398,B6B6BE944108A716,electric_bike,2022-01-18 15:30:01,2022-01-18 15:39:27,W 49 St & 8 Ave,6747,E 56 St & Madison Ave,6732,40.76227205,-73.98788205,40.761573,-73.972628,member
93412,E80F482760F95AED,electric_bike,2022-01-18 15:21:14,2022-01-18 15:27:15,W 49 St & 8 Ave,6747,E 56 St & Madison Ave,6732,40.76227205,-73.98788205,40.761573,-73.972628,member
93446,018CF1245CE8263A,classic_bike,2022-01-14 16:07:14,2022-01-14 16:13:13,E 66 St & Madison Ave,6969,E 56 St & Madison Ave,6732,40.76800889305947,-73.96845281124115,40.761573,-73.972628,member
93527,356232698A42D333,classic_bike,2022-01-04 13:57:21,2022-01-04 14:15:39,W 26 St & 8 Ave,6297,E 56 St & Madison Ave,6732,40.74734825,-73.99723551,40.761573,-73.972628,member
93574,66FA9373B1063770,classic_bike,2022-01-13 06:10:24,2022-01-13 06:28:41,Columbus Ave & W 95 St,7520,E 56 St & Madison Ave,6732,40.7919557,-73.968087,40.761573,-73.972628,member
93584,496F02C5F870D1EC,electric_bike,2022-01-03 15:23:28,2022-01-03 15:44:35,W 42 St & Dyer Ave,6644,E 56 St & Madison Ave,6732,40.75898481399634,-73.99379968643188,40.761573,-73.972628,casual
