,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
99030,35E0A69D6EF303B7,electric_bike,2022-01-27 18:08:06,2022-01-27 18:13:10,Tinton Ave & E 165 St,7991,Fulton Ave & E 168 St,8084,40.824796,-73.90242,40.830471,-73.904556,casual
99309,13AD85E83754F305,electric_bike,2022-01-22 15:52:05,2022-01-22 15:58:31,E 160 St & Tinton Ave,7931,Fulton Ave & E 168 St,8084,40.820302,-73.903944,40.830471,-73.904556,casual
99655,C9782B4F36E7D39E,electric_bike,2022-01-18 15:52:47,2022-01-18 15:56:20,E 170 St & Webster Ave,8156,Fulton Ave & E 168 St,8084,40.83617913677475,-73.90730146322765,40.830471,-73.904556,member
100661,796F9A1840367BFE,electric_bike,2022-01-27 15:30:17,2022-01-27 15:38:12,Southern Blvd & E 175 St,8196,Fulton Ave & E 168 St,8084,40.839335,-73.886445,40.830471,-73.904556,member
100842,AFB5DBFA608D0D22,electric_bike,2022-01-21 06:26:45,2022-01-21 06:33:23,Grand Concourse & E 167 St,8126,Fulton Ave & E 168 St,8084,40.834263,-73.917641,40.830471,-73.904556,member
234433,827E0DDC63FAC8DF,electric_bike,2022-01-26 08:01:12,2022-01-26 08:09:14,Grand Concourse & E 164 St,8057,Fulton Ave & E 168 St,8084,40.829608,-73.921461,40.830471,-73.904556,casual
284060,8ADDF977E1A8DED6,electric_bike,2022-01-20 11:48:54,2022-01-20 12:02:17,Fulton Ave & E 168 St,8084,Frederick Douglass Blvd & W 145 St,7954,40.830471,-73.904556,40.823061,-73.941928,member
286638,D87D8C52D32AFFB7,electric_bike,2022-01-12 08:42:20,2022-01-12 08:50:02,Fulton Ave & E 168 St,8084,E 149 St & Park Ave,7884,40.830471,-73.904556,40.818154,-73.925294,member
286970,816F9D420F2D3DB1,electric_bike,2022-01-08 11:57:42,2022-01-08 12:07:15,Fulton Ave & E 168 St,8084,E 149 St & Park Ave,7884,40.830471,-73.904556,40.818154,-73.925294,casual
295029,3D8721366575DDCB,electric_bike,2022-01-18 16:24:41,2022-01-18 16:33:46,Fulton Ave & E 168 St,8084,Grand Concourse & E 164 St,8057,40.830471,-73.904556,40.829608,-73.921461,casual
295127,DCAA5B263DD1AC03,electric_bike,2022-01-08 01:30:40,2022-01-08 01:37:07,Fulton Ave & E 168 St,8084,Grant Ave & E 169 St,8141,40.830471,-73.904556,40.83579,-73.913741,casual
340714,58BEEAE5683DC626,electric_bike,2022-01-21 06:34:22,2022-01-21 06:41:03,Fulton Ave & E 168 St,8084,Home St & Westchester Ave,8020,40.830471,-73.904556,40.827629,-73.886659,member
341446,24FF8F4B9B50F992,electric_bike,2022-01-24 13:16:29,2022-01-24 13:29:22,Fulton Ave & E 168 St,8084,E 165 St & Clay Ave,8052,40.830471,-73.904556,40.82809,-73.91288,member
385041,638957A17F9947F8,electric_bike,2022-01-16 07:37:07,2022-01-16 07:49:19,Fulton Ave & E 168 St,8084,Washington Ave & E 167 St,8068,40.830471,-73.904556,40.829896,-73.907618,member
385079,D31EB3EA09928C49,classic_bike,2022-01-13 16:13:39,2022-01-13 16:15:39,Fulton Ave & E 168 St,8084,Washington Ave & E 167 St,8068,40.830471,-73.904556,40.829896,-73.907618,member
455499,92CEB2C4FBD5BAD0,electric_bike,2022-01-07 15:57:22,2022-01-07 16:08:56,Fulton Ave & E 168 St,8084,Lincoln Ave & E 138 St,7744,40.830471,-73.904556,40.810893,-73.927311,member
503161,E8A0915C3E1FAFE3,electric_bike,2022-01-27 10:10:02,2022-01-27 10:29:55,Fulton Ave & E 168 St,8084,St Nicholas Ave & W 150 St,8013,40.830471,-73.904556,40.827212,-73.942722,member
