,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
815,B49482D721CED812,electric_bike,2022-01-03 17:45:33,2022-01-03 18:05:43,E 5 St & Cooper Sq,5712,Queens Plaza North & Crescent St,6429,40.72769,-73.990993,40.75110165,-73.94073717,member
3561,7B228320C5600652,classic_bike,2022-01-22 13:30:08,2022-01-22 13:41:02,E 5 St & Cooper Sq,5712,Grand St & Greene St,5500,40.72769,-73.990993,40.72170005235607,-74.00238141417502,member
3590,624CAE0FC303F63D,electric_bike,2022-01-13 18:03:40,2022-01-13 18:21:07,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3591,F30CE5D13C5A63A5,electric_bike,2022-01-13 14:32:07,2022-01-13 14:38:19,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3592,79F2B9F5778D3873,electric_bike,2022-01-21 14:59:06,2022-01-21 15:04:14,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3593,27B8E088943E809D,electric_bike,2022-01-08 17:19:31,2022-01-08 17:26:16,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3597,3DA2591A949803EB,classic_bike,2022-01-11 21:46:23,2022-01-11 21:51:52,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
3724,F832A4345F440296,classic_bike,2022-01-06 21:56:44,2022-01-06 22:00:30,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
3747,9CC57443638BDAF6,electric_bike,2022-01-19 21:43:19,2022-01-19 21:49:02,E 5 St & Cooper Sq,5712,Grand St & Greene St,5500,40.72769,-73.990993,40.72170005235607,-74.00238141417502,casual
3751,DA6C80973671551C,classic_bike,2022-01-02 08:04:02,2022-01-02 08:12:06,E 5 St & Cooper Sq,5712,Grand St & Greene St,5500,40.72769,-73.990993,40.72170005235607,-74.00238141417502,member
3755,5FA0FC7D2A8AA099,classic_bike,2022-01-05 08:58:52,2022-01-05 09:02:12,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
3766,8F86A7C5FC182E54,classic_bike,2022-01-06 17:15:15,2022-01-06 17:20:47,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
3767,A6CD5800AFCFECB7,classic_bike,2022-01-20 16:39:59,2022-01-20 16:52:03,E 5 St & Cooper Sq,5712,Grand St & Greene St,5500,40.72769,-73.990993,40.72170005235607,-74.00238141417502,member
3773,9CC3B837F0653CD0,electric_bike,2022-01-11 16:14:56,2022-01-11 16:21:30,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3779,58A2298347EC614B,classic_bike,2022-01-13 18:03:29,2022-01-13 18:07:03,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
3780,A323AFFD7DC4EAC0,electric_bike,2022-01-22 15:38:13,2022-01-22 15:42:56,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3789,D631C3AF1414FE29,electric_bike,2022-01-26 11:08:45,2022-01-26 11:13:13,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3792,F5B1D6985D11C3CB,classic_bike,2022-01-19 22:51:00,2022-01-19 22:58:56,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
3793,13D7329B4E71FEFC,classic_bike,2022-01-03 09:55:26,2022-01-03 10:50:38,E 5 St & Cooper Sq,5712,45 Ave & 21 St,6319,40.72769,-73.990993,40.74737075646803,-73.94777297973631,member
3802,BC23C3E7BF93D2D1,electric_bike,2022-01-17 19:36:11,2022-01-17 19:41:55,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
4740,4F06E66C976AD054,classic_bike,2022-01-19 19:37:12,2022-01-19 19:42:34,E 5 St & Cooper Sq,5712,E 2 St & Avenue C,5476,40.72769,-73.990993,40.7208736,-73.98085795,member
4742,880553143631E57A,classic_bike,2022-01-13 17:18:44,2022-01-13 17:38:45,E 5 St & Cooper Sq,5712,E 11 St & 1 Ave,5746,40.72769,-73.990993,40.72953837,-73.98426726,member
8189,E3BA735F03A29C54,classic_bike,2022-01-14 12:50:34,2022-01-14 12:56:58,E 5 St & Cooper Sq,5712,E 17 St & Broadway,5980,40.72769,-73.990993,40.73704984,-73.99009296,member
