,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1518,D3CA9666A52649E3,electric_bike,2022-01-10 16:37:14,2022-01-10 16:48:12,Madison Ave & E 99 St,7443,W 100 St & Broadway,7580,40.78948541553215,-73.95242929458618,40.7973721,-73.97041192,member
3343,15DB91EEBF2F4F3F,electric_bike,2022-01-03 16:03:57,2022-01-03 16:13:40,Madison Ave & E 99 St,7443,3 Ave & E 72 St,7028,40.78948541553215,-73.95242929458618,40.7699426,-73.96060712,member
4023,A7123D30539AA1A4,electric_bike,2022-01-23 09:02:54,2022-01-23 09:50:03,Madison Ave & E 99 St,7443,3 Ave & E 72 St,7028,40.78948541553215,-73.95242929458618,40.7699426,-73.96060712,member
4025,0F246DF140FF2CDD,electric_bike,2022-01-24 12:42:42,2022-01-24 12:56:29,Madison Ave & E 99 St,7443,3 Ave & E 72 St,7028,40.78948541553215,-73.95242929458618,40.7699426,-73.96060712,member
5654,AACDD66044925878,electric_bike,2022-01-01 17:30:45,2022-01-01 17:41:53,Madison Ave & E 99 St,7443,E 106 St & Lexington Ave,7504,40.78948541553215,-73.95242929458618,40.791976,-73.945993,member
5966,E4371938DDEEFC11,classic_bike,2022-01-08 09:45:05,2022-01-08 09:48:51,Madison Ave & E 99 St,7443,E 106 St & Lexington Ave,7504,40.78948541553215,-73.95242929458618,40.791976,-73.945993,member
5967,E70A74683357D383,classic_bike,2022-01-26 18:11:29,2022-01-26 18:15:48,Madison Ave & E 99 St,7443,E 106 St & Lexington Ave,7504,40.78948541553215,-73.95242929458618,40.791976,-73.945993,member
5969,283AFE3D535F7D32,classic_bike,2022-01-25 14:57:44,2022-01-25 15:01:08,Madison Ave & E 99 St,7443,E 106 St & Lexington Ave,7504,40.78948541553215,-73.95242929458618,40.791976,-73.945993,member
6301,E67F707ADADAC003,classic_bike,2022-01-06 18:11:48,2022-01-06 18:15:24,Madison Ave & E 99 St,7443,E 106 St & Lexington Ave,7504,40.78948541553215,-73.95242929458618,40.791976,-73.945993,member
9388,650586D9F24592EC,electric_bike,2022-01-22 13:06:24,2022-01-22 13:12:34,Madison Ave & E 99 St,7443,E 92 St & Park Ave,7344,40.78948541553215,-73.95242929458618,40.78385,-73.95416,member
11082,A4C643C835C9CB53,classic_bike,2022-01-01 01:22:26,2022-01-01 01:26:47,Madison Ave & E 99 St,7443,5 Ave & E 93 St,7372,40.78948541553215,-73.95242929458618,40.7857851,-73.957481,member
14162,6BD093B0E5109FE2,electric_bike,2022-01-15 10:02:04,2022-01-15 10:09:52,Madison Ave & E 99 St,7443,W 90 St & Amsterdam Ave,7432,40.78948541553215,-73.95242929458618,40.79017948095081,-73.97288918495178,member
17186,B0B9BC6751F7FEC4,electric_bike,2022-01-18 14:35:36,2022-01-18 14:51:51,W 63 St & Broadway,7052,E 98 St & Park Ave,7443,40.77163851,-73.98261428,40.78813,-73.95206,member
17245,D099D716B7B3D77B,electric_bike,2022-01-25 07:03:11,2022-01-25 07:14:32,W 74 St & Columbus Ave,7230,E 98 St & Park Ave,7443,40.7785669,-73.97754961,40.78813,-73.95206,member
17248,43053629EF30B0CC,electric_bike,2022-01-28 07:44:06,2022-01-28 07:58:08,W 74 St & Columbus Ave,7230,E 98 St & Park Ave,7443,40.7785669,-73.97754961,40.78813,-73.95206,member
17315,446A56D4AD76951B,electric_bike,2022-01-12 19:15:46,2022-01-12 19:23:49,W 110 St & Amsterdam Ave,7646,E 98 St & Park Ave,7443,40.802692,-73.96295,40.78813,-73.95206,member
